"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"4422",381,2022,"Kristyn Smith",43,3,2,1,0,5,2,6,0,12,0,0,"0.070",0.18,"0.343"
"4423",514,2022,"Mia Konyvka",17,2,1,0,0,2,1,1,0,4,0,0,"0.118",0.167,"0.343"
"4424",30135,2022,"Brooke Piazza",28,4,0,0,0,0,1,2,0,10,0,0,"0.143",0.2,"0.343"
"4425",386,2022,"Lauren Morrell",28,2,1,0,0,2,4,5,1,19,0,0,"0.071",0.235,"0.342"
"4426",485,2022,"Victoria Taylor",11,1,0,0,0,1,5,3,0,5,3,0,"0.091",0.25,"0.341"
"4427",556,2022,"Elysia Cunnigan",57,8,1,0,0,3,10,1,2,17,8,2,"0.140",0.183,"0.341"
"4428",97,2022,"Bailey Wallace",45,7,0,0,0,3,2,2,0,9,0,0,"0.156",0.184,"0.340"
"4429",392,2022,"Amelia Lech",39,4,2,0,0,4,3,4,0,10,0,0,"0.103",0.186,"0.340"
"4430",563,2022,"Tori Boyd",38,4,2,0,0,2,4,4,0,11,0,0,"0.105",0.182,"0.340"
"4431",796,2022,"Christaana Angelopulos",106,9,2,0,2,10,8,6,7,41,1,1,"0.085",0.18,"0.340"
"4432",30135,2022,"Mia Alvarez",52,8,0,0,0,2,10,2,0,15,0,0,"0.154",0.185,"0.339"
"4433",94,2022,"Maya Molina-villareal",16,2,0,0,0,1,4,1,1,5,1,1,"0.125",0.211,"0.336"
"4434",244,2022,"Chloe Fabio",121,16,2,0,0,6,15,8,1,29,1,0,"0.132",0.187,"0.336"
"4435",381,2022,"Kylie Carr",34,4,1,0,0,2,3,2,1,7,1,0,"0.118",0.189,"0.336"
"4436",308,2022,"Camryn Mosher",69,8,0,1,1,3,4,2,1,26,1,1,"0.116",0.147,"0.335"
"4437",315,2022,"Kyndal Tinnell",21,2,0,0,0,0,1,1,3,6,0,0,"0.095",0.24,"0.335"
"4438",482,2022,"Madison Rastello",63,9,0,0,0,2,1,3,2,18,0,0,"0.143",0.192,"0.335"
"4439",30024,2022,"Kyla Hardy",57,9,0,0,0,3,7,0,2,13,0,0,"0.158",0.177,"0.335"
"4440",7,2022,"Olivia Brown",6,1,0,0,0,1,0,0,0,4,0,0,"0.167",0.167,"0.334"
"4441",7,2022,"Zoee Disroe",12,2,0,0,0,1,7,0,0,5,3,2,"0.167",0.167,"0.334"
"4442",115,2022,"Bri Bryant",6,1,0,0,0,0,0,0,0,3,0,0,"0.167",0.167,"0.334"
"4443",180,2022,"Zoey Valentino",12,2,0,0,0,2,0,0,0,4,0,0,"0.167",0.167,"0.334"
"4444",191,2022,"Brianna Alamillo",6,1,0,0,0,0,0,0,0,1,0,0,"0.167",0.167,"0.334"
"4445",457,2022,"Regan Weisner",6,1,0,0,0,0,0,0,0,2,0,0,"0.167",0.167,"0.334"
"4446",460,2022,"Casey Jones",6,1,0,0,0,2,0,0,0,2,0,0,"0.167",0.167,"0.334"
"4447",472,2022,"Kendra Levesque",6,1,0,0,0,1,0,0,0,4,0,0,"0.167",0.167,"0.334"
"4448",509,2022,"Sammy Stanley",6,1,0,0,0,0,13,0,0,3,6,3,"0.167",0.167,"0.334"
"4449",522,2022,"Jordyn Bahl",6,1,0,0,0,1,1,0,0,0,0,0,"0.167",0.167,"0.334"
"4450",603,2022,"Erin Brown",6,1,0,0,0,0,0,0,0,1,0,0,"0.167",0.167,"0.334"
"4451",720,2022,"Alexis Paredes",6,1,0,0,0,1,1,0,0,2,0,0,"0.167",0.167,"0.334"
"4452",725,2022,"Jiselle Castano",15,1,0,0,1,3,1,0,0,5,0,0,"0.067",0.067,"0.334"
"4453",14,2022,"Mckenzie Swinson",2,0,0,0,0,0,9,1,0,1,4,1,"0.000",0.333,"0.333"
"4454",52,2022,"Claire Lehmkuhler",2,0,0,0,0,0,1,0,1,1,0,0,"0.000",0.333,"0.333"
"4455",61,2022,"Hannah Ortega",2,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.333,"0.333"
"4456",61,2022,"Shania Davis",2,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.333,"0.333"
"4457",94,2022,"Tayler Thomas",2,0,0,0,0,0,0,0,1,0,0,0,"0.000",0.333,"0.333"
"4458",147,2022,"Abi Stuart",4,0,0,0,0,0,1,2,0,3,0,0,"0.000",0.333,"0.333"
"4459",178,2022,"Sydney Glisson",2,0,0,0,0,0,1,1,0,1,1,0,"0.000",0.333,"0.333"
"4460",184,2022,"Liz Murphy",2,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.333,"0.333"
"4461",220,2022,"Ava Cohen",2,0,0,0,0,0,5,1,0,2,1,2,"0.000",0.333,"0.333"
"4462",220,2022,"Maddy Wilson",4,0,0,0,0,0,0,2,0,2,0,0,"0.000",0.333,"0.333"
"4463",235,2022,"Marissa Mesiemore",2,0,0,0,0,1,0,0,1,2,0,0,"0.000",0.333,"0.333"
"4464",236,2022,"Mallory Mcclellan",2,0,0,0,0,1,7,1,0,2,0,0,"0.000",0.333,"0.333"
"4465",313,2022,"Kailey Collins",4,0,0,0,0,0,0,2,0,1,0,0,"0.000",0.333,"0.333"
"4466",313,2022,"Kira Flegenheimer",2,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.333,"0.333"
"4467",414,2022,"Sidney Jones",2,0,0,0,0,0,1,1,0,1,0,0,"0.000",0.333,"0.333"
"4468",497,2022,"Meagan Youngman",4,0,0,0,0,1,3,1,1,1,0,0,"0.000",0.333,"0.333"
"4469",534,2022,"Hannah Glad",6,0,0,0,0,0,0,2,1,3,0,0,"0.000",0.333,"0.333"
"4470",563,2022,"Emily Spingarn",4,0,0,0,0,0,0,1,1,2,0,0,"0.000",0.333,"0.333"
"4471",590,2022,"Kiley Gurysh",26,3,1,0,0,2,1,2,0,7,0,0,"0.115",0.179,"0.333"
"4472",609,2022,"Jaci Vanderloo",2,0,0,0,0,0,1,1,0,1,0,0,"0.000",0.333,"0.333"
"4473",624,2022,"Caitlyn Goodeaux",2,0,0,0,0,0,6,1,0,2,3,1,"0.000",0.333,"0.333"
"4474",669,2022,"Jacie Taber",2,0,0,0,0,0,1,1,0,0,0,0,"0.000",0.333,"0.333"
"4475",670,2022,"Kaitlyn Dutton",2,0,0,0,0,1,0,1,0,1,0,0,"0.000",0.333,"0.333"
"4476",694,2022,"Katie Taylor",2,0,0,0,0,0,19,1,0,2,6,3,"0.000",0.333,"0.333"
"4477",709,2022,"Bella Brass",2,0,0,0,0,0,1,0,1,0,0,0,"0.000",0.333,"0.333"
"4478",720,2022,"Jayme Marbury",2,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.333,"0.333"
"4479",732,2022,"Hailey Harris",2,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.333,"0.333"
"4480",743,2022,"Serenity Barbee",2,0,0,0,0,1,0,1,0,1,0,0,"0.000",0.333,"0.333"
"4481",782,2022,"Madyson Espinosa",4,0,0,0,0,0,13,2,0,1,0,0,"0.000",0.333,"0.333"
"4482",1068,2022,"Mckenzie Weber",4,0,0,0,0,0,0,2,0,4,0,0,"0.000",0.333,"0.333"
"4483",30095,2022,"Ellie Evans",4,0,0,0,0,0,10,1,1,2,6,3,"0.000",0.333,"0.333"
"4484",244,2022,"Kaitlyn Laudick",38,4,1,0,0,4,1,5,0,8,0,0,"0.105",0.2,"0.332"
"4485",676,2022,"Emily Land",39,5,1,0,0,1,1,3,0,6,0,0,"0.128",0.178,"0.332"
"4486",116,2022,"Sydney Costan",45,3,0,1,0,3,8,7,3,22,2,0,"0.067",0.22,"0.331"
"4487",617,2022,"Courtney Fraher",37,5,0,0,0,5,3,2,1,4,2,0,"0.135",0.195,"0.330"
"4488",176,2022,"Grace Frazier",66,7,1,0,0,4,10,9,0,15,3,0,"0.106",0.208,"0.329"
"4489",27,2022,"Kam Caldwell",24,3,1,0,0,2,2,1,0,9,1,0,"0.125",0.16,"0.327"
"4490",494,2022,"Angie Dumlao",27,4,0,0,0,2,0,1,0,8,0,0,"0.148",0.179,"0.327"
"4491",711,2022,"Jessica Reed",24,3,1,0,0,0,2,1,0,7,1,0,"0.125",0.16,"0.327"
"4492",590,2022,"Maighread Scafariello",79,11,1,0,0,5,1,4,0,20,1,0,"0.139",0.174,"0.326"
"4493",94,2022,"Kayla Tadewosian",53,7,0,0,0,1,3,2,2,12,0,0,"0.132",0.193,"0.325"
"4494",410,2022,"Hannah Scarano",21,3,0,0,0,1,3,0,1,9,0,0,"0.143",0.182,"0.325"
"4495",26172,2022,"Mackenzie Purcell",18,3,0,0,0,0,1,0,0,9,0,0,"0.167",0.158,"0.325"
"4496",248,2022,"Jordan Anderson",20,2,1,0,0,3,2,2,0,9,1,0,"0.100",0.174,"0.324"
"4497",709,2022,"Madison Mikulski",33,4,1,0,0,1,5,2,0,10,0,0,"0.121",0.171,"0.323"
"4498",96,2022,"Adrianna Noriega",19,2,0,0,0,2,1,3,0,8,1,1,"0.105",0.217,"0.322"
"4499",172,2022,"Kira La scola",19,2,0,0,0,1,0,2,1,10,0,0,"0.105",0.217,"0.322"
"4500",191,2022,"Madison Gayle",22,2,0,0,0,1,0,4,0,8,0,0,"0.091",0.231,"0.322"
"4501",482,2022,"Madison Lapenta",11,1,0,0,0,0,9,2,0,6,3,2,"0.091",0.231,"0.322"
"4502",654,2022,"Kelby Robinson",46,7,0,0,0,3,7,1,0,7,2,2,"0.152",0.17,"0.322"
"4503",748,2022,"Alexa Garcia",26,3,0,0,0,0,4,3,0,8,0,0,"0.115",0.207,"0.322"
"4504",310,2022,"Brianna Buck",36,3,0,0,1,1,2,3,0,14,0,1,"0.083",0.154,"0.321"
"4505",400,2022,"Caroline Deem",15,2,0,0,0,1,0,1,0,6,0,0,"0.133",0.188,"0.321"
"4506",419,2022,"Hailey Bosley",26,1,0,0,1,2,1,4,0,10,0,0,"0.038",0.167,"0.321"
"4507",488,2022,"S'niyah Stinson",12,2,0,0,0,2,0,0,0,4,1,0,"0.167",0.154,"0.321"
"4508",504,2022,"Addison Mcelrath",24,3,1,0,0,2,1,1,0,7,0,0,"0.125",0.154,"0.321"
"4509",596,2022,"Emily Mckenna",15,2,0,0,0,0,2,0,1,8,0,0,"0.133",0.188,"0.321"
"4510",688,2022,"Rebecca Clyde",61,6,2,0,0,6,6,6,2,17,0,0,"0.098",0.189,"0.320"
"4511",83,2022,"Kailyn Lorberter",70,9,2,0,0,2,2,2,1,8,0,0,"0.129",0.162,"0.319"
"4512",361,2022,"Kelsey Day",14,1,1,0,0,2,1,0,2,6,0,0,"0.071",0.176,"0.319"
"4513",647,2022,"Heaven Vonrosenberg",17,2,0,0,0,0,0,2,0,5,1,0,"0.118",0.2,"0.318"
"4514",1092,2022,"Baylee Short",39,5,0,0,0,3,3,3,0,15,2,2,"0.128",0.19,"0.318"
"4515",112,2022,"Mikaila Pancino",36,3,1,0,0,3,2,6,0,13,1,2,"0.083",0.205,"0.316"
"4516",489,2022,"Taylor Hilliard",44,6,2,0,0,5,3,0,0,17,0,0,"0.136",0.133,"0.315"
"4517",534,2022,"Natalie Linker",54,7,0,0,0,2,9,1,4,15,1,2,"0.130",0.185,"0.315"
"4518",667,2022,"Madison Sanders",29,3,0,0,0,0,1,4,0,15,0,0,"0.103",0.212,"0.315"
"4519",676,2022,"Madison Nguyen",28,4,0,0,0,0,10,1,0,4,0,0,"0.143",0.172,"0.315"
"4520",439,2022,"Briana Hoskins",28,2,1,0,0,0,2,5,0,18,1,1,"0.071",0.206,"0.313"
"4521",184,2022,"Keira Morrow",13,1,0,0,0,0,0,3,0,3,0,0,"0.077",0.235,"0.312"
"4522",312,2022,"Emma Henderson",31,4,0,0,0,3,1,1,1,6,0,0,"0.129",0.182,"0.311"
"4523",332,2022,"Ashley Adkins",9,1,0,0,0,0,0,1,0,3,0,0,"0.111",0.2,"0.311"
"4524",487,2022,"Holley Files",9,1,0,0,0,1,0,1,0,2,0,0,"0.111",0.2,"0.311"
"4525",659,2022,"Emma Anthony",18,2,0,0,0,2,1,1,1,10,0,0,"0.111",0.2,"0.311"
"4526",68,2022,"Allison Boaz",6,1,0,0,0,2,0,0,0,1,0,0,"0.167",0.143,"0.310"
"4527",184,2022,"Elizabeth Paver",80,7,0,0,2,5,4,5,1,26,1,0,"0.088",0.148,"0.310"
"4528",371,2022,"Riley Owens",46,6,0,0,0,1,4,3,0,20,0,0,"0.130",0.18,"0.310"
"4529",774,2022,"Mary Smithnosky",28,4,0,0,0,0,2,1,0,7,0,0,"0.143",0.167,"0.310"
"4530",664,2022,"Caroline Worrell",23,2,0,0,0,0,2,4,0,8,0,0,"0.087",0.222,"0.309"
"4531",404,2022,"E'mua Munford",13,2,0,0,0,2,0,0,0,6,0,0,"0.154",0.154,"0.308"
"4532",534,2022,"Talissa Montez",31,4,1,0,0,3,1,1,0,7,0,0,"0.129",0.147,"0.308"
"4533",587,2022,"Courtney Wilde",19,2,1,0,0,1,1,1,0,9,0,0,"0.105",0.15,"0.308"
"4534",732,2022,"Shelbi Ortiz",19,3,0,0,0,3,8,0,0,3,4,1,"0.158",0.15,"0.308"
"4535",410,2022,"Allison Torstensen",16,2,1,0,0,2,0,0,0,4,0,0,"0.125",0.118,"0.306"
"4536",648,2022,"Leah Powell",14,1,0,0,0,1,0,0,3,6,0,0,"0.071",0.235,"0.306"
"4537",272,2022,"Milena Wilton",56,7,0,0,0,2,3,2,2,6,0,0,"0.125",0.18,"0.305"
"4538",331,2022,"Jade Ramer",25,3,0,0,0,1,13,2,0,6,1,0,"0.120",0.185,"0.305"
"4539",534,2022,"Nikki Enriquez",11,1,0,0,0,0,2,1,1,5,0,0,"0.091",0.214,"0.305"
"4540",308,2022,"Alise Moneypenny",23,3,1,0,0,1,2,0,0,11,0,0,"0.130",0.13,"0.304"
"4541",386,2022,"Kaley Coltrain",28,2,2,0,0,2,3,3,0,5,0,0,"0.071",0.161,"0.304"
"4542",410,2022,"Olivia Crowley",24,3,0,0,0,1,2,1,1,10,0,0,"0.125",0.179,"0.304"
"4543",590,2022,"Marie Funes",30,4,0,0,0,2,0,2,0,13,0,0,"0.133",0.171,"0.304"
"4544",771,2022,"Megan Leonard",47,5,1,0,0,0,6,3,1,11,2,0,"0.106",0.176,"0.304"
"4545",665,2022,"Raquel Latta",25,3,2,0,0,3,1,0,0,4,0,0,"0.120",0.103,"0.303"
"4546",90,2022,"Mia Perez",59,7,0,0,0,3,4,5,0,18,0,0,"0.119",0.182,"0.301"
"4547",314,2022,"Nadia Smartt",32,4,0,0,0,2,5,2,0,12,1,1,"0.125",0.176,"0.301"
"4548",464,2022,"Sierra Leonetti",16,2,0,0,0,0,2,1,0,5,0,0,"0.125",0.176,"0.301"
"4549",316,2022,"Tatianna Davis",43,5,0,0,0,1,7,4,0,16,5,0,"0.116",0.184,"0.300"
"4550",706,2022,"Taylor Medina",4,0,0,0,0,3,1,1,2,3,0,0,"0.000",0.3,"0.300"
"4551",37,2022,"Maddie Majors",12,1,0,0,0,1,1,1,1,5,1,0,"0.083",0.214,"0.297"
"4552",94,2022,"Lauren Randle",46,6,0,0,0,4,2,0,2,15,0,0,"0.130",0.167,"0.297"
"4553",1068,2022,"Bella Backer",13,1,1,0,0,0,2,1,0,4,0,0,"0.077",0.143,"0.297"
"4554",251,2022,"Gianna Sciullo",19,2,0,0,0,1,9,1,1,7,1,0,"0.105",0.19,"0.295"
"4555",312,2022,"Rylie Moss",19,2,0,0,0,1,10,1,1,5,5,3,"0.105",0.19,"0.295"
"4556",386,2022,"Ronni Howard",33,4,1,0,0,0,6,1,0,11,3,2,"0.121",0.143,"0.295"
"4557",299,2022,"Chloe Jefferson",59,7,0,0,0,4,1,3,1,17,0,0,"0.119",0.175,"0.294"
"4558",485,2022,"Gabby Gosman",30,3,0,0,0,1,4,3,1,9,1,0,"0.100",0.194,"0.294"
"4559",184,2022,"Kara Wolfbauer",14,1,0,0,0,0,4,3,0,3,0,0,"0.071",0.222,"0.293"
"4560",371,2022,"Jocelyn Currie",69,6,2,0,0,4,1,7,1,20,1,0,"0.087",0.177,"0.293"
"4561",299,2022,"Madi Bylak",16,2,0,0,0,2,9,1,0,3,0,1,"0.125",0.167,"0.292"
"4562",432,2022,"Laeni Terrones",40,4,1,0,0,4,0,2,2,8,2,2,"0.100",0.167,"0.292"
"4563",504,2022,"Hannah Kelley",16,2,0,0,0,1,0,1,0,2,0,0,"0.125",0.167,"0.292"
"4564",482,2022,"Jaden Swiatek",11,1,0,0,0,1,0,2,0,3,0,0,"0.091",0.2,"0.291"
"4565",576,2022,"Kristyn Gardner",29,3,0,0,0,2,2,3,0,7,0,1,"0.103",0.188,"0.291"
"4566",464,2022,"Alexa Sedlak",30,2,0,0,0,5,5,6,0,8,0,0,"0.067",0.222,"0.289"
"4567",202,2022,"Bella Sanchez",40,4,1,0,0,0,2,1,2,19,0,0,"0.100",0.163,"0.288"
"4568",419,2022,"Claire Woods",34,4,2,0,0,1,0,0,0,9,0,0,"0.118",0.111,"0.287"
"4569",444,2022,"Lennon Spicer",17,2,1,0,0,0,0,0,0,9,0,0,"0.118",0.111,"0.287"
"4570",27,2022,"Kylie Larousa",31,4,1,0,0,2,2,0,0,16,0,0,"0.129",0.125,"0.286"
"4571",31,2022,"Raigan Kramer",7,1,0,0,0,0,11,0,0,3,0,1,"0.143",0.143,"0.286"
"4572",71,2022,"Bre Cooper",7,1,0,0,0,0,4,0,0,2,3,2,"0.143",0.143,"0.286"
"4573",86,2022,"Julia Tarantino",7,1,0,0,0,0,0,0,0,4,0,0,"0.143",0.143,"0.286"
"4574",86,2022,"Marissa Calloway",7,1,0,0,0,0,1,0,0,3,0,0,"0.143",0.143,"0.286"
"4575",115,2022,"Jaimee Hardy",5,0,0,0,0,0,1,2,0,3,0,0,"0.000",0.286,"0.286"
"4576",249,2022,"Sidney Torres",7,1,0,0,0,0,1,0,0,4,0,0,"0.143",0.143,"0.286"
"4577",251,2022,"Samantha Miller",7,1,0,0,0,0,0,0,0,4,0,0,"0.143",0.143,"0.286"
"4578",314,2022,"Victoria Salazar",17,1,0,0,0,0,3,3,1,6,1,0,"0.059",0.227,"0.286"
"4579",457,2022,"Kayla Baptista",5,0,0,0,0,0,1,2,0,2,0,0,"0.000",0.286,"0.286"
"4580",554,2022,"Abbie Lee",7,1,0,0,0,0,11,0,0,3,3,2,"0.143",0.143,"0.286"
"4581",556,2022,"Kaelyn Loncharich",60,6,1,0,0,6,7,5,0,13,0,2,"0.100",0.169,"0.286"
"4582",625,2022,"Logan Champion",5,0,0,0,0,0,1,2,0,2,0,0,"0.000",0.286,"0.286"
"4583",659,2022,"Jenna Christeson",5,0,0,0,0,0,3,1,1,1,0,0,"0.000",0.286,"0.286"
"4584",732,2022,"Julia Scardina",7,1,0,0,0,1,0,0,0,3,0,0,"0.143",0.143,"0.286"
"4585",742,2022,"Madison Hanson",5,0,0,0,0,0,0,2,0,2,0,0,"0.000",0.286,"0.286"
"4586",1104,2022,"Kaila Eastburn",7,1,0,0,0,1,0,0,0,3,0,0,"0.143",0.143,"0.286"
"4587",90,2022,"Julia Barnett",34,4,0,0,0,0,0,1,1,3,0,0,"0.118",0.167,"0.285"
"4588",249,2022,"Olivia Vinyard",24,3,0,0,0,1,10,1,0,7,1,2,"0.125",0.16,"0.285"
"4589",603,2022,"Peyton Cody",17,2,0,0,0,0,0,1,0,2,0,1,"0.118",0.167,"0.285"
"4590",404,2022,"Lanya Bates",27,3,0,0,0,0,7,1,1,7,3,1,"0.111",0.172,"0.283"
"4591",2678,2022,"Enecia Sykes",12,1,0,0,0,2,6,2,0,7,0,0,"0.083",0.2,"0.283"
"4592",81,2022,"Caroline Paolantonio",10,1,0,0,0,1,1,1,0,4,0,0,"0.100",0.182,"0.282"
"4593",129,2022,"Lucy Cronin",41,4,2,0,0,1,3,2,0,9,0,0,"0.098",0.136,"0.282"
"4594",287,2022,"Jackie Jessup",10,1,0,0,0,0,0,0,1,4,0,0,"0.100",0.182,"0.282"
"4595",503,2022,"Izzy Shafer",10,1,0,0,0,0,1,1,0,4,0,0,"0.100",0.182,"0.282"
"4596",617,2022,"Kaitlynn Peters",10,1,0,0,0,1,1,1,0,3,1,0,"0.100",0.182,"0.282"
"4597",1320,2022,"Kara Starnes",30,3,0,0,0,3,5,3,0,11,1,0,"0.100",0.182,"0.282"
"4598",381,2022,"Madison Ihnat",20,1,0,0,0,1,4,5,0,9,0,0,"0.050",0.231,"0.281"
"4599",563,2022,"Kyndall Stanley",29,3,0,0,0,1,7,3,0,13,1,1,"0.103",0.176,"0.279"
"4600",625,2022,"Abigail Dorsett",34,5,0,0,0,0,7,0,0,5,2,1,"0.147",0.132,"0.279"
"4601",81,2022,"Alyssa Garabedian",12,0,0,0,0,0,2,3,2,7,0,0,"0.000",0.278,"0.278"
"4602",202,2022,"Isabella Gonzalez",18,2,1,0,0,1,0,0,0,5,0,0,"0.111",0.111,"0.278"
"4603",71,2022,"Marlie Mcnulty",13,1,0,0,0,0,13,2,0,6,4,0,"0.077",0.2,"0.277"
"4604",485,2022,"Madison Buzalka",13,1,0,0,0,0,0,2,0,6,0,0,"0.077",0.2,"0.277"
"4605",488,2022,"Joey Barkhimer",32,4,0,0,0,1,1,1,0,15,0,0,"0.125",0.152,"0.277"
"4606",94,2022,"Jocelynn Molina",28,3,1,0,0,0,1,0,1,8,1,0,"0.107",0.133,"0.276"
"4607",631,2022,"Ella Romero",22,2,0,0,0,4,1,2,1,8,0,0,"0.091",0.185,"0.276"
"4608",2,2022,"Isabel Martinez",20,2,0,0,0,1,10,1,1,10,3,1,"0.100",0.174,"0.274"
"4609",52,2022,"Joelle Zielinksi",28,3,0,0,0,0,3,2,0,3,3,0,"0.107",0.167,"0.274"
"4610",184,2022,"Maddy Heilner",25,3,0,0,0,0,1,1,0,8,0,0,"0.120",0.154,"0.274"
"4611",277,2022,"Kaeli Bush",8,0,0,0,0,0,6,2,1,5,0,0,"0.000",0.273,"0.273"
"4612",30135,2022,"Alissa Montes de oca",24,2,1,0,0,1,2,2,0,5,0,0,"0.083",0.148,"0.273"
"4613",404,2022,"Meagan Chism",65,7,1,0,0,4,7,4,0,10,0,0,"0.108",0.149,"0.272"
"4614",380,2022,"Emma Larke",21,2,0,0,0,0,6,2,0,8,0,0,"0.095",0.174,"0.269"
"4615",432,2022,"Kathleen Sims",41,4,0,0,0,4,2,3,1,10,2,1,"0.098",0.17,"0.268"
"4616",493,2022,"Kaylee Moore",27,2,0,0,0,2,1,3,1,9,0,0,"0.074",0.194,"0.268"
"4617",81,2022,"Josie Gex",10,0,0,0,0,0,2,2,2,6,0,0,"0.000",0.267,"0.267"
"4618",86,2022,"Ally Sobaszek",68,7,0,0,0,3,3,4,1,31,1,0,"0.103",0.164,"0.267"
"4619",90,2022,"Caroline Allman",37,4,1,0,0,3,5,1,0,4,0,0,"0.108",0.132,"0.267"
"4620",178,2022,"Joie Raybourn",36,2,0,0,1,3,1,3,0,8,1,1,"0.056",0.128,"0.267"
"4621",428,2022,"Rylie Costa",10,0,0,0,0,2,4,4,0,5,0,0,"0.000",0.267,"0.267"
"4622",404,2022,"Ryleigh Aungst",13,1,0,0,0,2,0,2,0,8,0,0,"0.077",0.188,"0.265"
"4623",158,2022,"Danielle Mandichak",51,4,0,0,1,5,3,2,1,13,0,1,"0.078",0.127,"0.264"
"4624",704,2022,"Aaliyah Rebolledo",29,3,0,0,0,0,12,2,0,10,2,0,"0.103",0.161,"0.264"
"4625",198,2022,"Ally Chernak",58,4,1,0,0,4,9,7,1,12,6,0,"0.069",0.176,"0.262"
"4626",446,2022,"Deborah Hamilton",18,2,0,0,0,1,10,1,0,6,9,0,"0.111",0.15,"0.261"
"4627",454,2022,"Jordan Caple",20,2,0,0,0,1,14,2,0,8,1,2,"0.100",0.16,"0.260"
"4628",115,2022,"Kiana Jones",14,1,0,0,0,2,0,0,2,7,0,0,"0.071",0.188,"0.259"
"4629",735,2022,"Kaiah Fenters",14,1,0,0,0,0,3,2,0,5,1,0,"0.071",0.188,"0.259"
"4630",253,2022,"Kyleigh Richardson",11,1,0,0,0,0,0,1,0,2,0,0,"0.091",0.167,"0.258"
"4631",275,2022,"Brianna Jewett",15,2,0,0,0,1,1,0,0,3,0,0,"0.133",0.125,"0.258"
"4632",346,2022,"Sydnee Adams",11,1,0,0,0,0,0,1,0,6,0,0,"0.091",0.167,"0.258"
"4633",400,2022,"Taylor Richardson",11,1,0,0,0,0,4,0,1,4,0,0,"0.091",0.167,"0.258"
"4634",650,2022,"Makayla Tsagalis",11,1,0,0,0,0,5,1,0,4,0,0,"0.091",0.167,"0.258"
"4635",678,2022,"Kara Saylor",26,3,0,0,0,3,1,0,1,10,1,0,"0.115",0.143,"0.258"
"4636",771,2022,"Emily Price",11,1,0,0,0,0,0,1,0,5,0,0,"0.091",0.167,"0.258"
"4637",28600,2022,"Ashley Montoya",19,2,1,0,0,2,1,0,0,8,0,0,"0.105",0.1,"0.258"
"4638",457,2022,"Lexi Godwin",23,2,1,0,0,3,0,0,1,4,0,0,"0.087",0.125,"0.255"
"4639",2678,2022,"Kenedi Jackson",19,2,0,0,0,1,2,1,0,7,1,3,"0.105",0.15,"0.255"
"4640",28600,2022,"Meghan Kline",45,3,0,0,1,5,3,3,0,19,0,0,"0.067",0.12,"0.253"
"4641",7,2022,"Lauryn Maher",2,0,0,0,0,0,10,0,1,2,4,1,"0.000",0.25,"0.250"
"4642",62,2022,"Lindsey Walter",8,1,0,0,0,0,4,0,0,4,1,1,"0.125",0.125,"0.250"
"4643",99,2022,"Tiffany Iliff",8,1,0,0,0,0,0,0,0,4,0,0,"0.125",0.125,"0.250"
"4644",108,2022,"Bella Holtz",3,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.25,"0.250"
"4645",110,2022,"Lauryn Carter",28,3,1,0,0,3,14,0,0,6,2,1,"0.107",0.107,"0.250"
"4646",128,2022,"Averi Wong",3,0,0,0,0,1,3,1,0,2,1,1,"0.000",0.25,"0.250"
"4647",129,2022,"Faith Callahan",3,0,0,0,0,1,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4648",164,2022,"Hollis Wivell",3,0,0,0,0,0,13,1,0,1,6,2,"0.000",0.25,"0.250"
"4649",196,2022,"Gianna Edwards",6,0,0,0,0,0,5,2,0,3,2,0,"0.000",0.25,"0.250"
"4650",231,2022,"Kayla Alexandre",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4651",249,2022,"Daniella Wilson",6,0,0,0,0,0,2,1,1,2,0,0,"0.000",0.25,"0.250"
"4652",251,2022,"Kiaris Alvarado rojas",8,1,0,0,0,0,1,0,0,3,0,0,"0.125",0.125,"0.250"
"4653",254,2022,"Caroline Brownlee",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4654",261,2022,"Dacia Richard",3,0,0,0,0,0,0,0,1,3,0,0,"0.000",0.25,"0.250"
"4655",283,2022,"Abby Meehan",8,1,0,0,0,0,0,0,0,2,0,0,"0.125",0.125,"0.250"
"4656",290,2022,"Raye Thomas",20,1,0,0,0,3,1,4,0,8,0,0,"0.050",0.2,"0.250"
"4657",306,2022,"Heather Johnson",3,0,0,0,0,0,0,0,1,3,0,0,"0.000",0.25,"0.250"
"4658",311,2022,"Lea Nelson",3,0,0,0,0,0,15,1,0,1,11,3,"0.000",0.25,"0.250"
"4659",368,2022,"Brooke Ashenfelter",3,0,0,0,0,0,6,1,0,2,1,0,"0.000",0.25,"0.250"
"4660",410,2022,"Kaitlyn Sawyer",6,0,0,0,0,0,0,2,0,5,0,0,"0.000",0.25,"0.250"
