"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
198,23415,2017,"Lindsey Fadnek",95.3,90,60,11,85,12,"3.358",0.227,1.679,"4.475","ETSU"
439,79445,2017,"Sydney Underhill",95.3,150,51,6,61,10,"5.031",0.323,2.156,"4.265","Monmouth"
490,56645,2017,"Brittany Nimmo",95.3,152,32,8,25,30,"7.307",0.339,2.004,"7.202","NC State"
704,32476,2017,"Erika Harrawood",95.3,141,51,3,53,19,"5.626",0.321,2.035,"5.563","UTEP"
796,74815,2017,"Kirsten Stevens",95.3,100,24,5,79,4,"1.973",0.249,1.347,"2.202","Wisconsin"
9684,1035,2017,"Marielis Alicea",95.3,213,29,8,48,2,"7.299",0.404,2.607,"2.828","Saint Elizabeth"
30033,32428,2017,"Hannah Harnsberger",95.3,139,43,10,32,5,"6.284",0.323,2.004,"4.070","Mount Mary"
148,38702,2017,"Mackenzie Joecken",95.2,117,39,3,62,13,"4.023",0.273,1.661,"4.187","Cleveland St."
429,56466,2017,"Penny Nichols",95.2,94,30,11,43,7,"2.341",0.24,1.411,"3.738","Mississippi Col."
455,21884,2017,"Rachel Eberling",95.2,115,24,11,37,2,"3.002",0.276,1.569,"2.996","Muskingum"
759,73992,2017,"Alexis Spriggs",95.2,129,39,7,51,9,"4.471",0.303,1.832,"4.002","Webster"
1012,49347,2017,"Kinsley Mason",95.2,155,13,8,38,19,"5.638",0.335,1.841,"4.848","Chadron St."
1163,45070,2017,"Savannah Leonard",95.2,130,15,3,38,1,"3.511",0.298,1.546,"2.306","La Roche"
8398,21727,2017,"Victoria Dzaak",95.2,129,26,3,52,4,"3.877",0.302,1.651,"2.766","Hilbert"
23260,69653,2017,"Robyn Schoen",95.2,153,17,9,78,10,"4.974",0.336,1.87,"2.943","Spalding"
402,15562,2017,"Baylee Corbello",95.1,108,40,13,59,5,"3.449",0.267,1.688,"3.511","McNeese"
491,46742,2017,"Logan Lowery",95.1,91,48,11,78,6,"2.495",0.238,1.572,"3.438","N.C. Wesleyan"
515,40993,2017,"Sandra Kibble",95.1,163,23,4,25,6,"5.588",0.352,1.996,"3.545","Oberlin"
529,22339,2017,"Miranda Elish",95.1,80,25,6,91,2,"1.908",0.217,1.164,"1.740","Oregon"
534,64152,2017,"Hailey Reed",95.1,92,40,9,57,2,"2.497",0.24,1.48,"3.019","Pacific"
1092,81954,2017,"Ashley Wark",95.1,117,37,11,33,3,"3.746",0.283,1.731,"3.628","Gardner-Webb"
1433,79989,2017,"Riley Vanderveen",95.1,191,29,8,20,11,"6.310",0.39,2.39,"4.643","Wayne St. (NE)"
30084,77225,2017,"Bobbi ann Theiss",95.1,141,22,2,31,1,"3.816",0.319,1.73,"2.641","Geneva"
444,79321,2017,"Megan Tymorek",95,118,27,13,36,4,"3.460",0.286,1.661,"3.452","Morehead St."
453,60748,2017,"Hayley Peterson",95,128,19,5,37,3,"3.312",0.304,1.598,"2.789","Muhlenberg"
704,24330,2017,"Kaitlin Fifield",95,145,53,2,23,3,"5.526",0.33,2.105,"4.063","UTEP"
773,38858,2017,"Fiona Johnson",95,103,27,5,53,2,"2.061",0.252,1.42,"2.568","McDaniel"
8935,48981,2017,"Marissa Martin",95,146,17,16,49,5,"4.858",0.321,1.882,"3.094","Converse"
139,33513,2017,"Tara Heatwole",94.3,111,5,1,37,3,"2.584",0.267,1.234,"2.221","Chris. Newport"
180,17140,2017,"Taylor Curran",94.3,133,48,10,52,5,"4.283",0.311,2.015,"3.824","Delaware"
391,62787,2017,"Kim Puccio",94.3,108,38,3,65,7,"2.950",0.269,1.57,"3.285","UMBC"
30090,12607,2017,"Sara Caterson",94.3,116,61,4,46,11,"5.021",0.287,1.909,"4.995","Tex. A&M Int'l"
580,47814,2017,"Lauren Mahar",94.2,98,33,4,66,4,"2.365",0.248,1.426,"2.727","RIT"
110,29891,2017,"Johanna Grauer",94.1,93,51,7,81,6,"2.895",0.24,1.601,"3.354","UCLA"
167,56080,2017,"Lisa Nelson",94.1,121,56,5,55,13,"4.904",0.3,1.932,"4.969","Cornell"
1305,48402,2017,"Meagan Maratita",94.1,164,51,3,62,6,"7.044",0.351,2.309,"3.629","Cairn"
8956,59185,2017,"Jennifer Paride",94.1,87,15,6,77,2,"1.856",0.232,1.145,"1.711","Dominican (NY)"
30198,36129,2017,"Amanda Horbasch",94.1,101,57,8,70,11,"3.415",0.258,1.76,"4.500","Cal St. San Marcos"
123,59133,2017,"Taylor Paquette",94,100,8,1,49,3,"2.383",0.265,1.16,"2.060","VTSU Castleton"
385,83366,2017,"Jocelyn White",94,122,31,5,32,1,"3.277",0.283,1.681,"3.006","Marietta"
651,50821,2017,"Kalen Mcgill",94,116,41,11,64,6,"2.901",0.28,1.785,"3.526","South Fla."
700,47911,2017,"Mattison Maisel",94,136,60,3,42,15,"6.032",0.3,2.117,"5.591","Texas Tech"
1194,11180,2017,"Brooke Campbell",94,139,104,19,19,4,"7.067",0.329,2.784,"6.470","Maranatha Baptist"
2743,79709,2017,"Joanna Valencia",94,108,49,8,50,6,"3.868",0.267,1.753,"3.983","UIW"
182,44092,2017,"Erin Laswell",93.3,105,16,7,63,3,"2.758",0.26,1.363,"2.208","Denison"
542,61961,2017,"Sydney Poole",93.3,96,22,3,49,6,"2.013",0.244,1.289,"2.986","Pfeiffer"
1402,41961,2017,"Dallis Knotts",93.3,105,33,6,51,3,"3.209",0.266,1.535,"2.976","Thomas More"
12810,30009,2017,"Taryn Gray",93.3,132,40,5,44,5,"3.881",0.306,1.887,"3.594","Northeastern St."
30137,65781,2017,"Isabella Roberts",93.3,114,47,8,71,5,"4.771",0.273,1.8,"3.337","Malone"
28,67890,2017,"Dale Ryndak",93.2,87,18,5,64,9,"2.396",0.233,1.176,"3.020","Arizona St."
80,58210,2017,"Katie Orona",93.2,110,37,19,51,3,"3.594",0.266,1.775,"3.523","Brown"
275,10707,2017,"Taylor Cabe",93.2,111,36,13,59,5,"4.038",0.271,1.709,"3.404","Harvard"
451,33728,2017,"Rachel Heizer",93.2,91,17,6,69,3,"2.842",0.237,1.218,"2.079","CMSV"
934,54609,2017,"Chelsea Morrow",93.2,143,29,33,18,10,"6.357",0.327,2.19,"5.391","Alderson Broaddus"
1015,69268,2017,"Julia Schassburger",93.2,181,32,10,43,6,"7.620",0.373,2.38,"3.659","Christian Brothers"
1028,34345,2017,"Sarah Herndon",93.2,108,53,9,51,8,"3.743",0.277,1.818,"4.411","Concord"
1450,31445,2017,"Alyson Hahn",93.2,58,24,8,91,2,"1.346",0.168,0.962,"1.759","Westminster (MO)"
144,14468,2017,"Ajada Cofield",93.1,132,30,5,40,9,"4.946",0.308,1.788,"3.920","Clark Atlanta"
197,81622,2017,"Mary Wallick",93.1,140,27,6,28,12,"5.696",0.324,1.852,"4.531","East Stroudsburg"
309,71653,2017,"Crystal Sicard",93.1,103,37,4,50,9,"2.929",0.262,1.545,"3.902","UIndy"
348,37852,2017,"Emilia Jackson",93.1,128,47,11,77,1,"5.258",0.298,1.996,"2.754","Lawrence"
520,71648,2017,"Bianca Sibilly",93.1,125,53,14,17,6,"3.826",0.3,2.058,"5.026","Ohio Wesleyan"
2697,29210,2017,"Leah Gonzalez",93.1,109,22,21,61,4,"2.851",0.275,1.629,"3.032","Hawaii Hilo"
555,69204,2017,"Leah Schaefer",93,167,36,11,48,4,"6.617",0.365,2.299,"3.442","Principia"
766,21541,2017,"Adriana Durden",93,117,48,5,48,12,"3.910",0.289,1.826,"4.752","West Ga."
30140,67093,2017,"Gina Rosshirt",93,107,35,11,79,9,"4.060",0.268,1.643,"3.442","Ursuline"
30177,27154,2017,"Monique Garcia",93,104,34,11,69,8,"2.935",0.264,1.602,"3.486","Lubbock Christian"
635,11145,2017,"Reganne Camp",92.3,128,29,6,73,4,"3.093",0.306,1.756,"2.519","Seton Hall"
1346,53077,2017,"Ashley Mills",92.3,57,40,7,88,0,"1.358",0.156,1.121,"2.023","St. Mary's (TX)"
2707,15135,2017,"Lynsey Conner",92.3,151,48,20,24,12,"6.940",0.342,2.36,"5.762","Kansas City"
573,46208,2017,"Allison Long",92.2,115,20,2,21,6,"3.549",0.288,1.478,"3.500","Rhodes"
579,65261,2017,"Madison Riggle",92.2,137,44,15,37,9,"6.645",0.322,2.114,"4.773","Robert Morris"
644,9957,2017,"Natalie Burchat",92.2,132,21,4,34,10,"4.309",0.315,1.695,"3.879","Smith"
654,23081,2017,"Alexis Estes",92.2,114,37,7,65,10,"4.229",0.284,1.704,"3.824","Southeast Mo. St."
728,14095,2017,"Courtney Clayberg",92.2,123,63,15,38,8,"4.833",0.292,2.168,"5.226","Upper Iowa"
748,29292,2017,"Mckaleigh Goodale",92.2,141,11,3,39,6,"4.233",0.328,1.674,"2.854","Wagner"
799,33123,2017,"Allison Hausl",92.2,117,71,8,32,7,"5.146",0.287,2.119,"5.254","Wis.-Parkside"
1192,42285,2017,"Tristyn Koon",92.2,130,20,0,32,5,"4.078",0.302,1.618,"3.058","Manchester"
311,68532,2017,"Savannah Sanders",92.1,106,53,1,74,14,"4.247",0.268,1.733,"4.524","Iowa St."
601,54723,2017,"Monica Moses",92.1,78,20,3,81,6,"1.593",0.213,1.094,"2.237","St. John Fisher"
12973,75802,2017,"Kayla Sullenberger",92.1,110,45,5,60,3,"3.712",0.273,1.732,"3.147","Wilson"
73,78065,2017,"Scottie Todd",92,95,26,9,49,2,"1.446",0.249,1.413,"2.759","Brandeis"
8404,44476,2017,"Sophia Leaman",92,96,16,6,61,7,"2.663",0.251,1.283,"2.780","Hood"
30163,50017,2017,"Karissa Mcauley",92,127,34,11,57,9,"4.408",0.306,1.868,"3.898","Sarah Lawrence"
75,46582,2017,"Brooke Louden",91.3,133,34,5,38,5,"5.109",0.319,1.874,"3.555","Bridgewater (VA)"
16142,35426,2017,"Jordan Hoffman",91.3,138,23,4,33,10,"4.346",0.322,1.797,"3.980","Misericordia"
30088,25472,2017,"Kylee Foster",91.3,149,36,3,34,14,"5.637",0.337,2.046,"4.914","Tex. Permian Basin"
30124,85000,2017,"Danielle Wolgamot",91.3,102,20,4,34,4,"2.666",0.261,1.371,"3.009","Cedarville"
341,38242,2017,"Hayley Jaquess",91.2,93,43,6,34,3,"2.137",0.242,1.549,"3.687","La Verne"
1094,5619,2017,"Abbie Bergerson",91.2,115,30,6,34,4,"3.290",0.289,1.65,"3.405","George Fox"
30092,72844,2017,"Katelynn Smith",91.2,92,25,7,46,6,"2.140",0.24,1.354,"3.295","Flagler"
342,77462,2017,"Stephanie Thomas",91.1,117,10,5,16,4,"2.837",0.297,1.446,"3.112","Lafayette"
359,73093,2017,"Alexis Smoot",91.1,273,63,5,46,19,"16.886",0.474,3.739,"6.336","Livingstone"
659,20731,2017,"Savanna Dover",91.1,90,57,15,57,6,"3.143",0.249,1.774,"4.372","Southern Ill."
679,11496,2017,"Marissa Cappello",91.1,93,71,5,86,8,"4.605",0.253,1.853,"4.154","Stevens"
1445,71466,2017,"Domi Shone",91.1,141,40,12,35,18,"6.594",0.336,2.114,"5.905","Western N.M."
14795,63840,2017,"Laura Rau",91.1,69,29,1,58,4,"2.144",0.194,1.083,"2.684","Cedar Crest"
30037,39892,2017,"Hannah Kampmann",91,89,55,4,47,6,"3.077",0.229,1.626,"4.169","Trine"
30160,38551,2017,"Kaylee Jentsch",91,108,54,3,50,1,"4.231",0.27,1.813,"3.323","Houghton"
263,77829,2017,"Hayley Tickle",90.3,161,23,4,20,14,"5.853",0.373,2.068,"4.853","Greensboro"
938,71314,2017,"Riley Shields",90.3,102,26,4,44,0,"2.618",0.271,1.452,"2.422","Alvernia"
1010,72850,2017,"Kayla Smith",90.3,98,48,8,52,19,"3.546",0.26,1.696,"5.825","Central Wash."
247,54111,2017,"Taylor Moore",90.2,89,17,5,56,2,"2.630",0.241,1.227,"2.179","SUNY Geneseo"
271,1145,2017,"Lexie Allen",90.2,101,41,13,46,3,"2.785",0.271,1.713,"3.604","Hardin-Simmons"
317,980,2017,"Odicci Alexander",90.2,75,23,2,83,9,"2.315",0.21,1.103,"2.687","James Madison"
333,72708,2017,"Casey Smith",90.2,103,45,6,42,4,"3.945",0.263,1.702,"3.737","Ky. Wesleyan"
728,20850,2017,"Erin Drahozal",90.2,135,32,16,38,11,"5.634",0.322,2.018,"4.726","Upper Iowa"
764,39946,2017,"Rachel Kantor",90.2,136,20,14,48,2,"4.785",0.313,1.874,"2.753","Wesleyan (CT)"
30069,17062,2017,"Jordan Cunningham",90.2,121,17,5,22,9,"3.017",0.283,1.58,"3.936","Franciscan"
626,54291,2017,"Marissa Moreno",90.1,122,24,1,59,9,"3.794",0.294,1.626,"3.219","San Diego St."
1451,78853,2017,"Kayla Troxil",90.1,105,32,4,37,3,"3.647",0.283,1.563,"3.209","Westminster (PA)"
12399,54145,2017,"Alyssa Morales",90.1,140,21,0,51,3,"4.268",0.328,1.785,"2.400","Gwynedd Mercy"
156,61228,2017,"Kaylynn Pierce",90,116,36,9,55,13,"4.273",0.3,1.787,"4.553","Colorado St."
379,837,2017,"Anastasia Albright",90,94,16,0,63,3,"2.256",0.248,1.222,"1.967","Me.-Farmington"
459,7646,2017,"Kylie Bouplon",90,111,48,7,63,18,"5.756",0.275,1.844,"5.433","UNC Greensboro"
665,38097,2017,"Aubrion James",90,124,33,7,41,0,"2.800",0.3,1.822,"2.822","Southern U."
30193,32261,2017,"Erin Harden",90,73,58,8,100,5,"3.108",0.206,1.543,"3.099","Emmanuel (GA)"
155,75500,2017,"Claire Stringfellow",89.3,93,20,8,39,9,"3.192",0.253,1.346,"3.768","Colo. Sch. of Mines"
423,5933,2017,"Emma Bevard",89.3,128,25,9,43,7,"4.516",0.309,1.802,"3.590","Millersville"
30029,25424,2017,"Nicole Fortuna",89.3,96,32,3,52,1,"3.348",0.256,1.457,"2.556","Purchase"
20,2508,2017,"Andrea Artesani",89.2,113,34,2,48,6,"3.676",0.286,1.665,"3.406","DeSales"
20,81986,2017,"Hailey Warner",89.2,108,21,10,90,10,"3.750",0.281,1.551,"2.880","DeSales"
151,35892,2017,"Wiley Holton",89.2,116,37,7,39,4,"3.832",0.293,1.788,"3.584","Colby"
223,81484,2017,"Kyrin Walker",89.2,109,33,8,70,5,"3.676",0.281,1.676,"2.936","Fayetteville St."
467,48442,2017,"Gabriella Marcheschi",89.2,108,40,7,54,2,"4.058",0.275,1.728,"3.058","New England Col."
759,48327,2017,"Morgan Mansur",89.2,117,30,5,55,2,"3.285",0.293,1.698,"2.635","Webster"
14927,67197,2017,"Lexi Rouse",89.2,90,47,1,56,11,"3.590",0.243,1.538,"4.351","Belmont"
30072,47866,2017,"Victoria Mahoney",89.2,69,14,2,99,2,"1.642",0.199,0.95,"1.015","St. Joseph's (Brkln)"
28,39629,2017,"Giselle Juarez",89.1,82,30,12,81,6,"2.819",0.238,1.387,"2.870","Arizona St."
58,43317,2017,"Cassandra Lagana",89.1,132,51,4,45,9,"5.638",0.317,2.092,"4.548","Baruch"
218,72761,2017,"Erin Smith",89.1,98,26,2,61,4,"3.054",0.262,1.409,"2.557","Eureka"
221,86206,2017,"Megan Zaccario",89.1,117,60,3,57,7,"4.709",0.296,2.018,"4.261","FDU-Florham"
397,1390,2017,"Kirstie Alvarez",89.1,115,26,3,55,10,"3.610",0.285,1.614,"3.600","Marywood"
603,25910,2017,"Tori Free",89.1,72,77,13,96,3,"3.445",0.203,1.812,"3.709","St. John's (NY)"
701,6017,2017,"Tori Bice",89.1,120,62,7,43,10,"5.095",0.293,2.116,"5.211","Texas Woman's"
766,21820,2017,"Danielle Easterly",89.1,110,42,9,49,7,"3.758",0.28,1.801,"4.033","West Ga."
30058,27960,2017,"Shaquailla German",89.1,65,83,29,98,3,"3.680",0.196,1.98,"4.402","Claflin"
129,82025,2017,"Hanna Warren",89,83,31,10,61,2,"2.828",0.231,1.392,"2.703","Central Mich."
242,70334,2017,"Sam Seegar",89,113,27,2,54,3,"2.989",0.282,1.596,"2.602","Fredonia"
457,47254,2017,"Kendra Lynch",89,126,20,1,50,19,"5.506",0.307,1.652,"4.760","North Carolina"
1438,71725,2017,"Savanna Sieger",89,88,24,6,55,4,"3.067",0.24,1.326,"2.760","West Liberty"
24317,56661,2017,"Alyson Nisbet",89,127,29,3,49,8,"3.850",0.308,1.785,"3.545","Lesley"
14,80505,2017,"Celeste Verdolivo",88.3,99,29,4,78,16,"3.784",0.262,1.486,"4.100","UAlbany"
661,2673,2017,"Courtney Atkisson",88.3,92,27,6,24,6,"2.207",0.255,1.408,"3.853","Southern Ind."
772,672,2017,"Kelsey Aikey",88.3,86,65,8,54,6,"3.071",0.236,1.789,"4.526","Western Ky."
1163,29875,2017,"Kaylee Grassmeyer",88.3,141,27,2,34,2,"3.941",0.329,1.914,"2.907","La Roche"
2696,17176,2017,"Jordan Curry",88.3,84,44,5,45,0,"2.128",0.235,1.498,"3.042","Hawaii Pacific"
8981,73398,2017,"Laura Somerville",88.3,103,39,3,59,4,"2.913",0.276,1.631,"3.075","Endicott"
64,3579,2017,"Jensen Ballinger",88.2,162,47,12,22,9,"7.672",0.363,2.497,"5.225","Blackburn"
132,60823,2017,"Elysse Petrie",88.2,101,20,13,37,2,"2.847",0.269,1.514,"2.976","Centre"
156,60636,2017,"Larisa Petakoff",88.2,96,33,8,35,6,"2.686",0.263,1.546,"3.879","Colorado St."
175,73222,2017,"Gabrielle Snyder",88.2,86,46,13,77,10,"3.315",0.235,1.635,"4.125","Dayton"
306,29313,2017,"Emily Goodin",88.2,91,35,1,67,15,"3.792",0.243,1.433,"4.307","Indiana"
380,25038,2017,"Molly Flowers",88.2,93,86,9,79,8,"4.746",0.241,2.124,"5.010","Maine"
521,14337,2017,"Shea Coats",88.2,99,18,12,80,12,"4.345",0.261,1.456,"3.371","Oklahoma St."
557,86046,2017,"Jaci Young",88.2,130,19,3,41,11,"4.825",0.316,1.718,"3.835","Puget Sound"
631,80706,2017,"Micaela Vierra",88.2,121,42,7,40,3,"3.867",0.307,1.917,"3.595","Santa Clara"
1468,5396,2017,"Bridget Bennett",88.2,84,44,3,63,1,"2.368",0.236,1.477,"2.716","Mt. St. Mary (NY)"
30028,66755,2017,"Whitney Romero",88.2,58,22,4,73,5,"1.503",0.175,0.949,"2.366","UT Tyler"
257,4332,2017,"Kylie Bass",88.1,71,19,15,77,12,"2.534",0.203,1.188,"3.576","Georgia"
285,82246,2017,"Katy Watson",88.1,110,50,8,68,5,"4.915",0.284,1.903,"3.566","Holy Cross"
595,19480,2017,"Kiela Devlaeminck",88.1,107,23,9,67,2,"2.460",0.288,1.576,"2.264","Saint Benedict"
622,53052,2017,"Rachael Milligan",88.1,91,59,8,67,7,"4.514",0.238,1.787,"4.187","Salisbury"
777,23175,2017,"Sarah Eugenio",88.1,116,17,4,32,5,"3.088",0.302,1.55,"3.124","Westfield St."
939,24548,2017,"Rachel Fiscus",88.1,115,25,5,44,11,"3.247",0.297,1.64,"4.040","Anderson (IN)"
3,23831,2017,"Kristin Fealy",88,97,37,8,38,5,"3.099",0.261,1.612,"3.807","Adelphi"
133,41581,2017,"Kali Kitsinis",88,149,44,9,22,5,"5.727",0.341,2.295,"4.445","Chaminade"
22235,66826,2017,"Kalin Rooney",88,95,29,8,42,4,"3.178",0.256,1.498,"3.297","Lewis & Clark"
86,52835,2017,"Charlotte Miller",87.3,102,24,9,67,3,"2.950",0.273,1.538,"2.446","Buffalo"
246,5056,2017,"Madi Beining",87.3,105,12,8,55,4,"2.312",0.276,1.424,"2.423","Gannon"
661,8070,2017,"Caitlyn Bradley",87.3,84,11,6,47,3,"1.911",0.235,1.149,"2.354","Southern Ind."
713,72982,2017,"Rachael Smith",87.3,119,37,9,61,8,"5.342",0.301,1.879,"3.767","Trinity (CT)"
30125,63471,2017,"Clarissa Ramirez",87.3,118,8,4,44,10,"3.420",0.303,1.477,"3.286","Minot St."
120,52868,2017,"Hannah Miller",87.2,105,42,5,55,1,"4.000",0.281,1.737,"2.903","Carroll (WI)"
301,22141,2017,"Taylor Edwards",87.2,97,31,22,27,6,"2.794",0.258,1.71,"4.487","Illinois"
336,6796,2017,"Samantha Bloom",87.2,109,25,6,65,4,"3.432",0.285,1.596,"2.571","King's (PA)"
499,31495,2017,"Alyssa Hajduk",87.2,97,44,8,102,12,"3.836",0.262,1.701,"3.633","Truman St."
644,79216,2017,"Rowan Turner",87.2,136,27,0,43,15,"5.600",0.322,1.863,"4.571","Smith"
651,22172,2017,"Cheyenne Eggens",87.2,96,20,11,45,6,"1.838",0.255,1.45,"3.325","South Fla."
9754,59666,2017,"Christina Patton",87.2,166,30,5,39,18,"6.952",0.38,2.295,"5.379","UC-Colo. Springs"
775,79391,2017,"Paige Uliase",87.1,93,8,3,51,3,"2.646",0.255,1.191,"2.056","Western New Eng."
804,33936,2017,"Sarah Hendrickson",87.1,119,8,2,40,3,"2.887",0.287,1.478,"2.274","Wis.-Superior"
11416,34425,2017,"Kimbri Herring",87.1,78,20,6,78,6,"2.323",0.234,1.19,"2.400","Colorado Mesa"
30081,32819,2017,"Amanda Hartman",87.1,117,34,11,41,8,"4.811",0.308,1.856,"4.198","Penn St. Harrisburg"
70,57624,2017,"Nicoleen Ochoa",87,137,13,3,22,5,"5.224",0.327,1.757,"3.192","Bowie St."
477,67732,2017,"Ashley Russo",87,101,27,2,45,8,"3.456",0.281,1.493,"3.560","New York Tech"
565,77530,2017,"Cameron Thompson",87,84,40,6,22,6,"2.011",0.238,1.494,"4.377","Randolph-Macon"
717,57307,2017,"Gillian O'connor",87,93,29,2,31,3,"2.250",0.255,1.424,"3.204","Tufts"
2746,71279,2017,"Hannah Shevenell",87,144,34,6,38,15,"6.188",0.355,2.113,"5.144","Lake Erie"
26,66690,2017,"Alexis Romano",86.3,181,40,0,28,8,"7.742",0.39,2.546,"4.335","Anna Maria"
8911,6377,2017,"Taylor Bjork",86.3,116,27,10,34,3,"4.591",0.309,1.761,"3.344","Wis. Lutheran"
30094,42950,2017,"Ricki Kuhn",86.3,180,18,9,24,12,"8.790",0.39,2.385,"4.577","Brevard"
30095,3891,2017,"Alexis Barkwell",86.3,83,29,7,41,6,"2.897",0.234,1.368,"3.595","Utah Tech"
326,70411,2017,"Nori Seita",86.2,126,33,2,27,3,"4.446",0.327,1.859,"3.439","Kalamazoo"
389,49837,2017,"Heather Mayes",86.2,176,19,5,43,12,"7.517",0.393,2.309,"4.040","Mary Baldwin"
412,77311,2017,"Aly Thomas",86.2,144,18,4,17,5,"4.127",0.353,1.919,"3.521","Methodist"
428,24549,2017,"Amber Fiser",86.2,66,34,12,83,1,"1.699",0.201,1.295,"2.227","Minnesota"
1445,81155,2017,"Lyana Waddell",86.2,177,77,16,22,19,"10.334",0.386,3.114,"7.959","Western N.M."
1446,10775,2017,"Sammie Cadwallader",86.2,85,28,10,40,5,"2.428",0.242,1.422,"3.545","Western Ore."
30041,54469,2017,"Breanna Morris",86.2,128,17,8,25,5,"3.476",0.326,1.767,"3.439","Salem (NC)"
30085,17375,2017,"Julia D'arrigo",86.2,141,36,2,53,1,"5.982",0.34,2.067,"2.642","Lancaster Bible"
79,85675,2017,"Uena Xharo",86.1,184,50,19,54,6,"10.313",0.39,2.935,"4.453","Brooklyn"
296,59365,2017,"Nicole Parney",86.1,100,24,7,27,2,"2.352",0.28,1.518,"3.153","Benedictine (IL)"
395,73981,2017,"Sheridon Sprague",86.1,99,17,3,39,11,"2.677",0.267,1.379,"3.848","Maryville (MO)"
929,24318,2017,"Whitney Fields",86.1,150,61,8,66,13,"8.750",0.355,2.535,"5.224","Adams St."
1092,77609,2017,"Mackenzie Thompson",86.1,108,37,7,49,10,"3.979",0.29,1.763,"4.303","Gardner-Webb"
1222,41990,2017,"Erin Knox",86.1,97,35,17,48,4,"3.322",0.261,1.725,"3.696","Midwestern St."
30088,23610,2017,"Chelsae Faries",86.1,125,53,8,63,14,"6.408",0.312,2.155,"5.169","Tex. Permian Basin"
98,51577,2017,"Olivia Mcwhorter",86,120,34,7,39,11,"4.065",0.308,1.87,"4.584","Cal St. East Bay"
783,36249,2017,"Ally Horvath",86,97,18,5,53,8,"2.523",0.255,1.395,"3.179","Widener"
1164,10439,2017,"Taylor Bush",86,105,23,9,44,3,"3.496",0.283,1.591,"2.946","Lakeland"
1176,72818,2017,"Justice Smith",86,101,47,7,70,8,"3.988",0.277,1.802,"3.865","Lincoln Memorial"
605,72875,2017,"Kristal Smith",85.3,103,38,0,75,3,"3.097",0.278,1.641,"2.435","St. Joseph's (ME)"
813,12259,2017,"Francesca Casalino",85.3,96,31,5,70,8,"3.749",0.263,1.537,"3.238","Yale"
30192,22102,2017,"Josie Edwards",85.3,108,44,13,27,10,"4.808",0.291,1.921,"5.275","Southern Wesleyan"
61,23121,2017,"Mariah Estrada",85.2,107,32,9,38,5,"3.757",0.283,1.727,"3.707","Bethune-Cookman"
102,73842,2017,"Danielle Sperry",85.2,113,19,5,39,2,"3.353",0.307,1.6,"2.634","Sacramento St."
192,43126,2017,"Mackenzie Kyle",85.2,96,53,1,56,0,"2.620",0.27,1.754,"2.985","Dubuque"
200,2367,2017,"Jacky Arndt",85.2,89,61,7,92,5,"3.353",0.249,1.834,"3.393","Eastern Conn. St."
426,19196,2017,"Cassidy Denoon",85.2,74,35,7,67,0,"2.208",0.217,1.355,"2.307","Millsaps"
631,41151,2017,"Audrey Kim",85.2,88,62,7,51,3,"3.757",0.248,1.832,"4.080","Santa Clara"
1179,13080,2017,"Brooke Chapman",85.2,85,26,6,36,7,"2.287",0.242,1.365,"3.742","Linfield"
1450,62520,2017,"Katie Price",85.2,94,12,2,49,5,"3.111",0.256,1.263,"2.505","Westminster (MO)"
525,12922,2017,"Carrie Chamberlain",85.1,102,58,3,64,4,"3.365",0.262,1.911,"3.654","Olivet"
735,53825,2017,"Ashlyn Montgomery",85.1,101,32,2,37,10,"3.451",0.27,1.585,"4.254","Valparaiso"
1112,12237,2017,"Makayla Carver",85.1,65,37,13,53,2,"1.970",0.194,1.348,"3.221","Guilford"
30031,56006,2017,"Abbie Nelson",85.1,102,31,3,37,1,"2.951",0.279,1.593,"2.880","Northwestern-St. Paul"
30141,43089,2017,"Ryan Kuula",85.1,105,61,15,49,3,"4.437",0.287,2.124,"4.384","Walsh"
200,68652,2017,"Morgan Sanson",85,91,29,14,75,4,"3.537",0.249,1.575,"2.764","Eastern Conn. St."
581,48021,2017,"Sam Malecki",85,89,27,5,51,3,"2.303",0.246,1.422,"2.788","Rochester (NY)"
1245,81879,2017,"Kylie Ward",85,98,31,3,21,3,"2.718",0.274,1.553,"3.565","Mount Olive"
64,81184,2017,"Kaitlyn Wade",84.2,148,61,3,32,8,"8.274",0.364,2.506,"5.142","Blackburn"
389,29434,2017,"Courtney Gordon",84.2,140,33,6,48,16,"6.033",0.352,2.113,"5.104","Mary Baldwin"
783,63207,2017,"Katie Rabuck",84.2,71,12,5,69,6,"1.740",0.209,1.041,"2.293","Widener"
1085,85554,2017,"Samantha Wroblewski",84.2,106,18,7,32,6,"3.314",0.284,1.55,"3.453","Francis Marion"
628,12403,2017,"Lindsey Cassidy",84.1,89,61,11,45,2,"3.981",0.257,1.908,"4.201","San Fran. St."
756,69745,2017,"Madi Schreyer",84.1,85,37,8,45,5,"2.993",0.249,1.544,"3.706","Washington"
30177,35803,2017,"Katlyn Holmes",84.1,90,22,12,48,5,"3.575",0.252,1.473,"3.243","Lubbock Christian"
160,55788,2017,"Julianne Nation",84,90,34,9,27,3,"3.912",0.256,1.581,"3.756","Concordia Chicago"
409,12799,2017,"Julia Cerasi",84,72,35,1,50,3,"2.417",0.208,1.286,"2.960","Meredith"
810,67666,2017,"Ally Russell",84,83,32,6,35,6,"2.667",0.243,1.44,"3.852","Wright St."
