"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
396,83521,2020,"Jazmine Whitney",2,3,2,0,1,0,"3.500",0.333,2.5,"4.400","Maryville (TN)"
397,51099,2020,"Kelly Mckenna",2,6,1,0,0,0,"17.500",0.5,3.5,"3.900","Marywood"
418,22962,2020,"Lauren Esman",2,2,2,0,0,0,"0.000",0.25,2,"5.400","Michigan"
423,4430,2020,"Brianna Battavio",2,4,1,0,0,1,"7.000",0.4,2.5,"10.400","Millersville"
453,5592,2020,"Nicole Bergamo",2,1,3,0,0,0,"0.000",0.167,2,"6.900","Muhlenberg"
463,70325,2020,"Karlee Seevers",2,8,6,1,0,3,"30.000",0.5,7.143,"30.971","Nebraska"
537,9399,2020,"Tatum Brummitt",2,3,3,0,1,1,"10.500",0.333,3,"12.400","UNC Pembroke"
542,18127,2020,"Reece Davis",2,4,1,0,2,1,"3.500",0.4,2.5,"8.400","Pfeiffer"
557,75824,2020,"Kelsie Sullivan",2,5,4,2,0,3,"23.333",0.455,5.238,"29.543","Puget Sound"
577,8884,2020,"Brennah Bronk",2,1,2,1,1,0,"7.000",0.143,2,"5.900","Ripon"
577,34408,2020,"Margaret Herrin",2,4,0,0,0,0,"6.667",0.364,1.905,"2.400","Ripon"
578,13108,2020,"Lauryn Chappell",2,4,2,0,0,0,"10.500",0.364,3,"5.400","Roanoke"
578,23253,2020,"Meagen Evans",2,0,0,0,2,0,"0.000",0,0,"0.400","Roanoke"
606,52255,2020,"Carlie Mertz",2,1,0,0,0,0,"0.000",0.143,0.5,"2.400","Saint Joseph's"
642,65839,2020,"Meghan Robertson",2,3,0,0,1,0,"3.500",0.333,1.5,"1.400","Skidmore"
648,80223,2020,"Rachel Vaughan",2,2,3,0,0,0,"3.500",0.2,2.5,"6.900","South Carolina"
649,20705,2020,"Olivia Douglas",2,6,4,0,1,1,"13.333",0.5,4.762,"13.352","South Dakota St."
722,66296,2020,"Julia Rodriguez",2,1,0,1,1,0,"0.000",0.111,0.952,"2.876","Coast Guard"
744,54415,2020,"Summer Moroch",2,6,1,1,2,0,"7.000",0.462,4,"3.400","Virginia Union"
764,9262,2020,"Revi Brown",2,4,2,0,1,0,"10.500",0.444,3,"4.400","Wesleyan (CT)"
772,27243,2020,"Katie Gardner",2,3,6,1,3,0,"20.000",0.273,4.762,"9.543","Western Ky."
773,38849,2020,"Fiona Johnson",2,1,1,1,0,0,"7.000",0.111,1.5,"5.400","McDaniel"
773,42155,2020,"Megan Kolakowski",2,9,2,1,2,3,"36.667",0.562,5.714,"23.352","McDaniel"
774,42302,2020,"Emily Koperdak",2,2,0,1,4,0,"0.000",0.222,1.5,"-0.100","Western Mich."
778,57449,2020,"Elise O'neil",2,3,0,0,0,1,"10.000",0.3,1.429,"8.590","Wheaton (IL)"
783,42403,2020,"Isabella Kostic",2,4,2,0,1,0,"10.500",0.444,3,"4.400","Widener"
784,27883,2020,"Erika Gerace",2,6,2,0,1,0,"3.500",0.462,4,"4.400","Wilkes"
795,56537,2020,"Rachel Niederkorn",2,1,2,0,2,0,"0.000",0.143,1.5,"3.400","Wis.-La Crosse"
796,47744,2020,"Tessa Magnanimo",2,2,0,0,2,0,"0.000",0.2,1,"0.400","Wisconsin"
798,57971,2020,"Emily Olson",2,5,1,0,2,0,"10.500",0.417,3,"1.900","Wis.-Oshkosh"
802,16072,2020,"Barbara Covek",2,0,0,0,1,0,"0.000",0,0,"1.400","Wis.-Stevens Point"
808,23227,2020,"Jess Evans",2,2,8,1,1,0,"10.000",0.286,5.238,"14.305","WPI"
984,62391,2020,"Mckenna Prefach",2,2,0,0,1,0,"3.500",0.25,1,"1.400","Bloomfield"
1001,15324,2020,"Kaylee Cook",2,6,2,0,1,1,"13.333",0.462,3.81,"10.495","Catawba"
1012,67654,2020,"Gabby Russell",2,5,1,0,1,1,"13.333",0.417,2.857,"9.067","Chadron St."
1203,49130,2020,"Jules Martinez",2,5,1,0,1,0,"13.333",0.385,2.857,"2.876","Mary Hardin-Baylor"
1267,3319,2020,"Delanie Baker",2,6,3,0,0,0,"17.500",0.462,4.5,"6.900","Northland"
1376,169,2020,"Kimberly Abundis",2,2,5,0,0,0,"3.500",0.286,3.5,"9.900","Southern Ark."
1462,35498,2020,"Sam Hogan",2,4,2,3,0,1,"10.000",0.364,4.286,"15.733","Wingate"
2798,27767,2020,"Ivy Geloso",2,4,3,0,3,0,"14.000",0.333,3.5,"3.900","Albertus Magnus"
9684,19016,2020,"Brittany Demarest",2,5,3,2,0,1,"31.500",0.5,5,"16.400","Saint Elizabeth"
11416,39535,2020,"Sarah Jorissen",2,4,2,0,0,0,"7.000",0.444,3,"5.400","Colorado Mesa"
12799,35289,2020,"Morgan Hodge",2,2,1,0,1,0,"0.000",0.222,1.5,"2.900","Wheeling"
17094,9480,2020,"Mackenzie Bryan",2,6,2,0,0,0,"14.000",0.462,4,"5.400","William Peace"
22989,59990,2020,"Shyanne Pedroza",2,11,2,0,1,0,"14.000",0.688,6.5,"4.400","Lyon"
23260,85415,2020,"Bethany Wright",2,5,2,0,1,0,"7.000",0.417,3.5,"4.400","Spalding"
23413,1395,2020,"Maria Alvarez",2,3,14,1,0,1,"28.000",0.6,9,"31.400","Trinity Washington"
24400,23136,2020,"Keeley Etchison",2,6,1,0,2,0,"13.333",0.462,3.333,"1.924","Concordia (TX)"
24639,47580,2020,"Mya Maddox",2,1,3,0,2,0,"0.000",0.125,2,"4.900","Nova Southeastern"
28593,19749,2020,"Cassidy Dickson",2,5,1,0,1,0,"7.000",0.455,3,"2.900","Birmingham-So."
30037,73051,2020,"Laurel Smithson",2,1,0,0,2,0,"0.000",0.143,0.5,"0.400","Trine"
30038,54403,2020,"Kaylee Mork",2,5,0,0,1,0,"3.500",0.5,2.5,"1.400","Bethany Lutheran"
30044,60987,2020,"Amaya Phillips",2,3,5,0,3,1,"14.000",0.3,4,"13.400","Penn St.-Berks"
30055,21805,2020,"Jordyn East",2,3,1,0,0,0,"7.000",0.375,2,"3.900","Cal St. Monterey Bay"
30069,33143,2020,"Aleia Hawk",2,7,3,0,0,3,"20.000",0.5,4.762,"25.257","Franciscan"
30072,78148,2020,"Vivian Tomovich",2,6,0,0,3,0,"10.500",0.462,3,"-0.600","St. Joseph's (Brkln)"
30084,76972,2020,"Vanessa Templeton",2,8,0,1,1,0,"13.333",0.5,4.286,"2.876","Geneva"
30125,65552,2020,"Monica Rivera",2,5,1,0,2,0,"14.000",0.417,3,"1.900","Minot St."
30134,48734,2020,"Emily Marsden",2,4,2,0,0,0,"3.333",0.364,2.857,"5.257","Black Hills St."
30137,41409,2020,"Kaydee Kinsey",2,6,0,0,0,0,"13.333",0.462,2.857,"2.400","Malone"
30146,23109,2020,"Jahzell Estrada",2,3,2,0,3,1,"7.000",0.3,2.5,"8.900","Azusa Pacific"
30154,20147,2020,"Jill Dixon",2,1,2,0,2,0,"0.000",0.125,1.429,"3.352","Young Harris"
30190,76016,2020,"Kassidy Svenson",2,1,1,0,0,0,"0.000",0.143,1,"3.900","Penn College"
30191,82134,2020,"Julia Waters",2,0,1,0,4,0,"0.000",0,0.5,"-0.100","Spring Hill"
30225,14337,2020,"Alexis Cobb",2,4,3,1,0,0,"10.500",0.444,4,"8.400","SUNY Delhi"
682,49829,2020,"Kelly Mayette",1.3,7,5,2,0,0,"15.556",0.368,7.778,"14.067","Stonehill"
112,228,2020,"Dominique Acosta",1.2,1,1,1,0,0,"0.000",0.111,1.875,"6.150","UC San Diego"
165,5684,2020,"Maren Bernal",1.2,9,4,2,0,1,"35.000",0.5,9.375,"21.775","Coppin St."
234,16846,2020,"Bianca Cruz",1.2,2,0,0,4,0,"4.667",0.2,1.333,"-2.933","Florida St."
627,7336,2020,"Hannah Boos",1.2,10,2,0,1,1,"28.000",0.526,8,"13.733","San Diego"
30024,360,2020,"Jordan Adams",1.2,7,5,0,1,3,"32.941",0.438,7.059,"32.988","Utah Valley"
14,71050,2020,"Adian Sheeren",1.1,4,2,0,0,0,"11.667",0.444,5,"7.400","UAlbany"
37,20079,2020,"Kk Dismukes",1.1,3,2,0,3,0,"15.000",0.3,3.571,"2.400","Auburn"
40,18704,2020,"Ashley Dehmlow",1.1,3,2,1,0,0,"17.500",0.333,5,"9.900","Augustana (IL)"
42,86559,2020,"Taylore Zimolzak",1.1,4,3,0,0,0,"11.667",0.5,5.833,"9.900","Aurora"
50,68528,2020,"Jevan Sandhu",1.1,1,1,0,0,0,"0.000",0.143,1.667,"4.900","Bates"
97,66284,2020,"Janelle Rodriguez",1.1,1,2,0,2,0,"0.000",0.167,2.5,"4.067","Cal St. Fullerton"
137,79350,2020,"Jenna Uhles",1.1,4,0,0,1,0,"5.833",0.4,3.333,"0.733","UChicago"
209,2728,2020,"Emily Aul",1.1,2,1,0,1,0,"0.000",0.286,2.5,"3.233","Edinboro"
229,74678,2020,"Ashley Stephenson",1.1,4,7,0,1,0,"16.154",0.364,8.462,"17.015","Fla. Atlantic"
231,44327,2020,"Alexys rene Lawson",1.1,6,2,1,3,0,"15.000",0.429,6.429,"4.543","FIU"
254,1129,2020,"Julia Allen",1.1,2,4,0,0,1,"11.667",0.25,5,"23.233","Georgia St."
255,19715,2020,"Naomi Dickerson",1.1,3,0,0,0,0,"5.833",0.375,2.5,"2.400","Georgia Tech"
272,27970,2020,"Isabella Gerone",1.1,6,2,1,0,0,"15.000",0.462,6.429,"8.829","Hartford"
285,31079,2020,"Audrey Gusel",1.1,4,1,1,0,2,"29.167",0.4,5,"29.067","Holy Cross"
299,7457,2020,"Kadi Borries",1.1,4,0,1,0,0,"0.000",0.4,4.167,"4.900","Illinois St."
305,58498,2020,"Peyton Ottersbach",1.1,1,4,0,1,0,"5.833",0.143,4.167,"10.733","Indiana St."
312,57806,2020,"Emma Olejniczak",1.1,4,4,0,1,0,"10.769",0.4,6.154,"10.092","Iowa"
350,53905,2020,"Philencia Moody",1.1,3,1,0,2,0,"5.833",0.429,3.333,"1.567","LeMoyne-Owen"
352,13777,2020,"Emily Cimino",1.1,7,2,0,1,1,"16.154",0.538,6.923,"15.477","Lehigh"
413,33716,2020,"Julia Heitz",1.1,3,2,1,1,0,"15.000",0.3,4.286,"7.400","MSU Denver"
442,47916,2020,"Nicole Majewski",1.1,1,0,0,2,0,"0.000",0.125,0.714,"-0.457","Montclair St."
457,56826,2020,"Hannah Nommensen",1.1,0,2,0,1,0,"11.667",0,1.667,"5.733","North Carolina"
465,2242,2020,"Halle Arends",1.1,5,2,0,0,0,"15.000",0.455,5,"6.686","UNLV"
491,85621,2020,"Alexis Wynne",1.1,4,0,1,0,0,"11.667",0.444,4.167,"4.900","N.C. Wesleyan"
520,59871,2020,"Nicole Peak",1.1,2,0,1,2,0,"5.833",0.333,2.5,"1.567","Ohio Wesleyan"
543,26243,2020,"Jordan Frye",1.1,5,1,0,0,2,"29.167",0.5,5,"26.567","Jefferson"
585,76066,2020,"Maggie Swank",1.1,5,0,0,0,0,"23.333",0.556,4.167,"2.400","Rose-Hulman"
597,62493,2020,"Emily Price",1.1,0,1,0,1,0,"0.000",0,0.833,"3.233","St. Catherine"
633,45918,2020,"Kira Livezey",1.1,1,2,0,0,0,"0.000",0.167,2.5,"7.400","Scranton"
638,38861,2020,"Hannah Johnson",1.1,1,5,1,1,0,"11.667",0.143,5.833,"15.733","Shippensburg"
660,81070,2020,"Bianca Vozenilek",1.1,1,0,0,2,0,"0.000",0.167,0.833,"-0.933","SIUE"
671,20138,2020,"Casey Dixon",1.1,2,2,0,1,0,"0.000",0.286,3.077,"5.477","Louisiana"
716,62097,2020,"Haley Postell",1.1,0,0,0,0,0,"0.000",0,0,"2.400","Troy"
735,41897,2020,"Taylor Knight",1.1,8,0,0,1,1,"32.308",0.571,6.154,"10.862","Valparaiso"
751,13158,2020,"Mollie Charlton",1.1,5,0,0,0,0,"5.833",0.455,4.167,"2.400","Wash. & Jeff."
766,25223,2020,"Katie Foote",1.1,4,2,1,1,0,"5.385",0.4,5.385,"7.785","West Ga."
769,70989,2020,"Kylie Shay",1.1,5,2,1,0,0,"29.167",0.455,6.667,"9.900","Western Caro."
810,34957,2020,"Lexie Hilling",1.1,4,1,0,2,1,"11.667",0.444,4.167,"12.400","Wright St."
934,53050,2020,"Attie Milliron",1.1,4,3,1,2,0,"10.769",0.364,6.154,"8.554","Alderson Broaddus"
987,86571,2020,"Sydney Zinkon",1.1,0,0,1,0,0,"0.000",0,0.833,"4.900","Bluffton"
1062,73326,2020,"Daniella Solis",1.1,0,2,0,0,0,"0.000",0,1.538,"7.015","East Tex. Baptist"
1123,23926,2020,"Kaitlyn Felder",1.1,6,0,0,1,0,"0.000",0.429,4.286,"0.971","Henderson St."
1124,63290,2020,"Makayla Ragland",1.1,3,0,0,1,0,"5.833",0.333,2.5,"0.733","Hendrix"
1130,22390,2020,"Caroline Elliot",1.1,2,0,0,0,0,"0.000",0.286,1.667,"2.400","Huntingdon"
1164,80074,2020,"Marissa Varela",1.1,4,0,2,1,0,"5.385",0.4,4.615,"5.477","Lakeland"
1240,82098,2020,"Kiley Washnieski",1.1,5,4,0,1,0,"5.000",0.385,6.429,"9.543","MSU Moorhead"
1257,4188,2020,"Kylee Barry",1.1,0,0,0,0,0,"0.000",0,0,"2.400","Newberry"
1297,15174,2020,"Cassidy Conrad",1.1,3,0,0,1,1,"5.833",0.375,2.5,"11.567","Pacific Lutheran"
1348,13826,2020,"Kessia Cisneros",1.1,3,4,0,2,0,"35.000",0.375,5.833,"9.067","St. Thomas Aquinas"
1451,26166,2020,"Abbegail Froehlich",1.1,3,0,1,1,0,"0.000",0.375,3.333,"3.233","Westminster (PA)"
2707,24015,2020,"Delainey Fenoglio",1.1,1,6,0,0,0,"0.000",0.167,5.833,"17.400","Kansas City"
2743,78314,2020,"Jazmine Torres",1.1,1,5,0,0,0,"5.833",0.143,5,"14.900","UIW"
13302,85572,2020,"Katelyn Wyatt",1.1,2,2,0,2,0,"0.000",0.182,2.857,"3.829","Lees-McRae"
26172,78412,2020,"Alexis Tovar",1.1,1,2,0,0,0,"0.000",0.2,2.5,"7.400","A&M-Corpus Christi"
30044,73689,2020,"Erin Spatz",1.1,12,3,0,2,1,"64.615",0.632,11.538,"16.246","Penn St.-Berks"
30064,47403,2020,"Mary Maceda",1.1,3,6,0,1,0,"29.167",0.375,7.5,"15.733","Saint Vincent"
30114,21145,2020,"Maddie Duffy",1.1,2,2,1,2,0,"0.000",0.25,4.167,"6.567","Penn St.-Abington"
30141,34402,2020,"Katie Herrick",1.1,1,0,0,0,1,"5.833",0.143,0.833,"13.233","Walsh"
30152,17902,2020,"Cassidy Davila",1.1,0,1,0,0,0,"0.000",0,0.833,"4.900","Southern Nazarene"
13,77000,2020,"Ciweya Tennison",1,3,1,1,1,0,"12.727",0.3,4.545,"6.036","Albany St. (GA)"
41,61150,2020,"Christina Pickett",1,1,1,0,0,0,"0.000",0.25,2,"5.400","Augustana (SD)"
50,61800,2020,"Danielle Polirer",1,3,4,0,0,0,"28.000",0.6,7,"14.400","Bates"
52,77035,2020,"Kaylee Terral",1,2,1,0,1,0,"0.000",0.333,2.727,"3.309","Bellarmine"
60,60453,2020,"Rylie Perkins",1,0,2,0,0,0,"0.000",0,2,"8.400","Bethel (MN)"
68,6869,2020,"Allison Boaz",1,4,0,0,2,0,"14.000",0.571,4,"-1.600","Boston U."
73,75710,2020,"Emily Su",1,2,1,0,0,0,"0.000",0.4,3,"5.400","Brandeis"
75,77369,2020,"Kathryn Thomas",1,1,1,1,0,0,"7.000",0.333,3,"8.400","Bridgewater (VA)"
81,14881,2020,"Christina Colon",1,3,0,0,1,0,"7.000",0.5,3,"0.400","Bryant"
84,31052,2020,"Shelby Gunther",1,3,0,0,0,0,"14.000",0.5,3,"2.400","Buena Vista"
90,38378,2020,"Shelby Jeffries",1,3,0,0,1,1,"12.727",0.375,2.727,"12.400","Cal Poly"
95,74002,2020,"Courtney Springman",1,1,2,0,2,0,"0.000",0.25,3,"4.400","Chico St."
110,66298,2020,"Julie Rodriguez",1,2,1,0,0,0,"0.000",0.4,2.727,"5.127","UCLA"
117,1715,2020,"Lexi Anderson",1,2,1,0,0,0,"21.000",0.4,3,"5.400","Capital"
144,13946,2020,"Joh'nell Clark",1,4,2,2,0,1,"44.545",0.444,7.273,"25.127","Clark Atlanta"
145,74986,2020,"Natalie Stilwell",1,0,1,0,0,0,"0.000",0,1,"5.400","Clark (MA)"
158,51795,2020,"Madeline Meier",1,1,2,0,0,0,"12.727",0.143,2.727,"7.855","Columbia"
159,28597,2020,"Haley Glass",1,2,3,0,1,0,"0.000",0.333,5,"9.400","Columbus St."
161,7046,2020,"Cassie Bohnsack",1,3,1,0,0,0,"6.364",0.429,3.636,"5.127","Concordia-M'head"
164,68788,2020,"Emily Sappington",1,3,1,2,0,0,"35.000",0.5,6,"11.400","UConn"
200,2367,2020,"Jacky Arndt",1,0,1,1,1,0,"0.000",0,2,"6.400","Eastern Conn. St."
209,12293,2020,"Hayley Case",1,1,1,0,0,0,"0.000",0.25,1.818,"5.127","Edinboro"
217,9849,2020,"Drew Bullock",1,1,1,0,0,0,"7.000",0.2,2,"5.400","Emory"
221,78000,2020,"Taylor Tobey",1,4,3,0,0,0,"19.091",0.571,6.364,"10.582","FDU-Florham"
224,58171,2020,"Kaitlyn Orme",1,3,0,0,0,0,"14.000",0.5,3,"2.400","Ferris St."
224,9806,2020,"Taylor Buiter",1,0,0,0,0,0,"0.000",0,0,"2.400","Ferris St."
225,56025,2020,"Erin Nelson",1,0,0,0,2,0,"0.000",0,0,"-1.600","Ferrum"
253,49929,2020,"Jess Mazur",1,2,1,0,0,0,"7.000",0.4,3,"5.400","Ga. Southern"
255,38718,2020,"Amber Johns",1,0,0,0,0,0,"0.000",0,0,"2.400","Georgia Tech"
263,22640,2020,"Jenna Endsley",1,0,3,0,0,0,"6.364",0,2.727,"10.582","Greensboro"
276,63079,2020,"Briana Quinn",1,6,0,0,1,0,"28.000",0.667,6,"0.400","Haverford"
276,61186,2020,"Susie Pieper",1,3,0,1,0,0,"0.000",0.333,3.636,"5.127","Haverford"
300,10451,2020,"Eden Bushnell",1,0,1,0,1,0,"0.000",0,1,"3.400","Ill. Wesleyan"
303,47540,2020,"Morgan Macrae",1,0,1,0,0,0,"0.000",0,1,"5.400","Immaculata"
309,72247,2020,"Audrey Sizemore",1,2,0,0,1,0,"0.000",0.4,2,"0.400","UIndy"
316,2521,2020,"Cambria Arturo",1,2,1,0,1,0,"14.000",0.4,3,"3.400","Jacksonville"
323,8827,2020,"Paige Brockington",1,0,0,0,0,0,"0.000",0,0,"2.400","Johnson C. Smith"
329,67005,2020,"Amanda Ross",1,1,1,0,0,0,"7.000",0.25,2,"5.400","Kean"
335,37394,2020,"Madde Hyland",1,1,1,0,1,0,"0.000",0.333,2,"3.400","Kenyon"
340,70192,2020,"Aubrey Seal",1,5,2,0,0,0,"28.000",0.5,7,"8.400","La Salle"
367,36712,2020,"Payton Hudson",1,3,3,0,1,0,"25.455",0.429,5.455,"8.764","Louisville"
376,44835,2020,"Anna Leidner",1,2,0,0,1,0,"7.000",0.4,2,"0.400","Macalester"
381,18621,2020,"Marika Deemer",1,1,0,0,2,0,"0.000",0.25,1,"-1.600","Manhattan"
382,68934,2020,"Maddie Saunders",1,0,3,0,0,0,"0.000",0,3,"11.400","Manhattanville"
397,28378,2020,"Kary Gillette",1,0,1,0,0,0,"0.000",0,1,"5.400","Marywood"
419,43666,2020,"Juliana Lane",1,3,2,0,0,1,"19.091",0.429,4.545,"19.673","Middle Tenn."
429,11764,2020,"Shelby Carlson",1,2,0,0,1,0,"7.000",0.4,2,"0.400","Mississippi Col."
433,3032,2020,"Taylor Bachmeyer",1,1,0,1,0,0,"0.000",0.25,2,"5.400","Ole Miss"
443,50052,2020,"Robin Mccabe",1,0,0,0,2,0,"0.000",0,0,"-1.600","Moravian"
455,43279,2020,"Skylar Lafferty",1,2,2,1,1,0,"21.000",0.4,5,"9.400","Muskingum"
459,82313,2020,"Greyson Way",1,1,0,0,0,0,"0.000",0.25,1,"2.400","UNC Greensboro"
477,9729,2020,"Jessica Budrewicz",1,1,4,2,1,0,"35.000",0.25,7,"18.400","New York Tech"
483,29563,2020,"Marcella Gossen",1,0,0,0,0,0,"0.000",0,0,"2.400","Nicholls"
491,73775,2020,"Danica Spencer",1,4,1,0,0,0,"21.000",0.667,5,"5.400","N.C. Wesleyan"
497,16310,2020,"Lauren Craine",1,2,0,1,0,0,"7.000",0.4,3,"5.400","North Texas"
498,76595,2020,"Karly Taranto",1,5,0,1,0,0,"35.000",0.625,6,"5.400","ULM"
507,16455,2020,"Ashleigh Creek",1,4,4,0,0,0,"25.455",0.444,7.273,"13.309","Northwest Mo. St."
511,16052,2020,"Adele Cousland",1,0,2,0,0,0,"0.000",0,2,"8.400","Norwich"
542,62930,2020,"Emerson Puzey",1,1,1,1,0,0,"7.000",0.25,3,"8.400","Pfeiffer"
542,49824,2020,"Kendra Mayes",1,1,0,0,1,1,"7.000",0.25,1,"13.400","Pfeiffer"
557,26948,2020,"Kendall Gantz",1,2,2,0,2,2,"19.091",0.333,3.636,"27.855","Puget Sound"
559,34818,2020,"Antoinette Hill",1,0,0,0,0,0,"0.000",0,0,"2.400","Purdue"
562,38527,2020,"Kayla Jensen",1,5,1,0,0,0,"28.000",0.556,6,"5.400","Quinnipiac"
565,61506,2020,"Jessica Pittman",1,1,1,0,0,0,"0.000",0.333,2,"5.400","Randolph-Macon"
568,70691,2020,"Cortney Sexton",1,2,2,0,1,0,"6.364",0.333,3.636,"6.036","Regis (CO)"
587,40269,2020,"Cambria Keefer",1,4,1,2,1,0,"49.000",0.571,7,"9.400","Rutgers"
591,995,2020,"Mikayla Alexandrou",1,3,3,0,1,0,"25.455",0.429,5.455,"8.764","Saginaw Valley"
595,85930,2020,"Lauren York",1,2,4,0,0,0,"0.000",0.286,5.455,"13.309","Saint Benedict"
637,82436,2020,"Megan Webb",1,0,0,0,2,0,"0.000",0,0,"-1.600","Shenandoah"
646,24493,2020,"Jamie Finnical",1,3,2,1,0,1,"21.000",0.5,6,"24.400","South Alabama"
676,1642,2020,"Autumn Anderson",1,1,0,0,1,0,"0.000",0.2,1,"0.400","SFA"
682,32490,2020,"Erin Harrigan",1,2,0,0,1,0,"0.000",0.4,2,"0.400","Stonehill"
701,35176,2020,"Brittney Hitt",1,3,1,0,0,0,"14.000",0.5,4,"5.400","Texas Woman's"
711,85104,2020,"Madyson Wood",1,1,1,0,2,1,"14.000",0.25,2,"14.400","Towson"
722,66350,2020,"Natalie Rodriguez",1,0,1,0,0,0,"0.000",0,1,"5.400","Coast Guard"
730,37518,2020,"Gabby Ilyes",1,1,1,0,0,1,"21.000",0.2,2,"18.400","Ursinus"
773,29847,2020,"Mel Grant",1,1,0,0,0,0,"0.000",0.25,1,"2.400","McDaniel"
773,55473,2020,"Shannon Musolf",1,0,0,0,0,0,"0.000",0,0,"2.400","McDaniel"
777,12439,2020,"Kayla Castellano",1,0,0,0,0,0,"0.000",0,0,"2.400","Westfield St."
778,80261,2020,"Izibele Vavra",1,5,3,0,0,0,"42.000",0.556,8,"11.400","Wheaton (IL)"
782,49108,2020,"Hailey Martinez",1,0,1,1,0,0,"0.000",0,1.818,"7.855","Wichita St."
782,82487,2020,"Mckenzie Weber",1,2,2,0,0,0,"14.000",0.5,4,"8.400","Wichita St."
793,11776,2020,"Jackie Carlucci",1,0,2,0,0,0,"7.000",0,2,"8.400","Wis.-Eau Claire"
801,30970,2020,"Kimmy Guinn",1,6,0,0,0,0,"25.455",0.6,5.455,"2.400","UW-River Falls"
804,42517,2020,"Kaela Kraemer",1,0,0,0,0,0,"0.000",0,0,"2.400","Wis.-Superior"
807,59521,2020,"Daphne Pate",1,1,1,0,0,1,"14.000",0.25,2,"18.400","Wooster"
947,16829,2020,"Holly Crutchfield",1,3,1,0,0,1,"14.000",0.5,4,"18.400","Arkansas Tech"
985,63858,2020,"Alexis Ray",1,7,2,3,0,0,"49.000",0.7,12,"17.400","Bluefield St."
1014,10105,2020,"Kylie Burke",1,0,0,0,1,0,"0.000",0,0,"0.400","Col. of Charleston"
1036,80725,2020,"Alyssa Vilkoski",1,2,0,0,2,0,"0.000",0.4,2,"-1.600","Concordia Wisconsin"
1050,6686,2020,"Sara Blausey",1,2,3,0,1,0,"14.000",0.4,5,"9.400","Defiance"
1059,1804,2020,"Mary Andreano",1,5,1,0,0,0,"21.000",0.625,6,"5.400","D'Youville"
1064,52192,2020,"Shaylie Merlino",1,4,0,0,2,0,"14.000",0.571,4,"-1.600","Eastern Nazarene"
1092,36209,2020,"Tristen Horrell",1,3,0,0,0,0,"6.364",0.429,2.727,"2.400","Gardner-Webb"
1112,45157,2020,"Alexis Lester",1,2,0,0,0,0,"7.000",0.4,2,"2.400","Guilford"
1192,83565,2020,"Alex Whittig",1,6,2,0,0,0,"44.545",0.6,7.273,"7.855","Manchester"
1196,84432,2020,"Kaitlyn Wilson",1,0,0,0,0,0,"0.000",0,0,"2.400","Marian (WI)"
1267,84895,2020,"Jodi Wolf",1,3,0,0,2,0,"14.000",0.5,3,"-1.600","Northland"
1274,69723,2020,"Ashlee Schriever",1,0,1,0,0,0,"0.000",0,1,"5.400","Northwest Nazarene"
1274,6737,2020,"Ashley Bliss",1,1,0,0,0,1,"6.364",0.2,0.909,"14.218","Northwest Nazarene"
1305,47964,2020,"Elizabeth Malarski",1,5,0,0,0,0,"21.000",0.5,5,"2.400","Cairn"
1332,18625,2020,"Zoe Deeringer",1,3,1,0,0,0,"6.364",0.375,3.636,"5.127","Dominican (IL)"
1343,25953,2020,"Kylee Freese",1,3,3,0,0,1,"19.091",0.5,5.455,"22.400","Saint Martin's"
1348,68675,2020,"Jailene Santiago",1,0,1,0,1,0,"0.000",0,1,"3.400","St. Thomas Aquinas"
1376,3762,2020,"Madeline Barber",1,1,1,0,1,0,"0.000",0.25,2,"3.400","Southern Ark."
1390,1350,2020,"Annie Alvarado",1,1,0,0,1,0,"0.000",0.25,1,"0.400","Sul Ross St."
1390,11566,2020,"Victoria Carby",1,1,3,0,2,0,"0.000",0.2,3.636,"6.945","Sul Ross St."
1400,83289,2020,"Amanda White",1,0,2,0,0,0,"0.000",0,2,"8.400","Texas Lutheran"
1461,31600,2020,"Hannah Hall",1,0,0,0,1,0,"0.000",0,0,"0.400","Wilmington (OH)"
2751,81112,2020,"Nykki Wada",1,2,4,0,2,2,"38.182",0.333,5.455,"33.309","Pacific (OR)"
8404,27561,2020,"Brittany Gates",1,0,4,0,2,0,"7.000",0,4,"10.400","Hood"
8486,7448,2020,"Allie Borowsky",1,1,0,0,0,0,"0.000",0.25,1,"2.400","Lasell"
8577,18342,2020,"Brooke De la garza",1,2,0,0,0,0,"0.000",0.4,1.818,"2.400","N.M. Highlands"
8746,35292,2020,"Sydney Hodge",1,2,0,1,1,0,"7.000",0.4,3,"3.400","Southwestern (TX)"
8911,70529,2020,"Mackenzie Serafino",1,1,2,0,0,0,"0.000",0.25,3,"8.400","Wis. Lutheran"
8956,58711,2020,"Madi Pacione",1,1,2,0,0,0,"0.000",0.2,3,"8.400","Dominican (NY)"
12830,59520,2020,"Allison Pate",1,1,1,0,1,1,"14.000",0.25,2,"16.400","Tusculum"
21323,64333,2020,"Lily Reid",1,1,1,0,0,0,"0.000",0.25,2,"5.400","Chestnut Hill"
22989,9759,2020,"Alyssa Buentello",1,3,2,1,0,0,"35.000",0.5,6,"11.400","Lyon"
22989,46710,2020,"Sabrina Lowe",1,1,0,0,0,0,"0.000",0.25,1,"2.400","Lyon"
30024,77251,2020,"Joslyn Thieme",1,1,2,1,0,0,"14.000",0.2,4,"11.400","Utah Valley"
