"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
773,29847,2021,"Mel Grant",28.2,44,7,1,11,2,"6.608",0.326,1.818,"3.379","McDaniel"
800,10223,2021,"Abby Burns",28.2,41,7,3,25,2,"4.406",0.328,1.783,"2.610","Wis.-Platteville"
2699,85922,2021,"Brooke York",28.2,48,16,1,11,8,"7.805",0.348,2.265,"7.034","IUPUI"
30035,22471,2021,"Savannah Ellis",28.2,75,14,2,10,1,"11.544",0.441,3.193,"3.839","Crown (MN)"
30094,32810,2021,"Ali grace Hartman",28.2,39,10,3,11,0,"4.912",0.302,1.825,"2.996","Brevard"
30199,24996,2021,"Raeonna Flores",28.2,30,15,5,16,1,"2.692",0.244,1.748,"3.834","CUI"
70,6359,2021,"Haley Bivens",28.1,69,6,3,3,7,"10.141",0.426,2.756,"6.358","Bowie St."
209,64505,2021,"Jade Renner",28.1,51,3,0,12,6,"5.936",0.342,1.908,"4.626","Edinboro"
334,73645,2021,"Tatum Spangler",28.1,17,8,3,25,0,"0.993",0.159,0.993,"1.797","Kentucky"
354,85558,2021,"Payton Wuske",28.1,31,14,2,12,2,"2.711",0.252,1.655,"4.161","Lewis"
511,56961,2021,"Allison Northup",28.1,54,9,3,14,3,"6.408",0.372,2.324,"4.055","Norwich"
566,70836,2021,"Danielle Shannon",28.1,62,30,6,16,2,"11.418",0.397,3.475,"6.017","Randolph"
1044,11267,2021,"Karina Campo",28.1,53,6,1,10,1,"5.442",0.381,2.12,"2.895","Dallas"
1123,11979,2021,"Savannah Carrigan",28.1,51,20,5,11,5,"5.442",0.342,2.686,"6.570","Henderson St."
1318,10944,2021,"Maddison Caldwell",28.1,39,10,0,14,2,"5.442",0.287,1.731,"3.389","Post"
1460,66062,2021,"Renamarie Rocha",28.1,60,7,1,8,4,"6.702",0.405,2.411,"4.528","Wilmington (DE)"
10411,80954,2021,"Nyah Vogel",28.1,32,8,2,17,3,"4.190",0.267,1.479,"3.632","USC Upstate"
11324,82359,2021,"Caitlin Weaver",28.1,51,16,4,8,4,"6.926",0.364,2.509,"5.792","Agnes Scott"
30067,55298,2021,"Kellina Murphy",28.1,58,24,3,11,2,"8.627",0.387,2.993,"5.393","SUNY Morrisville"
30093,85854,2021,"Brinkley Yevak",28.1,27,11,3,14,1,"1.484",0.223,1.449,"3.354","AUM"
30180,25954,2021,"Delanie Freeze",28.1,33,10,2,37,2,"4.965",0.275,1.596,"1.974","Rogers St."
122,30641,2021,"Kaili Gross",28,29,11,2,14,1,"3.000",0.252,1.5,"3.257","CWRU"
223,9080,2021,"Breana Brown",28,35,5,1,14,2,"4.750",0.28,1.464,"2.971","Fayetteville St."
303,18444,2021,"Renee Deangelis",28,59,10,4,8,3,"8.719",0.415,2.598,"4.713","Immaculata"
607,12302,2021,"Jacee Casebolt",28,54,20,3,11,0,"8.750",0.367,2.75,"4.079","St. Lawrence"
650,24862,2021,"Holly Fletcher",28,53,32,6,12,6,"11.708",0.366,3.238,"8.379","South Dakota"
722,53953,2021,"Amanda Moore",28,28,6,0,26,3,"1.750",0.239,1.214,"2.579","Coast Guard"
30137,52868,2021,"Jensen Miller",28,48,3,1,18,2,"3.500",0.353,1.857,"2.471","Malone"
635,22197,2021,"Cadyn Ehrenberg",27.3,54,13,5,10,5,"6.547",0.355,2.59,"5.961","Seton Hall"
694,50055,2021,"Bailey Mccachren",27.3,25,8,3,15,9,"3.011",0.223,1.29,"6.701","Tennessee"
953,47901,2021,"Alice Maisonet",27.3,58,21,2,6,5,"7.302",0.403,2.914,"6.788","Austin"
3,34610,2021,"Lindsey Hibbs",27.2,16,10,3,33,3,"1.273",0.16,1.055,"2.836","Adelphi"
197,30716,2021,"Mickayla Grow",27.2,36,6,1,8,0,"3.309",0.271,1.564,"2.582","East Stroudsburg"
712,69416,2021,"Ally Schlee",27.2,23,6,0,24,1,"2.029",0.204,1.051,"1.784","TCNJ"
717,79855,2021,"Kristi Van meter",27.2,21,16,5,30,1,"1.782",0.196,1.527,"2.982","Tufts"
804,41532,2021,"Amanda Kishish",27.2,36,10,5,25,0,"3.804",0.29,1.848,"2.219","Wis.-Superior"
1226,77195,2021,"Autumn Theis",27.2,35,5,4,7,1,"5.326",0.271,1.594,"3.342","Minn.-Morris"
111,12375,2021,"Megan Casper",27.1,60,8,1,2,2,"9.007",0.417,2.537,"4.201","UC Riverside"
144,14533,2021,"Sarah Colbert",27.1,62,43,6,14,3,"14.669",0.428,4.081,"8.209","Clark Atlanta"
151,16773,2021,"Payton Crowley",27.1,23,14,0,22,0,"2.574",0.202,1.36,"2.326","Colby"
526,79887,2021,"Hunter Vanarnum",27.1,41,18,3,11,0,"3.832",0.318,2.263,"3.896","SUNY Oneonta"
716,3178,2021,"Brianna Bailey",27.1,29,8,3,17,3,"2.555",0.259,1.46,"3.787","Troy"
719,55748,2021,"Kylee Nash",27.1,40,15,2,22,4,"3.603",0.299,2.096,"4.569","Tulsa"
14718,86695,2021,"Tihana Zupanic",27.1,26,21,1,32,2,"3.832",0.236,1.752,"3.422","Wesleyan (GA)"
30093,56270,2021,"Chanel Newcomer",27.1,23,4,4,27,3,"1.533",0.195,1.131,"2.728","AUM"
262,27732,2021,"Samantha Gehrls",27,23,14,3,14,2,"3.100",0.223,1.476,"4.208","Grand Valley St."
567,7380,2021,"Ali Borden",27,32,13,0,19,2,"2.841",0.252,1.661,"3.396","Redlands"
631,75383,2021,"Zoe Straughn",27,41,36,4,4,3,"10.332",0.32,2.989,"7.972","Santa Clara"
675,40089,2021,"Jaclyn Kateridge",27,71,7,1,8,3,"11.926",0.436,2.926,"4.141","Staten Island"
30219,14684,2021,"Zoe Coleman",27,43,14,4,7,5,"7.000",0.339,2.259,"6.289","Dean"
71,80023,2021,"Harlie Vannatter",26.3,34,29,5,20,4,"8.358",0.293,2.537,"6.654","Bowling Green"
231,44327,2021,"Alexys rene Lawson",26.3,37,14,0,19,3,"3.903",0.314,1.896,"3.999","FIU"
236,22723,2021,"Bailey Enoch",26.3,44,13,2,18,1,"4.963",0.317,2.201,"3.221","Fordham"
432,49601,2021,"Ashlyn Matthews",26.3,54,15,4,15,1,"9.142",0.38,2.724,"3.893","Mississippi Val."
1167,29161,2021,"Eliza Gonzalez",26.3,38,20,5,21,5,"5.465",0.302,2.342,"6.043","Lander"
2814,77269,2021,"Ashlie Thissen",26.3,41,18,3,19,4,"5.224",0.328,2.313,"5.273","Washburn"
46,79347,2021,"Sydni Uhlenberg",26.2,46,5,1,10,1,"5.000",0.348,1.955,"2.814","Baldwin Wallace"
88,69332,2021,"Casey Scheuren",26.2,32,12,4,16,2,"3.962",0.274,1.811,"3.985","Cabrini"
90,38378,2021,"Shelby Jeffries",26.2,35,19,0,15,3,"5.263",0.289,2.03,"4.881","Cal Poly"
156,28450,2021,"Taylor Gilmore",26.2,30,7,3,22,1,"2.632",0.259,1.504,"2.362","Colorado St."
198,21715,2021,"Mackenzie Dyson",26.2,34,10,2,8,4,"4.226",0.288,1.736,"5.117","ETSU"
419,51572,2021,"Gretchen Mead",26.2,37,7,3,17,4,"3.434",0.308,1.774,"4.211","Middle Tenn."
438,59710,2021,"Jenna Pauley",26.2,44,8,5,14,3,"5.547",0.338,2.151,"4.287","Monmouth (IL)"
453,13520,2021,"Sophie Chong",26.2,30,12,5,9,0,"4.491",0.263,1.774,"3.645","Muhlenberg"
465,60336,2021,"Jenna Perez",26.2,27,24,1,37,7,"5.263",0.233,1.955,"5.859","UNLV"
475,25582,2021,"Emily Fox",26.2,47,9,2,23,1,"6.030",0.359,2.172,"2.400","SUNY New Paltz"
709,38769,2021,"Annika Johnson",26.2,53,4,0,8,4,"5.789",0.384,2.143,"4.205","Toledo"
947,3489,2021,"Robyn Bales",26.2,36,9,6,22,8,"4.719",0.295,1.91,"6.333","Arkansas Tech"
1159,18890,2021,"Hannah Delgatto",26.2,48,21,6,13,0,"7.368",0.356,2.82,"4.468","Keuka"
1176,76510,2021,"Hayley Tamaro",26.2,29,14,2,23,2,"3.434",0.269,1.698,"3.457","Lincoln Memorial"
8688,56751,2021,"Mckayla Noecker",26.2,28,22,2,8,0,"5.506",0.246,1.948,"4.497","St. Mary's (IN)"
30035,12008,2021,"Abbie Carroll",26.2,51,15,1,13,1,"9.176",0.378,2.509,"3.711","Crown (MN)"
62,43123,2021,"Allison L'amoreaux",26.1,15,13,1,24,0,"1.336",0.153,1.107,"2.171","Binghamton"
108,64405,2021,"Sarah Reineman",26.1,47,13,3,23,5,"7.985",0.351,2.395,"4.948","UC Davis"
236,50900,2021,"Makenzie Mcgrath",26.1,24,18,2,13,4,"2.928",0.229,1.673,"5.670","Fordham"
239,69939,2021,"Peightyn Schwartz",26.1,38,3,0,9,1,"4.008",0.325,1.565,"2.553","Franklin & Marshall"
428,21109,2021,"Ava Dueck",26.1,26,9,5,19,1,"2.652",0.243,1.515,"3.044","Minnesota"
431,19205,2021,"Mackenzie Denton",26.1,22,7,2,27,0,"1.597",0.208,1.179,"1.373","MUW"
600,13918,2021,"Christina Clark",26.1,30,12,2,15,3,"3.740",0.28,1.679,"4.347","Saint Francis (PA)"
756,54077,2021,"Pat Moore",26.1,20,17,1,25,3,"3.740",0.192,1.45,"4.041","Washington"
1064,56576,2021,"Keira Niestas",26.1,31,3,0,24,3,"4.542",0.265,1.298,"2.400","Eastern Nazarene"
1194,85696,2021,"Erin Yancey",26.1,53,50,2,18,1,"16.298",0.381,4.008,"7.476","Maranatha Baptist"
1196,61633,2021,"Cailie Pliner",26.1,41,14,3,7,1,"6.122",0.323,2.205,"4.301","Marian (WI)"
18422,40721,2021,"Kellie Kennedy",26.1,33,12,3,19,2,"4.008",0.284,1.832,"3.660","Rivier"
30118,44798,2021,"Rosa Leguria",26.1,34,7,1,6,1,"4.809",0.276,1.603,"3.354","Dominican (CA)"
30123,2426,2021,"Haley Arnold-jolley",26.1,49,7,1,10,0,"5.323",0.366,2.167,"2.552","Academy of Art"
210,24748,2021,"Kali Flanagan",26,56,13,2,17,4,"8.314",0.409,2.72,"4.814","Elizabeth City St."
450,7812,2021,"Amaya Bowman",26,53,13,3,4,8,"8.046",0.408,2.644,"7.917","Mount St. Mary's"
499,33128,2021,"Nicole Havel",26,41,17,6,13,4,"5.096",0.308,2.452,"6.040","Truman St."
793,16004,2021,"Julie Counard",26,37,5,6,6,7,"5.385",0.298,1.846,"6.708","Wis.-Eau Claire"
8398,48653,2021,"Rebecca Marmorato",26,58,21,1,9,1,"10.728",0.395,3.065,"4.737","Hilbert"
165,64546,2021,"Kayleigh Reome",25.3,30,22,5,10,4,"4.577",0.261,2.192,"6.746","Coppin St."
386,76876,2021,"Nicole Teague",25.3,35,16,1,14,1,"4.054",0.297,2.008,"3.790","Marist"
568,66127,2021,"Kara Rodeheaver",25.3,34,10,4,10,3,"6.240",0.283,1.86,"4.764","Regis (CO)"
2711,40536,2021,"Izzy Kelly",25.3,42,8,3,12,3,"5.155",0.321,2.054,"4.260","North Florida"
9012,26915,2021,"Abbey Gann",25.3,28,7,5,15,3,"3.514",0.255,1.544,"4.137","Mo. Southern St."
23121,39916,2021,"Mikayla Kanetzky",25.3,47,15,3,14,5,"8.140",0.351,2.519,"5.927","Texas-Dallas"
40,58800,2021,"Amanda Page",25.2,33,3,1,16,1,"3.828",0.287,1.445,"2.127","Augustana (IL)"
90,12373,2021,"Dakota Casper",25.2,58,12,2,9,0,"6.809",0.417,2.802,"3.334","Cal Poly"
97,12968,2021,"Staci Chambers",25.2,24,13,3,14,2,"3.281",0.22,1.563,"4.197","Cal St. Fullerton"
164,58000,2021,"Marybeth Olson",25.2,22,9,5,32,3,"3.828",0.216,1.406,"3.064","UConn"
165,5684,2021,"Maren Bernal",25.2,51,40,4,12,5,"11.484",0.375,3.711,"9.158","Coppin St."
181,30458,2021,"Jenny Griggers",25.2,39,13,2,5,3,"6.314",0.307,2.118,"5.302","Delta St."
231,39319,2021,"Kallie Jones",25.2,35,15,5,18,4,"3.843",0.294,2.157,"5.380","FIU"
432,58807,2021,"Daisy Page",25.2,40,7,1,6,2,"6.016",0.323,1.875,"3.884","Mississippi Val."
515,2751,2021,"Katie Austin",25.2,39,11,2,8,2,"6.039",0.333,2.039,"4.322","Oberlin"
568,16082,2021,"Abby Covington",25.2,34,16,4,21,2,"5.195",0.301,2.109,"4.119","Regis (CO)"
648,80223,2021,"Rachel Vaughan",25.2,38,16,3,5,0,"4.086",0.325,2.218,"4.229","South Carolina"
706,23058,2021,"Marena Estell",25.2,40,10,4,15,3,"5.992",0.32,2.101,"4.384","UTSA"
733,64423,2021,"Makenna Reinold",25.2,48,10,8,15,2,"5.720",0.345,2.568,"4.346","Utica"
2751,10335,2021,"Carly Bursch",25.2,26,24,6,26,6,"6.265",0.239,2.179,"6.914","Pacific (OR)"
12810,3439,2021,"Sydney Balderrama",25.2,37,10,5,10,1,"4.648",0.294,2.031,"3.884","Northeastern St."
30199,42072,2021,"Cortney Koelmans",25.2,27,5,3,24,5,"2.724",0.245,1.362,"3.995","CUI"
69,71804,2021,"Ruby Siltanen",25.1,40,3,6,13,1,"5.000",0.333,1.944,"2.956","Bowdoin"
144,72998,2021,"Skylar Smith",25.1,57,16,2,13,2,"10.000",0.416,2.976,"4.543","Clark Atlanta"
165,1352,2021,"Brissa Alvarado",25.1,47,33,9,11,8,"12.174",0.376,3.518,"10.621","Coppin St."
209,14094,2021,"Dylan Claycomb",25.1,53,14,4,5,9,"9.167",0.376,2.817,"8.789","Edinboro"
212,28566,2021,"Sydni Gizynski",25.1,36,9,7,10,1,"3.611",0.31,2.063,"4.027","Elmhurst"
218,77788,2021,"Bailey Tibbetts",25.1,56,25,4,12,7,"11.111",0.392,3.373,"8.511","Eureka"
277,41624,2021,"Emily Klee",25.1,36,4,3,4,7,"4.722",0.3,1.706,"6.527","Hawaii"
296,24563,2021,"Ashley Fisher",25.1,42,4,5,14,2,"5.257",0.333,2.016,"3.388","Benedictine (IL)"
391,50127,2021,"Gillian Mccarthy",25.1,37,17,1,17,2,"5.556",0.339,2.183,"4.225","UMBC"
507,71911,2021,"Hayden Simmons",25.1,48,18,3,23,6,"8.819",0.356,2.717,"6.140","Northwest Mo. St."
580,12047,2021,"Samm Carroll",25.1,37,21,1,1,2,"4.409",0.319,2.323,"5.943","RIT"
626,23368,2021,"Karina Faasisila",25.1,38,10,4,19,6,"5.787",0.314,2.047,"5.628","San Diego St."
664,56438,2021,"Karley Nichols",25.1,32,10,2,4,1,"3.031",0.311,1.732,"4.014","Southern Miss."
1062,55467,2021,"Marin Musicant",25.1,22,0,3,7,2,"1.944",0.22,0.992,"3.233","East Tex. Baptist"
1097,35752,2021,"Hannah Holloway",25.1,36,21,3,18,1,"6.389",0.308,2.381,"4.344","Ga. Southwestern"
1439,81416,2021,"Emilee Walker",25.1,30,10,2,28,3,"3.889",0.278,1.667,"3.154","West Virginia St."
2743,55545,2021,"Natalie Myers",25.1,41,6,2,16,7,"5.787",0.328,1.929,"5.668","UIW"
73,14476,2021,"Alex Cohen",25,23,11,6,29,1,"1.673",0.228,1.594,"2.639","Brandeis"
247,21876,2021,"Elizabeth Eberhardt",25,23,5,0,18,0,"1.960",0.228,1.12,"1.560","SUNY Geneseo"
408,35459,2021,"Kaitlin Hoffner",25,38,11,3,19,9,"7.530",0.288,2.072,"7.221","Mercyhurst"
735,82146,2021,"Madison Wathen",25,58,40,3,14,9,"10.360",0.406,4.04,"11.120","Valparaiso"
777,70147,2021,"Stephanie Scoville",25,23,4,1,21,0,"3.080",0.23,1.12,"1.320","Westfield St."
1305,47964,2021,"Elizabeth Malarski",25,45,11,4,12,0,"7.251",0.388,2.39,"3.237","Cairn"
30222,49757,2021,"Abbie May",25,46,10,4,11,2,"6.160",0.368,2.4,"4.240","Purdue Northwest"
155,66369,2021,"Sadriena Rodriguez",24.3,32,11,7,13,4,"3.092",0.286,2.008,"5.613","Colo. Sch. of Mines"
391,57213,2021,"Madison O'berg",24.3,47,9,1,13,3,"6.747",0.364,2.289,"4.127","UMBC"
414,79199,2021,"Taylor Turner",24.3,24,25,2,27,6,"6.185",0.238,2.048,"6.617","Miami (OH)"
578,7171,2021,"Morgan Bomhardt",24.3,28,6,1,10,3,"3.092",0.241,1.406,"4.006","Roanoke"
609,47089,2021,"Kaiya Luneckas",24.3,42,24,2,12,5,"8.185",0.356,2.742,"7.198","Saint Louis"
641,74283,2021,"Carlyn Stanley",24.3,42,22,1,31,1,"9.032",0.333,2.621,"3.206","Simpson"
9223,58679,2021,"Bailey Pace",24.3,27,19,3,19,0,"3.936",0.255,1.968,"3.524","North Greenville"
28746,78310,2021,"Izzy Torres",24.3,69,14,7,6,3,"13.775",0.451,3.614,"6.014","Alverno"
28746,728,2021,"Natalie Akin",24.3,60,16,17,18,4,"10.640",0.397,3.72,"7.000","Alverno"
233,34315,2021,"Tiana Hernandez",24.2,38,5,3,7,1,"4.857",0.333,1.878,"3.339","Fla. Southern"
326,54760,2021,"Sam Moss",24.2,50,7,5,16,4,"8.286",0.373,2.531,"4.686","Kalamazoo"
352,17555,2021,"Ansley Dambach",24.2,40,12,1,6,1,"5.101",0.342,2.146,"4.019","Lehigh"
358,25391,2021,"Breanna Fortenberry",24.2,37,10,2,2,4,"4.837",0.322,1.992,"5.815","West Ala."
410,25354,2021,"Madie Fornwalt",24.2,41,17,0,16,9,"8.286",0.336,2.367,"7.951","Merrimack"
509,75927,2021,"Sydney Supple",24.2,22,10,4,8,2,"3.415",0.224,1.463,"4.514","Northwestern"
725,37444,2021,"Emily Iannotti",24.2,37,9,2,16,2,"6.545",0.316,1.951,"3.498","Army West Point"
1009,51178,2021,"Bailey Mckittrick",24.2,26,4,0,15,3,"2.286",0.255,1.224,"3.257","Central Okla."
1083,54467,2021,"Emily Morris",24.2,47,4,1,18,3,"8.219",0.376,2.105,"3.129","Fort Lewis"
1439,53983,2021,"Emily Moore",24.2,37,10,0,6,1,"3.984",0.333,1.911,"3.660","West Virginia St."
1446,19320,2021,"Nicki Derrick",24.2,27,13,3,16,4,"4.857",0.262,1.755,"5.176","Western Ore."
2678,72599,2021,"Alexis Smith",24.2,48,16,3,13,1,"9.714",0.366,2.735,"4.196","Ark.-Pine Bluff"
17094,81860,2021,"Makenzie Ward",24.2,32,13,4,22,3,"6.802",0.281,1.984,"4.262","William Peace"
21323,12177,2021,"Taylor Carter",24.2,37,9,3,4,5,"5.691",0.308,1.992,"6.180","Chestnut Hill"
70,9742,2021,"Evelyn Buehlman",24.1,45,22,2,7,1,"10.082",0.372,2.84,"5.322","Bowie St."
73,30812,2021,"Rebecca Guerci",24.1,15,4,4,8,0,"0.579",0.167,0.95,"2.731","Brandeis"
148,71700,2021,"Alexa Sieger",24.1,35,11,4,7,0,"4.590",0.327,2.049,"3.670","Cleveland St."
185,80727,2021,"Kat Vill",24.1,40,11,1,16,3,"4.897",0.36,2.14,"4.170","Dickinson"
254,25939,2021,"Savannah Freeman",24.1,32,12,2,15,6,"4.609",0.283,1.893,"6.104","Georgia St."
291,49956,2021,"Emily Mcadams",24.1,44,14,3,9,4,"6.914",0.358,2.51,"5.898","Cal Poly Humboldt"
385,65016,2021,"Hannah Richardson",24.1,38,11,3,24,3,"4.590",0.317,2.131,"3.752","Marietta"
388,74416,2021,"Megan Stauffer",24.1,33,8,1,11,3,"2.893",0.284,1.736,"4.218","Marshall"
656,40882,2021,"Anna Kerwood",24.1,29,6,2,8,3,"3.730",0.266,1.516,"4.326","UMass Dartmouth"
1023,55009,2021,"Isabelle Mullen",24.1,32,9,0,17,0,"3.471",0.296,1.694,"2.111","Coker"
1124,37082,2021,"Jaydan Hunt",24.1,31,19,4,4,5,"6.885",0.282,2.213,"7.564","Hendrix"
1167,80328,2021,"Olivia Veidt",24.1,41,4,0,10,5,"6.049",0.315,1.852,"4.746","Lander"
1445,68661,2021,"Brittany Santellanes",24.1,56,10,3,11,8,"10.702",0.412,2.851,"7.400","Western N.M."
8577,55156,2021,"Cassidy Munoz",24.1,63,12,5,4,5,"11.281",0.423,3.306,"6.863","N.M. Highlands"
14927,9146,2021,"Kailey Brown",24.1,29,19,10,17,1,"5.451",0.261,2.377,"5.105","Belmont"
30179,75080,2021,"Lindsey Stoeckel",24.1,17,6,5,14,0,"0.864",0.181,1.152,"2.606","Okla. Christian"
62,36409,2021,"Chelsea Howard",24,29,10,3,17,2,"2.917",0.269,1.75,"3.692","Binghamton"
291,19557,2021,"Karen Di dio",24,23,6,0,12,1,"2.333",0.24,1.208,"2.692","Cal Poly Humboldt"
300,79122,2021,"Bailey Turner",24,32,8,2,15,1,"2.917",0.286,1.75,"2.942","Ill. Wesleyan"
703,308,2021,"Ariana Adams",24,13,4,1,19,1,"0.871",0.146,0.747,"1.985","Texas"
751,60825,2021,"Sydney Petrowski",24,39,17,1,6,2,"4.083",0.315,2.375,"5.233","Wash. & Jeff."
1023,17948,2021,"Brandi Davis",24,40,16,3,8,3,"6.971",0.357,2.448,"5.720","Coker"
8530,70049,2021,"Camille Scott",24,26,11,1,6,2,"3.500",0.268,1.583,"4.483","McMurry"
255,63878,2021,"Lexi Ray",23.3,31,9,4,11,8,"5.294",0.29,1.849,"7.484","Georgia Tech"
364,5337,2021,"Nicole Bendig",23.3,47,18,4,9,9,"9.372",0.336,2.887,"9.304","Loras"
368,67541,2021,"Chelsea Runyon",23.3,38,17,2,23,6,"6.151",0.33,2.385,"6.124","UMass Lowell"
507,82654,2021,"Kaitlin Weis",23.3,31,14,1,14,2,"3.792",0.279,1.917,"4.192","Northwest Mo. St."
627,22760,2021,"Katlin Entrup",23.3,30,11,1,14,2,"2.647",0.265,1.765,"3.829","San Diego"
715,62015,2021,"Brooke Porter",23.3,34,13,2,9,2,"4.979",0.296,2.05,"4.618","Trinity (TX)"
947,76812,2021,"Lexy Taylor",23.3,20,10,2,5,5,"3.824",0.196,1.345,"6.224","Arkansas Tech"
1123,45653,2021,"Krystal Lindsey",23.3,33,12,5,13,4,"5.565",0.295,2.092,"5.622","Henderson St."
8935,37663,2021,"Daija Irizarry",23.3,35,22,1,12,4,"7.647",0.315,2.437,"6.476","Converse"
129,8772,2021,"Caitlyn Britton",23.2,33,20,2,14,3,"5.660",0.3,2.34,"5.677","Central Mich."
302,50993,2021,"Alyssa Mcintosh",23.2,43,12,0,6,4,"5.021",0.361,2.321,"5.607","UIC"
319,17389,2021,"Sidnie Dabbadie",23.2,52,11,2,5,2,"10.426",0.394,2.766,"4.740","New Jersey City"
434,17597,2021,"Sophie Dandola",23.2,26,5,4,6,3,"3.872",0.268,1.489,"4.698","Missouri"
488,41512,2021,"Sharla Kirtpatrick",23.2,47,24,5,11,11,"10.128",0.364,3.234,"11.251","N.C. A&T"
550,66904,2021,"Bailey Rose",23.2,40,16,2,22,6,"8.340",0.328,2.468,"6.145","Portland St."
753,61807,2021,"Ashley Politza",23.2,52,3,4,11,1,"7.415",0.394,2.5,"2.908","Washington Col."
1156,66983,2021,"Madison Rosenthal",23.2,38,10,1,9,5,"5.042",0.325,2.076,"5.790","Neb.-Kearney"
8577,13265,2021,"Savannah Chavez",23.2,57,11,8,4,7,"12.213",0.435,3.234,"8.357","N.M. Highlands"
76,33025,2021,"Laura Hatch",23.1,36,3,4,7,1,"5.684",0.33,1.838,"3.255","Bridgewater St."
168,64982,2021,"Lindsey Richards",23.1,25,13,3,28,1,"2.991",0.258,1.752,"2.614","Cortland"
271,12372,2021,"Brookelyn Casper",23.1,31,7,2,17,6,"5.129",0.292,1.724,"5.460","Hardin-Simmons"
342,79875,2021,"Kinzi Van wyk",23.1,54,12,13,9,6,"12.017",0.394,3.391,"8.194","Lafayette"
422,14316,2021,"Emerald Coachman",23.1,49,19,3,5,2,"8.112",0.389,3.047,"5.919","Miles"
455,77398,2021,"Madelyn Thomas",23.1,22,9,1,21,1,"2.692",0.224,1.368,"2.443","Muskingum"
567,29213,2021,"Madeline Gonzalez",23.1,19,13,2,14,1,"3.004",0.204,1.459,"3.688","Redlands"
612,21731,2021,"Morgan Dziondziakowski",23.1,46,9,1,7,3,"6.609",0.359,2.403,"4.761","Saint Mary's (MN)"
746,32597,2021,"Madison Harris",23.1,26,14,5,23,1,"5.085",0.241,1.923,"3.426","Virginia"
767,47317,2021,"Halle Lytal",23.1,28,9,6,8,0,"3.889",0.286,1.838,"3.639","West Tex. A&M"
2707,59603,2021,"Hayley Patterson",23.1,30,8,1,12,7,"5.085",0.28,1.667,"6.417","Kansas City"
8688,78555,2021,"Caitlin Traxler",23.1,28,22,4,14,0,"4.206",0.269,2.318,"4.546","St. Mary's (IN)"
12799,9869,2021,"Abby Bumbico",23.1,27,8,0,8,2,"3.319",0.278,1.509,"3.866","Wheeling"
30042,44921,2021,"Hannah Lemke",23.1,48,11,0,4,3,"10.171",0.387,2.521,"5.135","Mitchell"
30141,32429,2021,"Alison Harper",23.1,45,10,3,16,5,"6.638",0.363,2.5,"5.503","Walsh"
74,69346,2021,"Samantha Schiebe",23,30,5,1,15,1,"3.636",0.288,1.558,"2.443","Bridgeport"
84,20623,2021,"Carrie Dose",23,29,6,1,12,3,"3.939",0.274,1.558,"3.958","Buena Vista"
482,15953,2021,"Karsen Cotton",23,33,9,4,18,2,"5.455",0.292,1.991,"3.655","Niagara"
538,85582,2021,"Alaina Wyckoff",23,29,4,2,10,1,"3.333",0.279,1.515,"2.876","Penn St.-Behrend"
673,27759,2021,"Emily Gell",23,27,9,0,9,1,"4.242",0.278,1.558,"3.352","Springfield"
685,83593,2021,"Brooke Wiarda",23,23,11,3,14,2,"4.565",0.242,1.609,"4.139","Susquehanna"
1468,24036,2021,"Olivia Ferara",23,46,10,2,17,2,"7.576",0.414,2.511,"3.612","Mt. St. Mary (NY)"
2678,66358,2021,"Paola Rodriguez",23,31,7,5,10,1,"3.957",0.313,1.87,"3.661","Ark.-Pine Bluff"
8687,1969,2021,"Julia Annecchiarico",23,30,10,2,16,1,"3.333",0.278,1.818,"3.136","Saint Joseph (CT)"
9013,79562,2021,"Kelly Uthe",23,16,9,1,12,2,"2.727",0.184,1.126,"3.785","Missouri Western"
143,40487,2021,"Rebecca Kelley",22.3,37,27,2,11,1,"8.596",0.322,2.895,"5.821","Clarion"
253,23903,2021,"Anna Feil",22.3,44,16,4,4,2,"6.391",0.364,2.783,"5.791","Ga. Southern"
416,85442,2021,"Jala Wright",22.3,45,9,1,18,0,"7.642",0.363,2.402,"2.138","Michigan St."
457,74278,2021,"Alyssa Stanley",22.3,35,7,1,5,5,"7.061",0.318,1.886,"5.865","North Carolina"
488,41423,2021,"Bayleigh Kirby",22.3,33,34,12,17,5,"10.957",0.303,3.435,"9.748","N.C. A&T"
735,41897,2021,"Taylor Knight",22.3,49,8,1,7,4,"10.439",0.402,2.544,"5.251","Valparaiso"
770,83748,2021,"Lauren Wilcox",22.3,21,18,1,21,3,"3.991",0.223,1.754,"4.768","WestConn"
1092,55534,2021,"Laken Myers",22.3,35,25,12,20,1,"8.559",0.324,3.144,"6.068","Gardner-Webb"
20,32874,2021,"Alanna Hartzell",22.2,45,4,4,9,2,"7.434",0.375,2.345,"3.816","DeSales"
134,50157,2021,"Kelly Mccarty",22.2,45,11,5,6,1,"7.778",0.385,2.711,"4.578","Chapman"
176,28995,2021,"Julyana Gomez",22.2,19,11,2,10,5,"4.044",0.211,1.422,"6.133","DePaul"
475,66652,2021,"Lindsay Roman",22.2,29,8,2,18,2,"4.667",0.279,1.733,"3.289","SUNY New Paltz"
526,20017,2021,"Marissa Dionisio",22.2,33,12,1,11,0,"3.700",0.3,2.026,"3.149","SUNY Oneonta"
608,2797,2021,"Sadi Avants",22.2,18,10,4,12,0,"1.858",0.198,1.416,"3.196","Saint Leo"
