"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
278,17665,2019,"Morgan Daniels",46.2,82,12,3,26,3,"6.595",0.337,2.077,"3.085","Heidelberg"
654,1700,2019,"Kaylee Anderson",46.2,56,24,5,32,3,"4.206",0.272,1.824,"3.730","Southeast Mo. St."
685,70286,2019,"Amanda Seckinger",46.2,56,11,2,13,4,"2.554",0.277,1.481,"3.795","Susquehanna"
1009,28150,2019,"Lauren Gibson",46.2,58,17,1,13,3,"4.065",0.293,1.634,"3.841","Central Okla."
1468,37409,2019,"Mackenzie Hymes",46.2,62,14,1,15,0,"4.215",0.284,1.656,"2.723","Mt. St. Mary (NY)"
2751,59670,2019,"Rylee Patton",46.2,52,20,7,23,5,"3.747",0.263,1.692,"4.541","Pacific (OR)"
51,45658,2019,"Madison Lindsey",46.1,48,49,7,29,1,"3.175",0.238,2.246,"5.057","Baylor"
470,10583,2019,"Megan Butts",46.1,62,18,2,12,4,"3.470",0.295,1.767,"4.297","New Haven"
545,63311,2019,"Taylor Rahach",46.1,88,64,10,15,15,"11.164",0.349,3.491,"10.741","Pittsburgh"
727,63268,2019,"Katie Raeter",46.1,68,10,8,20,1,"5.280",0.297,1.853,"2.982","Union (NY)"
744,77975,2019,"Ericka Tiscareno",46.1,72,31,7,30,3,"7.543",0.329,2.371,"4.404","Virginia Union"
1156,81034,2019,"Mo Vornhagen",46.1,63,43,7,50,2,"7.392",0.297,2.435,"4.038","Neb.-Kearney"
12973,10599,2019,"Daphne Buzard",46.1,60,18,6,27,2,"3.922",0.284,1.81,"3.348","Wilson"
577,72876,2019,"Lilli Smith",46,113,21,1,13,6,"8.503",0.408,2.928,"4.960","Ripon"
1079,85706,2019,"Caragyn Yanek",46,61,18,7,38,6,"4.555",0.288,1.866,"4.070","Findlay"
8577,6994,2019,"Desiree Bogarin",46,120,37,14,16,15,"14.913",0.448,3.717,"9.270","N.M. Highlands"
30190,76019,2019,"Kassidy Svenson",46,61,18,4,18,2,"3.348",0.281,1.804,"3.617","Penn College"
69,35204,2019,"Katie Hoadley",45.3,58,16,5,29,2,"4.270",0.282,1.721,"3.075","Bowdoin"
356,44340,2019,"Jordan Lawson",45.3,108,14,3,12,9,"10.065",0.411,2.723,"5.537","Lincoln (MO)"
648,33482,2019,"Karly Heath",45.3,31,26,5,42,3,"2.593",0.177,1.351,"3.446","South Carolina"
1004,14654,2019,"Kamryn Coleman",45.3,49,15,6,15,4,"3.660",0.251,1.525,"4.252","Central Ark."
18422,30187,2019,"Sydney Greeno",45.3,58,36,10,36,3,"3.813",0.267,2.266,"4.688","Rivier"
363,85055,2019,"Arleigh Wood",45.2,35,32,6,7,3,"2.923",0.202,1.604,"5.455","Longwood"
30002,62250,2019,"Morgan Powell",45.2,56,44,0,40,6,"5.231",0.283,2.198,"5.257","Trevecca Nazarene"
241,46173,2019,"Sabrina Lomonaco",45.1,70,20,10,28,1,"5.254",0.318,2.208,"3.438","Franklin Pierce"
424,8897,2019,"Gracie Brookens",45.1,52,16,4,24,5,"4.481",0.274,1.589,"4.100","Millikin"
490,85138,2019,"Kama Woodall",45.1,49,19,4,26,9,"3.392",0.244,1.586,"5.352","NC State"
572,40845,2019,"Riley Kernan",45.1,66,42,4,28,3,"6.938",0.297,2.467,"5.065","Rhode Island"
746,58383,2019,"Erika Osherow",45.1,55,26,2,37,7,"5.420",0.275,1.836,"4.635","Virginia"
750,64316,2019,"Lauren Reicks",45.1,53,7,7,17,2,"2.621",0.262,1.476,"3.149","Wartburg"
794,3639,2019,"Brittany Baneck",45.1,69,12,4,23,5,"4.481",0.315,1.876,"3.879","Green Bay"
796,69934,2019,"Maddie Schwartz",45.1,43,10,2,27,0,"1.854",0.226,1.214,"2.003","Wisconsin"
130,14015,2019,"Shelby Clark",45,54,32,6,29,3,"3.422",0.278,2.044,"4.511","Central Mo."
660,81074,2019,"Bianca Vozenilek",45,79,28,7,25,8,"9.468",0.338,2.528,"5.925","SIUE"
161,65360,2019,"Kelly Riordan",44.3,97,37,7,26,4,"9.822",0.408,3.14,"5.340","Concordia-M'head"
330,6601,2019,"Alexis Blanchette",44.3,61,16,3,22,0,"4.531",0.285,1.786,"2.690","Keene St."
683,59934,2019,"Taylor Pechin",44.3,63,14,3,21,8,"4.531",0.321,1.786,"4.922","Stony Brook"
2741,75597,2019,"Hannah Stuart",44.3,61,29,6,19,11,"7.031",0.293,2.143,"7.087","Howard Payne"
92,58031,2019,"Jessica Olvera",44.2,73,11,0,11,5,"4.081",0.326,1.883,"4.104","Cal St. Dom. Hills"
133,34772,2019,"Kayla Higuchi",44.2,88,18,4,5,12,"9.239",0.389,2.461,"7.143","Chaminade"
201,11133,2019,"Sydney Cammon",44.2,51,20,11,19,2,"4.541",0.25,1.834,"4.212","Eastern Ill."
221,86178,2019,"Megan Zaccario",44.2,58,23,2,38,1,"3.924",0.296,1.861,"2.669","FDU-Florham"
572,81817,2019,"Julia Waraksy",44.2,71,28,3,16,5,"3.775",0.333,2.292,"5.231","Rhode Island"
674,59023,2019,"Kiana Pancino",44.2,35,20,6,42,7,"2.354",0.189,1.368,"4.306","Stanford"
770,45742,2019,"Alyssa Lionetti",44.2,50,14,2,16,3,"2.192",0.255,1.477,"3.630","WestConn"
939,15276,2019,"Aimee Cook",44.2,50,11,1,12,2,"2.517",0.259,1.393,"3.254","Anderson (IN)"
72,25985,2019,"Grace French",44.1,51,19,3,28,3,"1.900",0.263,1.652,"3.509","Bradley"
129,48061,2019,"Cloe Mallory",44.1,66,10,2,23,9,"5.833",0.293,1.757,"4.810","Central Mich."
317,10013,2019,"Payton Buresch",44.1,42,13,4,31,1,"1.742",0.223,1.335,"2.445","James Madison"
365,41131,2019,"Ali Kilponen",44.1,39,20,5,44,8,"3.792",0.214,1.445,"4.454","LSU"
385,49699,2019,"Airyanna Maurer",44.1,69,15,4,30,6,"5.991",0.321,1.982,"4.089","Marietta"
987,53770,2019,"Alexis Montemarano",44.1,78,33,3,6,4,"8.217",0.347,2.573,"5.741","Bluffton"
1254,55666,2019,"Taylor Naman",44.1,57,21,3,12,0,"4.099",0.292,1.824,"3.481","Neumann"
87,20669,2019,"Kaitlin Doud",44,64,19,2,21,4,"4.295",0.306,1.932,"4.059","Butler"
167,56066,2019,"Lisa Nelson",44,55,24,3,28,5,"5.568",0.288,1.864,"4.445","Cornell"
237,14390,2019,"Jenelle Cockerham",43.3,84,28,4,15,6,"9.269",0.373,2.648,"5.688","Fort Valley St."
682,60508,2019,"Julia Perrone",43.3,76,7,0,13,3,"4.943",0.336,1.891,"3.174","Stonehill"
691,23004,2019,"Jessina Espinoza",43.3,55,24,3,13,3,"4.795",0.275,1.872,"4.546","Tennessee St."
107,60295,2019,"Alexandra Perez",43.2,33,16,2,27,1,"1.284",0.191,1.17,"2.698","California"
121,5710,2019,"Ellie Bernero",43.2,67,19,4,23,0,"3.540",0.322,2.069,"2.929","Carthage"
550,69387,2019,"Haley Schimmel",43.2,81,25,3,16,2,"9.494",0.36,2.506,"4.193","Portland St."
598,41442,2019,"Lauren Kirchberg",43.2,43,12,1,15,3,"1.445",0.231,1.284,"3.501","St. Cloud St."
622,39310,2019,"Jillian Jones",43.2,49,38,9,17,5,"4.966",0.261,2.197,"6.336","Salisbury"
36,4185,2019,"Erin Barry",43.1,71,14,3,18,1,"5.323",0.338,2.028,"3.045","Assumption"
371,80484,2019,"Madison Veres",43.1,50,21,2,28,3,"3.871",0.262,1.682,"3.598","Loyola Chicago"
382,23946,2019,"Jasmine Feliciano",43.1,28,2,11,37,3,"1.290",0.167,0.945,"2.492","Manhattanville"
227,11196,2019,"Emma Campbell",43,51,16,8,21,1,"3.248",0.262,1.74,"3.398","Fitchburg St."
233,4623,2019,"Kristen Beacham",43,67,19,5,37,1,"4.558",0.315,2.116,"2.656","Fla. Southern"
526,10879,2019,"Julia Calabro",43,57,31,3,19,2,"5.847",0.298,2.111,"4.488","SUNY Oneonta"
567,37531,2019,"Mika Imoto",43,68,34,4,16,4,"6.497",0.329,2.459,"5.509","Redlands"
1238,7182,2019,"Alexis Bonanno",43,59,22,0,48,4,"4.385",0.296,1.879,"2.910","Montevallo"
2746,20121,2019,"Hayley Dix",43,80,16,8,7,3,"7.796",0.37,2.413,"4.651","Lake Erie"
30013,3278,2019,"Stevie Baird",43,71,11,3,16,4,"6.334",0.338,1.972,"3.839","Lee"
30222,8357,2019,"Ashley Bravo",43,66,12,5,11,6,"4.548",0.328,1.926,"4.883","Purdue Northwest"
305,72105,2019,"Tessa Sims",42.3,60,28,6,16,9,"6.200",0.299,2.191,"6.759","Indiana St."
156,28450,2019,"Taylor Gilmore",42.2,37,11,3,24,3,"1.812",0.223,1.2,"3.176","Colorado St."
625,73704,2019,"Lacey Spear",42.2,38,53,14,21,5,"5.435",0.229,2.471,"7.671","Samford"
689,53144,2019,"Corynn Miner",42.2,29,17,4,35,3,"1.808",0.181,1.174,"3.151","Tampa"
762,83915,2019,"Aurora Wilks",42.2,67,31,0,17,1,"6.885",0.324,2.295,"4.086","Wentworth"
1328,62344,2019,"Olivia Prather",42.2,69,15,2,18,7,"5.738",0.321,2.014,"4.882","Rockhurst"
4,3453,2019,"Emily Baldus",42.1,59,6,0,17,6,"5.142",0.294,1.54,"3.869","Adrian"
166,17448,2019,"Lily Dahlstrom",42.1,71,23,4,19,8,"7.962",0.36,2.322,"5.883","Cornell College"
210,61067,2019,"Sara Phillips",42.1,73,21,3,24,3,"6.950",0.338,2.293,"3.889","Elizabeth City St."
212,19377,2019,"Emily Despain",42.1,50,9,5,29,0,"5.283",0.267,1.509,"2.023","Elmhurst"
254,59410,2019,"Mallory Parson",42.1,63,38,3,10,9,"5.461",0.318,2.459,"7.601","Georgia St."
288,34463,2019,"Rachel Hertenberger",42.1,42,22,2,40,5,"3.981",0.236,1.564,"3.751","Houston"
314,36115,2019,"Leah Hopson",42.1,92,11,7,8,7,"9.102",0.385,2.6,"5.450","Jackson St."
487,20089,2019,"Laken Distefano",42.1,40,35,3,25,4,"4.479",0.227,1.848,"5.149","North Ala."
520,9609,2019,"Erica Buchanan",42.1,104,9,6,13,4,"8.109",0.416,2.813,"4.078","Ohio Wesleyan"
595,72600,2019,"Alex Smith",42.1,45,11,1,39,4,"2.979",0.254,1.348,"2.636","Saint Benedict"
1395,84165,2019,"Rachel Williams",42.1,41,16,4,24,0,"2.311",0.228,1.439,"2.683","Tarleton St."
637,33962,2019,"Morgan Henley",42,58,29,3,24,3,"6.333",0.302,2.143,"4.471","Shenandoah"
662,30166,2019,"Madison Greene",41.3,52,27,5,25,1,"4.019",0.264,2.01,"3.811","Southern Me."
673,79699,2019,"Marisa Valenti",41.3,47,23,2,32,1,"4.845",0.26,1.718,"2.973","Springfield"
748,79864,2019,"Amelia Van orman",41.3,65,16,4,19,4,"6.866",0.327,2.033,"4.170","Wagner"
1450,62504,2019,"Katie Price",41.3,55,13,4,30,3,"3.852",0.293,1.722,"3.118","Westminster (MO)"
450,82377,2019,"Jordan Weaver",41.2,39,41,4,38,2,"4.723",0.244,2.024,"4.448","Mount St. Mary's"
595,85934,2019,"Lauren York",41.2,30,20,1,29,2,"2.024",0.185,1.229,"3.147","Saint Benedict"
1066,6801,2019,"Emily Bloomfield",41.2,67,18,10,18,2,"6.562",0.338,2.284,"4.179","Edgewood"
1257,17046,2019,"Chelsey Cunningham",41.2,47,23,7,24,3,"5.036",0.267,1.847,"4.342","Newberry"
15882,12177,2019,"Taylor Carter",41.2,47,15,1,23,1,"2.518",0.26,1.511,"2.760","Rosemont"
185,80731,2019,"Kat Vill",41.1,42,12,0,20,2,"1.356",0.235,1.308,"2.933","Dickinson"
381,42720,2019,"Stephanie Kristo",41.1,50,33,2,18,5,"6.286",0.278,2.063,"5.652","Manhattan"
389,71930,2019,"Lindsay Simmons",41.1,81,20,3,27,7,"7.119",0.391,2.518,"4.967","Mary Baldwin"
613,23881,2019,"Molly Feeney",41.1,86,5,4,10,5,"7.271",0.386,2.295,"4.139","Saint Michael's"
800,57222,2019,"Andra O'brien",41.1,63,8,0,24,1,"4.576",0.323,1.719,"2.134","Wis.-Platteville"
809,28714,2019,"Molly Glynn",41.1,61,5,1,12,1,"4.757",0.311,1.626,"2.570","Worcester St."
810,34957,2019,"Lexie Hilling",41.1,50,17,2,27,2,"2.881",0.269,1.671,"3.102","Wright St."
2683,71486,2019,"Jordanna Shorts",41.1,61,18,5,19,4,"3.729",0.308,2.034,"4.410","Belmont Abbey"
9013,29287,2019,"Olivia Goodale",41.1,59,18,2,26,5,"4.078",0.312,1.917,"4.172","Missouri Western"
27892,81635,2019,"Julia Walpole",41.1,36,19,1,30,3,"2.874",0.222,1.353,"3.342","Farmingdale St."
30166,15173,2019,"Carlee Conrad",41.1,130,84,17,21,3,"20.628",0.504,5.58,"9.646","Valley Forge"
656,50594,2019,"Kate Mcdonald",41,49,25,2,18,2,"3.406",0.265,1.849,"4.127","UMass Dartmouth"
702,34006,2019,"Laura Henriksen",41,49,35,1,12,8,"4.439",0.271,2.073,"6.985","UT Arlington"
782,49109,2019,"Hailey Martinez",41,46,11,3,9,3,"3.406",0.258,1.46,"3.933","Wichita St."
40,72740,2019,"Erin Smith",40.3,48,24,2,27,1,"2.738",0.264,1.809,"3.305","Augustana (IL)"
392,11919,2019,"Kiana Carr",40.3,56,41,5,17,8,"7.702",0.296,2.494,"7.486","Maryland"
1438,7262,2019,"Taylor Bonnett",40.3,26,16,4,35,0,"1.369",0.161,1.125,"2.156","West Liberty"
20,26155,2019,"Aubree Fritzinger",40.2,61,4,0,13,2,"3.793",0.303,1.601,"2.696","DeSales"
98,28683,2019,"Bailee Glover",40.2,67,46,8,14,6,"7.568",0.318,2.973,"7.609","Cal St. East Bay"
202,51540,2019,"Murphy Mcroberts",40.2,48,31,1,26,5,"5.332",0.257,1.966,"5.078","Eastern Ky."
392,26831,2019,"Victoria Galvan",40.2,79,36,7,12,3,"11.034",0.374,3.005,"5.947","Maryland"
407,29236,2019,"Sabrina Gonzalez",40.2,48,12,4,12,6,"4.472",0.262,1.572,"4.906","Mercy"
492,26548,2019,"Samantha Gadomski",40.2,43,10,1,14,1,"3.111",0.246,1.333,"2.844","North Central (IL)"
493,57267,2019,"Kara O'byrne",40.2,52,16,2,17,0,"2.924",0.289,1.72,"2.891","North Dakota St."
743,63053,2019,"Alexandra Quill",40.2,57,24,4,39,6,"6.020",0.298,2.088,"4.464","Virginia St."
1111,23679,2019,"Kendall Farr",40.2,57,11,1,15,0,"3.284",0.311,1.704,"2.548","Greenville"
1255,75568,2019,"Jordan Strum",40.2,68,19,0,27,2,"6.049",0.352,2.148,"3.116","U New England"
23008,48915,2019,"Jaela Martin",40.2,93,16,5,7,7,"8.771",0.408,2.801,"5.840","Ozarks (AR)"
30040,63965,2019,"Marissa Reagle",40.2,60,15,1,18,1,"3.612",0.306,1.867,"3.014","Me.-Presque Isle"
30191,42563,2019,"Morgan Kramer",40.2,44,10,2,33,1,"3.276",0.262,1.379,"1.981","Spring Hill"
30191,9254,2019,"Olivia Brown",40.2,49,12,4,18,5,"4.472",0.274,1.597,"4.292","Spring Hill"
47,36618,2019,"Darcie Huber",40.1,35,12,8,33,0,"2.252",0.22,1.361,"2.251","Ball St."
52,47758,2019,"Natalie Magnus",40.1,68,17,3,19,2,"4.527",0.345,2.189,"3.594","Bellarmine"
286,72402,2019,"Avery Slancik",40.1,53,15,3,22,3,"3.119",0.29,1.757,"3.613","Hope"
529,47415,2019,"Maddie Macgrandle",40.1,58,44,3,36,9,"8.358",0.315,2.612,"7.027","Oregon"
580,29622,2019,"Melissa Gould",40.1,70,18,6,16,3,"6.791",0.341,2.338,"4.365","RIT"
643,15531,2019,"Andria Copelli",40.1,67,18,3,8,7,"7.313",0.333,2.189,"5.833","Slippery Rock"
732,43254,2019,"Chantelle Ladner",40.1,71,30,3,21,5,"8.837",0.338,2.574,"5.420","Utah"
809,86494,2019,"Carly Zielinski",40.1,70,38,1,13,9,"8.532",0.333,2.711,"7.574","Worcester St."
11403,48964,2019,"Makena Martin",40.1,59,19,4,14,6,"4.851",0.317,2.03,"5.346","Colo. Christian"
30081,60129,2019,"Mary-kate Penczkowski",40.1,58,17,0,14,2,"3.300",0.315,1.861,"3.616","Penn St. Harrisburg"
30083,42573,2019,"Arielle Kranbuhl",40.1,56,18,0,35,0,"5.025",0.304,1.832,"2.004","Cobleskill St."
52,58395,2019,"Sydney Oskin",40,49,22,4,19,5,"4.539",0.275,1.87,"5.018","Bellarmine"
124,43369,2019,"Allie Lajeunesse",40,61,7,4,17,2,"2.968",0.321,1.796,"3.023","Catholic"
175,38509,2019,"Catherine Jensen",40,58,41,12,28,5,"7.000",0.317,2.775,"6.600","Dayton"
461,26420,2019,"Maddie Funk",40,51,11,3,21,1,"2.975",0.282,1.625,"2.725","Nazareth"
513,67834,2019,"Morgan Ryan",40,46,17,2,23,3,"2.800",0.267,1.625,"3.650","Notre Dame"
593,72922,2019,"Mckenna Smith",40,18,16,3,69,3,"1.575",0.122,0.925,"1.350","St. Anselm"
644,27209,2019,"Emma Gardecki",40,72,41,3,12,6,"9.950",0.353,2.893,"7.038","Smith"
691,69590,2019,"Katie Schneider",40,59,18,8,15,7,"6.125",0.309,2.125,"5.875","Tennessee St."
939,74461,2019,"Blakelee Steeb",40,57,11,3,11,2,"3.491",0.295,1.771,"3.547","Anderson (IN)"
80,43242,2019,"Grace Ladd",39.3,48,24,4,19,1,"5.276",0.281,1.91,"3.882","Brown"
249,9765,2019,"Kaitlin Buff",39.3,51,30,1,19,2,"5.276",0.291,2.06,"4.435","George Washington"
577,7142,2019,"Cortney Bols",39.3,74,32,2,8,0,"7.895",0.363,2.707,"4.555","Ripon"
30045,60184,2019,"Taylor Pennica",39.3,49,16,5,16,2,"3.684",0.272,1.754,"3.829","Palm Beach Atl."
267,57226,2019,"Claire O'brien",39.2,31,34,2,43,3,"2.292",0.187,1.688,"3.937","Hamilton"
292,6012,2019,"Caroline Bibula",39.2,47,11,0,26,2,"3.535",0.273,1.465,"2.577","Hunter"
332,29830,2019,"Casey Grant",39.2,73,12,8,19,2,"7.424",0.351,2.348,"3.612","Kentucky St."
566,70839,2019,"Danielle Shannon",39.2,78,39,3,15,2,"7.955",0.388,3.03,"5.481","Randolph"
21323,21874,2019,"Nichole Eberhard",39.2,51,25,2,34,0,"4.773",0.28,1.97,"2.728","Chestnut Hill"
30024,38526,2019,"Kaycie Jensen",39.2,69,30,4,10,3,"6.010",0.35,2.601,"5.456","Utah Valley"
697,49883,2019,"Hannah Mayo",39.1,48,41,3,21,7,"5.863",0.281,2.335,"6.994","Texas A&M"
783,42404,2019,"Isabella Kostic",39.1,43,15,4,5,3,"3.553",0.251,1.574,"4.583","Widener"
799,17322,2019,"Kate Czoschke",39.1,87,31,3,10,6,"9.107",0.399,3.087,"6.482","Wis.-Parkside"
803,43139,2019,"Kim Labahn",39.1,53,14,3,23,1,"3.740",0.291,1.781,"2.858","Wis.-Stout"
1012,67657,2019,"Gabby Russell",39.1,73,25,8,11,7,"8.571",0.374,2.704,"6.686","Chadron St."
28600,85800,2019,"Chloe Yeager",39.1,60,15,4,18,4,"4.264",0.311,2.005,"4.253","Lipscomb"
5,60813,2019,"Lexie Petrof",39,69,16,5,21,12,"7.359",0.338,2.308,"6.938","Akron"
20,32688,2019,"Jill Harrison",39,70,21,1,10,1,"5.729",0.348,2.353,"3.909","DeSales"
95,53648,2019,"Naomi Monahan",39,42,23,5,18,0,"2.872",0.262,1.795,"3.631","Chico St."
114,44733,2019,"Bri Leegwater",39,36,16,13,28,1,"3.402",0.222,1.662,"3.525","Calvin"
253,3829,2019,"Shelby Barfield",39,32,26,2,10,4,"2.154",0.201,1.538,"5.374","Ga. Southern"
407,11785,2019,"Alexis Carmichael",39,65,28,5,15,5,"6.266",0.323,2.506,"5.827","Mercy"
486,82237,2019,"Morgan Watson",39,44,16,1,14,3,"3.231",0.275,1.564,"3.990","MCLA"
488,17271,2019,"Hailee Cutts",39,81,19,5,11,7,"9.847",0.368,2.685,"6.006","N.C. A&T"
559,21909,2019,"Alex Echazarreta",39,55,29,6,23,0,"4.667",0.301,2.308,"3.913","Purdue"
30033,32421,2019,"Hannah Harnsberger",39,64,13,1,19,0,"5.205",0.32,2,"2.503","Mount Mary"
30085,50189,2019,"Martina Mccauley",39,65,13,0,21,0,"5.550",0.363,1.995,"2.323","Lancaster Bible"
30118,11535,2019,"Kathryn Caravalho",39,47,17,6,15,3,"3.760",0.281,1.79,"4.395","Dominican (CA)"
267,44883,2019,"Molly Leitner",38.3,43,41,0,12,3,"4.149",0.25,2.165,"5.957","Hamilton"
1267,83629,2019,"Kylie Wickiser",38.3,78,46,3,5,8,"10.644",0.384,3.273,"8.611","Northland"
1355,16970,2019,"Kaylee Culpepper",38.3,30,19,5,22,0,"3.428",0.181,1.392,"3.122","Schreiner"
12884,29235,2019,"Roxana Gonzalez",38.3,69,35,2,20,5,"6.838",0.34,2.725,"5.896","Centenary (NJ)"
26172,72633,2019,"Ashley Smith",38.3,74,18,4,12,6,"8.119",0.383,2.474,"5.493","A&M-Corpus Christi"
423,83306,2019,"Brianna White",38.2,51,28,0,39,4,"4.352",0.274,2.047,"3.903","Millersville"
560,39903,2019,"Macy Kane",38.2,73,17,4,13,3,"7.818",0.36,2.442,"4.374","Queens (NY)"
731,56605,2019,"Chloe Nightingale",38.2,59,26,9,26,13,"7.254",0.314,2.435,"8.151","Utah St."
769,8553,2019,"Kayla Brewer",38.2,52,43,13,21,5,"5.440",0.284,2.798,"7.348","Western Caro."
1096,84998,2019,"Rachel Wolverton",38.2,17,31,10,56,2,"1.990",0.121,1.499,"3.356","Georgia College"
20220,30664,2019,"Sarah Grossman",38.2,42,9,4,26,2,"1.813",0.264,1.425,"2.737","MSOE"
30140,39416,2019,"Sadie Jones",38.2,76,8,6,16,2,"7.455",0.374,2.338,"3.335","Ursuline"
312,65174,2019,"Erin Riding",38.1,47,25,6,32,7,"5.286",0.276,2.031,"5.525","Iowa"
350,39037,2019,"Quena Johnson",38.1,100,22,5,14,8,"12.827",0.441,3.325,"6.510","LeMoyne-Owen"
806,58352,2019,"Cassidy Osborne",38.1,64,9,16,7,3,"6.927",0.318,2.318,"5.004","Wittenberg"
1355,53898,2019,"Kennedy Moody",38.1,65,22,7,10,2,"6.597",0.346,2.461,"4.835","Schreiner"
2699,73827,2019,"Jaida Speth",38.1,47,16,2,15,5,"6.047",0.285,1.702,"4.730","IUPUI"
30084,81853,2019,"Kyleigh jo Ward",38.1,57,16,8,14,1,"5.483",0.318,2.115,"3.888","Geneva"
227,57232,2019,"Hayley O'brien",38,32,33,1,25,2,"4.226",0.2,1.732,"4.447","Fitchburg St."
801,66409,2019,"Corinne Roe",38,58,13,2,18,3,"4.961",0.315,1.916,"3.660","UW-River Falls"
2798,17034,2019,"Kristen Cunning",38,65,16,4,17,2,"6.063",0.325,2.231,"3.765","Albertus Magnus"
30065,53985,2019,"Emma Moore",38,91,51,4,11,5,"14.882",0.417,3.832,"7.859","VTSU Lyndon"
177,7420,2019,"Julia Bork",37.3,53,11,0,11,4,"4.074",0.296,1.693,"4.067","DePauw"
562,47776,2019,"Brooklyn Maguire",37.3,63,22,6,16,3,"6.280",0.344,2.401,"4.801","Quinnipiac"
792,67261,2019,"Bella Roy",37.3,43,16,1,41,7,"5.172",0.259,1.583,"3.983","Winthrop"
30052,12958,2019,"Laken Chambers",37.3,28,10,0,21,0,"1.296",0.178,1.005,"2.083","North Georgia"
2,33609,2019,"Jillian Hefner",37.2,67,28,4,11,16,"6.533",0.353,2.64,"9.920","Abilene Christian"
61,31221,2019,"Victoria Guzman",37.2,43,16,11,23,4,"3.156",0.267,1.857,"4.708","Bethune-Cookman"
249,82475,2019,"Faith Weber",37.2,40,14,1,17,2,"2.048",0.258,1.463,"3.384","George Washington"
579,27550,2019,"Katie Gasvoda",37.2,66,16,1,14,9,"8.213",0.361,2.213,"6.133","Robert Morris"
953,30617,2019,"Taylor Groover",37.2,78,35,4,12,7,"10.053",0.386,3.112,"7.294","Austin"
30191,20310,2019,"Baylie Doiron",37.2,39,13,1,29,3,"5.213",0.247,1.41,"3.012","Spring Hill"
30202,65744,2019,"Chandler Roberts",37.2,52,35,3,26,6,"7.074",0.289,2.394,"6.123","Okla. Baptist"
413,10282,2019,"Kylee Burnside",37.1,53,27,7,16,2,"5.989",0.286,2.326,"4.967","MSU Denver"
1015,69248,2019,"Julia Schassburger",37.1,76,29,6,18,4,"9.597",0.396,2.984,"5.653","Christian Brothers"
1068,81760,2019,"Elise Walton",37.1,62,30,6,20,10,"6.551",0.332,2.62,"7.694","Elon"
247,69941,2019,"Nicole Schwartz",37,36,4,0,17,0,"1.892",0.237,1.081,"1.805","SUNY Geneseo"
543,63971,2019,"Anastasia Reale",37,61,16,4,19,2,"5.660",0.355,2.183,"3.694","Jefferson"
8935,16921,2019,"Gabrielle Cuevas",37,48,13,4,11,2,"4.528",0.287,1.752,"3.882","Converse"
9004,76941,2019,"Jennifer Tellefsen",37,34,25,5,19,4,"3.973",0.227,1.73,"5.211","Georgian Court"
69,67778,2019,"Allison Rutz",36.3,65,8,2,16,0,"3.043",0.351,2.038,"2.346","Bowdoin"
8530,45201,2019,"Emily Levario",36.3,61,10,0,13,5,"5.312",0.326,1.924,"4.270","McMurry"
66,44461,2019,"Micaela Leal",36.2,34,17,1,22,4,"3.260",0.231,1.425,"4.099","Boise St."
123,7738,2019,"Olivia Bowen",36.2,47,15,1,18,3,"4.603",0.297,1.726,"3.797","VTSU Castleton"
172,79153,2019,"Heather Turner",36.2,61,18,3,8,5,"5.929",0.33,2.24,"5.460","Dartmouth"
299,45047,2019,"Mack Leonard",36.2,58,26,4,26,6,"7.479",0.333,2.411,"5.578","Illinois St."
518,21620,2019,"Katya Duvall",36.2,31,25,4,34,1,"1.717",0.205,1.635,"3.272","Ohio St."
606,23208,2019,"Chelsea Evans",36.2,39,8,7,16,7,"3.815",0.25,1.471,"5.234","Saint Joseph's"
658,24210,2019,"Madison Feshler",36.2,79,17,1,12,2,"7.842",0.389,2.65,"3.930","Southern Conn. St."
735,41898,2019,"Taylor Knight",36.2,67,35,8,13,7,"9.781",0.358,3.014,"7.715","Valparaiso"
773,38849,2019,"Fiona Johnson",36.2,33,9,2,46,1,"2.869",0.223,1.202,"1.143","McDaniel"
12810,2934,2019,"Alex Azua",36.2,46,29,2,19,4,"5.164",0.293,2.104,"5.323","Northeastern St."
23121,83370,2019,"Lexi White",36.2,64,22,5,6,7,"6.694",0.34,2.486,"6.772","Texas-Dallas"
30072,22814,2019,"Madison Erhardt",36.2,58,13,4,27,0,"6.485",0.326,2.044,"2.318","St. Joseph's (Brkln)"
30163,59223,2019,"Delaney Parker",36.2,79,6,1,25,5,"7.077",0.407,2.35,"3.384","Sarah Lawrence"
56,24691,2019,"Kayleigh Fitzpatrick",36.1,36,8,1,14,0,"1.923",0.232,1.236,"2.373","Bentley"
137,21421,2019,"Olivia Dunne",36.1,51,41,7,16,2,"6.188",0.323,2.735,"6.212","UChicago"
205,15974,2019,"Haley Couch",36.1,73,8,0,9,6,"6.942",0.372,2.231,"4.714","Mont. St. Billings"
281,49080,2019,"Chase Martinez",36.1,80,10,8,12,4,"8.846",0.394,2.692,"4.653","Hiram"
814,7145,2019,"Chana Boltax",36.1,68,120,27,5,0,"20.962",0.402,5.907,"14.241","Yeshiva"
30153,48236,2019,"Taylor Manley",36.1,44,21,3,31,7,"4.641",0.263,1.878,"5.190","Union (TN)"
1076,50536,2019,"Haley Mcdaniel",36,50,9,2,8,5,"4.460",0.323,1.69,"4.671","Fairmont St."
