"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"967","1050","939","1695756","04/03/2019","Defiance","","Anderson (IN)","W",4,0,"9-10-0"
"968","1050","585","1689119","04/06/2019","Defiance","@","Rose-Hulman","W",8,5,"10-10-0"
"969","1050","585","1700081","04/06/2019","Defiance","@","Rose-Hulman","W",9,5,"11-10-0"
"970","1050","987","1689796","04/10/2019","Defiance","","Bluffton","W",10,1,"12-10-0"
"971","1050","987","1697414","04/10/2019","Defiance","","Bluffton","W",8,0,"13-10-0"
"972","1050","326","1694850","04/11/2019","Defiance","","Kalamazoo","W",5,4,"15-10-0"
"973","1050","326","1684783","04/11/2019","Defiance","","Kalamazoo","W",15,0,"14-10-0"
"974","1050","28749","1694652","04/13/2019","Defiance","@","Transylvania","L",8,14,"15-12-0"
"975","1050","28749","1690402","04/13/2019","Defiance","@","Transylvania","L",2,10,"15-11-0"
"976","1050","1192","1691096","04/17/2019","Defiance","@","Manchester","W",8,7,"16-12-0"
"977","1050","1192","1698262","04/17/2019","Defiance","@","Manchester","W",17,15,"17-12-0"
"978","1050","8567","1695895","04/22/2019","Defiance","@","Mt. St. Joseph","L",1,4,"17-14-0"
"979","1050","8567","1691810","04/22/2019","Defiance","@","Mt. St. Joseph","L",2,3,"17-13-0"
"980","1050","1115","1724567","04/24/2019","Defiance","","Hanover","W",2,1,"18-14-0"
"981","1050","1115","1724568","04/24/2019","Defiance","","Hanover","W",5,0,"19-14-0"
"982","1050","2694","1699825","04/27/2019","Defiance","","Franklin","L",1,4,"19-16-0"
"983","1050","2694","1692548","04/27/2019","Defiance","","Franklin","L",0,1,"19-15-0"
"984","1050","939","1729449","05/02/2019","Defiance","","Anderson (IN)","L",1,5,"20-17-0"
"985","1050","2694","1729447","05/02/2019","Defiance","@","Franklin","W",4,1,"20-16-0"
"986","1050","939","1729425","05/03/2019","Defiance","","Anderson (IN)","L",2,4,"20-18-0"
"987","1057","206","1677421","02/08/2019","Drury","","Eastern N.M.","W",9,8,"2-1-0"
"988","1057","30191","1677408","02/08/2019","Drury","","Spring Hill","W",10,2,"1-0-0"
"989","1057","696","1677420","02/08/2019","Drury","@","Tex. A&M-Kingsville","L",8,9,"1-1-0"
"990","1057","429","1707476","02/16/2019","Drury","@","Mississippi Col.","L",1,4,"2-2-0"
"991","1057","9012","1706986","02/16/2019","Drury","","Mo. Southern St.","W",8,7,"3-2-0"
"992","1057","1314","1708721","02/22/2019","Drury","","Pittsburg St.","L",8,12,"3-3-0"
"993","1057","356","1680229","02/24/2019","Drury","","Lincoln (MO)","W",10,2,"4-3-0"
"994","1057","356","1693841","02/24/2019","Drury","","Lincoln (MO)","W",17,1,"5-3-0"
"995","1057","9013","1679590","02/26/2019","Drury","","Missouri Western","W",4,3,"7-3-0"
"996","1057","9013","1679565","02/26/2019","Drury","","Missouri Western","W",4,3,"6-3-0"
"997","1057","2755","1680675","03/01/2019","Drury","","Southwest Baptist","W",9,4,"8-3-0"
"998","1057","2755","1693505","03/01/2019","Drury","","Southwest Baptist","W",4,2,"9-3-0"
"999","1057","280","1682888","03/09/2019","Drury","","Hillsdale","W",4,3,"11-3-0"
"1000","1057","643","1682754","03/09/2019","Drury","@","Slippery Rock","W",7,3,"10-3-0"
"1001","1057","1277","1683274","03/10/2019","Drury","@","Alliance","W",9,0,"12-4-0"
"1002","1057","224","1717690","03/10/2019","Drury","","Ferris St.","L",5,6,"11-4-0"
"1003","1057","106","1683785","03/12/2019","Drury","","California (PA)","L",2,4,"13-5-0"
"1004","1057","339","1683846","03/13/2019","Drury","","Kutztown","W",7,3,"14-5-0"
"1005","1057","2746","1683847","03/13/2019","Drury","@","Lake Erie","W",11,0,"15-5-0"
"1006","1057","435","1719319","03/17/2019","Drury","@","Missouri S&T","W",8,2,"16-6-0"
"1007","1057","435","1719298","03/17/2019","Drury","@","Missouri S&T","L",0,1,"15-6-0"
"1008","1057","1328","1720714","03/22/2019","Drury","@","Rockhurst","L",2,3,"16-7-0"
"1009","1057","1328","1720715","03/22/2019","Drury","@","Rockhurst","W",3,2,"17-7-0"
"1010","1057","30120","1720516","03/24/2019","Drury","@","William Jewell","W",9,8,"18-7-0"
"1011","1057","30120","1720712","03/24/2019","Drury","@","William Jewell","W",8,7,"19-7-0"
"1012","1057","354","1688024","03/31/2019","Drury","","Lewis","W",6,1,"20-7-0"
"1013","1057","354","1694205","03/31/2019","Drury","","Lewis","W",5,3,"21-7-0"
"1014","1057","309","1697295","04/01/2019","Drury","","UIndy","L",0,5,"22-8-0"
"1015","1057","309","1722506","04/01/2019","Drury","","UIndy","W",10,1,"22-7-0"
"1016","1057","130","1688345","04/03/2019","Drury","","Central Mo.","W",11,3,"23-8-0"
"1017","1057","130","1695754","04/03/2019","Drury","","Central Mo.","W",2,0,"24-8-0"
"1018","1057","30138","1688864","04/06/2019","Drury","@","McKendree","L",9,12,"24-9-0"
"1019","1057","30138","1698530","04/06/2019","Drury","@","McKendree","L",4,5,"24-10-0"
"1020","1057","30050","1695031","04/07/2019","Drury","@","Ill. Springfield","L",0,3,"25-11-0"
"1021","1057","30050","1689348","04/07/2019","Drury","@","Ill. Springfield","W",5,2,"25-10-0"
"1022","1057","661","1724625","04/12/2019","Drury","@","Southern Ind.","L",0,6,"25-12-0"
"1023","1057","661","1724682","04/12/2019","Drury","@","Southern Ind.","W",3,2,"26-12-0"
"1024","1057","52","1700179","04/13/2019","Drury","@","Bellarmine","W",3,2,"27-13-0"
"1025","1057","52","1690303","04/13/2019","Drury","@","Bellarmine","L",8,9,"26-13-0"
"1026","1057","356","1689700","04/16/2019","Drury","@","Lincoln (MO)","W",6,1,"28-13-0"
"1027","1057","356","1696965","04/16/2019","Drury","@","Lincoln (MO)","W",14,2,"29-13-0"
"1028","1057","561","1699436","04/19/2019","Drury","","Quincy","L",3,6,"30-14-0"
"1029","1057","561","1691291","04/19/2019","Drury","","Quincy","W",10,9,"30-13-0"
"1030","1057","499","1691605","04/20/2019","Drury","","Truman St.","L",1,3,"30-15-0"
"1031","1057","499","1694725","04/20/2019","Drury","","Truman St.","W",10,2,"31-15-0"
"1032","1057","2755","1727693","04/25/2019","Drury","@","Southwest Baptist","L",1,5,"32-16-0"
"1033","1057","2755","1727692","04/25/2019","Drury","@","Southwest Baptist","W",6,1,"32-15-0"
"1034","1057","395","1692536","04/27/2019","Drury","","Maryville (MO)","L",2,6,"32-17-0"
"1035","1057","395","1699813","04/27/2019","Drury","","Maryville (MO)","L",4,6,"32-18-0"
"1036","1057","436","1692945","04/28/2019","Drury","","Mo.-St. Louis","L",3,4,"32-19-0"
"1037","1057","436","1695926","04/28/2019","Drury","","Mo.-St. Louis","L",3,5,"32-20-0"
"1038","1057","661","1730250","05/03/2019","Drury","","Southern Ind.","W",8,0,"33-21-0"
"1039","1057","309","1729549","05/03/2019","Drury","@","UIndy","L",3,5,"32-21-0"
"1040","1057","30050","1730419","05/04/2019","Drury","@","Ill. Springfield","W",1,0,"34-22-0"
"1041","1057","499","1730555","05/04/2019","Drury","@","Truman St.","L",4,7,"33-22-0"
"1042","1059","30084","1684727","03/16/2019","D'Youville","@","Geneva","L",0,6,"0-1-0"
"1043","1059","520","1684764","03/16/2019","D'Youville","","Ohio Wesleyan","L",1,16,"0-2-0"
"1044","1059","773","1685157","03/17/2019","D'Youville","","McDaniel","L",4,12,"0-4-0"
"1045","1059","547","1685088","03/17/2019","D'Youville","@","Plattsburgh St.","L",3,4,"0-3-0"
"1046","1059","379","1685337","03/18/2019","D'Youville","@","Me.-Farmington","L",3,5,"0-6-0"
"1047","1059","607","1685323","03/18/2019","D'Youville","","St. Lawrence","L",4,5,"0-5-0"
"1048","1059","146","1685596","03/20/2019","D'Youville","@","Clarkson","W",8,4,"1-7-0"
"1049","1059","475","1722526","03/20/2019","D'Youville","","SUNY New Paltz","L",0,9,"0-7-0"
"1050","1059","286","1685796","03/21/2019","D'Youville","@","Hope","L",1,9,"1-9-0"
"1051","1059","1192","1685786","03/21/2019","D'Youville","","Manchester","L",5,13,"1-8-0"
"1052","1059","8398","1687098","03/27/2019","D'Youville","","Hilbert","W",8,0,"2-9-0"
"1053","1059","8398","1695355","03/27/2019","D'Youville","","Hilbert","W",6,1,"3-9-0"
"1054","1059","78","1689490","04/03/2019","D'Youville","@","SUNY Brockport","L",3,7,"3-10-0"
"1055","1059","78","1695808","04/03/2019","D'Youville","@","SUNY Brockport","L",9,10,"3-11-0"
"1056","1059","11839","1689094","04/06/2019","D'Youville","","Pitt.-Greensburg","L",3,6,"3-12-0"
"1057","1059","11839","1700056","04/06/2019","D'Youville","","Pitt.-Greensburg","W",5,4,"4-12-0"
"1058","1059","30069","1687788","04/07/2019","D'Youville","","Franciscan","W",5,0,"5-12-0"
"1059","1059","30069","1699221","04/07/2019","D'Youville","","Franciscan","L",4,8,"5-13-0"
"1060","1059","538","1689771","04/10/2019","D'Youville","","Penn St.-Behrend","L",1,9,"5-14-0"
"1061","1059","538","1697390","04/10/2019","D'Youville","","Penn St.-Behrend","W",5,4,"6-14-0"
"1062","1059","1163","1695060","04/13/2019","D'Youville","@","La Roche","L",5,6,"7-15-0"
"1063","1059","1163","1690462","04/13/2019","D'Youville","@","La Roche","W",3,0,"7-14-0"
"1064","1059","1315","1697472","04/18/2019","D'Youville","@","Pitt.-Bradford","W",8,1,"8-16-0"
"1065","1059","1315","1690940","04/18/2019","D'Youville","@","Pitt.-Bradford","L",2,5,"7-16-0"
"1066","1059","30036","1691824","04/20/2019","D'Youville","","Mount Aloysius","W",3,2,"9-16-0"
"1067","1059","30036","1695909","04/20/2019","D'Youville","","Mount Aloysius","L",7,12,"9-17-0"
"1068","1059","30170","1696687","04/22/2019","D'Youville","","Alfred St.","W",8,2,"11-17-0"
"1069","1059","30170","1691945","04/22/2019","D'Youville","","Alfred St.","W",7,4,"10-17-0"
"1070","1059","23725","1692194","04/25/2019","D'Youville","@","Medaille","L",3,4,"11-18-0"
"1071","1059","23725","1697997","04/25/2019","D'Youville","@","Medaille","L",0,8,"11-19-0"
"1072","1059","25719","1695176","04/27/2019","D'Youville","","Penn St.-Altoona","W",13,1,"12-20-0"
"1073","1059","25719","1692787","04/27/2019","D'Youville","","Penn St.-Altoona","L",5,6,"11-20-0"
"1074","1059","30069","1729216","05/03/2019","D'Youville","@","Franciscan","L",1,2,"12-21-0"
"1075","1059","538","1729246","05/04/2019","D'Youville","@","Penn St.-Behrend","L",1,2,"13-22-0"
"1076","1059","1315","1729226","05/04/2019","D'Youville","@","Pitt.-Bradford","W",6,4,"13-21-0"
"1077","106","208","1677456","02/08/2019","California (PA)","","Eckerd","L",0,5,"0-1-0"
"1078","106","437","1677492","02/08/2019","California (PA)","","Molloy","L",2,4,"0-2-0"
"1079","106","230","1677846","02/09/2019","California (PA)","","Florida Tech","L",0,8,"0-3-0"
"1080","106","11740","1677938","02/09/2019","California (PA)","@","West Florida","L",0,8,"0-4-0"
"1081","106","30052","1678114","02/10/2019","California (PA)","@","North Georgia","L",0,6,"0-6-0"
"1082","106","309","1678071","02/10/2019","California (PA)","@","UIndy","L",1,7,"0-5-0"
"1083","106","661","1682878","03/09/2019","California (PA)","","Southern Ind.","W",4,3,"1-6-0"
"1084","106","499","1683003","03/09/2019","California (PA)","@","Truman St.","L",2,7,"1-7-0"
"1085","106","56","1683270","03/10/2019","California (PA)","@","Bentley","L",5,6,"1-8-0"
"1086","106","280","1683341","03/10/2019","California (PA)","@","Hillsdale","W",5,0,"2-8-0"
"1087","106","1057","1683785","03/12/2019","California (PA)","@","Drury","W",4,2,"4-8-0"
"1088","106","1348","1683774","03/12/2019","California (PA)","","St. Thomas Aquinas","W",1,0,"3-8-0"
"1089","106","30093","1683926","03/13/2019","California (PA)","","AUM","L",0,2,"4-10-0"
"1090","106","224","1683900","03/13/2019","California (PA)","@","Ferris St.","L",1,4,"4-9-0"
"1091","106","74","1684175","03/14/2019","California (PA)","@","Bridgeport","L",1,9,"4-12-0"
"1092","106","757","1684136","03/14/2019","California (PA)","","Wayne St. (MI)","L",1,2,"4-11-0"
"1093","106","643","1687260","04/02/2019","California (PA)","","Slippery Rock","L",1,2,"4-13-0"
"1094","106","643","1696032","04/02/2019","California (PA)","","Slippery Rock","L",4,9,"4-14-0"
"1095","106","209","1687806","04/03/2019","California (PA)","@","Edinboro","L",7,8,"4-15-0"
"1096","106","209","1699239","04/03/2019","California (PA)","@","Edinboro","W",9,7,"5-15-0"
"1097","106","408","1688842","04/06/2019","California (PA)","@","Mercyhurst","W",7,2,"6-15-0"
"1098","106","408","1698508","04/06/2019","California (PA)","@","Mercyhurst","W",8,0,"7-15-0"
"1099","106","246","1688623","04/07/2019","California (PA)","","Gannon","W",4,0,"8-15-0"
"1100","106","246","1697330","04/07/2019","California (PA)","","Gannon","L",2,5,"8-16-0"
"1101","106","643","1690129","04/13/2019","California (PA)","@","Slippery Rock","L",0,3,"8-17-0"
"1102","106","643","1699378","04/13/2019","California (PA)","@","Slippery Rock","W",9,1,"9-17-0"
"1103","106","30063","1689942","04/16/2019","California (PA)","","Seton Hill","L",2,9,"9-18-0"
"1104","106","30063","1698192","04/16/2019","California (PA)","","Seton Hill","W",2,0,"10-18-0"
"1105","106","246","1691450","04/22/2019","California (PA)","@","Gannon","L",3,4,"10-19-0"
"1106","106","246","1700238","04/22/2019","California (PA)","@","Gannon","L",0,4,"10-20-0"
"1107","106","209","1691602","04/24/2019","California (PA)","","Edinboro","L",1,2,"10-21-0"
"1108","106","209","1694722","04/24/2019","California (PA)","","Edinboro","W",4,2,"11-21-0"
"1109","106","408","1692528","04/27/2019","California (PA)","","Mercyhurst","W",2,1,"12-21-0"
"1110","106","408","1699805","04/27/2019","California (PA)","","Mercyhurst","W",9,1,"13-21-0"
"1111","106","30063","1728434","04/28/2019","California (PA)","@","Seton Hill","L",0,1,"13-22-0"
"1112","106","30063","1728557","04/28/2019","California (PA)","@","Seton Hill","W",3,2,"14-22-0"
"1113","1062","1203","1693698","02/07/2019","East Tex. Baptist","","Mary Hardin-Baylor","W",8,5,"2-0-0"
"1114","1062","1203","1677296","02/07/2019","East Tex. Baptist","","Mary Hardin-Baylor","W",6,5,"1-0-0"
"1115","1062","2751","1693612","02/09/2019","East Tex. Baptist","","Pacific (OR)","W",6,1,"4-0-0"
"1116","1062","2751","1677829","02/09/2019","East Tex. Baptist","","Pacific (OR)","W",10,9,"3-0-0"
"1117","1062","1390","1693484","02/15/2019","East Tex. Baptist","@","Sul Ross St.","W",11,4,"6-0-0"
"1118","1062","1390","1678592","02/15/2019","East Tex. Baptist","@","Sul Ross St.","W",5,3,"5-0-0"
"1119","1062","1390","1678878","02/16/2019","East Tex. Baptist","@","Sul Ross St.","W",16,0,"7-0-0"
"1120","1062","30197","1708900","02/23/2019","East Tex. Baptist","","Belhaven","W",5,0,"9-0-0"
"1121","1062","30197","1718508","02/23/2019","East Tex. Baptist","","Belhaven","W",8,0,"8-0-0"
"1122","1062","30197","1709441","02/25/2019","East Tex. Baptist","","Belhaven","W",8,0,"10-0-0"
"1123","1062","526","1681999","03/05/2019","East Tex. Baptist","","SUNY Oneonta","W",3,0,"14-0-0"
"1124","1062","526","1694830","03/05/2019","East Tex. Baptist","","SUNY Oneonta","W",8,0,"15-0-0"
"1125","1062","2741","1682529","03/08/2019","East Tex. Baptist","@","Howard Payne","W",4,0,"16-0-0"
"1126","1062","2741","1682935","03/09/2019","East Tex. Baptist","@","Howard Payne","W",9,4,"17-0-0"
"1127","1062","2741","1700365","03/09/2019","East Tex. Baptist","@","Howard Payne","W",6,2,"18-0-0"
"1128","1062","1400","1684931","03/16/2019","East Tex. Baptist","@","Texas Lutheran","W",1,0,"19-0-0"
"1129","1062","1400","1719165","03/16/2019","East Tex. Baptist","@","Texas Lutheran","L",1,9,"19-1-0"
"1130","1062","23121","1695679","03/22/2019","East Tex. Baptist","","Texas-Dallas","W",9,1,"21-1-0"
"1131","1062","23121","1686033","03/22/2019","East Tex. Baptist","","Texas-Dallas","W",5,2,"20-1-0"
"1132","1062","23121","1686315","03/23/2019","East Tex. Baptist","","Texas-Dallas","W",5,0,"22-1-0"
"1133","1062","125","1686970","03/26/2019","East Tex. Baptist","@","Centenary (LA)","W",5,0,"23-1-0"
"1134","1062","23008","1722377","03/31/2019","East Tex. Baptist","@","Ozarks (AR)","W",5,0,"25-1-0"
"1135","1062","23008","1687329","03/31/2019","East Tex. Baptist","@","Ozarks (AR)","W",10,2,"24-1-0"
"1136","1062","23008","1687573","04/01/2019","East Tex. Baptist","@","Ozarks (AR)","W",7,3,"26-1-0"
"1137","1062","8490","1688723","04/05/2019","East Tex. Baptist","","LeTourneau","W",2,1,"27-1-0"
"1138","1062","8490","1697821","04/05/2019","East Tex. Baptist","","LeTourneau","W",6,2,"28-1-0"
"1139","1062","8490","1688905","04/06/2019","East Tex. Baptist","","LeTourneau","W",6,2,"29-1-0"
"1140","1062","271","1698545","04/12/2019","East Tex. Baptist","@","Hardin-Simmons","W",2,1,"31-1-0"
"1141","1062","271","1689966","04/12/2019","East Tex. Baptist","@","Hardin-Simmons","W",8,0,"30-1-0"
"1142","1062","271","1725065","04/14/2019","East Tex. Baptist","@","Hardin-Simmons","L",8,10,"31-2-0"
"1143","1062","30028","1691406","04/18/2019","East Tex. Baptist","","UT Tyler","L",2,3,"31-3-0"
"1144","1062","30028","1691224","04/19/2019","East Tex. Baptist","","UT Tyler","W",5,4,"32-3-0"
"1145","1062","30028","1698978","04/19/2019","East Tex. Baptist","","UT Tyler","L",6,8,"32-4-0"
"1146","1062","8530","1692420","04/26/2019","East Tex. Baptist","@","McMurry","W",6,0,"33-4-0"
"1147","1062","8530","1699478","04/26/2019","East Tex. Baptist","@","McMurry","W",4,1,"34-4-0"
"1148","1062","8530","1692501","04/27/2019","East Tex. Baptist","@","McMurry","W",3,2,"35-4-0"
"1149","1062","271","1729028","05/03/2019","East Tex. Baptist","","Hardin-Simmons","W",5,0,"36-4-0"
"1150","1062","1203","1729030","05/03/2019","East Tex. Baptist","","Mary Hardin-Baylor","W",2,1,"37-4-0"
"1151","1062","1203","1729032","05/04/2019","East Tex. Baptist","@","Mary Hardin-Baylor","W",2,1,"38-4-0"
"1152","1062","28593","1732106","05/10/2019","East Tex. Baptist","@","Birmingham-So.","L",4,7,"38-5-0"
"1153","1062","1400","1732105","05/12/2019","East Tex. Baptist","","Texas Lutheran","L",1,6,"38-6-0"
"1154","1064","1254","1680706","03/01/2019","Eastern Nazarene","@","Neumann","W",9,1,"1-0-0"
"1155","1064","585","1680836","03/01/2019","Eastern Nazarene","","Rose-Hulman","W",8,0,"2-0-0"
"1156","1064","453","1681056","03/02/2019","Eastern Nazarene","@","Muhlenberg","L",0,4,"2-1-0"
"1157","1064","612","1681174","03/02/2019","Eastern Nazarene","@","Saint Mary's (MN)","W",3,0,"3-1-0"
"1158","1064","50","1681608","03/03/2019","Eastern Nazarene","","Bates","W",5,4,"5-1-0"
"1159","1064","438","1681545","03/03/2019","Eastern Nazarene","@","Monmouth (IL)","W",10,3,"4-1-0"
"1160","1064","570","1681982","03/05/2019","Eastern Nazarene","","Rensselaer","L",1,2,"5-2-0"
"1161","1064","578","1682002","03/05/2019","Eastern Nazarene","@","Roanoke","L",1,13,"5-3-0"
"1162","1064","1050","1682103","03/06/2019","Eastern Nazarene","","Defiance","W",2,0,"6-4-0"
"1163","1064","784","1682119","03/06/2019","Eastern Nazarene","@","Wilkes","L",0,11,"5-4-0"
"1164","1064","4","1682235","03/07/2019","Eastern Nazarene","@","Adrian","L",2,10,"7-5-0"
"1165","1064","30044","1717141","03/07/2019","Eastern Nazarene","","Penn St.-Berks","W",4,2,"7-4-0"
"1166","1064","73","1720193","03/21/2019","Eastern Nazarene","@","Brandeis","L",1,8,"7-6-0"
"1167","1064","73","1720184","03/21/2019","Eastern Nazarene","@","Brandeis","L",1,9,"7-7-0"
"1168","1064","8486","1696860","03/29/2019","Eastern Nazarene","@","Lasell","L",2,3,"8-8-0"
"1169","1064","8486","1687364","03/29/2019","Eastern Nazarene","@","Lasell","W",11,0,"8-7-0"
"1170","1064","640","1722977","04/03/2019","Eastern Nazarene","@","Simmons","L",3,11,"10-10-0"
"1171","1064","640","1722940","04/03/2019","Eastern Nazarene","@","Simmons","L",3,10,"10-9-0"
"1172","1064","24317","1688636","04/05/2019","Eastern Nazarene","@","Lesley","L",1,2,"10-11-0"
"1173","1064","24317","1697343","04/05/2019","Eastern Nazarene","@","Lesley","W",11,2,"11-11-0"
"1174","1064","467","1699321","04/06/2019","Eastern Nazarene","","New England Col.","W",5,0,"13-11-0"
