"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
506055,31740,2016,"Kelsey Hamade",7,5,0,0,0,0,2,0,0,0,1,0,"0.714",0.625,"1.339","Valley City St."
1238,80811,2016,"Kelsey Vining",95,47,6,3,4,17,36,19,4,6,35,4,"0.495",0.588,"1.335","Montevallo"
51,66146,2016,"Gia Rodoni",3,2,0,0,0,2,2,0,0,0,0,0,"0.667",0.667,"1.334","Baylor"
118,71218,2016,"Maddie Sherwood",3,2,0,0,0,0,0,0,0,0,0,0,"0.667",0.667,"1.334","Carleton"
129,26320,2016,"Kaila Fulker",3,2,0,0,0,0,0,0,0,0,0,0,"0.667",0.667,"1.334","Central Mich."
229,66818,2016,"Carolyn Rosa",3,2,0,0,0,0,3,0,0,0,0,0,"0.667",0.667,"1.334","Fla. Atlantic"
334,1878,2016,"Haley Andrus",3,2,0,0,0,1,0,0,0,0,0,0,"0.667",0.667,"1.334","Kentucky"
756,57652,2016,"Rachel Ogasawara",3,2,0,0,0,0,2,0,0,1,0,0,"0.667",0.667,"1.334","Washington"
985,85889,2016,"Kayla York",6,3,0,1,0,1,0,0,0,1,0,0,"0.500",0.5,"1.333","Bluefield St."
703,74628,2016,"Lindsey Stephens",167,68,20,3,15,46,55,31,1,18,17,2,"0.407",0.5,"1.332","Texas"
10,9974,2016,"Rachel Burden",19,8,1,0,2,7,10,5,0,5,1,0,"0.421",0.542,"1.331","Alabama Huntsville"
330,26630,2016,"Jennifer Galavotti",106,45,9,2,10,28,25,14,2,16,3,0,"0.425",0.5,"1.330","Keene St."
30166,45154,2016,"Lindsay Lesueur",19,10,2,1,0,8,8,2,1,1,2,0,"0.526",0.591,"1.328","Valley Forge"
697,6959,2016,"Reagan Boenker",11,4,0,0,2,3,3,0,1,3,0,0,"0.364",0.417,"1.326","Texas A&M"
1097,77789,2016,"Hayley Tierce",124,49,9,0,15,38,30,25,2,12,0,1,"0.395",0.494,"1.325","Ga. Southwestern"
27892,1733,2016,"Meagan Anderson",91,43,6,2,6,27,30,16,1,2,8,3,"0.473",0.545,"1.325","Farmingdale St."
477,10492,2016,"Amber Butenhoff",168,76,16,8,10,24,54,16,1,13,7,2,"0.452",0.503,"1.324","New York Tech"
12973,75744,2016,"Kayla Sullenberger",100,46,10,1,7,33,25,17,0,15,1,0,"0.460",0.534,"1.324","Wilson"
329,41802,2016,"Dana Knapp",123,51,15,3,10,49,26,18,2,21,3,0,"0.415",0.493,"1.322","Kean"
567,11938,2016,"Aj Carrasco",119,57,7,7,5,33,44,20,4,2,25,1,"0.479",0.54,"1.322","Redlands"
1123,83257,2016,"Ashlyn White",137,52,6,0,15,49,33,58,4,16,1,0,"0.380",0.567,"1.319","Henderson St."
434,16332,2016,"Emily Crane",171,69,15,1,17,61,64,38,5,10,25,3,"0.404",0.516,"1.317","Missouri"
457,9176,2016,"Kristen Brown",160,62,8,0,19,58,44,43,7,19,11,3,"0.388",0.521,"1.315","North Carolina"
789,55289,2016,"Mackenzie Murphy",101,47,11,1,7,39,24,11,0,4,2,0,"0.465",0.513,"1.315","Williams"
14795,49115,2016,"Kaylee Martinez",136,61,14,3,11,48,51,8,4,13,15,2,"0.449",0.477,"1.315","Cedar Crest"
466,62850,2016,"Jennifer Purcell",136,56,19,1,12,40,31,20,0,10,1,0,"0.412",0.481,"1.312","Nevada"
8,50231,2016,"Haylie Mccleney",152,67,17,5,5,32,72,56,4,14,22,1,"0.441",0.593,"1.310","Alabama"
30044,33585,2016,"Jenna Heffner",117,54,8,8,5,29,44,18,0,5,18,3,"0.462",0.514,"1.309","Penn St.-Berks"
149,56690,2016,"Morgan Noad",174,66,6,0,23,72,47,37,6,23,5,0,"0.379",0.498,"1.308","Coastal Carolina"
326,23172,2016,"Angelia Evangelista",27,15,0,1,1,5,11,0,2,0,9,0,"0.556",0.567,"1.308","Kalamazoo"
756,559,2016,"Ali Aguilar",170,62,15,0,21,70,76,39,5,38,1,0,"0.365",0.484,"1.308","Washington"
364,44000,2016,"Megan Larson",84,36,13,0,6,26,27,17,1,11,4,0,"0.429",0.509,"1.307","Loras"
1376,28706,2016,"Brooke Goad",163,58,11,0,20,49,58,51,4,38,5,0,"0.356",0.516,"1.307","Southern Ark."
450,33683,2016,"Rachel Heinze",141,49,12,1,19,40,44,18,9,17,12,2,"0.348",0.452,"1.303","Mount St. Mary's"
10,3674,2016,"Kaitlyn Bannister",157,68,16,0,15,70,50,12,3,4,11,1,"0.433",0.48,"1.302","Alabama Huntsville"
330,38568,2016,"Courtney Jessup",2,1,0,0,0,1,2,3,0,0,0,0,"0.500",0.8,"1.300","Keene St."
1096,33306,2016,"Jessica Hayles",2,1,0,0,0,1,10,2,1,0,2,0,"0.500",0.8,"1.300","Georgia College"
463,41880,2016,"Mj Knighten",170,64,8,0,21,60,61,39,7,15,7,2,"0.376",0.505,"1.299","Nebraska"
1083,22308,2016,"Angelique Elemen",120,49,12,2,11,43,26,15,3,12,0,0,"0.408",0.482,"1.299","Fort Lewis"
722,71438,2016,"Hayden Short",119,53,16,0,7,37,27,18,7,15,3,0,"0.445",0.542,"1.298","Coast Guard"
259,73076,2016,"Shilah Snead",179,86,17,2,9,34,70,22,6,7,34,4,"0.480",0.548,"1.297","Rowan"
1124,1767,2016,"Shelby Anderson",112,43,10,4,10,33,34,17,6,19,9,0,"0.384",0.485,"1.297","Hendrix"
459,77356,2016,"Lindsay Thomas",178,74,19,2,16,42,53,16,8,16,3,0,"0.416",0.48,"1.295","UNC Greensboro"
30064,56734,2016,"Shelby Noel",133,61,12,4,9,41,38,5,3,5,1,0,"0.459",0.483,"1.295","Saint Vincent"
750,25363,2016,"Mara Forsyth",119,52,10,2,10,43,28,13,3,12,10,3,"0.437",0.482,"1.289","Wartburg"
313,65830,2016,"Kelly Robichaud",102,39,8,2,11,30,27,8,8,10,3,0,"0.382",0.462,"1.286","Ithaca"
781,626,2016,"Marialena Ahern",108,36,8,0,14,39,30,22,12,22,1,0,"0.333",0.49,"1.286","Whittier"
30037,81832,2016,"Racquel Ward",7,3,0,0,1,7,1,0,0,0,0,0,"0.429",0.429,"1.286","Trine"
55,17624,2016,"Starkeira Daniel",83,30,7,1,9,32,28,17,4,14,10,0,"0.361",0.49,"1.285","Benedict"
17094,83655,2016,"Lindsey Wiggins",139,58,19,0,10,37,44,25,5,6,7,0,"0.417",0.515,"1.285","William Peace"
777,2671,2016,"Maddy Atkocaitis",113,49,12,7,5,29,32,10,2,18,2,1,"0.434",0.488,"1.284","Westfield St."
150,84608,2016,"Brenna Winn",39,20,2,2,1,21,17,1,1,6,2,0,"0.513",0.537,"1.281","Coe"
257,37619,2016,"Tina Iosefa",183,65,9,2,23,87,43,40,5,28,1,1,"0.355",0.472,"1.275","Georgia"
8687,69970,2016,"Patti Sciglimpaglia",134,62,18,3,7,49,37,7,0,4,0,0,"0.463",0.476,"1.275","Saint Joseph (CT)"
12399,5027,2016,"Jessica Behr",131,60,14,4,7,50,51,7,2,8,4,0,"0.458",0.489,"1.275","Gwynedd Mercy"
1062,45634,2016,"Lacey Lindsey",132,54,8,0,13,49,28,24,6,6,0,0,"0.409",0.509,"1.274","East Tex. Baptist"
241,85035,2016,"Erin Wood",108,46,15,0,9,29,19,4,3,13,1,0,"0.426",0.457,"1.272","Franklin Pierce"
418,6603,2016,"Tera Blanco",151,60,14,1,12,66,26,33,14,14,0,0,"0.397",0.527,"1.269","Michigan"
41,39730,2016,"Maggie Kadrlik",133,52,6,0,16,51,35,13,9,25,2,0,"0.391",0.471,"1.268","Augustana (SD)"
622,41978,2016,"Paige Knussman",143,62,16,1,11,51,39,13,2,4,1,2,"0.434",0.478,"1.268","Salisbury"
650,53176,2016,"Yvon Minogue",176,77,17,0,14,34,38,19,2,12,0,0,"0.438",0.495,"1.268","South Dakota"
744,31834,2016,"Taylor Hamilton",63,26,7,0,6,31,17,7,0,7,1,0,"0.413",0.458,"1.268","Virginia Union"
755,51761,2016,"Hannah Mehrle",152,74,10,7,4,38,44,19,3,2,11,1,"0.487",0.542,"1.266","WashU"
484,51703,2016,"Kendall Meehan",118,53,9,3,8,32,36,8,3,3,8,2,"0.449",0.485,"1.265","Nichols"
13,14672,2016,"Toni Coleman",144,61,9,0,15,49,34,13,0,8,7,0,"0.424",0.465,"1.264","Albany St. (GA)"
384,74699,2016,"Rachael Sterner",102,40,8,1,9,29,29,19,6,18,0,0,"0.392",0.508,"1.263","Mansfield"
428,13300,2016,"Taylor Chell",6,2,0,0,1,2,3,0,1,3,0,0,"0.333",0.429,"1.262","Minnesota"
684,76273,2016,"Delaney Sylvester",126,62,7,0,8,46,25,13,3,4,1,0,"0.492",0.523,"1.261","Suffolk"
79,66342,2016,"Samantha Rodriguez",66,28,11,0,4,21,19,9,0,4,2,0,"0.424",0.487,"1.260","Brooklyn"
336,70449,2016,"Kelcie Senchak",104,44,7,6,8,29,34,2,1,12,5,1,"0.423",0.423,"1.260","King's (PA)"
371,85549,2016,"Brooke Wyderski",113,47,10,2,9,33,32,15,1,16,5,1,"0.416",0.481,"1.260","Loyola Chicago"
254,20851,2016,"Ivie Drake",181,70,14,1,16,48,60,50,1,18,4,0,"0.387",0.519,"1.259","Georgia St."
767,32256,2016,"Ashley Hardin",184,71,16,1,19,73,54,32,0,23,8,1,"0.386",0.466,"1.259","West Tex. A&M"
9680,5987,2016,"Raquelli Bianco",134,53,11,5,10,43,50,25,1,20,13,0,"0.396",0.482,"1.258","Embry-Riddle (FL)"
218,45870,2016,"Lexi Litwiller",131,57,15,5,6,53,33,12,4,7,1,0,"0.435",0.493,"1.256","Eureka"
473,38800,2016,"Chelsea Johnson",87,34,4,0,11,34,16,6,4,14,0,1,"0.391",0.44,"1.256","New Mexico"
196,60459,2016,"Rebecca Perrell",10,4,1,0,1,2,1,1,0,3,0,0,"0.400",0.455,"1.255","East Carolina"
434,23410,2016,"Sami Fagan",166,72,10,0,11,54,59,46,5,9,26,3,"0.434",0.562,"1.255","Missouri"
278,53415,2016,"Mikaela Mitsch",138,64,17,0,6,40,27,22,1,14,0,0,"0.464",0.537,"1.254","Heidelberg"
382,32767,2016,"Aarin Hartenstein",144,60,23,3,9,54,39,8,0,20,0,0,"0.417",0.447,"1.253","Manhattanville"
408,19641,2016,"Rachel Dibartolomeo",120,53,10,1,10,38,34,2,3,8,16,0,"0.442",0.46,"1.252","Mercyhurst"
67,15814,2016,"Tatiana Cortez",142,54,14,1,13,37,30,27,2,16,1,0,"0.380",0.483,"1.251","Boston College"
37,53369,2016,"Maria Mitchell",2,1,0,0,0,0,2,2,0,0,0,0,"0.500",0.75,"1.250","Auburn"
64,22502,2016,"Jaclyn Elmore",90,35,9,2,9,19,25,4,1,4,14,2,"0.389",0.417,"1.250","Blackburn"
124,40565,2016,"Tatum Kelly",2,1,0,0,0,1,3,2,0,1,0,0,"0.500",0.75,"1.250","Catholic"
216,7369,2016,"Vangie Borchert",2,1,0,0,0,0,1,2,0,0,0,0,"0.500",0.75,"1.250","Emory & Henry"
234,81960,2016,"Jessie Warren",187,71,12,0,20,78,71,22,23,21,9,1,"0.380",0.485,"1.250","Florida St."
420,63013,2016,"Allison Quigley",4,1,0,0,1,2,1,0,0,2,0,0,"0.250",0.25,"1.250","Middlebury"
529,41812,2016,"Stevie jo Knapp",28,11,4,0,2,10,5,5,1,6,0,0,"0.393",0.5,"1.250","Oregon"
682,83123,2016,"Taylor Whaley",4,2,1,0,0,2,1,0,0,1,0,0,"0.500",0.5,"1.250","Stonehill"
775,44224,2016,"Gabby Lavinio",123,53,13,2,7,30,26,14,6,17,3,0,"0.431",0.51,"1.250","Western New Eng."
1400,36993,2016,"Heather Hummel",117,47,14,1,9,37,47,24,3,19,18,0,"0.402",0.481,"1.250","Texas Lutheran"
2694,70593,2016,"Jojo Settles",2,1,0,0,0,0,2,2,0,1,0,0,"0.500",0.75,"1.250","Franklin"
9500,19416,2016,"Kristyn Deuel",4,2,1,0,0,2,0,0,0,2,0,0,"0.500",0.5,"1.250","SUNY Poly"
30177,17098,2016,"Roxy Curiel",16,8,1,0,1,8,3,2,0,0,0,0,"0.500",0.5,"1.250","Lubbock Christian"
420,31801,2016,"Emma Hamilton",73,38,5,1,2,22,15,6,0,3,4,0,"0.521",0.55,"1.249","Middlebury"
328,8581,2016,"Chaley Brickey",140,54,18,0,10,35,46,40,3,20,2,1,"0.386",0.519,"1.248","Kansas"
1009,33441,2016,"Morgan Heard",174,81,18,3,8,43,59,20,4,15,13,1,"0.466",0.507,"1.248","Central Okla."
1433,13013,2016,"Emily Chandler",160,71,13,1,11,53,31,16,5,13,4,1,"0.444",0.503,"1.247","Wayne St. (NE)"
498,65775,2016,"Rochelle Roberts",147,71,10,5,5,18,48,15,2,16,33,3,"0.483",0.524,"1.245","ULM"
594,59245,2016,"Marley Parker",86,43,9,1,2,17,23,9,0,2,6,0,"0.500",0.547,"1.245","Saint Augustine's"
1400,85658,2016,"Taylor Yancey",135,65,24,0,3,50,40,15,2,3,5,1,"0.481",0.519,"1.245","Texas Lutheran"
30029,33277,2016,"Kelly Hayes",92,42,13,4,2,30,32,6,2,7,5,0,"0.457",0.495,"1.245","Purchase"
30052,32836,2016,"Stephanie Hartness",167,76,16,2,8,42,52,25,0,2,22,2,"0.455",0.526,"1.245","North Georgia"
490,67032,2016,"Tyler Ross",171,65,10,1,18,50,55,29,4,39,27,2,"0.380",0.478,"1.244","NC State"
21830,35201,2016,"Hannah Hoban",125,51,16,0,8,41,32,28,2,10,0,0,"0.408",0.516,"1.244","Piedmont"
659,32456,2016,"Shaye Harre",136,50,13,0,12,42,38,41,2,14,2,1,"0.368",0.514,"1.242","Southern Ill."
11403,66669,2016,"Charlotte Romero",146,75,16,0,3,35,33,6,12,2,3,1,"0.514",0.557,"1.242","Colo. Christian"
1450,76978,2016,"Amber Tepen",118,53,13,0,6,42,42,21,1,5,4,1,"0.449",0.528,"1.240","Westminster (MO)"
487,85115,2016,"Shelby Woodard",36,13,2,0,4,13,7,4,5,5,0,0,"0.361",0.489,"1.239","North Ala."
1066,1687,2016,"Jordan Anderson",118,52,9,2,8,38,17,10,2,16,1,0,"0.441",0.485,"1.239","Edgewood"
1203,9188,2016,"Leah Brown",131,58,10,0,11,25,36,7,1,10,6,0,"0.443",0.468,"1.239","Mary Hardin-Baylor"
633,49692,2016,"Jaclyn Mauro",7,4,0,0,0,1,3,2,0,3,0,0,"0.571",0.667,"1.238","Scranton"
30191,73316,2016,"Abigail Solomon",12,6,2,0,0,2,5,2,0,1,0,0,"0.500",0.571,"1.238","Spring Hill"
62,51009,2016,"Griffin Mciver",112,41,5,1,14,38,30,11,3,11,0,0,"0.366",0.433,"1.237","Binghamton"
479,75654,2016,"Carina Sturm",24,10,3,0,2,6,8,2,0,7,4,0,"0.417",0.444,"1.236","NYU"
630,36794,2016,"Jessie Hufstetler",149,55,16,5,11,51,52,15,16,15,1,0,"0.369",0.47,"1.235","San Jose St."
351,7521,2016,"Sammy Bost",127,70,4,5,0,13,51,9,0,6,29,0,"0.551",0.572,"1.233","Lebanon Valley"
711,75283,2016,"Shelby Stracher",157,61,11,1,15,57,49,29,3,32,2,0,"0.389",0.474,"1.232","Towson"
697,80619,2016,"Tori Vidales",170,69,10,0,14,55,56,40,2,8,2,0,"0.406",0.519,"1.231","Texas A&M"
13028,56597,2016,"Cailah Niles",123,50,8,0,10,41,19,28,2,17,0,0,"0.407",0.516,"1.231","Anderson (SC)"
367,4881,2016,"Maryssa Becker",151,62,14,0,10,60,34,36,4,8,1,0,"0.411",0.528,"1.230","Louisville"
452,3278,2016,"Brittany Bait",136,67,8,8,2,22,48,8,2,9,29,4,"0.493",0.517,"1.230","Mount Union"
69,64861,2016,"Caroline Rice",110,55,12,0,3,26,24,7,2,4,0,0,"0.500",0.538,"1.229","Bowdoin"
779,23448,2016,"Caroline Fairbanks",99,40,6,0,9,33,25,18,1,6,1,0,"0.404",0.492,"1.229","Wheaton (MA)"
341,69329,2016,"Alexis Schiff",128,50,8,2,12,41,34,15,2,11,0,1,"0.391",0.462,"1.228","La Verne"
1346,82745,2016,"Sydney Wellmann",156,58,9,0,15,64,42,38,11,29,1,0,"0.372",0.51,"1.228","St. Mary's (TX)"
11538,9265,2016,"Samantha Brown",104,44,11,2,5,21,23,19,2,8,7,3,"0.423",0.516,"1.228","Fontbonne"
472,49856,2016,"Alexis Maynez",11,5,0,0,1,6,2,1,0,1,0,0,"0.455",0.5,"1.227","New Mexico St."
973,14858,2016,"Marie Collop",136,54,17,0,10,51,25,20,3,16,0,0,"0.397",0.484,"1.227","Berry"
30040,62140,2016,"Autumn Poulin",6,3,0,0,0,0,5,4,1,0,0,1,"0.500",0.727,"1.227","Me.-Presque Isle"
531,50680,2016,"Bailey Mcelwain",133,57,4,6,10,46,42,8,1,16,11,0,"0.429",0.452,"1.226","Otterbein"
199,18406,2016,"Katie Dean",5,2,1,0,0,2,2,3,0,2,0,0,"0.400",0.625,"1.225","Tex. A&M-Commerce"
1451,45888,2016,"Kailey Liverman",134,65,19,2,3,45,28,5,2,6,2,0,"0.485",0.5,"1.224","Westminster (PA)"
529,79290,2016,"Nikki Udria",170,68,8,2,17,55,55,19,3,13,9,1,"0.400",0.452,"1.223","Oregon"
30002,8287,2016,"Ansley Brantley",167,67,12,1,13,45,74,28,14,32,44,3,"0.401",0.5,"1.219","Trevecca Nazarene"
30191,25158,2016,"Savannah Folse",38,18,3,1,1,11,12,3,2,6,1,0,"0.474",0.535,"1.219","Spring Hill"
382,13061,2016,"Sophia Chapelone",149,65,13,1,9,39,55,21,0,10,3,3,"0.436",0.5,"1.218","Manhattanville"
73,75800,2016,"Madison Sullivan",108,44,14,1,7,34,29,12,1,10,2,0,"0.407",0.467,"1.217","Brandeis"
115,69371,2016,"Amber Schisler",172,67,14,0,16,46,38,20,5,27,3,0,"0.390",0.465,"1.215","Campbell"
22626,73269,2016,"Kristen Solari",148,69,17,5,3,47,42,18,0,4,3,1,"0.466",0.506,"1.215","JWU (Providence)"
357,61249,2016,"Breanna Pigford",14,6,2,1,0,3,2,2,0,2,2,1,"0.429",0.5,"1.214","Lincoln (PA)"
429,12054,2016,"Mikayla Carruth",7,3,0,1,0,3,10,1,0,3,2,1,"0.429",0.5,"1.214","Mississippi Col."
518,4588,2016,"Alex Bayne",168,62,6,1,19,49,51,24,7,32,12,3,"0.369",0.458,"1.214","Ohio St."
939,32262,2016,"Mariah Hardin",7,3,2,0,0,1,0,1,0,2,0,0,"0.429",0.5,"1.214","Anderson (IN)"
767,54008,2016,"Kylee Moore",37,13,4,0,3,17,11,11,1,7,1,0,"0.351",0.51,"1.213","West Tex. A&M"
17094,62655,2016,"Brittany Propri",119,45,6,0,11,44,37,25,6,5,0,0,"0.378",0.507,"1.213","William Peace"
787,30419,2016,"Christine Griffith",9,4,0,1,0,1,5,1,1,1,0,0,"0.444",0.545,"1.212","Wm. Paterson"
30199,24067,2016,"Ryann Ferguson",160,67,18,1,10,35,46,11,10,10,10,0,"0.419",0.481,"1.212","CUI"
506055,34793,2016,"Cejay Hilhorst",9,4,2,0,0,2,3,1,1,0,0,0,"0.444",0.545,"1.212","Valley City St."
1254,30002,2016,"Danielle Grayson",94,38,7,0,8,43,16,12,2,5,0,1,"0.404",0.477,"1.211","Neumann"
1111,51112,2016,"Bryn Mckie",147,70,9,9,1,19,47,19,1,9,25,5,"0.476",0.529,"1.209","Greenville"
37,11854,2016,"Emily Carosone",193,77,13,0,13,67,73,41,25,20,6,0,"0.399",0.538,"1.206","Auburn"
44,72882,2016,"Mary beth Smith",131,53,13,1,11,47,26,10,1,5,2,0,"0.405",0.435,"1.206","Averett"
1194,7287,2016,"Emily Boogher",67,30,10,3,0,19,17,10,0,7,4,1,"0.448",0.519,"1.206","Maranatha Baptist"
30085,42348,2016,"Courtney Koser",104,43,10,4,4,33,32,18,2,15,2,1,"0.413",0.504,"1.206","Lancaster Bible"
247,55676,2016,"Danni Napoli",101,43,3,1,8,23,31,14,1,9,5,1,"0.426",0.492,"1.205","SUNY Geneseo"
167,20329,2016,"Kim Dolhon",43,16,3,0,5,13,9,1,2,11,0,0,"0.372",0.413,"1.204","Cornell"
418,44295,2016,"Sierra Lawrence",175,75,8,0,11,45,76,37,10,10,20,0,"0.429",0.54,"1.203","Michigan"
470,24131,2016,"Heather Ferranti",14,7,1,0,0,4,1,5,0,3,0,1,"0.500",0.632,"1.203","New Haven"
25,34886,2016,"Morgan Hill",35,14,3,1,2,8,11,6,1,15,1,2,"0.400",0.488,"1.202","Angelo St."
42,81376,2016,"Elaine Walker",149,70,11,2,7,39,32,6,2,8,2,0,"0.470",0.491,"1.202","Aurora"
374,13478,2016,"Mackenzie Chitwood",123,46,9,0,11,37,28,28,2,27,0,1,"0.374",0.487,"1.202","Lynchburg"
732,24890,2016,"Hannah Flippen",156,64,6,2,13,34,50,32,1,11,15,3,"0.410",0.478,"1.202","Utah"
466,76140,2016,"Megan Sweet",160,65,13,1,13,52,29,11,4,12,2,0,"0.406",0.457,"1.201","Nevada"
508,41191,2016,"Kellye Kincannon",163,59,14,2,15,43,43,21,7,26,7,1,"0.362",0.453,"1.201","Northwestern St."
150,55577,2016,"Jacqueline Naeve",5,3,0,0,0,3,0,0,0,0,0,0,"0.600",0.6,"1.200","Coe"
263,78118,2016,"Sarah Tompkins",128,58,16,1,5,43,27,10,0,6,11,0,"0.453",0.489,"1.200","Greensboro"
709,29300,2016,"Marla Gooding",3,1,0,1,0,2,1,0,0,0,0,0,"0.333",0.2,"1.200","Toledo"
796,46145,2016,"Stephanie Lombardo",5,3,0,0,0,1,0,0,0,1,0,1,"0.600",0.6,"1.200","Wisconsin"
2807,32733,2016,"Bethany Hart",5,2,0,1,0,4,0,0,0,0,1,0,"0.400",0.4,"1.200","Roosevelt"
409,2514,2016,"Eran Artigues",85,32,8,0,6,22,15,27,1,11,0,0,"0.376",0.517,"1.199","Meredith"
41,40729,2016,"Sarah Kennedy",139,60,13,0,8,45,38,18,2,13,2,0,"0.432",0.5,"1.198","Augustana (SD)"
234,62240,2016,"Alex Powers",197,78,16,0,16,63,62,32,3,18,17,3,"0.396",0.477,"1.198","Florida St."
77,77454,2016,"Ashley Thompson",162,65,12,2,12,48,43,28,1,27,12,1,"0.401",0.475,"1.197","BYU"
539,39349,2016,"Macy Jones",166,66,17,0,11,41,54,33,3,22,10,0,"0.398",0.498,"1.197","Penn St."
30081,45973,2016,"Rieley Loch",91,39,9,3,3,17,22,13,1,3,3,0,"0.429",0.505,"1.197","Penn St. Harrisburg"
123,2970,2016,"Jessica Babcock",111,49,6,8,3,28,34,9,0,12,7,2,"0.441",0.475,"1.196","VTSU Castleton"
365,5130,2016,"Bianka Bell",187,71,11,0,14,62,58,54,11,20,0,0,"0.380",0.533,"1.196","LSU"
565,28418,2016,"Madison Gilman",138,55,11,1,11,31,31,10,10,5,2,0,"0.399",0.463,"1.195","Randolph-Macon"
987,50671,2016,"Josie Mcelroy",101,43,14,0,5,27,18,9,3,4,0,0,"0.426",0.482,"1.195","Bluffton"
30191,14150,2016,"Kali Clement",81,33,5,2,5,37,39,18,1,5,11,1,"0.407",0.491,"1.195","Spring Hill"
529,15876,2016,"Koral Costa",149,61,13,2,9,44,51,23,6,10,2,2,"0.409",0.489,"1.194","Oregon"
635,24521,2016,"Lauren Fischer",62,24,7,0,4,19,14,17,0,7,2,0,"0.387",0.5,"1.194","Seton Hall"
1402,57617,2016,"Mary beth Odom",34,13,2,0,3,9,8,7,0,10,0,0,"0.382",0.488,"1.194","Thomas More"
185,21974,2016,"Grace Edelson",120,50,8,1,8,33,25,12,6,6,2,0,"0.417",0.493,"1.193","Dickinson"
625,78724,2016,"Hannah Trombley",110,41,10,0,12,37,20,8,0,16,0,0,"0.373",0.402,"1.193","Samford"
641,31244,2016,"Tori Haag",137,52,14,0,10,37,37,20,10,18,2,1,"0.380",0.491,"1.192","Simpson"
12399,13633,2016,"Becki Christoffers",109,47,9,1,3,29,53,36,4,16,8,1,"0.431",0.576,"1.191","Gwynedd Mercy"
12884,84315,2016,"Alexis Wilson",55,21,6,5,1,21,15,10,1,17,4,0,"0.382",0.464,"1.191","Centenary (NJ)"
30013,17419,2016,"Emily Dagnan",125,52,16,2,7,38,29,11,0,14,2,1,"0.416",0.447,"1.191","Lee"
2730,58523,2016,"Nicole Ovelheira",51,21,7,1,2,22,11,8,1,0,0,0,"0.412",0.484,"1.190","York (NY)"
50,46003,2016,"Karen Lockhart",120,48,15,5,6,41,27,7,1,13,10,0,"0.400",0.431,"1.189","Bates"
144,80116,2016,"Jessica Vason",90,35,10,1,5,23,35,15,7,3,10,1,"0.389",0.5,"1.189","Clark Atlanta"
731,32760,2016,"Sydney Hart",33,12,3,0,3,16,4,6,0,4,0,0,"0.364",0.462,"1.189","Utah St."
1111,68269,2016,"Tiffany Samsoe",145,63,21,0,6,42,40,17,2,8,6,2,"0.434",0.485,"1.188","Greenville"
8490,83954,2016,"Brianna Williams",89,36,10,1,5,22,25,8,5,16,5,0,"0.404",0.48,"1.188","LeTourneau"
331,30499,2016,"Maddy Grimm",167,55,13,1,18,39,50,33,1,33,2,0,"0.329",0.443,"1.186","Kent St."
529,28573,2016,"Geri ann Glasco",140,52,11,0,13,43,25,21,2,19,0,0,"0.371",0.457,"1.186","Oregon"
606,85875,2016,"Sarah Yoos",146,53,13,0,13,45,34,20,12,10,3,1,"0.363",0.467,"1.186","Saint Joseph's"
649,34138,2016,"Ali Herdliska",149,48,6,3,16,45,38,34,6,30,2,0,"0.322",0.461,"1.186","South Dakota St."
1010,74550,2016,"Laura Steiner",17,6,1,0,2,12,4,2,0,3,0,0,"0.353",0.421,"1.186","Central Wash."
29,49659,2016,"Katiyana Mauga",167,53,6,0,21,62,44,43,2,22,1,0,"0.317",0.454,"1.185","Arizona"
99,76664,2016,"Darian Tautalafua",160,56,7,2,16,57,38,35,1,20,1,2,"0.350",0.465,"1.184","Long Beach St."
758,83468,2016,"Aubrey Whitmer",166,70,19,0,8,59,36,23,12,17,2,0,"0.422",0.502,"1.183","Weber St."
283,78475,2016,"Michaela Transue",110,40,7,2,8,30,33,28,3,13,0,0,"0.364",0.5,"1.182","Hofstra"
597,66528,2016,"Robyn Rohr",148,70,16,0,3,38,42,21,4,8,11,2,"0.473",0.54,"1.182","St. Catherine"
60,67063,2016,"Jana Roste",8,4,1,0,0,2,2,1,0,1,0,0,"0.500",0.556,"1.181","Bethel (MN)"
223,83247,2016,"Alex White",8,4,1,0,0,4,6,1,0,0,4,1,"0.500",0.556,"1.181","Fayetteville St."
622,13844,2016,"Allison Clampitt",8,4,1,0,0,0,5,1,0,0,1,1,"0.500",0.556,"1.181","Salisbury"
1318,19118,2016,"Leslie Denis",8,4,1,0,0,0,1,1,0,0,0,0,"0.500",0.556,"1.181","Post"
973,24160,2016,"Brittany Ferrell",128,53,6,5,4,22,58,33,7,11,27,1,"0.414",0.547,"1.180","Berry"
30192,23905,2016,"Lizzie Fela",139,60,11,0,7,40,26,20,6,14,3,0,"0.432",0.518,"1.180","Southern Wesleyan"
121,60054,2016,"Darian Pelsor",124,50,14,1,8,40,30,11,1,17,1,1,"0.403",0.453,"1.179","Carthage"
1314,8103,2016,"Jordan Bradshaw",40,15,2,0,3,10,14,10,3,8,0,0,"0.375",0.528,"1.178","Pittsburg St."
2697,27512,2016,"Bailey Gaspar",114,50,8,0,6,31,24,21,1,14,1,1,"0.439",0.511,"1.178","Hawaii Hilo"
30152,78018,2016,"Sydni Toilolo",119,36,11,0,11,31,33,33,19,15,2,1,"0.303",0.506,"1.178","Southern Nazarene"
