"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"2878",702,2017,"Cy'andria Newton",38,10,0,0,0,3,12,4,1,8,7,0,"0.263",0.333,"0.596"
"2879",198,2017,"Taylor Wright",63,14,2,0,1,8,5,7,1,21,0,0,"0.222",0.293,"0.595"
"2880",229,2017,"Delaney Rickey",181,47,3,3,0,30,20,11,1,16,8,1,"0.260",0.286,"0.595"
"2881",255,2017,"Rebecca Prairie",91,19,3,0,2,4,7,9,1,31,1,0,"0.209",0.287,"0.595"
"2882",299,2017,"Caitlyn Daly",110,25,1,0,4,19,8,5,0,20,0,0,"0.227",0.25,"0.595"
"2883",464,2017,"Kaitlynn Hunt",58,14,1,1,0,0,10,4,1,15,0,0,"0.241",0.302,"0.595"
"2884",489,2017,"Kim Mobley",100,20,8,1,1,10,14,10,1,23,3,1,"0.200",0.265,"0.595"
"2885",796,2017,"Melanie Cross",126,24,3,0,5,18,13,13,1,23,1,0,"0.190",0.262,"0.595"
"2886",129,2017,"Morgan Gardner",98,22,6,1,1,17,9,3,2,15,1,0,"0.224",0.257,"0.594"
"2887",164,2017,"Taylor Smith",45,8,1,0,1,7,3,7,3,15,0,0,"0.178",0.327,"0.594"
"2888",236,2017,"Jordy Storm",49,12,1,1,0,8,6,0,3,10,0,0,"0.245",0.288,"0.594"
"2889",432,2017,"Jodeci Afoa-tuia",58,11,2,1,1,10,12,7,1,11,1,1,"0.190",0.284,"0.594"
"2890",503,2017,"Sam Schmidt",119,24,4,0,4,19,19,10,0,25,7,0,"0.202",0.258,"0.594"
"2891",600,2017,"Adrian Smith",34,6,1,0,1,5,3,5,1,14,1,0,"0.176",0.3,"0.594"
"2892",703,2017,"Kaitlyn Slack",66,15,2,2,0,6,9,4,2,13,1,1,"0.227",0.276,"0.594"
"2893",68,2017,"Emily Morrow",140,32,3,0,2,11,12,15,1,3,1,1,"0.229",0.3,"0.593"
"2894",71,2017,"Logan Everett",65,15,2,1,0,5,6,6,1,13,0,0,"0.231",0.301,"0.593"
"2895",101,2017,"Mackenzie Babbitt",142,35,3,2,0,9,21,8,3,26,10,0,"0.246",0.297,"0.593"
"2896",128,2017,"Megan Greenwell",144,38,3,1,0,10,20,5,4,34,29,1,"0.264",0.294,"0.593"
"2897",158,2017,"Maura Lynch",38,7,2,0,1,4,5,6,0,6,0,0,"0.184",0.277,"0.593"
"2898",191,2017,"Mari Gardner",127,29,4,1,2,11,11,8,1,16,3,2,"0.228",0.27,"0.593"
"2899",275,2017,"Dallas Hogan",43,11,1,0,0,2,14,4,1,8,7,0,"0.256",0.314,"0.593"
"2900",308,2017,"Sydney Windlan",128,32,4,1,0,13,17,10,0,34,5,1,"0.250",0.296,"0.593"
"2901",340,2017,"Angelina Refice",83,20,1,1,0,5,13,9,1,15,3,2,"0.241",0.316,"0.593"
"2902",381,2017,"Rachael Mumma",22,5,1,0,0,1,3,3,0,5,0,0,"0.227",0.32,"0.593"
"2903",400,2017,"Ashton Wince",114,25,5,0,1,14,12,14,3,14,0,0,"0.219",0.304,"0.593"
"2904",439,2017,"Morgan Balderas",175,44,5,1,0,20,27,10,7,33,4,2,"0.251",0.302,"0.593"
"2905",630,2017,"Kristen Heffley",106,23,3,1,1,10,9,14,0,5,0,0,"0.217",0.301,"0.593"
"2906",631,2017,"Morgan Modesto",142,34,10,0,1,12,16,4,1,38,1,1,"0.239",0.262,"0.593"
"2907",683,2017,"Lexie Shue",132,27,3,0,5,13,14,11,0,23,5,1,"0.205",0.252,"0.593"
"2908",771,2017,"Jasmine Lara",73,16,2,1,0,4,19,12,1,17,3,1,"0.219",0.319,"0.593"
"2909",96,2017,"Katie Castellon",128,26,4,3,1,16,13,12,7,16,1,0,"0.203",0.287,"0.592"
"2910",96,2017,"Kindra Hackbarth",38,9,2,1,0,4,13,1,0,9,0,1,"0.237",0.25,"0.592"
"2911",220,2017,"Alisha Marshall",109,25,1,0,0,7,25,20,8,30,4,1,"0.229",0.353,"0.592"
"2912",352,2017,"Lexi Van ooyen",27,7,0,0,0,3,9,2,1,3,1,0,"0.259",0.333,"0.592"
"2913",365,2017,"Taylor Satchell",24,5,0,0,1,6,2,2,0,5,0,0,"0.208",0.259,"0.592"
"2914",648,2017,"Jordyn Augustus",59,13,2,0,0,4,17,8,4,13,8,1,"0.220",0.338,"0.592"
"2915",9,2017,"Amy Waters",120,24,6,0,3,14,15,11,2,25,0,0,"0.200",0.266,"0.591"
"2916",116,2017,"Gianna Degaltini",89,23,2,0,1,7,8,0,4,15,1,0,"0.258",0.276,"0.591"
"2917",261,2017,"Monique Smith",46,11,2,0,0,3,5,4,1,7,1,0,"0.239",0.308,"0.591"
"2918",301,2017,"Emily Brodner",61,10,0,0,3,15,5,6,5,15,0,0,"0.164",0.28,"0.591"
"2919",314,2017,"Chris Johnson",34,7,1,0,0,5,5,3,6,8,1,1,"0.206",0.356,"0.591"
"2920",441,2017,"Alex Wardlow",114,28,2,0,0,7,18,14,3,31,3,0,"0.246",0.328,"0.591"
"2921",450,2017,"Shelbee Holcomb",72,18,3,0,0,4,6,5,0,10,0,0,"0.250",0.299,"0.591"
"2922",454,2017,"Leah Kesel",32,6,2,0,0,3,14,8,0,10,4,1,"0.188",0.341,"0.591"
"2923",472,2017,"Misty Hoohuli",55,15,1,0,0,4,15,2,1,13,5,1,"0.273",0.3,"0.591"
"2924",514,2017,"Rachel Zerona",95,24,3,0,0,4,14,11,0,17,2,1,"0.253",0.307,"0.591"
"2925",576,2017,"Elyse Cuttic",37,7,1,0,0,0,3,10,1,7,0,0,"0.189",0.375,"0.591"
"2926",716,2017,"Erica Davis",155,37,7,1,0,14,18,11,4,23,11,1,"0.239",0.294,"0.591"
"2927",87,2017,"Katelyn Cahill",40,9,1,0,0,1,8,8,0,17,2,0,"0.225",0.34,"0.590"
"2928",191,2017,"Jourdan Skirha",74,14,3,0,2,9,13,7,3,11,1,0,"0.189",0.279,"0.590"
"2929",441,2017,"Anne mari Petrino",94,23,2,0,0,6,13,12,1,18,3,0,"0.245",0.324,"0.590"
"2930",450,2017,"Jessica Greenewald",165,39,4,2,0,17,29,17,1,18,3,4,"0.236",0.305,"0.590"
"2931",463,2017,"Bri Cassidy",50,10,0,1,1,5,2,7,1,7,0,0,"0.200",0.29,"0.590"
"2932",572,2017,"Marylynn Muldowney",92,21,4,0,0,6,16,12,1,19,1,0,"0.228",0.318,"0.590"
"2933",674,2017,"Victoria Molina",41,8,2,0,0,3,4,9,1,15,0,0,"0.195",0.346,"0.590"
"2934",719,2017,"Rylie Spell",150,29,5,0,5,20,13,15,0,34,0,0,"0.193",0.263,"0.590"
"2935",94,2017,"Josie Flores",61,15,0,1,0,7,9,6,1,14,0,0,"0.246",0.31,"0.589"
"2936",102,2017,"Marissa Maligad",113,29,2,0,2,10,19,3,1,11,2,0,"0.257",0.262,"0.589"
"2937",430,2017,"Emily Heimberger",115,29,0,2,0,8,14,9,1,6,7,1,"0.252",0.302,"0.589"
"2938",498,2017,"Ana Hogan",40,8,1,0,1,9,2,3,2,14,0,0,"0.200",0.289,"0.589"
"2939",28755,2017,"Morgan Sutherland",96,18,3,0,0,11,11,24,5,9,2,2,"0.188",0.37,"0.589"
"2940",107,2017,"Krysten Mccue",70,20,2,0,0,4,17,0,0,15,3,1,"0.286",0.274,"0.588"
"2941",249,2017,"Morgan Rinehart",122,31,7,0,0,9,20,7,0,27,18,1,"0.254",0.277,"0.588"
"2942",251,2017,"Alexa Dolby",68,15,1,0,2,10,14,4,0,20,5,1,"0.221",0.264,"0.588"
"2943",328,2017,"Brittani Reid",46,8,2,0,2,7,7,3,1,9,3,2,"0.174",0.24,"0.588"
"2944",647,2017,"Tamaya Mcqueary",79,16,2,0,0,3,11,4,16,16,0,1,"0.203",0.36,"0.588"
"2945",697,2017,"Kelbi Fortenberry",42,8,4,0,0,8,16,8,0,9,5,0,"0.190",0.302,"0.588"
"2946",706,2017,"Erica Sanchez",82,19,3,0,1,8,11,4,3,13,2,0,"0.232",0.283,"0.588"
"2947",709,2017,"Ashley Maynard",122,20,3,0,5,21,18,21,2,31,0,0,"0.164",0.277,"0.588"
"2948",1068,2017,"Emily Roper",119,23,4,1,2,16,6,12,7,19,1,0,"0.193",0.294,"0.588"
"2949",43,2017,"Christiana Gable",127,26,4,0,3,16,12,14,0,40,0,0,"0.205",0.28,"0.587"
"2950",83,2017,"Chaylen Andolino",114,27,4,1,0,14,11,9,3,12,4,1,"0.237",0.298,"0.587"
"2951",107,2017,"Annie Aldrete",147,32,6,0,3,24,11,9,2,14,1,1,"0.218",0.267,"0.587"
"2952",115,2017,"Katie Baker",93,21,2,0,2,14,9,7,0,8,1,0,"0.226",0.275,"0.587"
"2953",176,2017,"Brianna Viles",68,16,3,0,0,14,15,8,0,14,2,1,"0.235",0.308,"0.587"
"2954",392,2017,"Destiney Henderson",98,25,1,0,0,3,4,10,2,15,4,2,"0.255",0.322,"0.587"
"2955",463,2017,"Haley Donaldson",37,9,0,0,1,6,2,1,0,7,0,0,"0.243",0.263,"0.587"
"2956",104,2017,"Kayla Krantz",118,27,6,0,1,10,10,7,2,23,2,0,"0.229",0.281,"0.586"
"2957",254,2017,"Mandy Blackwell",167,44,3,0,1,23,16,7,1,10,0,0,"0.263",0.287,"0.586"
"2958",275,2017,"Lindey Kneib",18,4,0,0,0,2,3,2,2,1,0,0,"0.222",0.364,"0.586"
"2959",419,2017,"Dani Munoz",86,17,3,0,2,8,5,4,8,19,1,0,"0.198",0.284,"0.586"
"2960",482,2017,"Rachel Funk",72,15,4,0,0,11,6,14,0,14,0,0,"0.208",0.322,"0.586"
"2961",626,2017,"Sami Aguilar",9,2,0,0,0,1,1,2,0,3,0,0,"0.222",0.364,"0.586"
"2962",703,2017,"Jade Gortarez",114,28,5,0,1,17,12,5,1,28,1,1,"0.246",0.27,"0.586"
"2963",769,2017,"Abigail Daniels",143,35,6,1,0,9,21,10,0,37,2,0,"0.245",0.285,"0.586"
"2964",228,2017,"Tashayla Irvis",141,36,2,0,0,7,25,15,1,29,6,3,"0.255",0.315,"0.585"
"2965",572,2017,"Paige Julich",119,25,10,0,2,17,10,5,1,27,0,2,"0.210",0.24,"0.585"
"2966",691,2017,"Erica O'kane",109,24,4,0,1,7,11,13,0,14,0,0,"0.220",0.301,"0.585"
"2967",792,2017,"Ansley Gilreath",102,21,4,1,1,12,10,10,3,28,0,0,"0.206",0.291,"0.585"
"2968",1004,2017,"Bailey Reynolds",54,10,3,0,2,13,4,4,0,9,1,0,"0.185",0.233,"0.585"
"2969",61,2017,"Bailey Conner",12,2,0,0,1,4,1,0,0,3,0,0,"0.167",0.167,"0.584"
"2970",156,2017,"Taylor Ward",22,4,1,0,0,2,3,6,0,11,0,0,"0.182",0.357,"0.584"
"2971",228,2017,"Taylor Rosier",76,18,3,0,0,7,4,10,0,13,0,0,"0.237",0.308,"0.584"
"2972",290,2017,"Alannah Baiyina",91,22,0,0,2,7,16,4,1,20,10,1,"0.242",0.276,"0.584"
"2973",454,2017,"Kristen Bialek",71,18,1,0,0,4,23,6,1,11,8,0,"0.254",0.316,"0.584"
"2974",651,2017,"Kelsey Lay",42,9,1,0,0,5,7,9,0,12,1,0,"0.214",0.346,"0.584"
"2975",5,2017,"Adaria Dixon",16,4,0,0,0,1,1,2,0,1,4,0,"0.250",0.333,"0.583"
"2976",90,2017,"Shawna Mcdonough",3,1,0,0,0,0,12,0,0,1,0,1,"0.333",0.25,"0.583"
"2977",165,2017,"Kimberly Evans",62,16,1,0,0,8,6,4,1,18,1,0,"0.258",0.309,"0.583"
"2978",176,2017,"Erin Andris",38,6,1,1,1,4,10,5,1,16,1,0,"0.158",0.267,"0.583"
"2979",294,2017,"Frankie Tago",16,4,0,0,0,1,3,2,0,2,0,0,"0.250",0.333,"0.583"
"2980",311,2017,"Kirsten Caudle",135,31,2,4,1,11,14,6,0,25,6,1,"0.230",0.257,"0.583"
"2981",328,2017,"Sarah Miller",4,1,0,0,0,2,0,1,0,2,0,0,"0.250",0.333,"0.583"
"2982",391,2017,"Jaclyn Buckley",158,37,8,0,2,13,18,7,0,23,2,0,"0.234",0.26,"0.583"
"2983",404,2017,"Katie Brignac",8,2,0,0,0,0,0,1,0,2,0,0,"0.250",0.333,"0.583"
"2984",406,2017,"Amanda Schwartz",15,3,0,1,0,1,1,1,1,3,0,0,"0.200",0.25,"0.583"
"2985",460,2017,"Aleah Thompson",12,3,1,0,0,1,0,0,0,5,0,0,"0.250",0.25,"0.583"
"2986",521,2017,"Hayleigh Galvan",48,10,1,0,1,10,6,4,2,11,0,0,"0.208",0.291,"0.583"
"2987",521,2017,"Lauren Mason",3,1,0,0,0,1,13,0,0,0,4,0,"0.333",0.25,"0.583"
"2988",649,2017,"Paige Gerdes",48,10,3,0,1,11,3,1,2,8,0,0,"0.208",0.25,"0.583"
"2989",664,2017,"Ciarra Cherry",28,4,0,0,1,2,9,8,0,10,1,0,"0.143",0.333,"0.583"
"2990",704,2017,"Brianna Red",12,3,0,0,0,0,4,2,0,5,0,0,"0.250",0.333,"0.583"
"2991",732,2017,"Ally Dickman",82,20,5,0,0,8,4,4,1,6,0,0,"0.244",0.278,"0.583"
"2992",810,2017,"Kelly Dillow",89,22,4,0,0,6,5,7,1,12,0,0,"0.247",0.291,"0.583"
"2993",817,2017,"Stevie Taylor",135,29,2,1,2,17,17,11,5,31,4,0,"0.215",0.294,"0.583"
"2994",127,2017,"Sarah Oglive",111,24,6,0,2,14,13,7,0,19,2,0,"0.216",0.258,"0.582"
"2995",169,2017,"Sam Crowley",87,19,4,0,1,11,10,6,3,26,0,1,"0.218",0.283,"0.582"
"2996",248,2017,"Katherine Marsh",126,32,4,1,1,15,8,2,1,9,0,1,"0.254",0.257,"0.582"
"2997",275,2017,"Nicki Nishizawa",38,10,1,0,0,7,4,2,0,10,1,0,"0.263",0.293,"0.582"
"2998",290,2017,"Alex Flynn",64,13,2,0,2,6,8,3,2,4,10,1,"0.203",0.254,"0.582"
"2999",314,2017,"Ariana Cruz",69,18,0,0,0,8,11,7,0,11,5,1,"0.261",0.321,"0.582"
"3000",314,2017,"Kaitlyn Elzie",83,21,4,0,0,7,14,4,0,18,4,0,"0.253",0.281,"0.582"
"3001",26172,2017,"Savannah Sandoval",109,28,1,1,0,2,12,8,0,12,7,4,"0.257",0.298,"0.582"
"3002",86,2017,"Charlotte Miller",41,6,1,1,1,3,2,8,1,10,0,0,"0.146",0.288,"0.581"
"3003",175,2017,"Ellie Ziegler",49,10,3,0,0,7,7,7,1,13,0,0,"0.204",0.316,"0.581"
"3004",562,2017,"Casey Herzog",63,12,2,0,1,6,8,11,0,20,2,0,"0.190",0.311,"0.581"
"3005",703,2017,"Celina Felix",145,30,8,1,2,25,15,10,3,18,2,1,"0.207",0.264,"0.581"
"3006",735,2017,"Hannah Dybalski",45,10,0,1,0,5,4,6,0,3,0,1,"0.222",0.314,"0.581"
"3007",8,2017,"Caroline Hardy",41,8,0,0,1,2,3,7,0,7,0,0,"0.195",0.312,"0.580"
"3008",164,2017,"Devon Casazza",85,17,2,0,4,11,7,2,1,21,1,0,"0.200",0.215,"0.580"
"3009",184,2017,"Cheyenne Willeford",141,37,1,0,0,4,22,8,3,22,9,3,"0.262",0.31,"0.580"
"3010",647,2017,"Keneisha Pettiford",79,15,2,1,2,22,5,6,3,19,2,0,"0.190",0.264,"0.580"
"3011",692,2017,"Gabby Perez",94,26,0,0,0,0,11,5,2,10,7,2,"0.277",0.303,"0.580"
"3012",8,2017,"Claire Jenkins",109,25,2,0,1,10,8,10,3,14,1,0,"0.229",0.304,"0.579"
"3013",175,2017,"Madi Maloof",70,18,2,0,0,6,7,4,0,7,0,0,"0.257",0.293,"0.579"
"3014",201,2017,"Michelle Rogers",29,6,0,1,0,1,1,4,0,3,0,0,"0.207",0.303,"0.579"
"3015",370,2017,"Mackenzie Kutze",53,11,1,0,0,5,10,9,4,10,0,0,"0.208",0.353,"0.579"
"3016",528,2017,"Kayleen Shafer",151,33,5,0,3,16,13,11,0,31,0,0,"0.219",0.268,"0.579"
"3017",27,2017,"Katie Mathewson",95,20,2,0,3,8,7,6,0,15,0,0,"0.211",0.252,"0.578"
"3018",108,2017,"Alex Sotomayor",148,37,3,2,0,17,19,5,3,20,1,1,"0.250",0.281,"0.578"
"3019",116,2017,"Sydney Kreimann",130,30,4,0,1,14,12,9,4,24,3,3,"0.231",0.293,"0.578"
"3020",219,2017,"Bailee Bostic",45,9,3,0,1,7,1,3,0,10,0,0,"0.200",0.245,"0.578"
"3021",513,2017,"Alexis Bazos",18,5,0,0,0,0,12,1,0,3,0,0,"0.278",0.3,"0.578"
"3022",563,2017,"Lindsey Toneygay",30,4,2,0,1,5,6,3,3,7,0,0,"0.133",0.278,"0.578"
"3023",68,2017,"Alexa Ponce",149,37,2,0,0,17,10,13,2,22,1,0,"0.248",0.315,"0.577"
"3024",116,2017,"Morgan Altman",73,16,2,0,0,5,17,14,0,16,11,0,"0.219",0.33,"0.577"
"3025",128,2017,"Brittany Solis",137,31,6,1,1,17,19,12,1,17,5,0,"0.226",0.27,"0.577"
"3026",189,2017,"Kennedy Frank",91,19,2,1,0,7,11,16,1,17,11,3,"0.209",0.324,"0.577"
"3027",649,2017,"Christian Mckone",65,15,0,0,1,3,13,9,0,12,3,0,"0.231",0.3,"0.577"
"3028",28,2017,"Brynley Steele",35,4,1,0,2,4,8,7,0,14,4,0,"0.114",0.262,"0.576"
"3029",102,2017,"Shelby Johnston",143,35,2,0,0,14,16,15,2,26,3,6,"0.245",0.317,"0.576"
"3030",127,2017,"Tori Constantin",106,22,7,0,1,9,9,10,0,35,0,0,"0.208",0.274,"0.576"
"3031",165,2017,"Melaine Benge",66,16,3,0,0,8,7,5,0,8,1,2,"0.242",0.288,"0.576"
"3032",355,2017,"Jaclyn Amader",110,23,1,1,2,15,19,11,3,22,8,1,"0.209",0.285,"0.576"
"3033",497,2017,"Camille Grahmann",100,24,0,2,0,3,16,6,2,23,10,2,"0.240",0.296,"0.576"
"3034",503,2017,"Jordyn Bowen",25,7,0,0,0,3,5,1,0,4,3,0,"0.280",0.296,"0.576"
"3035",556,2017,"Megan Mccune",111,25,4,0,1,17,6,8,5,22,0,0,"0.225",0.288,"0.576"
"3036",650,2017,"Morgan Vasa",141,36,3,0,0,6,29,10,1,27,7,1,"0.255",0.299,"0.576"
"3037",735,2017,"Addison Pixley",25,7,0,0,0,1,2,1,0,7,0,0,"0.280",0.296,"0.576"
"3038",202,2017,"Peyton Hutchens",5,1,0,0,0,0,0,2,0,0,0,0,"0.200",0.375,"0.575"
"3039",257,2017,"Jordan Doggett",70,18,0,1,0,5,15,4,0,15,0,0,"0.257",0.289,"0.575"
"3040",419,2017,"Deja Portillo",45,11,1,0,0,3,5,5,0,4,0,0,"0.244",0.308,"0.575"
"3041",432,2017,"Annaisa Sanchez",72,18,0,0,0,9,10,8,1,10,2,1,"0.250",0.325,"0.575"
"3042",494,2017,"Mary Martin",94,20,5,0,0,8,9,8,6,6,0,0,"0.213",0.309,"0.575"
"3043",153,2017,"Sabrina Odierno",80,19,6,0,0,7,3,3,0,20,0,0,"0.238",0.262,"0.574"
"3044",184,2017,"Sydney Pollock",94,20,1,2,0,7,8,11,2,23,11,2,"0.213",0.308,"0.574"
"3045",646,2017,"Abby Krzywiecki",93,17,5,0,2,9,10,12,1,22,1,0,"0.183",0.273,"0.574"
"3046",191,2017,"Kai Uyesaka",75,18,3,0,0,6,7,6,0,12,0,0,"0.240",0.293,"0.573"
"3047",229,2017,"Samantha Legeyre",107,26,1,2,0,7,17,8,0,15,9,4,"0.243",0.283,"0.573"
"3048",416,2017,"Lindsey Besson",95,18,2,0,1,7,6,12,13,14,0,0,"0.189",0.331,"0.573"
"3049",454,2017,"Erika Downey",106,24,3,0,1,14,17,9,3,26,2,1,"0.226",0.29,"0.573"
"3050",464,2017,"Hailey Bartz",113,28,5,0,1,10,10,3,0,27,3,2,"0.248",0.254,"0.573"
"3051",490,2017,"Molly Martin",107,23,3,0,1,9,21,8,7,20,1,0,"0.215",0.302,"0.573"
"3052",545,2017,"Gabrielle Fredericks",30,5,0,0,1,7,1,6,0,9,0,0,"0.167",0.306,"0.573"
"3053",624,2017,"Ashley Goetz",131,34,3,0,0,9,11,6,3,13,0,0,"0.260",0.291,"0.573"
"3054",774,2017,"Erin Barg",74,18,2,1,0,8,15,6,0,18,1,0,"0.243",0.276,"0.573"
"3055",51,2017,"Sydney Christensen",122,23,5,0,6,24,10,2,0,33,0,0,"0.189",0.195,"0.572"
"3056",191,2017,"Vanessa Lightfoot",126,30,3,0,0,7,24,13,1,24,2,0,"0.238",0.31,"0.572"
"3057",219,2017,"Ashlee Kawall",91,22,0,1,0,2,13,9,1,17,20,5,"0.242",0.308,"0.572"
"3058",315,2017,"Cadi Oliver",113,24,3,0,1,9,11,14,5,8,0,0,"0.212",0.307,"0.572"
"3059",434,2017,"Lexi Rampetsreiter",7,2,0,0,0,0,9,0,0,2,2,1,"0.286",0.286,"0.572"
"3060",606,2017,"Madeline Brunck",81,22,2,0,0,3,10,1,1,12,3,0,"0.272",0.276,"0.572"
"3061",742,2017,"Dani Hugney",7,2,0,0,0,0,1,0,0,2,0,0,"0.286",0.286,"0.572"
"3062",772,2017,"Kara Brewer",141,33,1,1,0,11,20,13,7,13,9,2,"0.234",0.317,"0.572"
"3063",72,2017,"Megan Mahaffy",107,19,4,0,4,15,12,10,1,20,0,1,"0.178",0.244,"0.571"
"3064",255,2017,"Kendall Chadwick",76,15,3,0,1,3,3,10,1,22,0,0,"0.197",0.295,"0.571"
"3065",275,2017,"Giana Panariello",85,17,3,0,1,5,16,12,1,12,6,2,"0.200",0.3,"0.571"
"3066",312,2017,"Cheyenne Pratt",131,36,0,1,0,4,15,3,0,21,9,3,"0.275",0.281,"0.571"
"3067",693,2017,"Brook Womack",113,26,1,0,3,14,12,5,0,19,2,1,"0.230",0.252,"0.571"
"3068",28600,2017,"Khayla Green",109,19,3,1,0,12,22,31,2,29,9,1,"0.174",0.351,"0.571"
"3069",110,2017,"Gabrielle Maurice",181,40,6,0,3,13,25,10,3,36,11,4,"0.221",0.266,"0.570"
"3070",148,2017,"Macy Kaisk",84,14,1,0,3,7,7,15,0,14,2,0,"0.167",0.284,"0.570"
"3071",306,2017,"Bella Norton",110,24,7,0,1,12,5,7,0,17,0,0,"0.218",0.261,"0.570"
"3072",340,2017,"Valerie Pineiro",94,20,2,0,2,13,5,7,1,28,2,0,"0.213",0.272,"0.570"
"3073",370,2017,"Katie Manley",79,17,4,0,0,7,6,10,1,16,2,0,"0.215",0.304,"0.570"
"3074",371,2017,"Erica Nagel",172,47,1,0,0,11,24,7,1,16,12,3,"0.273",0.291,"0.570"
"3075",393,2017,"Daeshia Jones",90,22,2,1,0,6,15,4,1,14,4,1,"0.244",0.281,"0.570"
"3076",639,2017,"Patricia Kalesse",68,13,5,0,0,8,4,12,0,8,0,0,"0.191",0.305,"0.570"
"3077",665,2017,"Adriane Roberson",69,18,0,1,0,6,11,2,1,18,12,2,"0.261",0.28,"0.570"
"3078",699,2017,"Gisella Paranich",68,14,3,0,1,11,10,5,2,7,0,1,"0.206",0.276,"0.570"
"3079",2711,2017,"Ashley Niesman",153,36,4,1,2,17,18,6,0,37,2,0,"0.235",0.256,"0.570"
"3080",115,2017,"Christa Hall",54,11,2,2,0,9,9,4,0,16,1,1,"0.204",0.254,"0.569"
"3081",493,2017,"Tabby Heinz",151,28,5,0,5,22,10,14,3,39,1,0,"0.185",0.251,"0.569"
"3082",522,2017,"Raegan Rogers",23,5,1,0,0,5,16,3,0,3,7,1,"0.217",0.308,"0.569"
"3083",646,2017,"Katelyn Gruich",71,10,1,0,3,12,9,7,8,19,0,0,"0.141",0.287,"0.569"
"3084",191,2017,"Baeley Reed",142,34,6,0,0,14,17,9,1,15,5,1,"0.239",0.286,"0.568"
"3085",249,2017,"Faith Weber",19,3,1,0,1,5,2,1,0,4,0,0,"0.158",0.2,"0.568"
"3086",414,2017,"Hannah Obrey",67,15,2,0,1,7,14,5,1,16,5,0,"0.224",0.269,"0.568"
"3087",464,2017,"Natalie Mostek",34,8,0,0,0,0,3,4,1,9,0,0,"0.235",0.333,"0.568"
"3088",617,2017,"Harley Connors",93,19,3,0,2,3,11,7,1,32,3,1,"0.204",0.267,"0.568"
"3089",683,2017,"Jordyn Nowakowski",31,7,2,0,0,2,7,2,1,5,3,0,"0.226",0.278,"0.568"
"3090",709,2017,"Samantha Showalter",142,30,5,1,0,17,16,19,6,12,5,2,"0.211",0.307,"0.568"
"3091",172,2017,"Micah Schroder",69,15,1,1,1,7,5,5,0,6,1,0,"0.217",0.263,"0.567"
"3092",441,2017,"Katie jo Waletzko",17,2,1,1,0,2,8,4,0,8,0,0,"0.118",0.273,"0.567"
"3093",463,2017,"Laura Barrow",123,27,2,0,1,16,16,19,0,17,1,0,"0.220",0.307,"0.567"
"3094",490,2017,"Jessica Moore",105,23,4,0,1,13,8,9,0,18,0,0,"0.219",0.281,"0.567"
"3095",648,2017,"Macey Webb",6,1,0,0,0,0,1,3,0,0,0,0,"0.167",0.4,"0.567"
"3096",691,2017,"Kasey Cox",73,15,6,0,0,3,11,8,1,27,0,0,"0.205",0.279,"0.567"
"3097",769,2017,"Courtney Buchanan",6,1,0,0,0,1,0,3,0,2,0,0,"0.167",0.4,"0.567"
"3098",1068,2017,"Morgan Reich",20,3,1,0,0,2,10,4,4,6,0,1,"0.150",0.367,"0.567"
"3099",14,2017,"Kayla Bailey",39,10,0,0,0,1,15,3,0,10,8,0,"0.256",0.31,"0.566"
"3100",165,2017,"Isabella Didio",30,4,0,0,1,3,4,10,1,9,0,0,"0.133",0.333,"0.566"
"3101",165,2017,"Shelby Spaziani",16,3,1,0,0,2,0,3,0,4,0,0,"0.188",0.316,"0.566"
"3102",299,2017,"Annie Heineman",163,39,5,0,1,17,21,7,3,21,1,3,"0.239",0.278,"0.566"
"3103",502,2017,"Alex Sonoqui",44,9,1,0,1,4,4,3,1,12,0,0,"0.205",0.271,"0.566"
"3104",576,2017,"Gabby Bram",79,16,5,0,0,5,4,7,4,8,0,0,"0.203",0.3,"0.566"
"3105",719,2017,"Shelby Estocado",177,34,7,0,6,15,29,9,2,26,4,0,"0.192",0.233,"0.566"
"3106",61,2017,"Yvonne Siordia",123,27,4,0,2,21,10,8,2,8,1,0,"0.220",0.264,"0.565"
"3107",71,2017,"Laine Simmons",122,29,6,0,0,6,5,6,2,30,0,1,"0.238",0.278,"0.565"
"3108",196,2017,"Karlie Smith",149,31,9,0,2,13,17,10,1,22,0,1,"0.208",0.256,"0.565"
"3109",202,2017,"Amber Murray",159,35,9,2,1,19,20,7,1,28,6,1,"0.220",0.244,"0.565"
"3110",305,2017,"Kylie Stober",22,6,0,0,0,1,2,1,0,3,0,0,"0.273",0.292,"0.565"
"3111",316,2017,"Kamille Larrabee",26,7,0,0,0,5,3,1,0,3,1,0,"0.269",0.296,"0.565"
"3112",465,2017,"Emily Vela",55,12,4,0,0,4,6,3,2,4,1,1,"0.218",0.274,"0.565"
"3113",513,2017,"Mk Bonamy",23,5,3,0,0,1,0,0,0,7,0,0,"0.217",0.217,"0.565"
"3114",650,2017,"Erica Limon",39,7,1,0,1,7,4,6,0,14,0,0,"0.179",0.283,"0.565"
"3115",683,2017,"Riley Craig",92,18,5,0,2,14,10,8,0,19,0,0,"0.196",0.25,"0.565"
"3116",709,2017,"Marriah Wise",58,12,0,1,0,3,15,11,0,20,12,4,"0.207",0.324,"0.565"
"3117",748,2017,"Kat Holmes-stall",76,18,5,0,0,6,10,3,0,5,0,1,"0.237",0.262,"0.565"
