"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"4460",102,8430,2021,"Kailie Hargis",45,5,1,0,0,0,3,3,0,18,1,0,"0.111",0.157,"0.290"
"4461",196,10051,2021,"Faith Jarvis",69,8,1,0,0,2,6,4,0,27,0,1,"0.116",0.16,"0.290"
"4462",255,3183,2021,"Meghan Cassidy",23,3,0,0,0,1,12,1,0,7,1,0,"0.130",0.16,"0.290"
"4463",371,2311,2021,"Abby Brown",25,1,0,0,0,1,2,6,1,16,2,2,"0.040",0.25,"0.290"
"4464",235,20071,2021,"Bryn Thomas",15,1,0,0,0,3,1,2,1,4,0,0,"0.067",0.222,"0.289"
"4465",720,5523,2021,"Kyah Dumas",15,1,0,0,0,0,1,3,0,4,0,0,"0.067",0.222,"0.289"
"4466",1014,3107,2021,"Jenna Carter",63,9,0,0,0,2,3,1,0,5,1,1,"0.143",0.145,"0.288"
"4467",301,20470,2021,"Rhein Trochim",13,2,0,0,0,0,5,0,0,0,2,0,"0.154",0.133,"0.287"
"4468",310,2484,2021,"Brianna Buck",57,6,1,0,0,3,0,4,0,21,0,0,"0.105",0.164,"0.287"
"4469",609,14713,2021,"Cami Newbanks",19,2,0,0,0,3,1,2,0,5,1,0,"0.105",0.182,"0.287"
"4470",683,15199,2021,"Alicia Orosco",25,2,0,0,0,0,5,4,0,3,1,1,"0.080",0.207,"0.287"
"4471",2699,2826,2021,"Jaylin Calvert",19,2,0,0,0,0,0,2,0,8,0,1,"0.105",0.182,"0.287"
"4472",86,10708,2021,"Sara Kelly",7,1,0,0,0,0,1,0,0,2,0,0,"0.143",0.143,"0.286"
"4473",129,499,2021,"Stephanie Anderson",5,0,0,0,0,0,7,2,0,1,1,0,"0.000",0.286,"0.286"
"4474",169,4319,2021,"Saren Croker",14,2,0,0,0,0,2,0,0,4,0,0,"0.143",0.143,"0.286"
"4475",180,17564,2021,"Grace Rudolph",7,1,0,0,0,1,7,0,0,2,0,0,"0.143",0.143,"0.286"
"4476",285,10135,2021,"Morgan Jensen",7,1,0,0,0,0,4,0,0,2,0,0,"0.143",0.143,"0.286"
"4477",305,9717,2021,"Grace Hunger",7,1,0,0,0,1,0,0,0,2,0,1,"0.143",0.143,"0.286"
"4478",311,21546,2021,"Natalie Wellet",4,0,0,0,0,0,0,2,0,3,0,0,"0.000",0.286,"0.286"
"4479",312,18165,2021,"Zoe Schulte",7,1,0,0,0,2,13,0,0,2,2,1,"0.143",0.143,"0.286"
"4480",316,22511,2021,"Leah Zatkiewicz",5,0,0,0,0,0,0,2,0,3,0,0,"0.000",0.286,"0.286"
"4481",331,21747,2021,"Alexandria Whitmore",28,4,0,0,0,1,5,0,0,4,0,1,"0.143",0.143,"0.286"
"4482",365,2341,2021,"Hayden Brown",7,1,0,0,0,0,1,0,0,2,0,0,"0.143",0.143,"0.286"
"4483",404,1143,2021,"Hannah Bassham",14,2,0,0,0,1,5,0,0,1,1,1,"0.143",0.143,"0.286"
"4484",410,11755,2021,"Lexi Lefebre",7,1,0,0,0,1,2,0,0,2,0,0,"0.143",0.143,"0.286"
"4485",419,17938,2021,"Shelby Sargent",7,1,0,0,0,0,3,0,0,4,3,1,"0.143",0.143,"0.286"
"4486",433,17492,2021,"Amanda Roth",5,0,0,0,0,0,1,0,2,1,0,0,"0.000",0.286,"0.286"
"4487",464,11836,2021,"Sierra Leonetti",7,1,0,0,0,1,0,0,0,3,0,0,"0.143",0.143,"0.286"
"4488",465,2903,2021,"Jaclyn Candelas",7,1,0,0,0,0,2,0,0,1,0,0,"0.143",0.143,"0.286"
"4489",703,12669,2021,"London Marder",7,1,0,0,0,1,1,0,0,1,0,0,"0.143",0.143,"0.286"
"4490",717,17645,2021,"Nicole Russo",7,1,0,0,0,0,0,0,0,2,0,0,"0.143",0.143,"0.286"
"4491",735,4322,2021,"Emily Crompton",14,2,0,0,0,1,1,0,0,4,0,0,"0.143",0.143,"0.286"
"4492",794,4477,2021,"Isabella Curtin",7,1,0,0,0,0,5,0,0,3,5,0,"0.143",0.143,"0.286"
"4493",30220,14426,2021,"Ruth Munoz",5,0,0,0,0,0,0,2,0,0,1,0,"0.000",0.286,"0.286"
"4494",228,2343,2021,"Janae Brown",17,2,0,0,0,1,0,1,0,4,0,0,"0.118",0.167,"0.285"
"4495",654,7906,2021,"Anna Griffin",17,2,0,0,0,1,0,1,0,7,0,0,"0.118",0.167,"0.285"
"4496",665,2349,2021,"Kalea Brown",37,5,0,0,0,1,4,0,1,14,3,0,"0.135",0.15,"0.285"
"4497",51,3835,2021,"Sydney Collazos",55,5,1,0,0,3,4,4,2,10,1,0,"0.091",0.175,"0.284"
"4498",458,22179,2021,"Logan Wood",22,2,0,0,0,3,0,3,0,11,0,0,"0.091",0.192,"0.283"
"4499",609,2748,2021,"Tabby Cacheris",12,1,0,0,0,0,13,2,0,8,5,1,"0.083",0.2,"0.283"
"4500",7,705,2021,"Sissy Atchley",10,1,0,0,0,1,1,1,0,1,0,0,"0.100",0.182,"0.282"
"4501",70,8881,2021,"Ellianna Henneberg",10,1,0,0,0,0,1,1,0,4,0,0,"0.100",0.182,"0.282"
"4502",249,15504,2021,"Mia Parker",10,1,0,0,0,2,0,1,0,3,1,0,"0.100",0.182,"0.282"
"4503",392,1919,2021,"Merissa Borkowski",20,2,0,0,0,0,7,2,0,10,5,0,"0.100",0.182,"0.282"
"4504",402,16661,2021,"Amy Reed",10,1,0,0,0,1,0,1,0,4,0,0,"0.100",0.182,"0.282"
"4505",704,6037,2021,"Sky Estrada",10,1,0,0,0,0,0,1,0,4,0,0,"0.100",0.182,"0.282"
"4506",2678,673,2021,"Leslie Arreola",10,1,0,0,0,1,0,1,0,4,0,0,"0.100",0.182,"0.282"
"4507",380,10857,2021,"Maddie Kimble",25,3,1,0,0,1,1,0,0,8,0,0,"0.120",0.12,"0.280"
"4508",229,15156,2021,"Riley Olson",15,1,0,0,0,2,1,3,0,8,1,1,"0.067",0.211,"0.278"
"4509",647,3771,2021,"Ja'nautica Cohen",41,5,0,0,0,2,0,1,1,12,0,0,"0.122",0.156,"0.278"
"4510",71,21968,2021,"Reagan Williamson",26,2,0,0,0,2,0,4,0,5,0,0,"0.077",0.2,"0.277"
"4511",563,2162,2021,"Taylor Breidt",68,6,2,0,0,2,4,6,1,23,0,1,"0.088",0.159,"0.277"
"4512",678,1247,2021,"Catherine Beaton",62,7,0,0,0,2,4,4,0,8,0,0,"0.113",0.164,"0.277"
"4513",228,7339,2021,"Makiya Giles",16,0,0,0,0,1,0,5,1,12,1,0,"0.000",0.273,"0.273"
"4514",439,15028,2021,"Kiley O'rourke",8,0,0,0,0,0,7,1,2,2,2,1,"0.000",0.273,"0.273"
"4515",494,4627,2021,"Jagger Datan",11,1,1,0,0,0,2,0,0,3,0,0,"0.091",0.091,"0.273"
"4516",639,2955,2021,"Sophia Caputo",8,0,0,0,0,0,5,3,0,0,0,0,"0.000",0.273,"0.273"
"4517",68,7081,2021,"Bella Gargicevich-almeida",32,4,0,0,0,3,1,1,0,8,0,0,"0.125",0.147,"0.272"
"4518",1014,3097,2021,"Camden Carter",58,5,1,0,1,2,2,2,0,13,0,0,"0.086",0.117,"0.272"
"4519",368,20541,2021,"Cayla Tulley",48,4,1,0,0,3,2,3,2,14,2,0,"0.083",0.167,"0.271"
"4520",444,14017,2021,"Endya Moler",14,1,1,0,0,1,1,1,0,4,2,0,"0.071",0.125,"0.268"
"4521",646,2779,2021,"Jordan Calderon",14,2,0,0,0,1,8,0,0,6,1,0,"0.143",0.125,"0.268"
"4522",540,6389,2021,"Bella Fiortentino",11,0,0,0,0,0,0,4,0,4,0,0,"0.000",0.267,"0.267"
"4523",699,3230,2021,"Haley Castro",17,1,0,0,0,1,1,3,1,3,0,0,"0.059",0.208,"0.267"
"4524",654,15705,2021,"Chelsy Pena",43,3,1,0,0,2,1,5,1,7,0,0,"0.070",0.173,"0.266"
"4525",366,22264,2021,"Bailey Wright",48,5,0,0,0,1,11,1,3,16,1,0,"0.104",0.161,"0.265"
"4526",731,18982,2021,"Sydnee Smith",45,4,0,0,0,2,5,5,0,18,0,0,"0.089",0.176,"0.265"
"4527",244,7923,2021,"Marina Griffin",23,1,0,0,0,1,9,6,0,9,3,2,"0.043",0.219,"0.262"
"4528",488,18845,2021,"Alyssa Smith",27,2,0,0,0,1,4,4,0,11,0,0,"0.074",0.188,"0.262"
"4529",67,21295,2021,"Kamryn Warman",18,2,0,0,0,0,2,1,0,5,0,0,"0.111",0.15,"0.261"
"4530",665,5303,2021,"Kaytlin Donaldson",34,4,0,0,0,1,0,1,0,9,0,0,"0.118",0.143,"0.261"
"4531",169,17834,2021,"Courtney Sandell",23,3,0,0,0,1,1,0,0,4,0,0,"0.130",0.13,"0.260"
"4532",62,16935,2021,"Alli Richmond",17,1,0,0,0,0,1,2,1,11,2,0,"0.059",0.2,"0.259"
"4533",610,21363,2021,"Bry Waters",17,1,0,0,0,0,11,3,0,7,4,1,"0.059",0.2,"0.259"
"4534",635,269,2021,"Hannah Alexander",17,1,0,0,0,1,0,2,1,1,0,0,"0.059",0.2,"0.259"
"4535",669,11898,2021,"Kelsie Lewis",42,4,1,0,0,0,5,2,1,21,1,0,"0.095",0.14,"0.259"
"4536",739,415,2021,"Anissa Amarillas",14,1,0,0,0,1,0,1,1,8,0,0,"0.071",0.188,"0.259"
"4537",473,2262,2021,"Sydney Broderick",47,4,0,0,0,0,0,4,1,15,0,0,"0.085",0.173,"0.258"
"4538",625,1574,2021,"Ally Bigham",41,4,0,0,0,2,0,2,1,15,0,0,"0.098",0.159,"0.257"
"4539",290,8486,2021,"Maxie Harrington",26,3,0,0,0,0,4,1,0,6,2,2,"0.115",0.138,"0.253"
"4540",559,7219,2021,"Kiersen George",33,3,0,0,0,1,4,2,1,7,0,0,"0.091",0.162,"0.253"
"4541",559,4204,2021,"Emilee Cox",25,2,0,0,0,0,0,1,2,9,1,0,"0.080",0.172,"0.252"
"4542",52,7855,2021,"Anna Greenwell",64,5,0,0,0,1,10,8,0,13,1,0,"0.078",0.173,"0.251"
"4543",416,10488,2021,"Laney Joyner",15,1,1,0,0,0,3,0,1,10,0,0,"0.067",0.118,"0.251"
"4544",8,4085,2021,"Sarah Cornell",6,0,0,0,0,0,5,1,1,5,0,0,"0.000",0.25,"0.250"
"4545",52,21385,2021,"Caitlyn Watson",9,0,0,0,0,0,3,3,0,5,2,0,"0.000",0.25,"0.250"
"4546",156,7372,2021,"Taylor Gilmore",8,1,0,0,0,0,0,0,0,2,0,0,"0.125",0.125,"0.250"
"4547",176,16156,2021,"Riley Pool",21,0,0,0,0,0,0,7,0,8,0,0,"0.000",0.25,"0.250"
"4548",272,8514,2021,"Kiana Harris",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4549",301,18214,2021,"Morgan Scivally",8,1,0,0,0,1,0,0,0,4,0,0,"0.125",0.125,"0.250"
"4550",310,19899,2021,"Allie Taylor",8,1,0,0,0,0,0,0,0,1,0,0,"0.125",0.125,"0.250"
"4551",342,2121,2021,"Erica Brasher",6,0,0,0,0,0,3,2,0,5,0,0,"0.000",0.25,"0.250"
"4552",346,19949,2021,"Olivia Taylor",27,2,0,0,0,2,2,3,1,9,2,1,"0.074",0.176,"0.250"
"4553",368,8117,2021,"Darlene Gutierrez",3,0,0,0,0,0,1,1,0,3,0,0,"0.000",0.25,"0.250"
"4554",386,7260,2021,"Morgan Gianelle",3,0,0,0,0,0,1,0,1,3,0,1,"0.000",0.25,"0.250"
"4555",386,11054,2021,"Olivia Knopf",3,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4556",402,19881,2021,"Whitney Tate",8,1,0,0,0,0,2,0,0,3,2,0,"0.125",0.125,"0.250"
"4557",404,14768,2021,"Mariah Nichols",8,1,0,0,0,1,1,0,0,5,0,0,"0.125",0.125,"0.250"
"4558",450,5602,2021,"Molly Dustin",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4559",457,19302,2021,"Alyssa Stanley",8,1,0,0,0,0,0,0,0,1,0,0,"0.125",0.125,"0.250"
"4560",466,11133,2021,"Bella Kordonowy",3,0,0,0,0,0,3,0,1,3,1,0,"0.000",0.25,"0.250"
"4561",482,7706,2021,"Rebecca Gozzo",3,0,0,0,0,0,3,1,0,3,0,0,"0.000",0.25,"0.250"
"4562",502,12818,2021,"Anna Martinez",8,1,0,0,0,0,6,0,0,5,2,1,"0.125",0.125,"0.250"
"4563",508,9880,2021,"Casey Irvin",3,0,0,0,0,0,6,1,0,2,2,0,"0.000",0.25,"0.250"
"4564",534,15868,2021,"Elle Peterson",3,0,0,0,0,0,0,0,1,0,0,0,"0.000",0.25,"0.250"
"4565",540,22356,2021,"Lucy Yang",6,0,0,0,0,1,1,1,1,3,0,0,"0.000",0.25,"0.250"
"4566",545,2674,2021,"Jack Busch",8,0,0,0,0,1,1,3,0,4,1,0,"0.000",0.25,"0.250"
"4567",550,15785,2021,"Julia Perkins",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4568",572,15007,2021,"Caitlin O'leary",8,1,0,0,0,0,6,0,0,0,2,0,"0.125",0.125,"0.250"
"4569",579,5764,2021,"Julia Ehrman",8,1,0,0,0,0,10,0,0,3,7,1,"0.125",0.125,"0.250"
"4570",596,19645,2021,"Abby Suhr",3,0,0,0,0,0,2,1,0,1,1,0,"0.000",0.25,"0.250"
"4571",603,19344,2021,"Camryn Steele",6,0,0,0,0,0,1,2,0,4,0,0,"0.000",0.25,"0.250"
"4572",610,13171,2021,"Eryn Mccoy",6,0,0,0,0,2,1,0,2,5,0,0,"0.000",0.25,"0.250"
"4573",635,3881,2021,"Ashly Colonnetta",8,1,0,0,0,0,2,0,0,0,0,1,"0.125",0.125,"0.250"
"4574",648,20915,2021,"Anna Vest",8,1,0,0,0,0,2,0,0,4,0,0,"0.125",0.125,"0.250"
"4575",664,22281,2021,"Keeley Wright",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4576",665,4091,2021,"Annelise Corona",6,0,0,0,0,0,0,2,0,3,0,0,"0.000",0.25,"0.250"
"4577",704,16638,2021,"Aaliyah Rebolledo",8,1,0,0,0,0,1,0,0,3,2,0,"0.125",0.125,"0.250"
"4578",732,21651,2021,"Savanah Whatley",3,0,0,0,0,1,5,1,0,1,1,0,"0.000",0.25,"0.250"
"4579",758,13997,2021,"Brooke Moeai",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4580",1092,16259,2021,"Lily Pressley",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4581",1356,17948,2021,"Hannah Sasaki",3,0,0,0,0,0,15,1,0,0,6,3,"0.000",0.25,"0.250"
"4582",2678,18097,2021,"Kirsten Schmidt",16,2,0,0,0,2,0,0,0,6,0,0,"0.125",0.125,"0.250"
"4583",26172,10278,2021,"Madison Johnson",16,2,0,0,0,0,0,0,0,6,0,0,"0.125",0.125,"0.250"
"4584",30050,5146,2021,"Kayana Diederich",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4585",716,15599,2021,"Meagan Patterson",17,1,0,0,0,2,0,1,2,6,0,0,"0.059",0.19,"0.249"
"4586",402,7196,2021,"Sara Geier",37,3,0,0,0,0,5,4,0,11,1,1,"0.081",0.167,"0.248"
"4587",676,14752,2021,"Madison Nguyen",19,2,0,0,0,1,7,0,1,2,1,0,"0.105",0.143,"0.248"
"4588",30024,9268,2021,"Aubree Hogan",37,3,0,0,0,3,0,4,0,12,0,0,"0.081",0.167,"0.248"
"4589",688,7868,2021,"Jamie Gregg",14,1,0,0,0,1,1,2,0,5,0,1,"0.071",0.176,"0.247"
"4590",2678,6470,2021,"Alaina Fletcher",14,1,0,0,0,0,0,1,1,6,0,0,"0.071",0.176,"0.247"
"4591",494,17280,2021,"Jojo Rodriguez",33,2,0,0,0,1,0,5,0,7,0,0,"0.061",0.184,"0.245"
"4592",2678,17307,2021,"Paola Rodriguez",24,3,0,0,0,0,0,0,0,4,0,0,"0.125",0.12,"0.245"
"4593",193,4660,2021,"Claire Davidson",31,3,0,0,0,1,2,2,0,4,0,0,"0.097",0.147,"0.244"
"4594",576,22286,2021,"Laneya Wright",48,5,0,0,0,3,3,0,2,8,0,0,"0.104",0.14,"0.244"
"4595",365,559,2021,"Taryn Antoine",20,2,0,0,0,1,6,1,0,3,2,1,"0.100",0.143,"0.243"
"4596",665,2066,2021,"Alexandria Bradford",27,1,0,0,0,1,1,5,1,8,0,1,"0.037",0.206,"0.243"
"4597",1157,20784,2021,"Kylie Vannavong",20,2,0,0,0,2,2,1,0,8,0,0,"0.100",0.143,"0.243"
"4598",248,21068,2021,"Zoe Vozick",12,1,0,0,0,0,1,1,0,5,1,1,"0.083",0.154,"0.237"
"4599",450,21808,2021,"Zoe Wilcox",24,2,0,0,0,0,4,1,1,11,0,0,"0.083",0.154,"0.237"
"4600",494,6446,2021,"Morgan Flann",12,1,0,0,0,0,3,1,0,6,1,1,"0.083",0.154,"0.237"
"4601",693,12382,2021,"Kacie Lynch",12,1,0,0,0,1,2,1,0,3,0,0,"0.083",0.154,"0.237"
"4602",148,10771,2021,"Taylor Kern",8,1,0,0,0,0,1,0,0,3,0,1,"0.125",0.111,"0.236"
"4603",518,17893,2021,"Spencer Sansom",17,2,0,0,0,1,1,0,0,4,0,0,"0.118",0.118,"0.236"
"4604",559,3400,2021,"Kendall Chase",17,2,0,0,0,0,0,0,0,1,0,0,"0.118",0.118,"0.236"
"4605",667,20819,2021,"Danielle Vasquez",37,4,0,0,0,2,2,0,1,16,0,0,"0.108",0.128,"0.236"
"4606",617,82,2021,"Alyssa Adams",50,3,1,0,0,0,4,5,1,12,1,1,"0.060",0.155,"0.235"
"4607",539,12455,2021,"Emily Maddock",15,2,0,0,0,1,1,0,0,4,0,0,"0.133",0.1,"0.233"
"4608",31,5537,2021,"Nicole Duncan",31,1,0,0,0,1,1,5,2,9,0,0,"0.032",0.2,"0.232"
"4609",590,6839,2021,"Marie Funes",33,4,0,0,0,2,2,0,0,7,0,0,"0.121",0.111,"0.232"
"4610",454,16314,2021,"Brittney Proctor",10,0,0,0,0,0,2,1,2,8,0,0,"0.000",0.231,"0.231"
"4611",519,20487,2021,"Molly Troutman",13,1,1,0,0,1,0,0,0,6,0,0,"0.077",0.077,"0.231"
"4612",596,14101,2021,"Olivia Moon",13,1,1,0,0,1,0,0,0,6,0,0,"0.077",0.077,"0.231"
"4613",52,22558,2021,"Joelle Zielinksi",25,2,0,0,0,2,0,1,1,2,0,0,"0.080",0.148,"0.228"
"4614",503,12038,2021,"Kenny Litana",12,1,0,0,0,0,0,1,0,3,0,1,"0.083",0.143,"0.226"
"4615",248,5173,2021,"Anna Dimari",8,1,0,0,0,0,2,0,0,2,2,1,"0.125",0.1,"0.225"
"4616",283,10481,2021,"Jessica Joy",8,1,0,0,0,0,0,0,0,2,0,0,"0.125",0.1,"0.225"
"4617",631,12184,2021,"Liyah Lopez",22,2,1,0,0,1,2,0,0,5,0,0,"0.091",0.087,"0.223"
"4618",191,812,2021,"Alana Backstrom",9,1,0,0,0,0,6,0,0,0,0,0,"0.111",0.111,"0.222"
"4619",231,189,2021,"Kameron Aitken",9,1,0,0,0,0,1,0,0,2,0,0,"0.111",0.111,"0.222"
"4620",466,2291,2021,"Rylie Brooks",6,0,0,0,0,0,1,2,0,5,0,0,"0.000",0.222,"0.222"
"4621",493,14132,2021,"Kaylee Moore",18,2,0,0,0,0,0,0,0,5,0,0,"0.111",0.111,"0.222"
"4622",587,11481,2021,"Taylor Lane",54,5,0,0,0,0,9,2,1,18,1,2,"0.093",0.129,"0.222"
"4623",603,21054,2021,"Carolyn Von werne",6,0,0,0,0,1,1,2,0,3,0,0,"0.000",0.222,"0.222"
"4624",703,21864,2021,"Bailey Williams",9,1,0,0,0,0,2,0,0,2,0,0,"0.111",0.111,"0.222"
"4625",26172,7574,2021,"Daisy Gonzalez",9,1,0,0,0,1,0,0,0,4,0,0,"0.111",0.111,"0.222"
"4626",70,1316,2021,"Makayla Belanger",13,1,0,0,0,0,2,1,0,6,0,0,"0.077",0.143,"0.220"
"4627",111,3021,2021,"Shelbie Caro",13,1,0,0,0,1,0,1,0,5,0,0,"0.077",0.143,"0.220"
"4628",314,9145,2021,"Takiya Hill",13,1,0,0,0,1,1,0,1,4,0,0,"0.077",0.143,"0.220"
"4629",331,11877,2021,"Kiley Lewandowski",13,1,0,0,0,0,0,0,1,5,0,0,"0.077",0.143,"0.220"
"4630",363,9139,2021,"Leigha Hill",13,1,0,0,0,0,0,1,0,2,0,0,"0.077",0.143,"0.220"
"4631",617,18681,2021,"Madison Simone",21,1,1,0,0,2,4,2,0,5,1,0,"0.048",0.125,"0.220"
"4632",746,982,2021,"Abigail Barber",13,1,0,0,0,0,5,1,0,4,1,1,"0.077",0.143,"0.220"
"4633",305,1087,2021,"Kaylee Barrett",27,2,1,0,0,2,3,1,0,10,2,1,"0.074",0.107,"0.218"
"4634",28600,10996,2021,"Meghan Kline",30,2,1,0,0,3,1,2,0,16,0,0,"0.067",0.118,"0.218"
"4635",534,8299,2021,"Bethany Hammer",12,1,0,0,0,1,0,1,0,2,0,0,"0.083",0.133,"0.216"
"4636",631,13290,2021,"Cameron Mcginnis",22,2,0,0,0,2,0,1,0,4,0,0,"0.091",0.125,"0.216"
"4637",631,17815,2021,"Katherine Sanchez",36,3,0,0,0,3,7,3,0,14,1,1,"0.083",0.133,"0.216"
"4638",539,16794,2021,"Kathryn Rex",26,2,0,0,0,2,0,2,0,8,0,0,"0.077",0.138,"0.215"
"4639",563,2033,2021,"Tori Boyd",21,1,0,0,0,0,1,2,1,8,0,1,"0.048",0.167,"0.215"
"4640",129,20278,2021,"Katie Tobias",11,0,0,0,0,1,0,3,0,5,0,0,"0.000",0.214,"0.214"
"4641",316,7207,2021,"Alyssa Gennaroferrante",11,0,0,0,0,0,2,2,1,4,0,0,"0.000",0.214,"0.214"
"4642",334,1728,2021,"Emmy Blane",24,1,0,0,0,0,2,4,0,7,1,0,"0.042",0.172,"0.214"
"4643",630,8130,2021,"Vicky Gutierrez",14,1,1,0,0,2,0,0,0,7,0,0,"0.071",0.071,"0.214"
"4644",699,6575,2021,"Aubri Ford",25,1,0,0,0,3,0,4,0,3,0,0,"0.040",0.172,"0.212"
"4645",1092,75,2021,"Lauren Adam",23,2,0,0,0,0,1,0,1,8,0,0,"0.087",0.125,"0.212"
"4646",624,20543,2021,"Avery Tumey",9,1,0,0,0,0,0,0,0,3,0,0,"0.111",0.1,"0.211"
"4647",30024,232,2021,"Danye Albritton",15,0,0,0,0,0,0,4,0,7,0,0,"0.000",0.211,"0.211"
"4648",346,12165,2021,"Alicia Lopez",19,2,0,0,0,0,0,0,0,1,0,0,"0.105",0.105,"0.210"
"4649",556,22261,2021,"Tiana Wren",13,1,0,0,0,1,1,1,0,4,0,0,"0.077",0.133,"0.210"
"4650",711,16499,2021,"Briana Ramirez",13,1,0,0,0,1,3,1,0,4,0,0,"0.077",0.133,"0.210"
"4651",460,14771,2021,"Stormi Nichols",33,3,0,0,0,2,1,1,0,12,2,0,"0.091",0.114,"0.205"
"4652",1092,11630,2021,"Mckenzie Lawrence",19,2,0,0,0,0,2,0,0,10,0,0,"0.105",0.1,"0.205"
"4653",655,9045,2021,"Sadie Hewitt",14,1,0,0,0,0,0,1,0,5,0,0,"0.071",0.133,"0.204"
"4654",2678,5794,2021,"Tyrah Elerby",14,1,0,0,0,1,4,1,0,8,2,1,"0.071",0.133,"0.204"
"4655",6,4338,2021,"Faith Cross",4,0,0,0,0,0,3,1,0,1,0,0,"0.000",0.2,"0.200"
"4656",110,6158,2021,"Megan Faraimo",4,0,0,0,0,0,0,0,1,3,0,0,"0.000",0.2,"0.200"
"4657",116,17477,2021,"Madison Ross",15,1,1,0,0,1,0,0,0,7,1,0,"0.067",0.067,"0.200"
"4658",122,9989,2021,"Kela Jagoda",4,0,0,0,0,0,0,1,0,2,0,1,"0.000",0.2,"0.200"
"4659",147,3440,2021,"Jaden Cheek",10,1,0,0,0,0,11,0,0,1,2,2,"0.100",0.1,"0.200"
"4660",191,8047,2021,"Kylee Guerrera",10,1,0,0,0,0,0,0,0,2,0,0,"0.100",0.1,"0.200"
"4661",193,14199,2021,"Jazmine Moreno",28,2,0,0,0,1,3,2,0,2,0,0,"0.071",0.129,"0.200"
"4662",198,20560,2021,"Bailey Turnbow",4,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.2,"0.200"
"4663",198,5588,2021,"Jordan Durbin",8,0,0,0,0,0,2,1,1,3,0,0,"0.000",0.2,"0.200"
"4664",231,15280,2021,"Adriana Otero",4,0,0,0,0,0,0,0,1,0,0,0,"0.000",0.2,"0.200"
"4665",244,6458,2021,"Chrissy Fleming",10,1,0,0,0,0,7,0,0,4,3,2,"0.100",0.1,"0.200"
"4666",261,21853,2021,"A'yanna Williams",8,0,0,0,0,0,1,2,0,6,0,0,"0.000",0.2,"0.200"
"4667",404,10293,2021,"Olivia Johnson",10,1,0,0,0,1,0,0,0,3,0,0,"0.100",0.1,"0.200"
"4668",466,13404,2021,"Charli Mclendon",12,0,0,0,0,0,1,3,0,3,0,0,"0.000",0.2,"0.200"
"4669",494,19959,2021,"Sydny Taylor",8,0,0,0,0,0,0,2,0,4,0,0,"0.000",0.2,"0.200"
"4670",505,21148,2021,"Arrington Walker",4,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.2,"0.200"
"4671",508,19149,2021,"Chelsea Spain",9,0,0,0,0,0,11,3,0,3,2,0,"0.000",0.2,"0.200"
"4672",518,2445,2021,"Hannah Bryan",4,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.2,"0.200"
"4673",545,12733,2021,"Yanna Marrow",4,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.2,"0.200"
"4674",572,12174,2021,"Gabi Lopez",19,0,0,0,0,0,4,3,2,9,1,0,"0.000",0.2,"0.200"
"4675",587,16363,2021,"Lauren Punk",4,0,0,0,0,0,1,1,0,3,1,0,"0.000",0.2,"0.200"
"4676",590,11101,2021,"Rachel Kohler",10,1,0,0,0,1,0,0,0,4,0,0,"0.100",0.1,"0.200"
"4677",688,15835,2021,"Olivia Pess",10,1,0,0,0,0,4,0,0,4,0,0,"0.100",0.1,"0.200"
"4678",756,16063,2021,"Gabbie Plain",4,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.2,"0.200"
"4679",1092,11705,2021,"Ansley Lee",8,0,0,0,0,0,0,1,1,0,0,0,"0.000",0.2,"0.200"
"4680",2707,7024,2021,"Katelyn Garcia",15,0,0,0,0,0,0,3,1,3,0,0,"0.000",0.2,"0.200"
"4681",10411,3351,2021,"Gracen Chambless",4,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.2,"0.200"
"4682",28600,5237,2021,"Teagan Dobson",4,0,0,0,0,0,0,0,1,3,0,0,"0.000",0.2,"0.200"
"4683",30095,5600,2021,"Madisen Duryea",4,0,0,0,0,0,1,1,0,2,0,0,"0.000",0.2,"0.200"
"4684",529,6896,2021,"Hannah Galey",14,1,0,0,0,0,10,1,0,7,4,0,"0.071",0.125,"0.196"
"4685",87,12152,2021,"Payton Longset",22,1,0,0,0,0,3,2,1,4,2,0,"0.045",0.148,"0.193"
"4686",494,17661,2021,"Mckenzie Ryan",26,2,1,0,0,1,1,0,0,15,0,0,"0.077",0.077,"0.192"
"4687",817,11922,2021,"Kasey Lezon",15,1,0,0,0,1,0,1,0,3,0,0,"0.067",0.125,"0.192"
