"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
110,80843,2023,"Anna Vines",98,32,1,0,0,8,21,8,3,14,2,1,"0.327",0.391,"0.728","UCLA"
280,49670,2023,"Katie Matzat",16,5,1,0,0,4,11,1,0,5,1,1,"0.312",0.353,"0.728","Hillsdale"
300,79125,2023,"Bailey Turner",120,38,6,0,1,8,20,7,2,12,3,1,"0.317",0.336,"0.728","Ill. Wesleyan"
317,28633,2023,"Kylee Gleason",117,38,7,0,0,8,23,8,2,25,5,0,"0.325",0.343,"0.728","James Madison"
390,62413,2023,"Shelby Presgraves",65,18,1,1,0,1,11,15,1,15,2,1,"0.277",0.405,"0.728","Mary Washington"
597,42145,2023,"Kylee Kohout",79,20,5,0,0,14,17,9,13,15,6,2,"0.253",0.412,"0.728","St. Catherine"
615,60607,2023,"Jenna Peschel",72,21,6,0,0,9,21,9,0,11,9,0,"0.292",0.353,"0.728","St. Olaf"
667,70525,2023,"Jayne Sepulveda",121,35,7,0,3,9,20,4,0,15,0,0,"0.289",0.307,"0.728","Southern Utah"
800,67153,2023,"Taylor Roughen",105,31,4,1,1,15,20,7,4,14,4,0,"0.295",0.347,"0.728","Wis.-Platteville"
23121,35434,2023,"Mikayla Hoffman",44,12,2,2,0,6,7,3,0,11,3,1,"0.273",0.319,"0.728","Texas-Dallas"
30197,43623,2023,"Rylee Landreaux",11,4,0,0,0,1,2,0,0,4,0,1,"0.364",0.364,"0.728","Belhaven"
110,52104,2023,"Janelle Meono",103,34,1,1,0,4,28,9,0,8,7,0,"0.330",0.368,"0.727","UCLA"
144,43473,2023,"Myia Lambert",42,10,5,0,1,14,8,4,0,10,3,0,"0.238",0.298,"0.727","Clark Atlanta"
185,68586,2023,"Jessie Sandusky",53,15,3,0,0,13,11,8,1,5,5,1,"0.283",0.387,"0.727","Dickinson"
265,9645,2023,"Lexi Buck",87,25,5,0,0,20,25,16,1,10,0,1,"0.287",0.382,"0.727","Grove City"
301,81868,2023,"Megan Ward",154,44,7,2,2,19,21,10,3,25,6,2,"0.286",0.331,"0.727","Illinois"
303,66125,2023,"Sara Rode",84,25,2,0,0,16,10,13,3,4,2,0,"0.298",0.406,"0.727","Immaculata"
310,13404,2023,"Jessica Chilcott",140,35,8,1,3,22,22,21,0,23,1,2,"0.250",0.341,"0.727","Iona"
401,22688,2023,"Amauri English",131,35,8,1,4,32,13,2,3,28,0,0,"0.267",0.292,"0.727","UMass Boston"
436,69115,2023,"Annie Scaramuzzi",164,43,10,0,3,24,30,12,12,31,3,0,"0.262",0.349,"0.727","Mo.-St. Louis"
509,45642,2023,"Ayana Lindsey",54,13,1,2,1,9,26,6,3,16,4,2,"0.241",0.338,"0.727","Northwestern"
570,50660,2023,"Evann Mcdowell",95,27,4,1,1,11,16,11,2,4,5,1,"0.284",0.348,"0.727","Rensselaer"
598,42801,2023,"Lydia Krueger",87,24,1,1,0,18,23,10,16,11,6,0,"0.276",0.417,"0.727","St. Cloud St."
733,55398,2023,"Kylie Murray",103,32,6,1,0,17,21,8,1,15,5,1,"0.311",0.339,"0.727","Utica"
744,54416,2023,"Summer Moroch",60,17,1,0,0,6,13,14,1,17,7,0,"0.283",0.427,"0.727","Virginia Union"
762,37316,2023,"Julia Hutchinson",47,14,3,0,0,3,7,3,2,8,0,0,"0.298",0.365,"0.727","Wentworth"
938,3770,2023,"Jaclyn Barbera",94,28,6,0,1,18,16,6,0,10,0,0,"0.298",0.333,"0.727","Alvernia"
1222,53710,2023,"Allie Monroe",118,32,8,1,2,14,6,5,4,26,1,0,"0.271",0.32,"0.727","Midwestern St."
1371,58135,2023,"Gracie Ore",122,35,10,0,0,7,17,12,2,20,3,0,"0.287",0.358,"0.727","Southeastern Okla."
8366,73163,2023,"Bri Snover",35,9,2,0,0,3,11,10,0,7,2,3,"0.257",0.413,"0.727","Goldey-Beacom"
30047,54409,2023,"Angelina Morley",42,13,2,0,0,7,10,4,0,9,4,0,"0.310",0.37,"0.727","Keystone"
2,45815,2023,"Miranda Lista",128,33,10,1,1,18,29,20,0,29,0,0,"0.258",0.351,"0.726","Abilene Christian"
9,72878,2023,"Lindsey Smith",135,29,7,0,7,28,19,18,1,22,3,0,"0.215",0.304,"0.726","UAB"
43,71205,2023,"Skylar Sheridan",84,21,8,0,2,18,10,6,2,22,4,0,"0.250",0.309,"0.726","Austin Peay"
64,28539,2023,"Taylor Girth",39,11,1,0,1,6,4,4,0,13,0,0,"0.282",0.341,"0.726","Blackburn"
78,37966,2023,"Hannah Jacobs",31,10,1,0,0,4,1,3,0,8,0,1,"0.323",0.371,"0.726","SUNY Brockport"
167,46182,2023,"Reagen London",30,6,2,0,1,2,2,6,2,10,0,0,"0.200",0.359,"0.726","Cornell"
231,45362,2023,"Madison Lewis",88,21,4,0,3,15,8,10,4,22,2,0,"0.239",0.34,"0.726","FIU"
243,68528,2023,"Sierra Sanderson",164,55,6,2,0,15,36,4,1,8,18,4,"0.335",0.33,"0.726","Frostburg St."
301,74581,2023,"Avrey Steiner",172,52,6,3,0,8,28,14,2,23,7,1,"0.302",0.354,"0.726","Illinois"
416,5825,2023,"Britain Beshears",43,11,1,0,1,4,2,5,4,6,1,0,"0.256",0.377,"0.726","Michigan St."
419,68825,2023,"Shelby Sargent",177,47,10,5,2,21,24,17,0,25,3,0,"0.266",0.314,"0.726","Middle Tenn."
465,40602,2023,"Kelsie Kelso",131,33,5,0,4,20,14,15,7,25,0,1,"0.252",0.344,"0.726","UNLV"
487,5530,2023,"Gracie Benton",122,36,8,0,2,23,14,6,0,13,0,0,"0.295",0.316,"0.726","North Ala."
504,40461,2023,"Hannah Kelley",91,26,4,0,1,15,1,11,0,14,0,0,"0.286",0.363,"0.726","UNI"
530,34732,2023,"Fiona Higgins",101,28,6,0,2,16,8,6,2,19,2,1,"0.277",0.33,"0.726","Oswego St."
548,56382,2023,"Abbey Nezuch",89,26,6,0,1,19,11,6,1,16,2,0,"0.292",0.333,"0.726","Plymouth St."
595,8570,2023,"Maddie Brey",44,13,4,0,0,5,7,2,1,3,1,0,"0.295",0.34,"0.726","Saint Benedict"
654,85518,2023,"Kynzie Wrigley",109,31,7,0,1,18,18,9,3,10,1,0,"0.284",0.35,"0.726","Southeast Mo. St."
806,12435,2023,"Samantha Casteel",42,10,4,1,0,7,8,9,0,13,5,0,"0.238",0.345,"0.726","Wittenberg"
1162,76134,2023,"Lindsey Swearngin",69,21,4,0,0,11,15,6,1,10,3,1,"0.304",0.364,"0.726","LaGrange"
1334,37359,2023,"Ella Hutzler",122,32,5,0,4,26,9,12,0,26,1,2,"0.262",0.324,"0.726","St. Edward's"
1448,11661,2023,"Isabel Cargill",129,44,6,0,0,16,20,4,1,11,0,0,"0.341",0.338,"0.726","Western Wash."
8597,58478,2023,"Hannah Ott",73,24,4,0,0,16,10,1,2,15,7,1,"0.329",0.342,"0.726","Martin Luther"
9684,80060,2023,"Savannah Vanwinkle",98,27,5,2,0,9,14,14,1,13,4,4,"0.276",0.359,"0.726","Saint Elizabeth"
30035,2927,2023,"Morgan Ayslworth",80,22,4,2,0,12,20,9,3,28,16,1,"0.275",0.351,"0.726","Crown (MN)"
8,33718,2023,"Kali Heivilin",147,34,1,1,8,22,28,13,5,36,9,0,"0.231",0.31,"0.725","Alabama"
39,23289,2023,"Lauren Evens",109,29,6,0,5,27,9,4,0,20,0,0,"0.266",0.266,"0.725","Augusta"
47,2308,2023,"Jazmyne Armendariz",158,43,12,0,1,31,22,23,1,21,6,2,"0.272",0.358,"0.725","Ball St."
88,78000,2023,"Abby Tobelmann",94,29,2,1,0,13,20,14,0,14,25,3,"0.309",0.374,"0.725","Cabrini"
104,68751,2023,"Jazzy Santos",98,28,3,1,0,13,11,15,4,22,1,0,"0.286",0.388,"0.725","UC Santa Barbara"
139,8593,2023,"Meredith Brickner",119,31,6,0,4,26,8,10,0,9,0,0,"0.261",0.313,"0.725","Chris. Newport"
219,85110,2023,"Marah Wood",168,43,8,2,4,21,19,18,1,42,10,1,"0.256",0.326,"0.725","Evansville"
231,55823,2023,"Makayla Navarro",121,34,6,2,0,11,20,16,3,20,18,4,"0.281",0.361,"0.725","FIU"
265,2002,2023,"Noel Anthony",58,16,3,2,0,9,16,5,1,7,4,1,"0.276",0.328,"0.725","Grove City"
358,50540,2023,"Karley Mcdaniel",27,7,0,0,1,4,16,4,0,11,9,0,"0.259",0.355,"0.725","West Ala."
367,46562,2023,"Easton Lotus",178,54,4,4,0,26,25,15,1,15,7,4,"0.303",0.354,"0.725","Louisville"
423,6387,2023,"Allyson Black",109,26,6,1,3,22,17,14,1,28,0,1,"0.239",0.331,"0.725","Millersville"
451,52062,2023,"Yasly Mendoza",19,5,0,0,0,5,7,6,1,8,0,0,"0.263",0.462,"0.725","CMSV"
454,24535,2023,"Lily Fischer",159,38,12,0,3,18,27,10,20,25,3,0,"0.239",0.354,"0.725","Murray St."
457,63908,2023,"Makenna Raye dark",16,3,3,0,0,3,0,4,0,4,0,0,"0.188",0.35,"0.725","North Carolina"
498,70455,2023,"Campbell Selman",149,41,13,1,2,17,17,8,2,16,4,1,"0.275",0.309,"0.725","ULM"
507,61187,2023,"Skylar Pieper",136,35,11,1,1,16,36,14,7,26,4,1,"0.257",0.35,"0.725","Northwest Mo. St."
529,47119,2023,"Kedre Luschar",67,21,2,1,0,7,12,3,1,13,3,1,"0.313",0.352,"0.725","Oregon"
534,33284,2023,"Jordan Hayes",92,23,0,1,2,5,15,21,1,17,1,0,"0.250",0.388,"0.725","Pacific"
548,30885,2023,"Jade Guertin",75,23,5,1,0,10,12,3,0,9,2,1,"0.307",0.325,"0.725","Plymouth St."
554,37847,2023,"Grace Jackson",135,39,4,2,0,12,29,18,3,30,13,2,"0.289",0.377,"0.725","Princeton"
570,80934,2023,"Liv Vizzini",73,20,3,0,1,9,12,10,1,15,0,1,"0.274",0.369,"0.725","Rensselaer"
585,68856,2023,"Katelyn Sarvis",100,29,8,0,1,8,23,7,1,13,1,0,"0.290",0.325,"0.725","Rose-Hulman"
598,48675,2023,"Josey Marquette",85,24,3,1,1,18,20,11,2,17,9,3,"0.282",0.349,"0.725","St. Cloud St."
613,81211,2023,"Haley Waghorn",83,22,5,1,2,11,14,2,3,19,0,0,"0.265",0.303,"0.725","Saint Michael's"
630,56881,2023,"Adrianna Noriega",142,37,4,1,3,23,24,16,7,33,10,3,"0.261",0.359,"0.725","San Jose St."
661,4942,2023,"Mackenzie Bedrick",133,41,3,1,0,9,31,17,0,12,3,0,"0.308",0.379,"0.725","Southern Ind."
686,13325,2023,"Cassidy Cheong",106,34,3,0,0,18,15,10,3,9,2,1,"0.321",0.376,"0.725","Swarthmore"
702,20437,2023,"Nikki Donahue",16,3,0,0,1,3,1,3,1,4,0,0,"0.188",0.35,"0.725","UT Arlington"
706,18451,2023,"Emily Dear",57,16,3,0,1,5,6,4,1,13,0,0,"0.281",0.339,"0.725","UTSA"
808,67700,2023,"Sydney Russell",134,44,0,1,0,12,35,13,1,8,23,5,"0.328",0.382,"0.725","WPI"
1092,51212,2023,"Annicka Mclaughlin",140,46,0,2,0,8,33,14,0,19,7,1,"0.329",0.368,"0.725","Gardner-Webb"
1226,83888,2023,"Alice Wilkinson",71,22,3,0,0,6,15,7,2,13,13,2,"0.310",0.373,"0.725","Minn.-Morris"
1328,53191,2023,"Cheyenne Minnick",55,12,3,2,0,7,11,12,3,9,3,1,"0.218",0.38,"0.725","Rockhurst"
1328,64418,2023,"Clare Reinhart",66,21,0,0,0,5,4,11,1,14,0,0,"0.318",0.407,"0.725","Rockhurst"
1446,86561,2023,"Victoria Zimmerman",30,9,0,0,0,0,9,8,0,10,3,0,"0.300",0.425,"0.725","Western Ore."
8398,12984,2023,"Chloe Champagne",38,12,0,1,0,2,7,3,0,5,9,2,"0.316",0.357,"0.725","Hilbert"
30002,41428,2023,"Gracie Kirby",105,33,4,0,1,24,12,8,2,12,1,0,"0.314",0.344,"0.725","Trevecca Nazarene"
30055,864,2023,"Abby Alcayaga",140,41,10,0,0,17,19,14,2,19,0,1,"0.293",0.361,"0.725","Cal St. Monterey Bay"
30160,60745,2023,"Lydia Peterson",108,34,1,1,0,8,14,12,1,15,6,1,"0.315",0.382,"0.725","Houghton"
67,72469,2023,"Hannah Slike",175,46,7,0,7,21,24,8,2,10,1,0,"0.263",0.301,"0.724","Boston College"
112,84038,2023,"Gabby Williams",77,21,4,0,2,7,5,5,1,21,0,0,"0.273",0.321,"0.724","UC San Diego"
147,57616,2023,"Arielle Oda",73,18,3,1,1,11,17,13,1,13,7,1,"0.247",0.368,"0.724","Clemson"
180,70785,2023,"Sydney Shaffer",68,17,3,0,2,12,6,9,1,12,0,0,"0.250",0.342,"0.724","Delaware"
275,43542,2023,"Kaitlin Lampson",66,22,2,0,0,7,13,4,1,10,7,0,"0.333",0.36,"0.724","Harvard"
280,45397,2023,"Taylor Lewis",146,38,11,0,2,16,28,18,2,25,7,2,"0.260",0.347,"0.724","Hillsdale"
296,21595,2023,"Victoria Duszynski",64,20,3,1,0,8,7,3,0,2,6,0,"0.312",0.333,"0.724","Benedictine (IL)"
331,84608,2023,"Savannah Wing",131,35,5,0,2,13,19,19,3,16,1,0,"0.267",0.373,"0.724","Kent St."
423,9872,2023,"Kendra Bumgardner",173,50,9,1,3,22,31,8,1,19,1,0,"0.289",0.319,"0.724","Millersville"
451,12218,2023,"Simone Caruso",82,25,1,1,0,18,14,10,1,14,4,1,"0.305",0.383,"0.724","CMSV"
503,16833,2023,"Cara Cruthers",126,34,5,3,0,17,13,17,3,30,15,4,"0.270",0.367,"0.724","NIU"
517,84358,2023,"Allie Wilson",83,20,5,1,2,13,14,9,2,21,0,0,"0.241",0.326,"0.724","Ohio Northern"
559,19933,2023,"Kiara Dillon",106,31,4,0,0,7,21,16,5,22,19,2,"0.292",0.394,"0.724","Purdue"
610,40375,2023,"Taylor Keinath",127,36,8,0,1,13,14,9,6,3,0,0,"0.283",0.354,"0.724","Saint Mary's (CA)"
612,75972,2023,"Cassie Sutor",67,18,2,1,1,12,13,7,2,7,1,0,"0.269",0.351,"0.724","Saint Mary's (MN)"
632,21100,2023,"Leah Dudley",35,10,0,0,0,8,7,10,1,6,1,2,"0.286",0.438,"0.724","Savannah St."
670,21779,2023,"Hannah Earls",183,60,2,1,0,14,26,19,0,21,21,4,"0.328",0.374,"0.724","Texas St."
681,76531,2023,"Vanessa Tancini",91,31,2,0,0,4,15,3,1,13,11,3,"0.341",0.361,"0.724","Stockton"
693,73128,2023,"Kailey Snell",43,14,1,0,0,0,7,4,0,3,5,1,"0.326",0.375,"0.724","Chattanooga"
798,48083,2023,"Zoe Malone",75,22,5,1,0,11,10,6,0,14,1,1,"0.293",0.337,"0.724","Wis.-Oshkosh"
815,26139,2023,"Kaela Fritz",77,26,1,0,0,14,6,2,3,12,1,0,"0.338",0.373,"0.724","York (PA)"
1192,54592,2023,"Brianna Morrow",84,27,2,0,0,11,20,8,4,12,6,1,"0.321",0.379,"0.724","Manchester"
1446,8225,2023,"Maddie Brandner",52,15,3,1,0,13,2,1,4,15,1,1,"0.288",0.339,"0.724","Western Ore."
2741,6691,2023,"Ashley Blaylock",22,6,0,1,0,2,2,2,1,4,1,0,"0.273",0.36,"0.724","Howard Payne"
2743,50767,2023,"Kendall Mcgary",123,34,4,1,2,19,18,13,3,17,1,0,"0.276",0.35,"0.724","UIW"
11036,80036,2023,"Isabella Vano",100,28,5,1,1,16,14,13,1,15,2,1,"0.280",0.344,"0.724","Russell Sage"
30072,33747,2023,"Leila Heller",81,25,6,0,0,18,11,3,2,3,1,1,"0.309",0.341,"0.724","St. Joseph's (Brkln)"
30092,26228,2023,"Trinity Fry",103,26,0,0,4,19,17,16,1,19,2,1,"0.252",0.355,"0.724","Flagler"
88,75262,2023,"Shauna Stotler",70,19,6,0,0,8,13,9,2,15,3,2,"0.271",0.366,"0.723","Cabrini"
118,54702,2023,"Helen Moses",89,29,4,1,0,10,19,3,0,17,7,1,"0.326",0.33,"0.723","Carleton"
262,42085,2023,"Megan Koenigshof",97,32,1,1,0,13,22,6,0,15,8,0,"0.330",0.362,"0.723","Grand Valley St."
263,63872,2023,"Ivy Ray",125,40,2,2,0,14,29,9,1,16,8,0,"0.320",0.355,"0.723","Greensboro"
419,6713,2023,"Ansley Blevins",166,40,8,0,6,25,19,19,3,44,1,0,"0.241",0.325,"0.723","Middle Tenn."
437,15189,2023,"Steph Conrade",187,64,2,1,0,23,38,5,1,33,31,3,"0.342",0.359,"0.723","Molloy"
443,22509,2023,"Ajala Elmore",127,40,5,0,1,16,21,10,0,16,5,0,"0.315",0.345,"0.723","Moravian"
587,23810,2023,"Taylor Fawcett",128,32,8,1,3,25,20,14,3,28,7,1,"0.250",0.325,"0.723","Rutgers"
704,1084,2023,"Ashlynn Allen",122,33,11,0,1,13,19,14,0,27,6,0,"0.270",0.338,"0.723","UTEP"
756,47240,2023,"Kelley Lynch",105,29,6,0,3,20,14,5,1,11,0,0,"0.276",0.304,"0.723","Washington"
807,18901,2023,"Lynnsey Delio",111,30,10,0,2,15,9,6,2,21,0,0,"0.270",0.309,"0.723","Wooster"
1164,2718,2023,"Jordan August",103,32,4,0,0,24,12,14,1,8,1,0,"0.311",0.373,"0.723","Lakeland"
8746,903,2023,"Ashtyn Aldrete",37,12,1,0,0,7,11,4,0,7,0,0,"0.324",0.372,"0.723","Southwestern (TX)"
30024,71171,2023,"Kalena Shepherd",119,30,7,0,2,25,10,20,1,14,0,0,"0.252",0.362,"0.723","Utah Valley"
30125,55388,2023,"Hannah Murray",31,10,0,0,0,4,10,6,0,7,2,0,"0.323",0.4,"0.723","Minot St."
36,27916,2023,"Lauren Geremia",125,36,3,3,0,18,22,19,0,16,16,4,"0.288",0.362,"0.722","Assumption"
73,61445,2023,"Jamie Pippin",30,9,1,0,0,3,6,4,1,7,1,0,"0.300",0.389,"0.722","Brandeis"
84,82892,2023,"Jamie Wendt",87,28,2,0,0,9,15,10,2,5,4,1,"0.322",0.377,"0.722","Buena Vista"
102,46930,2023,"Gwen Ludwig",146,48,4,0,0,12,30,11,1,17,8,4,"0.329",0.366,"0.722","Sacramento St."
127,36438,2023,"Kim Howard",110,26,5,0,6,26,10,5,2,23,0,0,"0.236",0.277,"0.722","Central Conn. St."
155,40027,2023,"Aubree Karraker",122,33,8,2,2,15,24,8,0,21,3,1,"0.270",0.304,"0.722","Colo. Sch. of Mines"
161,59039,2023,"Hailey Pangracs",66,22,3,0,0,9,15,2,0,6,5,1,"0.333",0.343,"0.722","Concordia-M'head"
181,14435,2023,"Lindsey Coffey",112,26,9,0,4,27,21,9,3,24,10,4,"0.232",0.302,"0.722","Delta St."
201,29140,2023,"Briana Gonzalez",125,28,7,1,3,16,21,13,17,30,4,3,"0.224",0.354,"0.722","Eastern Ill."
251,86252,2023,"Morgan Zamora",144,34,6,2,5,26,24,19,2,19,3,0,"0.236",0.312,"0.722","Georgetown"
310,33379,2023,"Kayla Haywood",106,31,5,1,0,11,13,10,3,17,6,5,"0.292",0.364,"0.722","Iona"
314,36595,2023,"Jalia Hubbard",55,12,1,1,1,8,13,15,3,13,9,2,"0.218",0.395,"0.722","Jackson St."
390,38031,2023,"Savannah Jaecks",15,5,0,0,0,4,4,2,0,5,0,0,"0.333",0.389,"0.722","Mary Washington"
485,1605,2023,"Cam Andersen",67,19,5,0,0,12,8,9,0,14,0,0,"0.284",0.364,"0.722","Norfolk St."
526,55610,2023,"Marissa Nagel",135,39,8,3,0,22,14,7,2,18,4,2,"0.289",0.329,"0.722","SUNY Oneonta"
569,56444,2023,"Lexi Nichols",58,14,2,2,2,6,12,1,2,15,2,0,"0.241",0.274,"0.722","Regis (MA)"
684,8234,2023,"Ava Brandow",98,30,6,0,0,15,9,7,1,14,0,0,"0.306",0.355,"0.722","Suffolk"
730,51609,2023,"Allyson Meakim",129,36,7,2,0,24,22,13,4,20,3,1,"0.279",0.358,"0.722","Ursinus"
817,37529,2023,"Elyssa Imler",115,34,8,0,1,19,23,11,0,18,10,0,"0.296",0.331,"0.722","Youngstown St."
973,59244,2023,"Katie Parker",110,30,8,1,1,16,8,13,0,14,2,0,"0.273",0.331,"0.722","Berry"
1115,42839,2023,"Carson Kruse",96,24,6,0,5,24,12,1,0,28,1,0,"0.250",0.253,"0.722","Hanover"
1196,62124,2023,"Emalee-ann Potocki",15,4,1,0,0,0,0,3,0,6,0,0,"0.267",0.389,"0.722","Marian (WI)"
1238,34721,2023,"Lauren Higginbothan",93,25,6,0,2,19,15,7,1,8,0,0,"0.269",0.324,"0.722","Montevallo"
1468,26933,2023,"Sofia Gannon",92,25,5,1,0,8,15,15,0,16,1,0,"0.272",0.374,"0.722","Mt. St. Mary (NY)"
16142,20292,2023,"Bridget Doherty",118,37,1,1,0,6,24,12,2,13,9,1,"0.314",0.383,"0.722","Misericordia"
30075,18328,2023,"Brooke De jonge",95,28,3,3,0,12,15,6,1,23,2,2,"0.295",0.333,"0.722","Mary"
30088,77780,2023,"Taylen Thurman",41,7,2,0,1,7,3,6,14,16,1,0,"0.171",0.429,"0.722","Tex. Permian Basin"
9,8815,2023,"Lauren Brock",175,55,5,0,1,13,35,13,2,14,10,2,"0.314",0.361,"0.721","UAB"
42,76451,2023,"Ashley Talaga",127,37,10,0,2,24,9,3,1,14,0,0,"0.291",0.304,"0.721","Aurora"
81,63331,2023,"Amira Rainer",35,9,1,0,1,3,3,4,1,16,0,0,"0.257",0.35,"0.721","Bryant"
118,48753,2023,"Nikki Marsh",66,21,2,0,0,9,13,7,0,7,0,0,"0.318",0.373,"0.721","Carleton"
127,9470,2023,"Molly Bruyns",24,7,2,0,0,4,5,2,0,7,0,0,"0.292",0.346,"0.721","Central Conn. St."
170,57765,2023,"Natalia Okleasky",102,29,6,2,0,9,21,10,0,15,8,1,"0.284",0.339,"0.721","Curry"
235,28793,2023,"Avery Goelz",148,40,9,2,1,27,27,15,2,15,2,0,"0.270",0.343,"0.721","Florida"
281,69921,2023,"Abriana Schwartz",119,34,9,2,1,18,19,5,1,14,6,1,"0.286",0.301,"0.721","Hiram"
328,23028,2023,"Shayna Espy",148,40,9,2,1,14,24,18,1,14,0,1,"0.270",0.343,"0.721","Kansas"
360,50082,2023,"Kerri Mccallum",78,19,2,0,2,12,12,10,7,11,0,1,"0.244",0.375,"0.721","Lock Haven"
360,2469,2023,"Sydney Arrigale",116,26,5,2,5,22,15,14,0,22,5,0,"0.224",0.29,"0.721","Lock Haven"
427,76067,2023,"Kelly Swank",29,6,4,0,1,2,3,2,1,12,0,1,"0.207",0.273,"0.721","Minn. Duluth"
443,19398,2023,"Sarah Destefano",125,43,3,0,0,19,20,4,2,5,10,3,"0.344",0.353,"0.721","Moravian"
531,70611,2023,"Kendall Sestili",87,23,6,0,1,14,15,11,2,18,7,2,"0.264",0.353,"0.721","Otterbein"
539,24476,2023,"Maggie Finnegan",140,36,10,2,2,17,29,14,1,22,11,0,"0.257",0.321,"0.721","Penn St."
578,7530,2023,"Meri Bostic",131,40,5,2,0,7,24,8,3,8,7,0,"0.305",0.347,"0.721","Roanoke"
689,13376,2023,"Lexie Chevalier",131,33,7,0,6,36,18,8,1,22,3,0,"0.252",0.278,"0.721","Tampa"
746,35557,2023,"Reece Holbrook",33,7,1,0,2,6,8,4,0,12,0,0,"0.212",0.297,"0.721","Virginia"
958,51275,2023,"Katlyn Mcleod",65,20,2,1,0,12,4,3,2,11,0,0,"0.308",0.352,"0.721","Clarks Summit"
1238,75176,2023,"Lily Stone",109,32,4,0,3,13,21,5,0,15,2,2,"0.294",0.308,"0.721","Montevallo"
30042,5419,2023,"Jenna Bennett",118,39,5,0,0,15,26,7,0,8,6,1,"0.331",0.348,"0.721","Mitchell"
30044,60507,2023,"Hayden Perrone",86,21,7,2,0,7,22,16,0,19,5,0,"0.244",0.349,"0.721","Penn St.-Berks"
21,8211,2023,"Morgan Brandau",81,24,4,0,0,18,5,13,0,15,0,0,"0.296",0.374,"0.720","Alma"
110,28766,2023,"Kelli Godin",55,19,0,0,0,2,20,5,0,10,6,3,"0.345",0.375,"0.720","UCLA"
159,59665,2023,"Lindsey Patton",89,22,4,0,3,14,16,11,0,16,0,0,"0.247",0.327,"0.720","Columbus St."
242,13304,2023,"Emily Chelius",89,26,7,0,1,11,4,3,1,10,0,0,"0.292",0.316,"0.720","Fredonia"
281,66013,2023,"Danielle Robles",116,33,5,3,0,20,22,9,4,23,14,2,"0.284",0.341,"0.720","Hiram"
441,58073,2023,"Elise Ontiveros",129,38,3,1,2,12,15,4,9,20,2,0,"0.295",0.34,"0.720","Montana"
509,60741,2023,"Kendall Peterson",27,8,1,0,0,8,3,3,1,9,0,0,"0.296",0.387,"0.720","Northwestern"
696,66353,2023,"Natalie Rodriguez",116,34,3,0,3,17,12,8,0,19,1,0,"0.293",0.323,"0.720","Tex. A&M-Kingsville"
700,50217,2023,"Dee Mcclarity",40,11,1,0,0,5,5,10,0,3,0,0,"0.275",0.42,"0.720","Texas Tech"
716,77492,2023,"Audra Thompson",115,28,6,0,3,17,23,18,8,22,4,0,"0.243",0.346,"0.720","Troy"
765,53492,2023,"Olivia Mock",154,39,8,1,4,28,12,17,0,39,0,1,"0.253",0.324,"0.720","West Chester"
771,21743,2023,"Riley Eagan",31,7,2,0,1,5,5,4,1,9,0,0,"0.226",0.333,"0.720","Western Ill."
938,44038,2023,"Payton Lascala",31,9,1,1,0,5,6,2,0,1,7,1,"0.290",0.333,"0.720","Alvernia"
984,59823,2023,"Miya Payne",69,19,2,0,0,8,1,17,1,13,2,0,"0.275",0.416,"0.720","Bloomfield"
1036,832,2023,"Katelyn Albrecht",13,3,1,0,0,1,1,4,0,8,0,0,"0.231",0.412,"0.720","Concordia Wisconsin"
1438,67000,2023,"Mallory Rosnick",82,20,6,0,2,16,5,11,0,13,1,0,"0.244",0.33,"0.720","West Liberty"
2696,44008,2023,"Jewel Larson",106,28,4,3,1,13,12,13,2,18,1,0,"0.264",0.333,"0.720","Hawaii Pacific"
2711,37888,2023,"Logan Jackson",152,37,7,0,4,23,20,25,1,18,2,0,"0.243",0.352,"0.720","North Florida"
8597,77246,2023,"Amelia Thiel",50,15,2,1,0,11,8,2,1,6,0,0,"0.300",0.34,"0.720","Martin Luther"
8687,75078,2023,"Liliana Stoddard",51,15,5,0,0,13,11,3,1,2,0,0,"0.294",0.328,"0.720","Saint Joseph (CT)"
8968,58438,2023,"Sydney Ostolaza",63,20,2,0,0,12,12,6,0,6,1,0,"0.317",0.371,"0.720","Eastern"
12830,82294,2023,"Madison Watts",71,21,2,0,1,7,4,6,1,10,0,0,"0.296",0.354,"0.720","Tusculum"
12973,74762,2023,"Ashley Stevens",60,19,2,0,0,12,14,7,1,0,4,0,"0.317",0.37,"0.720","Wilson"
15646,15036,2023,"Kandyce Condrey",103,29,1,5,1,10,16,5,2,17,2,1,"0.282",0.303,"0.720","Barton"
23008,6455,2023,"Margaret Blackstar",31,7,0,1,1,2,7,4,1,5,0,0,"0.226",0.333,"0.720","Ozarks (AR)"
30177,24998,2023,"Riley Flores",125,36,6,0,0,11,24,15,5,18,8,1,"0.288",0.384,"0.720","Lubbock Christian"
30202,25290,2023,"Reagan Ford",165,53,2,2,0,10,41,13,2,20,19,2,"0.321",0.362,"0.720","Okla. Baptist"
74,19281,2023,"Grace Derita",123,41,2,0,0,7,26,8,3,35,19,3,"0.333",0.369,"0.719","Bridgeport"
80,53900,2023,"Laurel Moody",106,31,6,0,1,7,6,8,1,16,1,0,"0.292",0.342,"0.719","Brown"
111,10084,2023,"Marissa Burk",152,42,10,0,2,21,18,13,4,18,4,1,"0.276",0.337,"0.719","UC Riverside"
