"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"4369",302,7851,2025,"Trinity Brandhorst",10,2,1,0,0,3,0,1,0,3,0,0,"0.200",0.273,"0.573"
"4370",317,27279,2025,"Kylee Gleason",10,3,0,0,0,0,0,0,0,1,0,0,"0.300",0.273,"0.573"
"4371",650,22182,2025,"Madison Evans",10,3,0,0,0,2,1,0,0,1,0,0,"0.300",0.273,"0.573"
"4372",756,20587,2025,"Tia Durst",10,2,1,0,0,2,2,0,1,5,0,1,"0.200",0.273,"0.573"
"4373",1257,33617,2025,"Brooke Hodges",33,10,0,0,0,8,2,0,0,5,0,0,"0.303",0.27,"0.573"
"4374",30262,19455,2025,"Olivia Dominguez",20,5,1,0,0,2,2,1,0,7,0,0,"0.250",0.273,"0.573"
"4375",7,18232,2025,"Alexia Denby",17,4,1,0,0,0,0,1,0,5,1,0,"0.235",0.278,"0.572"
"4376",29,65916,2025,"Emily Schepp",7,2,0,0,0,1,0,0,0,0,0,0,"0.286",0.286,"0.572"
"4377",48,81875,2025,"Charlee Yourman",17,4,1,0,0,0,0,1,0,4,0,0,"0.235",0.278,"0.572"
"4378",92,25621,2025,"Gaby Gandara",14,4,0,0,0,0,3,0,0,1,3,0,"0.286",0.286,"0.572"
"4379",92,61928,2025,"Mireya Rico",17,4,1,0,0,2,0,0,1,0,0,0,"0.235",0.278,"0.572"
"4380",101,53773,2025,"Jadyn Nielsen",7,2,0,0,0,0,0,0,0,1,0,0,"0.286",0.286,"0.572"
"4381",110,16837,2025,"Maggie Daniel",7,2,0,0,0,0,0,0,0,2,0,0,"0.286",0.286,"0.572"
"4382",148,21419,2025,"Delaney Ellis",17,4,1,0,0,2,1,1,0,5,0,0,"0.235",0.278,"0.572"
"4383",174,1009,2025,"Linzey Allard",17,4,1,0,0,2,1,1,0,0,0,0,"0.235",0.278,"0.572"
"4384",317,63435,2025,"Lily Romero",7,2,0,0,0,1,1,0,0,1,0,0,"0.286",0.286,"0.572"
"4385",339,58099,2025,"Jenna Piatkiewicz",7,2,0,0,0,1,2,0,0,1,1,0,"0.286",0.286,"0.572"
"4386",346,67041,2025,"Jayne Sepulveda",27,8,0,0,0,2,3,0,0,7,1,0,"0.296",0.276,"0.572"
"4387",402,50664,2025,"Adriana Mireles",7,2,0,0,0,1,3,0,0,1,1,0,"0.286",0.286,"0.572"
"4388",537,35317,2025,"Kaitlynn Hunt",14,4,0,0,0,2,2,0,0,1,0,0,"0.286",0.286,"0.572"
"4389",1028,51683,2025,"Kendall Morgan",7,2,0,0,0,0,1,0,0,1,0,0,"0.286",0.286,"0.572"
"4390",2720,32923,2025,"Isabella Hewitt",7,2,0,0,0,3,2,0,0,3,1,0,"0.286",0.286,"0.572"
"4391",24400,47113,2025,"Karlee Mathis",7,2,0,0,0,0,1,0,0,1,0,0,"0.286",0.286,"0.572"
"4392",26172,25858,2025,"Natalie Garcia",7,2,0,0,0,0,1,0,0,2,1,0,"0.286",0.286,"0.572"
"4393",28755,12799,2025,"Emily Chiarella",34,10,0,0,0,2,4,0,0,4,3,0,"0.294",0.278,"0.572"
"4394",30093,65356,2025,"Bella Santos",7,2,0,0,0,0,2,0,0,4,0,0,"0.286",0.286,"0.572"
"4395",30120,80952,2025,"Tori Woodard",14,4,0,0,0,0,0,0,0,2,1,0,"0.286",0.286,"0.572"
"4396",30135,40747,2025,"Mia Kruger",7,2,0,0,0,0,0,0,0,0,0,0,"0.286",0.286,"0.572"
"4397",5,3044,2025,"Autumn Bailey",3,0,0,0,0,0,1,3,1,2,0,1,"0.000",0.571,"0.571"
"4398",98,82401,2025,"Alexa Zumstein",3,0,0,0,0,1,0,4,0,1,0,0,"0.000",0.571,"0.571"
"4399",99,42452,2025,"Brooklyn Lee",21,5,0,0,0,5,1,1,2,4,0,0,"0.238",0.333,"0.571"
"4400",111,55991,2025,"Mariana Palazuelos",21,5,2,0,0,1,2,0,0,6,0,0,"0.238",0.238,"0.571"
"4401",1238,75381,2025,"Riley Tyree",14,3,0,1,0,0,1,0,0,0,0,0,"0.214",0.214,"0.571"
"4402",439,26670,2025,"Gabby Gesualdo",20,3,2,0,0,1,2,4,1,6,1,0,"0.150",0.32,"0.570"
"4403",441,21240,2025,"Jocelyn Eisen",18,3,1,0,0,1,3,5,0,11,1,0,"0.167",0.348,"0.570"
"4404",133,69340,2025,"Mimi Smith",16,3,0,0,0,1,2,4,1,5,0,0,"0.188",0.381,"0.569"
"4405",1104,53996,2025,"Mackenzie Nolan",22,5,1,0,0,1,4,2,1,5,2,0,"0.227",0.296,"0.569"
"4406",1176,80010,2025,"Ryan Williams",26,5,2,0,0,6,6,4,0,10,0,0,"0.192",0.3,"0.569"
"4407",37,62403,2025,"Rose Roach",24,4,0,0,1,2,5,4,0,4,0,0,"0.167",0.276,"0.568"
"4408",101,25412,2025,"Kylie Galindo",17,4,0,0,0,1,0,3,0,2,0,0,"0.235",0.333,"0.568"
"4409",346,80210,2025,"Cala Wilson",26,5,1,0,1,4,3,0,1,2,0,0,"0.192",0.222,"0.568"
"4410",371,56842,2025,"Alli Pawlowicz",26,5,0,2,0,2,1,1,0,9,1,0,"0.192",0.222,"0.568"
"4411",404,20539,2025,"Shelby Durbin",15,4,1,0,0,3,3,0,0,2,1,0,"0.267",0.235,"0.568"
"4412",432,21055,2025,"Aulora Edwards",17,4,0,0,0,4,1,3,0,5,0,0,"0.235",0.333,"0.568"
"4413",483,52218,2025,"Carmella Muccilli",23,4,0,0,0,1,7,8,1,2,3,0,"0.174",0.394,"0.568"
"4414",1334,76659,2025,"Arianna Vidales",20,5,0,0,0,1,1,2,0,3,1,0,"0.250",0.318,"0.568"
"4415",96,68609,2025,"Kiara Sipe",14,3,0,0,0,1,1,3,0,3,1,1,"0.214",0.353,"0.567"
"4416",191,11915,2025,"Ariana Castillo",17,5,0,0,0,2,0,1,0,1,2,0,"0.294",0.273,"0.567"
"4417",328,23590,2025,"September Flanagan",15,3,1,0,0,1,2,3,0,7,1,0,"0.200",0.3,"0.567"
"4418",487,67453,2025,"Natalie Shaw",17,3,0,0,0,5,1,4,2,3,0,0,"0.176",0.391,"0.567"
"4419",757,23114,2025,"Danielle Fick",10,2,2,0,0,0,4,0,0,2,0,0,"0.200",0.167,"0.567"
"4420",1167,9441,2025,"Samantha Bumgarner",6,1,0,0,0,1,3,2,1,2,0,0,"0.167",0.4,"0.567"
"4421",2678,39238,2025,"Allyncia King",6,1,0,0,0,0,1,3,0,1,0,0,"0.167",0.4,"0.567"
"4422",8411,70281,2025,"Lauren Spoon",5,1,1,0,0,0,1,0,0,3,0,0,"0.200",0.167,"0.567"
"4423",15646,49583,2025,"Madison Mercer",19,3,0,1,0,0,7,2,2,1,2,0,"0.158",0.304,"0.567"
"4424",15646,55159,2025,"Savannah Olson",19,4,1,0,0,3,1,3,0,4,1,0,"0.211",0.304,"0.567"
"4425",28755,76593,2025,"Avery Viancos",36,9,0,0,0,3,3,4,0,3,2,2,"0.250",0.317,"0.567"
"4426",30058,24275,2025,"Lauryn Foster",6,1,0,0,0,1,1,3,0,2,2,1,"0.167",0.4,"0.567"
"4427",30179,45547,2025,"Presley Main",5,1,1,0,0,0,1,0,0,2,0,0,"0.200",0.167,"0.567"
"4428",261,77580,2025,"Katelynn Walls",21,5,1,0,0,4,5,2,0,4,3,0,"0.238",0.28,"0.566"
"4429",419,49174,2025,"Lexi Medlock",25,7,0,0,0,0,3,0,1,7,2,0,"0.280",0.286,"0.566"
"4430",465,76176,2025,"Maggie Vasa",16,3,1,0,0,1,4,3,0,5,0,1,"0.188",0.316,"0.566"
"4431",490,27491,2025,"Ellie Goins",25,5,2,0,0,4,3,3,0,6,2,0,"0.200",0.286,"0.566"
"4432",692,66008,2025,"Alina Schlageter",27,7,0,1,0,2,3,0,0,1,0,1,"0.259",0.233,"0.566"
"4433",236,72283,2025,"Mikayla Swan",29,7,0,0,0,1,3,4,0,5,2,1,"0.241",0.324,"0.565"
"4434",12810,52957,2025,"Madison Nance",23,5,3,0,0,5,0,0,0,8,0,0,"0.217",0.217,"0.565"
"4435",96,55359,2025,"Alyssa Orr",12,2,0,1,0,0,1,1,0,2,1,0,"0.167",0.231,"0.564"
"4436",290,33046,2025,"Kenna Higa",12,2,2,0,0,0,2,1,0,3,0,0,"0.167",0.231,"0.564"
"4437",367,73359,2025,"Katie Thatcher",14,1,0,1,0,1,4,4,2,4,1,0,"0.071",0.35,"0.564"
"4438",539,28062,2025,"Maddie Gordon",24,4,2,1,0,1,4,2,0,7,1,0,"0.167",0.231,"0.564"
"4439",671,79862,2025,"Dayzja Williams",12,3,1,0,0,0,0,0,0,1,0,0,"0.250",0.231,"0.564"
"4440",772,71301,2025,"Kennedy Stinson",13,3,0,0,0,1,2,2,0,2,0,0,"0.231",0.333,"0.564"
"4441",792,36024,2025,"Emma Jackson",31,7,1,0,0,2,6,3,1,10,0,0,"0.226",0.306,"0.564"
"4442",1240,36975,2025,"Eliya Johnson",18,3,2,0,0,3,4,3,0,5,1,0,"0.167",0.286,"0.564"
"4443",1257,70658,2025,"Maddy Staples",40,9,2,0,1,5,8,0,0,5,2,0,"0.225",0.214,"0.564"
"4444",1400,42297,2025,"Linzee Leal",13,3,0,0,0,3,5,2,0,3,5,0,"0.231",0.333,"0.564"
"4445",2696,55516,2025,"Alexis Oshiro",14,2,0,1,0,2,3,3,0,0,1,1,"0.143",0.278,"0.564"
"4446",30090,8277,2025,"Zaria Brigham",13,3,0,0,0,2,1,2,0,5,0,0,"0.231",0.333,"0.564"
"4447",193,3193,2025,"Jada Baker",27,5,1,1,0,1,2,2,1,6,0,0,"0.185",0.267,"0.563"
"4448",659,3155,2025,"Addi Baker",23,4,0,0,1,2,3,3,0,9,0,0,"0.174",0.259,"0.563"
"4449",30090,21964,2025,"Victoria Espinoza",16,3,0,0,1,3,1,0,0,3,0,0,"0.188",0.188,"0.563"
"4450",7,60464,2025,"Brooke Ramsey",28,7,0,1,0,7,4,0,0,2,1,0,"0.250",0.241,"0.562"
"4451",97,29438,2025,"Sophia Guevara",28,7,1,0,0,2,2,1,0,7,1,0,"0.250",0.276,"0.562"
"4452",103,77833,2025,"Sarah Warden",12,3,0,0,0,1,0,2,0,2,0,0,"0.250",0.312,"0.562"
"4453",153,32516,2025,"Jillian Herbst",16,4,1,0,0,0,1,0,0,4,1,0,"0.250",0.25,"0.562"
"4454",430,21094,2025,"Kylee Edwards",30,5,2,0,1,9,3,3,0,4,2,0,"0.167",0.229,"0.562"
"4455",244,12794,2025,"Ansley Chiang",25,6,1,0,0,1,3,3,0,5,2,0,"0.240",0.281,"0.561"
"4456",388,56398,2025,"Kasia Parks",20,4,2,0,0,2,3,1,1,0,2,0,"0.200",0.261,"0.561"
"4457",528,10053,2025,"Jaeya Butler",30,6,2,0,0,2,8,3,1,0,0,0,"0.200",0.294,"0.561"
"4458",30058,72858,2025,"Morgan Tate",15,3,1,0,0,0,3,2,0,4,0,0,"0.200",0.294,"0.561"
"4459",30118,32017,2025,"Morgan Heggstrom",15,3,1,0,0,2,1,2,0,2,1,0,"0.200",0.294,"0.561"
"4460",406,41632,2025,"Hallie Langford",26,5,1,0,1,4,4,1,0,0,2,0,"0.192",0.214,"0.560"
"4461",444,10749,2025,"Taikibrea Campbell",21,4,3,0,0,4,2,1,0,2,0,0,"0.190",0.227,"0.560"
"4462",648,76855,2025,"Emily Vinson",24,5,1,0,0,3,7,4,0,4,7,1,"0.208",0.31,"0.560"
"4463",996,63754,2025,"Rylee Ross",24,5,1,0,0,1,6,2,2,1,0,0,"0.208",0.31,"0.560"
"4464",191,68996,2025,"Annabelle Smink",19,4,0,0,0,0,4,4,0,3,0,0,"0.211",0.348,"0.559"
"4465",490,27996,2025,"Hannah Goodwin",30,6,1,0,1,3,2,1,0,2,0,0,"0.200",0.226,"0.559"
"4466",302,71240,2025,"Siena Stickney",21,5,0,0,0,2,3,3,0,3,0,0,"0.238",0.32,"0.558"
"4467",539,61920,2025,"Meagan Ricks",31,7,3,0,0,5,5,1,0,5,1,0,"0.226",0.235,"0.558"
"4468",661,53562,2025,"Josie Newman",12,3,0,0,0,1,0,1,0,3,0,0,"0.250",0.308,"0.558"
"4469",693,9487,2025,"Abi Bunt",12,3,0,0,0,1,0,1,0,3,0,0,"0.250",0.308,"0.558"
"4470",39,34671,2025,"Ayellad Howard",30,7,0,1,0,2,8,2,0,4,2,1,"0.233",0.257,"0.557"
"4471",102,44653,2025,"Gwen Ludwig",29,8,0,0,0,1,9,1,0,1,4,1,"0.276",0.281,"0.557"
"4472",485,61933,2025,"Bristyl Riddick",14,3,2,0,0,1,1,0,0,2,1,0,"0.214",0.2,"0.557"
"4473",646,1813,2025,"Frankie Andujo",11,2,0,0,0,0,4,3,1,2,1,0,"0.182",0.375,"0.557"
"4474",664,42479,2025,"Jana Lee",23,4,2,0,0,3,2,3,1,8,0,0,"0.174",0.296,"0.557"
"4475",14927,6535,2025,"Brenna Blume",29,3,1,0,2,4,5,4,0,5,0,0,"0.103",0.212,"0.557"
"4476",692,39442,2025,"Sydney Kirby",25,5,2,0,0,5,1,3,0,3,0,0,"0.200",0.276,"0.556"
"4477",9012,74078,2025,"Carsen Tinkler",18,5,0,0,0,2,0,0,0,0,0,0,"0.278",0.278,"0.556"
"4478",12810,65626,2025,"Macie Sawney",25,5,0,1,0,4,3,2,1,8,2,0,"0.200",0.276,"0.556"
"4479",83,60139,2025,"Bella Radican",9,1,0,0,1,2,1,0,0,3,0,0,"0.111",0.111,"0.555"
"4480",144,5272,2025,"Johannas Bentley",18,4,0,0,0,0,1,3,0,5,0,0,"0.222",0.333,"0.555"
"4481",248,71296,2025,"Kaylee Stinnett",9,2,0,0,0,1,0,2,0,3,0,0,"0.222",0.333,"0.555"
"4482",361,49127,2025,"Devon Medina",27,7,1,0,0,1,1,0,0,6,0,0,"0.259",0.259,"0.555"
"4483",659,2632,2025,"Emma Austin",25,5,0,0,0,0,4,5,1,8,3,1,"0.200",0.355,"0.555"
"4484",1174,55926,2025,"Skylar Page",9,2,1,0,0,0,0,0,0,5,0,0,"0.222",0.222,"0.555"
"4485",8490,11581,2025,"Jenna Carter",6,2,0,0,0,2,3,0,0,0,3,0,"0.333",0.222,"0.555"
"4486",30179,26545,2025,"Maci George",19,3,2,0,0,3,3,4,0,2,0,0,"0.158",0.292,"0.555"
"4487",287,81694,2025,"Hanna York",20,5,0,0,0,6,1,2,0,6,0,0,"0.250",0.304,"0.554"
"4488",28600,69139,2025,"Elle Smith",20,5,0,0,0,2,2,2,0,4,0,1,"0.250",0.304,"0.554"
"4489",275,19748,2025,"Maya Douglas",14,4,0,0,0,4,1,0,0,1,0,0,"0.286",0.267,"0.553"
"4490",386,35473,2025,"Kaitlyn Husic",17,2,1,0,1,2,3,2,0,7,1,0,"0.118",0.2,"0.553"
"4491",537,1183,2025,"Samantha Allred",23,6,0,0,0,2,2,1,0,3,0,0,"0.261",0.292,"0.553"
"4492",670,74593,2025,"Ciara Trahan",28,6,0,1,0,3,5,2,0,4,4,0,"0.214",0.267,"0.553"
"4493",696,10746,2025,"Sophie Campbell",17,3,1,0,0,2,2,3,1,2,0,0,"0.176",0.318,"0.553"
"4494",769,46230,2025,"Courtney Marks",22,5,1,0,0,0,2,2,0,3,2,0,"0.227",0.28,"0.553"
"4495",1092,74067,2025,"Jailyn Tineo",14,3,1,0,0,0,2,1,0,5,0,0,"0.214",0.267,"0.553"
"4496",1199,29057,2025,"Leah Grimes",22,4,2,0,0,1,1,1,2,3,0,0,"0.182",0.28,"0.553"
"4497",490,46041,2025,"Makayla Marbury",24,4,1,1,0,0,5,2,1,4,1,0,"0.167",0.259,"0.551"
"4498",28755,81382,2025,"Sophie Wylie",17,4,0,0,0,4,0,2,0,2,0,1,"0.235",0.316,"0.551"
"4499",248,58163,2025,"Logan Pickford",20,4,3,0,0,2,2,0,0,3,0,0,"0.200",0.2,"0.550"
"4500",310,3046,2025,"Brianna Bailey",8,2,0,0,0,2,1,0,1,1,1,0,"0.250",0.3,"0.550"
"4501",360,49348,2025,"Madison Melius",10,2,1,0,0,0,2,1,0,2,1,0,"0.200",0.25,"0.550"
"4502",446,15351,2025,"Millie Cousins",8,2,0,0,0,0,1,1,0,0,0,0,"0.250",0.3,"0.550"
"4503",711,81713,2025,"Elizabeth Yoskowitz",8,2,0,0,0,1,3,1,0,1,3,0,"0.250",0.3,"0.550"
"4504",734,66800,2025,"Brandie Seber",25,6,0,0,0,2,0,2,1,7,1,0,"0.240",0.31,"0.550"
"4505",766,75982,2025,"Madison Vandergriff",8,1,1,0,0,1,1,2,0,0,0,0,"0.125",0.3,"0.550"
"4506",1023,66074,2025,"Callie Schmidt",8,1,1,0,0,0,2,2,0,0,0,0,"0.125",0.3,"0.550"
"4507",1092,6907,2025,"Alyssa Bonilla",8,2,0,0,0,2,0,1,0,2,0,0,"0.250",0.3,"0.550"
"4508",30120,12332,2025,"Mikayla Chairez",20,5,1,0,0,2,2,0,0,5,0,0,"0.250",0.25,"0.550"
"4509",509,29285,2025,"Riley Grudzielanek",19,4,1,0,0,2,0,1,1,7,0,0,"0.211",0.286,"0.549"
"4510",627,37210,2025,"Taylor Johnson",25,6,1,0,0,0,2,0,1,3,0,0,"0.240",0.269,"0.549"
"4511",99,49105,2025,"Makayla Medellin",21,5,1,0,0,1,2,1,0,2,0,0,"0.238",0.261,"0.547"
"4512",251,60853,2025,"Brooke Rebhan",12,3,1,0,0,1,2,0,0,1,1,0,"0.250",0.214,"0.547"
"4513",1097,3514,2025,"Madison Banks",16,3,0,1,0,1,4,1,0,3,3,0,"0.188",0.235,"0.547"
"4514",1176,28952,2025,"Kristin Griffin",32,6,2,0,0,0,2,5,0,7,1,2,"0.188",0.297,"0.547"
"4515",2915,56312,2025,"Gracie Parker",13,2,1,0,0,1,2,3,1,2,0,1,"0.154",0.316,"0.547"
"4516",101,43219,2025,"Jerzie Liana",24,5,1,0,0,4,1,3,0,3,0,0,"0.208",0.296,"0.546"
"4517",149,28005,2025,"Lucy Goodwin",11,2,2,0,0,1,0,0,0,6,0,0,"0.182",0.182,"0.546"
"4518",283,24930,2025,"Victoria Frobosilo",11,3,0,0,0,0,0,0,0,6,1,0,"0.273",0.273,"0.546"
"4519",436,65169,2025,"Julia Sandles",11,3,0,0,0,0,0,0,0,2,1,0,"0.273",0.273,"0.546"
"4520",441,4844,2025,"Mackenzie Bekofsky",11,3,0,0,0,0,1,0,0,3,0,0,"0.273",0.273,"0.546"
"4521",534,20917,2025,"Kyla Eck",22,6,0,0,0,1,4,0,0,4,0,1,"0.273",0.273,"0.546"
"4522",706,61473,2025,"Katia Reyes",24,5,1,0,0,0,1,3,0,3,2,1,"0.208",0.296,"0.546"
"4523",2696,59124,2025,"Neva Poulin",11,3,0,0,0,0,1,0,0,2,0,0,"0.273",0.273,"0.546"
"4524",13302,8696,2025,"Destiny Brown",11,3,0,0,0,2,1,0,0,3,0,2,"0.273",0.273,"0.546"
"4525",30054,77186,2025,"Tori Waggoner",11,2,2,0,0,2,0,0,0,0,0,0,"0.182",0.182,"0.546"
"4526",30055,79212,2025,"Jaedyn White",11,3,0,0,0,1,2,0,0,3,0,0,"0.273",0.273,"0.546"
"4527",610,68263,2025,"Kiah Silva",22,5,0,1,0,1,0,0,0,7,0,0,"0.227",0.227,"0.545"
"4528",128,22131,2025,"Aubrey Evans",36,7,0,2,0,2,4,2,1,2,0,0,"0.194",0.238,"0.544"
"4529",193,9606,2025,"Amiah Burgess",19,3,1,0,0,2,2,4,1,3,0,2,"0.158",0.333,"0.544"
"4530",568,41828,2025,"Abby Larsen",23,6,1,0,0,5,1,0,0,4,0,2,"0.261",0.24,"0.544"
"4531",670,57742,2025,"Erin Peterson",29,7,0,0,0,6,2,3,0,2,3,0,"0.241",0.303,"0.544"
"4532",756,11476,2025,"Ava Carroll",16,4,0,0,0,1,4,1,0,8,1,0,"0.250",0.294,"0.544"
"4533",1085,50861,2025,"Emma Moberg",19,3,1,0,0,3,1,4,1,4,0,0,"0.158",0.333,"0.544"
"4534",12810,13729,2025,"Charlea Cochran",17,3,2,0,0,2,4,2,0,7,2,0,"0.176",0.25,"0.544"
"4535",62,40256,2025,"Akira Kopec",13,2,1,0,0,2,1,3,0,3,0,0,"0.154",0.312,"0.543"
"4536",128,28924,2025,"Ashleigh Griffin",34,8,0,0,0,2,4,3,1,7,1,0,"0.235",0.308,"0.543"
"4537",129,18876,2025,"Maddison Diekman",14,2,0,0,0,0,4,6,0,2,2,0,"0.143",0.4,"0.543"
"4538",156,11923,2025,"Clarissa Castillo",7,1,0,0,0,0,1,3,0,1,1,1,"0.143",0.4,"0.543"
"4539",255,56651,2025,"Caroline Patterson",7,1,0,0,0,0,1,3,0,1,0,0,"0.143",0.4,"0.543"
"4540",315,60617,2025,"Megan Rasmussen",7,1,0,0,0,0,1,3,0,0,0,0,"0.143",0.4,"0.543"
"4541",465,30297,2025,"Brianah Hamilton",7,1,0,0,0,1,5,3,0,0,0,0,"0.143",0.4,"0.543"
"4542",487,64339,2025,"Kylei Russell",13,2,1,0,0,3,3,1,2,1,1,1,"0.154",0.312,"0.543"
"4543",494,20258,2025,"Angie Dumlao",29,7,1,0,0,5,3,1,0,3,0,0,"0.241",0.267,"0.543"
"4544",1162,76492,2025,"Zoe Veres",7,1,0,0,0,0,0,3,0,1,0,0,"0.143",0.4,"0.543"
"4545",1199,65472,2025,"Daci Sarver",13,3,0,0,0,1,3,2,0,3,0,0,"0.231",0.312,"0.543"
"4546",1240,80280,2025,"Lexie Wilson",14,2,0,0,0,3,2,5,1,5,0,0,"0.143",0.4,"0.543"
"4547",2683,77478,2025,"Trinity Wall",7,1,0,0,0,0,3,2,1,1,0,0,"0.143",0.4,"0.543"
"4548",30154,8668,2025,"Bailee Brown",13,3,0,0,0,1,1,1,1,2,0,1,"0.231",0.312,"0.543"
"4549",287,30359,2025,"Leah Hammack",6,1,0,0,0,0,1,0,2,0,0,0,"0.167",0.375,"0.542"
"4550",332,23885,2025,"Tayler Floyd",6,1,0,0,0,0,0,2,0,1,0,0,"0.167",0.375,"0.542"
"4551",380,35802,2025,"Keira Inman",12,2,0,0,0,2,3,0,4,6,2,0,"0.167",0.375,"0.542"
"4552",383,54832,2025,"Maddie Oetzmann",6,1,0,0,0,0,0,2,0,1,0,0,"0.167",0.375,"0.542"
"4553",460,14833,2025,"Lauren Cope",6,1,0,0,0,0,0,2,0,1,0,0,"0.167",0.375,"0.542"
"4554",516,55975,2025,"Sam Palacio",6,1,0,0,0,1,2,2,0,3,0,0,"0.167",0.375,"0.542"
"4555",559,61034,2025,"Delaney Reefe",20,4,1,0,0,0,5,3,0,2,1,0,"0.200",0.292,"0.542"
"4556",635,8091,2025,"Katey Brennan",25,4,0,0,0,0,7,8,1,1,0,0,"0.160",0.382,"0.542"
"4557",947,80459,2025,"Anna Winkfield",24,5,2,0,0,4,4,2,0,3,1,0,"0.208",0.25,"0.542"
"4558",11276,28721,2025,"Cameron Greene",12,2,0,0,0,0,4,3,1,5,0,0,"0.167",0.375,"0.542"
"4559",175,3081,2025,"Kirnan Bailey",18,5,0,0,0,3,5,0,0,0,2,0,"0.278",0.263,"0.541"
"4560",358,72087,2025,"Riley Sullivan",28,4,0,1,1,3,3,2,1,3,1,0,"0.143",0.219,"0.540"
"4561",371,15881,2025,"Skyler Croker",18,4,0,0,0,2,2,3,0,5,3,0,"0.222",0.318,"0.540"
"4562",702,53240,2025,"Marley Neises",24,4,1,0,1,3,1,2,0,10,3,0,"0.167",0.207,"0.540"
"4563",71,46959,2025,"Hanna Massaro",13,2,0,0,1,2,1,0,0,5,0,0,"0.154",0.154,"0.539"
"4564",127,41895,2025,"Jazmin Lasane",13,2,0,0,1,2,2,0,0,2,0,0,"0.154",0.154,"0.539"
"4565",349,22268,2025,"Arianna Exarchakis",11,2,0,0,0,0,0,3,0,3,0,0,"0.182",0.357,"0.539"
"4566",354,67528,2025,"Mackenzie Sheehan",13,3,1,0,0,2,1,0,0,2,0,0,"0.231",0.231,"0.539"
"4567",493,39353,2025,"Zoe King",25,7,0,0,0,0,1,0,0,0,0,0,"0.280",0.259,"0.539"
"4568",929,37172,2025,"Raegan Johnson",10,1,0,0,0,0,4,6,0,4,3,0,"0.100",0.438,"0.538"
"4569",1014,81296,2025,"Jay Wrightsman",26,7,0,0,0,1,3,0,0,5,2,0,"0.269",0.269,"0.538"
"4570",228,4250,2025,"Braxtyn Battle",7,2,0,0,0,1,1,0,0,0,1,0,"0.286",0.25,"0.536"
"4571",354,58916,2025,"Isabelle Poortenga",7,1,1,0,0,0,1,1,0,3,0,0,"0.143",0.25,"0.536"
"4572",360,35876,2025,"Hailey Irwin",12,2,1,0,0,2,1,1,1,1,1,0,"0.167",0.286,"0.536"
"4573",493,77960,2025,"Taylinn Warren",7,2,0,0,0,0,1,0,0,2,0,0,"0.286",0.25,"0.536"
"4574",670,26152,2025,"Abby Garza",7,1,1,0,0,1,0,1,0,4,0,0,"0.143",0.25,"0.536"
"4575",702,70319,2025,"Camila Spriggs",7,1,1,0,0,0,1,0,1,2,0,0,"0.143",0.25,"0.536"
"4576",706,42984,2025,"Caton Letbetter",7,1,1,0,0,0,0,1,0,2,0,0,"0.143",0.25,"0.536"
"4577",771,6996,2025,"Rylee Boone",20,5,0,0,0,1,2,1,0,2,1,0,"0.250",0.286,"0.536"
"4578",2683,39473,2025,"Sami Kirk",19,4,1,0,0,3,0,1,1,1,1,0,"0.211",0.273,"0.536"
"4579",2807,79844,2025,"Caitlin Williams",12,3,0,0,0,0,1,1,0,5,1,0,"0.250",0.286,"0.536"
"4580",22989,46706,2025,"Emily Martinez",7,1,1,0,0,0,2,1,0,3,0,0,"0.143",0.25,"0.536"
"4581",30088,60040,2025,"Carlee Quintero",12,3,0,0,0,0,2,0,1,5,3,0,"0.250",0.286,"0.536"
"4582",30146,24601,2025,"Bella Fraser",7,1,1,0,0,0,1,1,0,1,0,0,"0.143",0.25,"0.536"
"4583",30178,70065,2025,"Macy Spearman",12,3,0,0,0,1,2,1,0,2,0,0,"0.250",0.286,"0.536"
"4584",381,22033,2025,"Brianna Estevez",12,1,1,0,0,0,4,6,0,8,0,0,"0.083",0.368,"0.535"
"4585",782,34258,2025,"Sami Hood",30,5,1,0,1,3,3,1,2,5,1,0,"0.167",0.235,"0.535"
"4586",15646,77153,2025,"Sydney Wade",22,5,2,0,0,3,1,0,0,4,1,0,"0.227",0.217,"0.535"
"4587",28,1040,2025,"Ayden Allen",22,5,1,0,0,2,1,1,0,1,0,0,"0.227",0.261,"0.534"
"4588",263,60725,2025,"Ivy Ray",15,4,0,0,0,0,2,0,0,2,2,1,"0.267",0.267,"0.534"
"4589",554,27985,2025,"Allie Goodwin",15,4,0,0,0,1,1,0,0,2,0,0,"0.267",0.267,"0.534"
"4590",627,74537,2025,"Arisa Tovar",16,3,0,1,0,1,2,1,0,3,0,0,"0.188",0.222,"0.534"
"4591",1010,18966,2025,"Halle Dilger",16,3,2,0,0,1,1,1,0,2,0,0,"0.188",0.222,"0.534"
"4592",20794,43805,2025,"Quinn Lockhart",15,4,0,0,0,0,3,0,0,5,2,0,"0.267",0.267,"0.534"
"4593",7,79827,2025,"Bailee Williams",5,1,0,0,0,0,0,1,0,3,0,0,"0.200",0.333,"0.533"
"4594",10,19765,2025,"Alexa Douthitt",30,4,0,0,1,6,5,4,4,1,0,0,"0.133",0.3,"0.533"
"4595",10,73146,2025,"Hannah Temple",5,1,0,0,0,0,0,1,0,1,0,0,"0.200",0.333,"0.533"
"4596",49,7547,2025,"Maggie Boyd",10,2,0,0,0,2,1,1,1,3,0,1,"0.200",0.333,"0.533"
