"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"4568",419,22214,2022,"Claire Woods",34,4,2,0,0,1,0,0,0,9,0,0,"0.118",0.111,"0.287"
"4569",444,19213,2022,"Lennon Spicer",17,2,1,0,0,0,0,0,0,9,0,0,"0.118",0.111,"0.287"
"4570",27,11558,2022,"Kylie Larousa",31,4,1,0,0,2,2,0,0,16,0,0,"0.129",0.125,"0.286"
"4571",31,11195,2022,"Raigan Kramer",7,1,0,0,0,0,11,0,0,3,0,1,"0.143",0.143,"0.286"
"4572",71,4024,2022,"Bre Cooper",7,1,0,0,0,0,4,0,0,2,3,2,"0.143",0.143,"0.286"
"4573",86,19862,2022,"Julia Tarantino",7,1,0,0,0,0,0,0,0,4,0,0,"0.143",0.143,"0.286"
"4574",86,2821,2022,"Marissa Calloway",7,1,0,0,0,0,1,0,0,3,0,0,"0.143",0.143,"0.286"
"4575",115,8421,2022,"Jaimee Hardy",5,0,0,0,0,0,1,2,0,3,0,0,"0.000",0.286,"0.286"
"4576",249,20362,2022,"Sidney Torres",7,1,0,0,0,0,1,0,0,4,0,0,"0.143",0.143,"0.286"
"4577",251,13848,2022,"Samantha Miller",7,1,0,0,0,0,0,0,0,4,0,0,"0.143",0.143,"0.286"
"4578",314,17732,2022,"Victoria Salazar",17,1,0,0,0,0,3,3,1,6,1,0,"0.059",0.227,"0.286"
"4579",457,962,2022,"Kayla Baptista",5,0,0,0,0,0,1,2,0,2,0,0,"0.000",0.286,"0.286"
"4580",554,11703,2022,"Abbie Lee",7,1,0,0,0,0,11,0,0,3,3,2,"0.143",0.143,"0.286"
"4581",556,12124,2022,"Kaelyn Loncharich",60,6,1,0,0,6,7,5,0,13,0,2,"0.100",0.169,"0.286"
"4582",625,3356,2022,"Logan Champion",5,0,0,0,0,0,1,2,0,2,0,0,"0.000",0.286,"0.286"
"4583",659,3523,2022,"Jenna Christeson",5,0,0,0,0,0,3,1,1,1,0,0,"0.000",0.286,"0.286"
"4584",732,18010,2022,"Julia Scardina",7,1,0,0,0,1,0,0,0,3,0,0,"0.143",0.143,"0.286"
"4585",742,8394,2022,"Madison Hanson",5,0,0,0,0,0,0,2,0,2,0,0,"0.000",0.286,"0.286"
"4586",1104,5655,2022,"Kaila Eastburn",7,1,0,0,0,1,0,0,0,3,0,0,"0.143",0.143,"0.286"
"4587",90,1052,2022,"Julia Barnett",34,4,0,0,0,0,0,1,1,3,0,0,"0.118",0.167,"0.285"
"4588",249,21011,2022,"Olivia Vinyard",24,3,0,0,0,1,10,1,0,7,1,2,"0.125",0.16,"0.285"
"4589",603,3747,2022,"Peyton Cody",17,2,0,0,0,0,0,1,0,2,0,1,"0.118",0.167,"0.285"
"4590",404,1160,2022,"Lanya Bates",27,3,0,0,0,0,7,1,1,7,3,1,"0.111",0.172,"0.283"
"4591",2678,19784,2022,"Enecia Sykes",12,1,0,0,0,2,6,2,0,7,0,0,"0.083",0.2,"0.283"
"4592",81,15439,2022,"Caroline Paolantonio",10,1,0,0,0,1,1,1,0,4,0,0,"0.100",0.182,"0.282"
"4593",129,4328,2022,"Lucy Cronin",41,4,2,0,0,1,3,2,0,9,0,0,"0.098",0.136,"0.282"
"4594",287,10150,2022,"Jackie Jessup",10,1,0,0,0,0,0,0,1,4,0,0,"0.100",0.182,"0.282"
"4595",503,18406,2022,"Izzy Shafer",10,1,0,0,0,0,1,1,0,4,0,0,"0.100",0.182,"0.282"
"4596",617,15846,2022,"Kaitlynn Peters",10,1,0,0,0,1,1,1,0,3,1,0,"0.100",0.182,"0.282"
"4597",1320,19324,2022,"Kara Starnes",30,3,0,0,0,3,5,3,0,11,1,0,"0.100",0.182,"0.282"
"4598",381,9837,2022,"Madison Ihnat",20,1,0,0,0,1,4,5,0,9,0,0,"0.050",0.231,"0.281"
"4599",563,19307,2022,"Kyndall Stanley",29,3,0,0,0,1,7,3,0,13,1,1,"0.103",0.176,"0.279"
"4600",625,5339,2022,"Abigail Dorsett",34,5,0,0,0,0,7,0,0,5,2,1,"0.147",0.132,"0.279"
"4601",81,6984,2022,"Alyssa Garabedian",12,0,0,0,0,0,2,3,2,7,0,0,"0.000",0.278,"0.278"
"4602",202,7584,2022,"Isabella Gonzalez",18,2,1,0,0,1,0,0,0,5,0,0,"0.111",0.111,"0.278"
"4603",71,13457,2022,"Marlie Mcnulty",13,1,0,0,0,0,13,2,0,6,4,0,"0.077",0.2,"0.277"
"4604",485,2713,2022,"Madison Buzalka",13,1,0,0,0,0,0,2,0,6,0,0,"0.077",0.2,"0.277"
"4605",488,1016,2022,"Joey Barkhimer",32,4,0,0,0,1,1,1,0,15,0,0,"0.125",0.152,"0.277"
"4606",94,14021,2022,"Jocelynn Molina",28,3,1,0,0,0,1,0,1,8,1,0,"0.107",0.133,"0.276"
"4607",631,17386,2022,"Ella Romero",22,2,0,0,0,4,1,2,1,8,0,0,"0.091",0.185,"0.276"
"4608",2,12840,2022,"Isabel Martinez",20,2,0,0,0,1,10,1,1,10,3,1,"0.100",0.174,"0.274"
"4609",52,22559,2022,"Joelle Zielinksi",28,3,0,0,0,0,3,2,0,3,3,0,"0.107",0.167,"0.274"
"4610",184,8811,2022,"Maddy Heilner",25,3,0,0,0,0,1,1,0,8,0,0,"0.120",0.154,"0.274"
"4611",277,2681,2022,"Kaeli Bush",8,0,0,0,0,0,6,2,1,5,0,0,"0.000",0.273,"0.273"
"4612",30135,14065,2022,"Alissa Montes de oca",24,2,1,0,0,1,2,2,0,5,0,0,"0.083",0.148,"0.273"
"4613",404,3491,2022,"Meagan Chism",65,7,1,0,0,4,7,4,0,10,0,0,"0.108",0.149,"0.272"
"4614",380,11553,2022,"Emma Larke",21,2,0,0,0,0,6,2,0,8,0,0,"0.095",0.174,"0.269"
"4615",432,18710,2022,"Kathleen Sims",41,4,0,0,0,4,2,3,1,10,2,1,"0.098",0.17,"0.268"
"4616",493,14133,2022,"Kaylee Moore",27,2,0,0,0,2,1,3,1,9,0,0,"0.074",0.194,"0.268"
"4617",81,7252,2022,"Josie Gex",10,0,0,0,0,0,2,2,2,6,0,0,"0.000",0.267,"0.267"
"4618",86,19046,2022,"Ally Sobaszek",68,7,0,0,0,3,3,4,1,31,1,0,"0.103",0.164,"0.267"
"4619",90,346,2022,"Caroline Allman",37,4,1,0,0,3,5,1,0,4,0,0,"0.108",0.132,"0.267"
"4620",178,16614,2022,"Joie Raybourn",36,2,0,0,1,3,1,3,0,8,1,1,"0.056",0.128,"0.267"
"4621",428,4127,2022,"Rylie Costa",10,0,0,0,0,2,4,4,0,5,0,0,"0.000",0.267,"0.267"
"4622",404,739,2022,"Ryleigh Aungst",13,1,0,0,0,2,0,2,0,8,0,0,"0.077",0.188,"0.265"
"4623",158,12587,2022,"Danielle Mandichak",51,4,0,0,1,5,3,2,1,13,0,1,"0.078",0.127,"0.264"
"4624",704,16639,2022,"Aaliyah Rebolledo",29,3,0,0,0,0,12,2,0,10,2,0,"0.103",0.161,"0.264"
"4625",198,3451,2022,"Ally Chernak",58,4,1,0,0,4,9,7,1,12,6,0,"0.069",0.176,"0.262"
"4626",446,8280,2022,"Deborah Hamilton",18,2,0,0,0,1,10,1,0,6,9,0,"0.111",0.15,"0.261"
"4627",454,2943,2022,"Jordan Caple",20,2,0,0,0,1,14,2,0,8,1,2,"0.100",0.16,"0.260"
"4628",115,10403,2022,"Kiana Jones",14,1,0,0,0,2,0,0,2,7,0,0,"0.071",0.188,"0.259"
"4629",735,6261,2022,"Kaiah Fenters",14,1,0,0,0,0,3,2,0,5,1,0,"0.071",0.188,"0.259"
"4630",253,16920,2022,"Kyleigh Richardson",11,1,0,0,0,0,0,1,0,2,0,0,"0.091",0.167,"0.258"
"4631",275,10156,2022,"Brianna Jewett",15,2,0,0,0,1,1,0,0,3,0,0,"0.133",0.125,"0.258"
"4632",346,111,2022,"Sydnee Adams",11,1,0,0,0,0,0,1,0,6,0,0,"0.091",0.167,"0.258"
"4633",400,16928,2022,"Taylor Richardson",11,1,0,0,0,0,4,0,1,4,0,0,"0.091",0.167,"0.258"
"4634",650,20515,2022,"Makayla Tsagalis",11,1,0,0,0,0,5,1,0,4,0,0,"0.091",0.167,"0.258"
"4635",678,17994,2022,"Kara Saylor",26,3,0,0,0,3,1,0,1,10,1,0,"0.115",0.143,"0.258"
"4636",771,16278,2022,"Emily Price",11,1,0,0,0,0,0,1,0,5,0,0,"0.091",0.167,"0.258"
"4637",28600,14089,2022,"Ashley Montoya",19,2,1,0,0,2,1,0,0,8,0,0,"0.105",0.1,"0.258"
"4638",457,7468,2022,"Lexi Godwin",23,2,1,0,0,3,0,0,1,4,0,0,"0.087",0.125,"0.255"
"4639",2678,9941,2022,"Kenedi Jackson",19,2,0,0,0,1,2,1,0,7,1,3,"0.105",0.15,"0.255"
"4640",28600,10997,2022,"Meghan Kline",45,3,0,0,1,5,3,3,0,19,0,0,"0.067",0.12,"0.253"
"4641",7,12506,2022,"Lauryn Maher",2,0,0,0,0,0,10,0,1,2,4,1,"0.000",0.25,"0.250"
"4642",62,21228,2022,"Lindsey Walter",8,1,0,0,0,0,4,0,0,4,1,1,"0.125",0.125,"0.250"
"4643",99,9842,2022,"Tiffany Iliff",8,1,0,0,0,0,0,0,0,4,0,0,"0.125",0.125,"0.250"
"4644",108,9387,2022,"Bella Holtz",3,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.25,"0.250"
"4645",110,3111,2022,"Lauryn Carter",28,3,1,0,0,3,14,0,0,6,2,1,"0.107",0.107,"0.250"
"4646",128,22157,2022,"Averi Wong",3,0,0,0,0,1,3,1,0,2,1,1,"0.000",0.25,"0.250"
"4647",129,2807,2022,"Faith Callahan",3,0,0,0,0,1,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4648",164,22125,2022,"Hollis Wivell",3,0,0,0,0,0,13,1,0,1,6,2,"0.000",0.25,"0.250"
"4649",196,5727,2022,"Gianna Edwards",6,0,0,0,0,0,5,2,0,3,2,0,"0.000",0.25,"0.250"
"4650",231,284,2022,"Kayla Alexandre",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4651",249,22009,2022,"Daniella Wilson",6,0,0,0,0,0,2,1,1,2,0,0,"0.000",0.25,"0.250"
"4652",251,382,2022,"Kiaris Alvarado rojas",8,1,0,0,0,0,1,0,0,3,0,0,"0.125",0.125,"0.250"
"4653",254,2414,2022,"Caroline Brownlee",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4654",261,16883,2022,"Dacia Richard",3,0,0,0,0,0,0,0,1,3,0,0,"0.000",0.25,"0.250"
"4655",283,13526,2022,"Abby Meehan",8,1,0,0,0,0,0,0,0,2,0,0,"0.125",0.125,"0.250"
"4656",290,20108,2022,"Raye Thomas",20,1,0,0,0,3,1,4,0,8,0,0,"0.050",0.2,"0.250"
"4657",306,10234,2022,"Heather Johnson",3,0,0,0,0,0,0,0,1,3,0,0,"0.000",0.25,"0.250"
"4658",311,14671,2022,"Lea Nelson",3,0,0,0,0,0,15,1,0,1,11,3,"0.000",0.25,"0.250"
"4659",368,691,2022,"Brooke Ashenfelter",3,0,0,0,0,0,6,1,0,2,1,0,"0.000",0.25,"0.250"
"4660",410,17983,2022,"Kaitlyn Sawyer",6,0,0,0,0,0,0,2,0,5,0,0,"0.000",0.25,"0.250"
"4661",459,8609,2022,"Meredith Harwood",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4662",497,6148,2022,"Karina Falkstrom",6,0,0,0,0,0,1,2,0,3,0,0,"0.000",0.25,"0.250"
"4663",514,1563,2022,"Leah Bieniewicz",6,0,0,0,0,0,0,2,0,4,0,0,"0.000",0.25,"0.250"
"4664",518,14915,2022,"Destinee Noury",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4665",529,9549,2022,"Katelyn Howard",3,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4666",550,18960,2022,"Neveah Smith",3,0,0,0,0,1,5,1,0,1,1,1,"0.000",0.25,"0.250"
"4667",610,20915,2022,"Alyssa Vessel",3,0,0,0,0,0,7,1,0,1,2,0,"0.000",0.25,"0.250"
"4668",620,1515,2022,"Brooke Betson",3,0,0,0,0,0,3,1,0,2,1,1,"0.000",0.25,"0.250"
"4669",624,807,2022,"Taylor Bachmeyer",8,1,0,0,0,0,0,0,0,2,0,0,"0.125",0.125,"0.250"
"4670",649,1144,2022,"Chiara Bassi",8,1,0,0,0,0,3,0,0,0,0,0,"0.125",0.125,"0.250"
"4671",651,1532,2022,"Lauren Bevis",8,1,0,0,0,0,1,0,0,5,0,0,"0.125",0.125,"0.250"
"4672",692,20457,2022,"Alexis Trimiar",3,0,0,0,0,0,1,1,0,0,0,0,"0.000",0.25,"0.250"
"4673",697,6280,2022,"Star Ferguson",40,5,0,0,0,1,7,0,0,11,6,0,"0.125",0.125,"0.250"
"4674",699,14190,2022,"Ashlin Moreno",8,0,0,0,0,0,3,3,0,3,0,0,"0.000",0.25,"0.250"
"4675",709,841,2022,"Brenna Bailey",3,0,0,0,0,0,3,1,0,3,2,0,"0.000",0.25,"0.250"
"4676",709,4153,2022,"Rebecca Cottrell",3,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4677",716,21158,2022,"Emma grace Walker",3,0,0,0,0,0,8,1,0,1,3,0,"0.000",0.25,"0.250"
"4678",758,8450,2022,"Aliya Harmon",3,0,0,0,0,0,9,1,0,1,3,0,"0.000",0.25,"0.250"
"4679",774,16711,2022,"Jessica Reia",6,0,0,0,0,0,0,1,1,2,0,0,"0.000",0.25,"0.250"
"4680",792,1958,2022,"Sydney Boulware",8,1,0,0,0,1,0,0,0,5,0,0,"0.125",0.125,"0.250"
"4681",794,10892,2022,"Lauren King",24,3,0,0,0,2,2,0,0,9,0,0,"0.125",0.125,"0.250"
"4682",796,4968,2022,"Eden Dempsey",3,0,0,0,0,0,15,1,0,1,1,3,"0.000",0.25,"0.250"
"4683",1104,15649,2022,"Mikaela Payne",3,0,0,0,0,0,1,1,0,2,0,0,"0.000",0.25,"0.250"
"4684",1320,15380,2022,"Skylar Page",3,0,0,0,0,0,1,1,0,3,0,0,"0.000",0.25,"0.250"
"4685",2699,19208,2022,"Jasmin Speth",2,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4686",26172,18879,2022,"Denay Smith",12,1,1,0,0,0,1,0,0,5,0,0,"0.083",0.083,"0.250"
"4687",101,20673,2022,"Paloma Usquiano",25,1,1,0,0,1,0,2,2,11,0,0,"0.040",0.167,"0.247"
"4688",646,18808,2022,"Shelby Sloan",14,1,0,0,0,2,2,2,0,5,0,0,"0.071",0.176,"0.247"
"4689",253,14401,2022,"Allyssah Mullis",18,1,0,0,0,1,1,3,0,10,0,0,"0.056",0.19,"0.246"
"4690",489,21461,2022,"Madison Webb",33,2,0,0,0,0,3,1,4,12,1,0,"0.061",0.184,"0.245"
"4691",697,20357,2022,"Mariana Torres",34,2,0,0,0,4,9,5,1,11,0,0,"0.059",0.186,"0.245"
"4692",414,10740,2022,"Julia Kennedy",12,1,1,0,0,1,0,0,0,7,0,0,"0.083",0.077,"0.244"
"4693",416,20466,2022,"Marissa Trivelpiece",43,4,1,0,0,0,7,1,1,12,3,0,"0.093",0.128,"0.244"
"4694",509,18212,2022,"Lauren Sciborski",20,2,0,0,0,2,4,0,1,9,0,0,"0.100",0.143,"0.243"
"4695",26172,6318,2022,"Shelbie Fickling",19,2,0,0,0,3,1,0,1,4,0,0,"0.105",0.136,"0.241"
"4696",554,8290,2022,"Madison Hamilton",18,1,0,0,0,0,7,1,2,8,3,1,"0.056",0.182,"0.238"
"4697",596,21723,2022,"Olivia Whitecar",34,2,0,0,0,3,9,5,0,11,3,1,"0.059",0.179,"0.238"
"4698",43,17077,2022,"Raylon Roach",12,1,0,0,0,0,3,1,0,0,0,0,"0.083",0.154,"0.237"
"4699",290,16468,2022,"Savanna Rainey",12,1,0,0,0,0,0,1,0,6,0,0,"0.083",0.154,"0.237"
"4700",450,7062,2022,"Daisy Gardner",12,1,0,0,0,0,0,1,0,8,0,0,"0.083",0.154,"0.237"
"4701",7,21802,2022,"Aishja Wilcher",28,3,0,0,0,3,2,1,0,6,1,0,"0.107",0.129,"0.236"
"4702",457,18375,2022,"Abby Settlemyre",29,3,0,0,0,1,5,0,1,7,1,2,"0.103",0.133,"0.236"
"4703",603,21055,2022,"Carolyn Von werne",8,1,0,0,0,1,1,0,0,6,0,0,"0.125",0.111,"0.236"
"4704",90,4078,2022,"Kianah Corey",25,2,1,0,0,1,0,1,0,5,0,0,"0.080",0.115,"0.235"
"4705",83,7076,2022,"Noelle Gardon",30,2,0,0,0,0,1,4,0,11,0,0,"0.067",0.167,"0.234"
"4706",178,9263,2022,"Sydney Hoffman",25,1,0,0,0,0,1,5,0,9,0,0,"0.040",0.194,"0.234"
"4707",1014,3098,2022,"Camden Carter",21,2,1,0,0,0,0,0,0,11,0,0,"0.095",0.091,"0.234"
"4708",2707,10583,2022,"Katherine Karnatz",26,1,1,0,0,0,3,4,0,4,0,0,"0.038",0.156,"0.233"
"4709",228,9119,2022,"Brianne Hill",39,4,1,0,0,2,2,0,0,9,0,0,"0.103",0.103,"0.231"
"4710",275,17736,2022,"Alyssa Saldana",21,2,0,0,0,0,1,1,0,5,0,0,"0.095",0.136,"0.231"
"4711",596,16483,2022,"Alyssa Ramarge",10,0,0,0,0,0,4,3,0,4,0,0,"0.000",0.231,"0.231"
"4712",606,14914,2022,"Alyssa Notarianni",21,2,0,0,0,2,2,1,0,4,0,0,"0.095",0.136,"0.231"
"4713",7,16922,2022,"Leah Richardson",16,1,0,0,0,2,0,1,1,10,0,0,"0.062",0.167,"0.229"
"4714",651,11782,2022,"Bailee Leistl",16,1,0,0,0,1,6,2,0,5,1,0,"0.062",0.167,"0.229"
"4715",669,13171,2022,"Ellie Mccoy",39,2,1,0,0,2,9,2,3,16,3,1,"0.051",0.152,"0.229"
"4716",87,8924,2022,"Zoe Herdman",25,2,0,0,0,1,2,2,0,8,0,1,"0.080",0.148,"0.228"
"4717",5,4091,2022,"Mckenzie Cornwell",9,1,0,0,0,0,0,0,0,2,0,0,"0.111",0.111,"0.222"
"4718",14,3854,2022,"Christie Collins",9,1,0,0,0,0,7,0,0,2,3,2,"0.111",0.111,"0.222"
"4719",102,16033,2022,"Arianna Pires",9,1,0,0,0,0,10,0,0,6,1,0,"0.111",0.111,"0.222"
"4720",196,9342,2022,"Ragan Holloman",7,0,0,0,0,1,7,2,0,3,0,3,"0.000",0.222,"0.222"
"4721",277,1120,2022,"Cira Bartolotti",7,0,0,0,0,0,6,1,1,6,2,1,"0.000",0.222,"0.222"
"4722",368,8118,2022,"Darlene Gutierrez",7,0,0,0,0,0,0,2,0,3,0,0,"0.000",0.222,"0.222"
"4723",400,19211,2022,"Taylor Spexarth",9,1,0,0,0,1,0,0,0,4,0,0,"0.111",0.111,"0.222"
"4724",587,9855,2022,"Georgia Ingle",9,1,0,0,0,1,0,0,0,0,0,0,"0.111",0.111,"0.222"
"4725",624,11496,2022,"Kenzi Lange",23,1,0,0,0,0,4,4,0,6,1,0,"0.043",0.179,"0.222"
"4726",706,5440,2022,"Caylee Driskell",14,0,0,0,0,1,2,3,1,4,0,0,"0.000",0.222,"0.222"
"4727",735,4323,2022,"Emily Crompton",9,1,0,0,0,1,0,0,0,3,0,0,"0.111",0.111,"0.222"
"4728",817,21070,2022,"Kenedy Vrable",9,1,0,0,0,1,0,0,0,5,0,0,"0.111",0.111,"0.222"
"4729",603,20275,2022,"Kamryn Tiumalu",44,4,0,0,0,1,1,2,0,19,0,0,"0.091",0.13,"0.221"
"4730",540,11574,2022,"Danica Larwill",16,1,0,0,0,0,2,2,0,11,0,0,"0.062",0.158,"0.220"
"4731",711,9933,2022,"Julia Jackson",13,1,0,0,0,0,0,1,0,2,0,0,"0.077",0.143,"0.220"
"4732",112,13565,2022,"Mariah Melendez",47,2,1,0,0,3,5,7,0,20,0,0,"0.043",0.155,"0.219"
"4733",198,16945,2022,"Savannah Ricketts",30,2,0,0,0,3,0,3,0,16,0,1,"0.067",0.152,"0.219"
"4734",6,8372,2022,"Lisabelle Hansell",31,3,1,0,0,3,1,0,0,4,0,0,"0.097",0.088,"0.217"
"4735",1068,5777,2022,"Allie Eith",17,1,0,0,0,1,10,2,0,3,7,0,"0.059",0.158,"0.217"
"4736",590,11102,2022,"Rachel Kohler",11,0,0,0,0,0,1,0,3,5,0,0,"0.000",0.214,"0.214"
"4737",654,7962,2022,"Kileigh Grisham",11,0,0,0,0,0,13,3,0,4,3,0,"0.000",0.214,"0.214"
"4738",617,17476,2022,"Lexi Ross",23,2,0,0,0,3,1,1,0,6,1,0,"0.087",0.12,"0.207"
"4739",748,20406,2022,"Samantha Tran",37,3,0,0,0,0,6,2,0,9,1,0,"0.081",0.125,"0.206"
"4740",28755,20333,2022,"Ryley Topliff",18,1,0,0,0,1,0,2,0,4,0,0,"0.056",0.15,"0.206"
"4741",794,21876,2022,"Daija Williams",32,2,0,0,0,0,2,3,0,10,0,0,"0.062",0.143,"0.205"
"4742",47,7293,2022,"Kaitlyn Gibson",14,1,0,0,0,0,9,0,1,6,3,1,"0.071",0.133,"0.204"
"4743",739,15211,2022,"Emily Orr",14,1,0,0,0,0,0,0,1,8,0,0,"0.071",0.133,"0.204"
"4744",17,19413,2022,"A'mya Stevens",4,0,0,0,0,1,1,1,0,1,0,0,"0.000",0.2,"0.200"
"4745",28,13842,2022,"Olivia Miller",4,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.2,"0.200"
"4746",29,14702,2022,"Devyn Netz",4,0,0,0,0,1,1,1,0,2,0,0,"0.000",0.2,"0.200"
"4747",43,18507,2022,"Skylar Sheridan",4,0,0,0,0,0,1,0,1,0,0,0,"0.000",0.2,"0.200"
"4748",66,15903,2022,"Brooklynn Pettis",4,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.2,"0.200"
"4749",68,15682,2022,"Sydney Pecoraro",3,0,0,0,0,1,0,1,0,2,0,0,"0.000",0.2,"0.200"
"4750",80,8195,2022,"Jadey Hagiwara",4,0,0,0,0,0,1,1,0,2,0,0,"0.000",0.2,"0.200"
"4751",86,3242,2022,"Carina Catalano",4,0,0,0,0,0,0,1,0,4,0,0,"0.000",0.2,"0.200"
"4752",220,19979,2022,"Maria Telle",4,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.2,"0.200"
"4753",261,12625,2022,"Tye Mansion",4,0,0,0,0,0,0,1,0,2,1,0,"0.000",0.2,"0.200"
"4754",312,8853,2022,"Anna Henderson",10,1,0,0,0,0,0,0,0,2,0,0,"0.100",0.1,"0.200"
"4755",391,12969,2022,"Kya Matter",10,1,0,0,0,0,0,0,0,4,0,1,"0.100",0.1,"0.200"
"4756",488,2035,2022,"Vivica Boyd",8,0,0,0,0,0,6,2,0,1,0,0,"0.000",0.2,"0.200"
"4757",508,22474,2022,"Carson Zachary",4,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.2,"0.200"
"4758",550,12718,2022,"Jenny Marnin",4,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.2,"0.200"
"4759",572,496,2022,"Scarlet Anderson",4,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.2,"0.200"
"4760",576,15283,2022,"Ysabellah Otero",10,1,0,0,0,0,0,0,0,4,0,0,"0.100",0.1,"0.200"
"4761",659,17557,2022,"Alexis Rudd",10,1,0,0,0,0,0,0,0,5,0,0,"0.100",0.1,"0.200"
"4762",703,16420,2022,"Vanessa Quiroga",10,1,0,0,0,1,1,0,0,4,0,0,"0.100",0.1,"0.200"
"4763",716,14306,2022,"Tate Moseley",4,0,0,0,0,0,2,1,0,4,0,0,"0.000",0.2,"0.200"
"4764",725,18981,2022,"Sophie Smith",4,0,0,0,0,0,0,1,0,4,0,0,"0.000",0.2,"0.200"
"4765",792,17046,2022,"Peyton Rivas",12,0,0,0,0,0,6,3,0,9,3,1,"0.000",0.2,"0.200"
"4766",792,1135,2022,"Reese Basinger",4,0,0,0,0,0,0,0,1,2,0,0,"0.000",0.2,"0.200"
"4767",2743,4811,2022,"Hannah De la rosa",10,1,0,0,0,1,0,0,0,6,0,0,"0.100",0.1,"0.200"
"4768",26172,2838,2022,"Angelina Camen",4,0,0,0,0,0,0,0,1,1,0,0,"0.000",0.2,"0.200"
"4769",101,7518,2022,"Ariel Gomez",24,2,0,0,0,0,9,0,1,9,4,0,"0.083",0.115,"0.198"
"4770",101,11333,2022,"Samantha Kwiatkowski",19,1,0,0,0,1,4,0,2,5,1,0,"0.053",0.143,"0.196"
"4771",169,13746,2022,"Megan Miklesh",14,1,0,0,0,0,11,1,0,7,3,0,"0.071",0.125,"0.196"
"4772",175,18403,2022,"Elizabeth Shafer",12,1,0,0,0,2,0,1,0,2,0,0,"0.083",0.111,"0.194"
"4773",352,12790,2022,"Lindsey Martin",15,1,0,0,0,0,8,1,0,6,0,0,"0.067",0.125,"0.192"
"4774",678,19381,2022,"Nikki Steiniger",15,1,0,0,0,0,0,0,1,2,0,0,"0.067",0.125,"0.192"
"4775",505,13963,2022,"Mackenzie Mitchell",10,1,0,0,0,2,0,0,0,4,0,0,"0.100",0.091,"0.191"
"4776",691,11903,2022,"Meaghan Lewis",38,2,0,0,0,1,1,4,0,9,0,2,"0.053",0.136,"0.189"
"4777",231,15281,2022,"Adriana Otero",21,1,1,0,0,0,1,0,1,5,0,0,"0.048",0.091,"0.186"
"4778",236,15024,2022,"Mary grace O'neill",15,1,0,0,0,1,2,1,0,5,1,1,"0.067",0.118,"0.185"
"4779",695,1737,2022,"Anna Blanton",15,1,0,0,0,2,17,1,0,7,2,0,"0.067",0.118,"0.185"
"4780",107,11741,2022,"Mika Lee",11,1,0,0,0,0,3,0,0,2,0,0,"0.091",0.091,"0.182"
"4781",127,6747,2022,"Hannah French",11,1,0,0,0,0,6,0,0,4,0,1,"0.091",0.091,"0.182"
"4782",231,10027,2022,"Hannah Jansen",11,1,0,0,0,1,0,0,0,0,1,0,"0.091",0.091,"0.182"
"4783",235,20072,2022,"Bryn Thomas",11,1,0,0,0,0,1,0,0,3,0,0,"0.091",0.091,"0.182"
"4784",312,3666,2022,"Kate Claypool",9,0,0,0,0,0,6,1,1,5,1,1,"0.000",0.182,"0.182"
"4785",630,17415,2022,"Jaqueline Rookaird",9,0,0,0,0,0,2,2,0,1,0,0,"0.000",0.182,"0.182"
"4786",631,19948,2022,"Nina Taylor",11,1,0,0,0,1,0,0,0,7,0,0,"0.091",0.091,"0.182"
"4787",669,19926,2022,"Kat Taylor",11,1,0,0,0,0,9,0,0,6,2,2,"0.091",0.091,"0.182"
"4788",700,5784,2022,"Demi Elder",27,2,0,0,0,0,7,1,0,9,2,1,"0.074",0.107,"0.181"
"4789",317,17393,2022,"Lily Romero",16,1,0,0,0,0,2,1,0,6,0,0,"0.062",0.118,"0.180"
"4790",518,17296,2022,"Mariah Rodriguez",33,3,0,0,0,1,5,0,0,4,3,0,"0.091",0.088,"0.179"
"4791",625,1575,2022,"Ally Bigham",17,1,1,0,0,0,1,0,0,4,0,0,"0.059",0.059,"0.177"
"4792",466,11562,2022,"Abby Larsen",37,2,0,0,0,0,5,2,1,11,3,2,"0.054",0.122,"0.176"
"4793",639,18757,2022,"Emmalynn Skaff",11,1,0,0,0,1,3,0,0,6,0,0,"0.091",0.083,"0.174"
"4794",669,3316,2022,"Mackenzie Chacon",11,1,0,0,0,1,0,0,0,1,0,0,"0.091",0.083,"0.174"
