"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"4012",494,2018,"Lyndsay Hathaway",10,2,0,0,0,2,7,0,0,1,1,0,"0.200",0.2,"0.400"
"4013",590,2018,"Kristen Mccann",5,1,0,0,0,1,1,0,0,1,0,0,"0.200",0.2,"0.400"
"4014",651,2018,"Madison Epperson",5,1,0,0,0,0,0,0,0,1,0,0,"0.200",0.2,"0.400"
"4015",667,2018,"Emilee Reeder",5,1,0,0,0,0,2,0,0,0,0,1,"0.200",0.2,"0.400"
"4016",676,2018,"Makayla Sikes",3,0,0,0,0,2,1,2,0,0,0,0,"0.000",0.4,"0.400"
"4017",720,2018,"Chelsea Mowery",3,0,0,0,0,0,0,2,0,2,0,0,"0.000",0.4,"0.400"
"4018",10411,2018,"Makenna Helton",5,1,0,0,0,0,16,0,0,0,11,2,"0.200",0.2,"0.400"
"4019",231,2018,"Araceli Peralta",81,14,0,0,0,4,8,7,0,12,1,1,"0.173",0.226,"0.399"
"4020",539,2018,"Christa Wagner",61,11,0,0,0,4,6,3,0,20,3,2,"0.180",0.219,"0.399"
"4021",572,2018,"Rachel Kuhlman",79,9,2,0,2,5,8,7,0,27,1,1,"0.114",0.184,"0.399"
"4022",86,2018,"Lace Smith",12,2,0,0,0,1,1,1,0,7,0,0,"0.167",0.231,"0.398"
"4023",148,2018,"Bailee Gray",86,13,1,0,0,3,9,7,3,13,2,0,"0.151",0.235,"0.398"
"4024",148,2018,"Emily Hale",12,2,0,0,0,0,3,1,0,4,4,2,"0.167",0.231,"0.398"
"4025",446,2018,"Maya Mcintyre",12,2,0,0,0,1,0,0,1,3,0,0,"0.167",0.231,"0.398"
"4026",626,2018,"Aris Metcalfe",12,2,0,0,0,0,17,1,0,4,12,1,"0.167",0.231,"0.398"
"4027",711,2018,"Jessica Swistock",63,10,2,0,0,5,7,5,0,8,1,1,"0.159",0.208,"0.398"
"4028",96,2018,"Emily Brodner",25,1,0,0,0,2,1,5,9,12,0,0,"0.040",0.357,"0.397"
"4029",380,2018,"Faythe Goins",31,3,0,0,0,1,0,7,2,9,0,0,"0.097",0.3,"0.397"
"4030",153,2018,"Christiana Cottrell",99,16,3,0,0,5,10,7,0,19,3,0,"0.162",0.204,"0.396"
"4031",392,2018,"Jojo Mcrae",57,10,1,0,0,3,8,2,0,16,3,1,"0.175",0.203,"0.396"
"4032",488,2018,"Jendayi Wright",28,4,2,0,0,3,3,1,1,7,0,0,"0.143",0.182,"0.396"
"4033",554,2018,"Alex Viscusi",35,4,2,0,0,2,3,4,1,11,0,0,"0.114",0.225,"0.396"
"4034",2699,2018,"Dani Cinquepalmi",31,5,0,0,0,2,6,3,0,8,0,0,"0.161",0.235,"0.396"
"4035",450,2018,"Amanda Berkley",29,5,1,0,0,1,2,0,1,7,0,0,"0.172",0.188,"0.395"
"4036",251,2018,"Macy Cartwright",18,3,0,0,0,0,10,2,0,6,12,1,"0.167",0.227,"0.394"
"4037",563,2018,"Brittany Wratchford",27,3,0,0,1,2,2,2,0,13,0,0,"0.111",0.172,"0.394"
"4038",670,2018,"Jaelyn Young",72,10,1,0,0,3,3,6,4,17,0,0,"0.139",0.241,"0.394"
"4039",116,2018,"Moriah Harris",14,2,0,0,0,1,0,2,0,3,0,0,"0.143",0.25,"0.393"
"4040",127,2018,"Kaleigh Edwards",7,1,0,0,0,0,0,0,1,2,0,0,"0.143",0.25,"0.393"
"4041",169,2018,"Sydney Jenkins",7,1,0,0,0,0,10,1,0,3,3,1,"0.143",0.25,"0.393"
"4042",482,2018,"Alexis Gibson",7,1,0,0,0,2,3,1,0,1,0,0,"0.143",0.25,"0.393"
"4043",493,2018,"Kalyssa Koehn",17,3,0,0,0,2,0,2,0,2,0,0,"0.176",0.217,"0.393"
"4044",518,2018,"Carley Gaskill",7,1,0,0,0,0,1,1,0,2,0,0,"0.143",0.25,"0.393"
"4045",556,2018,"Taylor Stephen",14,2,0,0,0,1,3,2,0,7,0,0,"0.143",0.25,"0.393"
"4046",596,2018,"Mikayla Short",68,10,1,0,0,3,7,4,4,10,5,0,"0.147",0.231,"0.393"
"4047",600,2018,"Mekenzie Saban",38,4,0,0,0,2,10,10,1,10,3,0,"0.105",0.288,"0.393"
"4048",1014,2018,"Lauren Dewitt",7,1,0,0,0,1,0,1,0,2,0,0,"0.143",0.25,"0.393"
"4049",2711,2018,"Mary Rodriguez",65,8,3,0,0,3,2,7,2,12,0,0,"0.123",0.224,"0.393"
"4050",17,2018,"Kaylene Smith",27,5,0,0,0,2,3,0,1,8,0,0,"0.185",0.207,"0.392"
"4051",285,2018,"Alyssa Gutierrez",41,7,1,0,0,3,7,2,0,12,1,0,"0.171",0.196,"0.391"
"4052",371,2018,"Caitlin Engelking",34,4,1,0,0,1,9,6,0,18,2,0,"0.118",0.244,"0.391"
"4053",742,2018,"Breanna Davenport",28,3,2,0,0,1,4,4,0,2,0,0,"0.107",0.212,"0.391"
"4054",10411,2018,"Kori Wancheck",23,4,1,0,0,2,0,0,0,2,0,0,"0.174",0.174,"0.391"
"4055",110,2018,"Jelly Felix",22,3,1,0,0,2,3,2,0,7,0,0,"0.136",0.208,"0.390"
"4056",253,2018,"Macy Weeks",20,3,1,0,0,3,1,1,0,4,0,0,"0.150",0.19,"0.390"
"4057",446,2018,"Danielle Pitpit",27,4,0,0,0,1,3,2,2,6,0,0,"0.148",0.242,"0.390"
"4058",748,2018,"Kayla Conners",22,3,1,0,0,0,1,0,2,5,0,0,"0.136",0.208,"0.390"
"4059",28,2018,"Rylee Maston",13,1,1,0,0,1,1,2,1,5,0,0,"0.077",0.235,"0.389"
"4060",167,2018,"Olivia Lam",70,11,2,0,0,2,2,5,0,15,0,0,"0.157",0.203,"0.389"
"4061",201,2018,"Tori Johnson",51,6,3,0,0,2,7,5,2,16,0,0,"0.118",0.213,"0.389"
"4062",444,2018,"Allison Davis",23,3,0,0,0,2,8,2,2,5,1,0,"0.130",0.259,"0.389"
"4063",627,2018,"Savannah Shields",48,8,0,0,0,0,12,4,0,7,7,2,"0.167",0.222,"0.389"
"4064",8,2018,"Maddie Morgan",38,6,1,0,0,6,5,3,1,4,0,0,"0.158",0.204,"0.388"
"4065",97,2018,"Arianna Burns",15,2,1,0,0,3,2,1,0,2,0,0,"0.133",0.188,"0.388"
"4066",305,2018,"Brittany Whiteside",15,3,0,0,0,2,4,0,0,6,1,0,"0.200",0.188,"0.388"
"4067",676,2018,"Shay Vegas",41,6,1,0,0,4,3,4,0,18,1,0,"0.146",0.217,"0.388"
"4068",67,2018,"Olivia Markopoulos",72,9,1,0,0,1,11,12,2,34,2,1,"0.125",0.247,"0.386"
"4069",219,2018,"Bailee Bostic",82,11,0,0,1,5,5,8,1,17,0,0,"0.134",0.215,"0.386"
"4070",400,2018,"Caroline Videtto",19,3,0,0,0,2,10,2,0,8,1,0,"0.158",0.227,"0.385"
"4071",709,2018,"Taylor Powell",27,5,0,0,0,0,6,1,0,7,0,0,"0.185",0.2,"0.385"
"4072",9,2018,"Haleigh Sisson",9,1,0,0,0,2,2,2,0,0,0,0,"0.111",0.273,"0.384"
"4073",393,2018,"Nasya Goodman",63,10,1,0,0,5,9,4,0,17,0,0,"0.159",0.209,"0.384"
"4074",428,2018,"Katelyn Kemmetmueller",58,8,3,0,0,4,9,2,2,19,0,0,"0.138",0.194,"0.384"
"4075",554,2018,"Gianna Mavica",9,1,0,0,0,2,3,0,2,2,0,0,"0.111",0.273,"0.384"
"4076",706,2018,"Brycen Blinco",18,2,0,0,0,0,7,3,1,6,0,0,"0.111",0.273,"0.384"
"4077",346,2018,"Kimberly Mattox",48,3,0,2,0,5,13,8,3,14,3,2,"0.062",0.237,"0.383"
"4078",381,2018,"Alexa Dawid",36,6,1,0,0,3,2,1,0,7,4,2,"0.167",0.189,"0.383"
"4079",792,2018,"Logan Webb",21,3,0,0,0,1,0,3,0,10,0,0,"0.143",0.24,"0.383"
"4080",664,2018,"Jade Lewis",38,5,0,0,0,2,1,3,3,6,0,0,"0.132",0.25,"0.382"
"4081",165,2018,"Kylie Flagle",27,4,0,0,0,1,7,3,0,10,0,0,"0.148",0.233,"0.381"
"4082",108,2018,"Caroline Figueroa",54,7,0,0,0,2,6,3,6,11,1,0,"0.130",0.25,"0.380"
"4083",108,2018,"Marissa Jauregui",50,7,0,0,1,7,6,3,1,9,1,0,"0.140",0.18,"0.380"
"4084",488,2018,"Morgan Chisholm",29,4,0,0,0,3,2,3,1,7,0,0,"0.138",0.242,"0.380"
"4085",489,2018,"Miriam Duen",49,8,2,0,0,2,3,1,0,10,1,0,"0.163",0.176,"0.380"
"4086",513,2018,"Madison Heide",58,9,2,0,0,3,4,2,1,10,1,0,"0.155",0.19,"0.380"
"4087",635,2018,"Brianna Wallace",61,11,0,0,0,1,12,2,0,8,16,2,"0.180",0.2,"0.380"
"4088",813,2018,"Sydney Ginsberg",47,8,1,0,0,4,7,1,0,8,2,0,"0.170",0.188,"0.379"
"4089",231,2018,"Annmarie Cooker",14,1,1,0,0,1,2,3,0,5,0,0,"0.071",0.235,"0.378"
"4090",624,2018,"Samantha Belonigia",45,8,0,0,0,4,9,2,0,11,5,2,"0.178",0.2,"0.378"
"4091",651,2018,"Georgina Corrick",14,1,1,0,0,1,0,3,0,2,0,0,"0.071",0.235,"0.378"
"4092",659,2018,"Jordan Spicer",42,4,1,0,1,2,1,5,0,10,0,0,"0.095",0.188,"0.378"
"4093",254,2018,"Alyssa Brumelow",20,3,0,0,0,0,2,2,0,6,0,0,"0.150",0.227,"0.377"
"4094",108,2018,"Lexi Villalobos",30,4,0,0,0,3,6,5,0,9,3,0,"0.133",0.243,"0.376"
"4095",156,2018,"Hayleigh Evans",35,5,1,0,0,1,3,3,0,6,0,0,"0.143",0.205,"0.376"
"4096",302,2018,"Ria Smith",17,2,1,0,0,0,0,2,0,7,1,0,"0.118",0.2,"0.376"
"4097",314,2018,"Marlissa Scott",50,5,2,1,0,1,5,4,2,13,2,1,"0.100",0.196,"0.376"
"4098",316,2018,"Katelin Davis",16,3,0,0,0,2,6,0,0,3,1,0,"0.188",0.188,"0.376"
"4099",539,2018,"Haley Vallejos",72,11,2,0,0,3,3,5,0,17,0,0,"0.153",0.195,"0.376"
"4100",1320,2018,"Alexis Edgerton",45,6,1,0,0,0,3,2,3,14,0,0,"0.133",0.22,"0.376"
"4101",2,2018,"Kennedy Ratliff",8,1,1,0,0,1,3,0,0,2,0,0,"0.125",0.125,"0.375"
"4102",66,2018,"Elaina Mayer",8,1,1,0,0,0,1,0,0,1,0,0,"0.125",0.125,"0.375"
"4103",198,2018,"Demi Coleman",24,4,1,0,0,2,2,0,0,6,0,0,"0.167",0.167,"0.375"
"4104",706,2018,"Abigail Haston",37,4,0,0,0,2,6,7,1,20,0,1,"0.108",0.267,"0.375"
"4105",228,2018,"Jamari Ridley",13,2,1,0,0,1,1,0,0,7,0,0,"0.154",0.143,"0.374"
"4106",290,2018,"Kaylen Samuel",50,8,3,0,0,5,5,0,0,10,1,0,"0.160",0.154,"0.374"
"4107",306,2018,"Annika Baez",43,5,0,0,1,3,1,2,2,19,1,0,"0.116",0.188,"0.374"
"4108",311,2018,"Jackie Chairez",37,5,0,0,0,2,2,4,2,8,0,0,"0.135",0.239,"0.374"
"4109",430,2018,"O'neil Roberson",35,5,0,0,0,2,4,4,0,6,0,0,"0.143",0.231,"0.374"
"4110",746,2018,"Savanna Avilla",42,4,2,0,0,1,12,8,0,10,2,0,"0.095",0.231,"0.374"
"4111",416,2018,"Lindsey Besson",86,12,2,0,0,5,4,6,3,9,0,0,"0.140",0.21,"0.373"
"4112",632,2018,"Allye Sneed",62,10,0,0,0,2,11,3,1,21,2,0,"0.161",0.212,"0.373"
"4113",169,2018,"Kaitlynn Hunt",58,7,0,0,0,2,12,7,4,19,3,0,"0.121",0.25,"0.371"
"4114",283,2018,"Imani Myint",13,1,0,0,0,1,10,4,0,5,3,1,"0.077",0.294,"0.371"
"4115",308,2018,"Lexi Smalarz",74,11,2,0,0,4,5,4,2,11,1,0,"0.149",0.195,"0.371"
"4116",381,2018,"Dominique Palagruto",48,7,1,0,0,2,4,3,1,13,0,0,"0.146",0.204,"0.371"
"4117",419,2018,"Deja Portillo",39,6,0,0,0,3,8,4,0,4,1,0,"0.154",0.217,"0.371"
"4118",617,2018,"Alyssa Adams",90,15,0,0,0,2,8,5,0,29,0,1,"0.167",0.204,"0.371"
"4119",617,2018,"Schieler Collins",44,6,1,0,0,1,6,2,3,8,1,0,"0.136",0.212,"0.371"
"4120",101,2018,"Jessica Lapierre",31,3,0,0,1,3,1,3,0,15,0,0,"0.097",0.176,"0.370"
"4121",489,2018,"Kaitlyn Macon",81,13,0,0,0,6,8,8,0,7,2,0,"0.160",0.21,"0.370"
"4122",172,2018,"Tiffany Dyson",94,16,1,0,0,2,13,2,1,12,1,0,"0.170",0.188,"0.369"
"4123",441,2018,"Alex Wardlow",101,15,0,0,0,6,11,10,1,28,1,3,"0.149",0.22,"0.369"
"4124",497,2018,"Miranda Holguin",26,4,0,0,0,3,4,2,0,7,2,0,"0.154",0.214,"0.368"
"4125",1320,2018,"Courtney White",86,12,2,0,1,6,4,3,1,21,0,0,"0.140",0.17,"0.368"
"4126",312,2018,"Daniella Ibarra",75,11,1,0,0,3,4,3,3,20,0,0,"0.147",0.207,"0.367"
"4127",505,2018,"Morgan Glover",18,3,0,0,0,2,1,1,0,7,0,0,"0.167",0.2,"0.367"
"4128",540,2018,"Hannah Gibbons",12,2,0,0,0,0,1,0,1,1,0,0,"0.167",0.2,"0.367"
"4129",1092,2018,"Callie Thornton",31,4,1,0,0,1,3,3,0,9,2,0,"0.129",0.206,"0.367"
"4130",2707,2018,"Faith Willis",72,7,1,0,1,5,10,8,3,18,1,0,"0.097",0.214,"0.367"
"4131",28600,2018,"Chloe Yeager",18,3,0,0,0,1,1,0,1,4,0,0,"0.167",0.2,"0.367"
"4132",28755,2018,"Emily Demurias",15,2,1,0,0,0,10,1,0,5,2,2,"0.133",0.167,"0.367"
"4133",563,2018,"Callie Morgan",19,2,0,0,0,1,12,0,4,9,1,0,"0.105",0.261,"0.366"
"4134",184,2018,"Lindsay Brandon",40,4,2,0,1,3,2,2,0,18,1,0,"0.100",0.14,"0.365"
"4135",368,2018,"Olivia Labbe",52,7,1,0,0,1,8,4,1,14,0,1,"0.135",0.211,"0.365"
"4136",167,2018,"Hannah Contreras",11,2,0,0,0,1,2,0,0,4,0,0,"0.182",0.182,"0.364"
"4137",550,2018,"Sydnee Machado",47,6,0,0,0,1,6,4,3,16,4,0,"0.128",0.236,"0.364"
"4138",647,2018,"Dezirae Rhodes",80,11,2,0,0,4,3,6,1,24,1,0,"0.138",0.202,"0.364"
"4139",659,2018,"Shelby Hodo",26,4,1,0,0,2,2,1,0,2,0,0,"0.154",0.172,"0.364"
"4140",704,2018,"Brianna Hill",13,1,0,1,0,3,4,1,0,5,1,0,"0.077",0.133,"0.364"
"4141",381,2018,"Emma Kindblom",38,5,1,0,0,2,6,3,1,19,0,0,"0.132",0.205,"0.363"
"4142",432,2018,"Lacy Wilburn",49,5,1,0,0,3,4,9,0,12,0,0,"0.102",0.241,"0.363"
"4143",627,2018,"Frankie Perales",23,2,0,0,0,0,3,6,0,2,0,0,"0.087",0.276,"0.363"
"4144",204,2018,"Casey Skeens",148,24,0,0,0,3,18,7,1,14,5,3,"0.162",0.2,"0.362"
"4145",688,2018,"Gianna Carideo",34,4,2,0,0,1,5,4,0,7,0,0,"0.118",0.186,"0.362"
"4146",454,2018,"Leah Kesel",27,3,0,0,0,0,8,6,0,8,1,1,"0.111",0.25,"0.361"
"4147",315,2018,"Taylor Rogers",26,3,2,0,0,3,0,1,1,7,0,0,"0.115",0.167,"0.359"
"4148",402,2018,"Padyn Williams",23,2,0,1,0,2,9,3,0,6,6,2,"0.087",0.185,"0.359"
"4149",450,2018,"Emilee Kirk",56,8,2,0,0,3,3,3,0,18,1,0,"0.143",0.18,"0.359"
"4150",485,2018,"Megan Przeslawski",43,6,1,0,0,0,3,3,0,9,0,0,"0.140",0.196,"0.359"
"4151",735,2018,"Jasmine Ramirez",72,11,1,0,0,2,3,3,1,15,0,0,"0.153",0.192,"0.359"
"4152",308,2018,"Amber Davis",34,5,0,0,0,2,1,3,0,6,0,0,"0.147",0.211,"0.358"
"4153",315,2018,"Hannahstaysia Weaver",61,10,0,0,0,0,18,3,0,9,11,2,"0.164",0.194,"0.358"
"4154",366,2018,"Berkley Calapp",56,9,0,0,0,11,6,4,0,6,2,0,"0.161",0.197,"0.358"
"4155",725,2018,"Julia Wyatt",19,3,0,0,0,3,10,1,0,6,7,2,"0.158",0.2,"0.358"
"4156",248,2018,"Courteney Harper",9,0,0,0,0,1,0,3,2,3,0,0,"0.000",0.357,"0.357"
"4157",331,2018,"Kylee Southers",14,2,1,0,0,1,3,0,0,8,1,0,"0.143",0.143,"0.357"
"4158",550,2018,"Hannah Self",14,2,1,0,0,1,1,0,0,7,1,0,"0.143",0.143,"0.357"
"4159",2678,2018,"Tamiria Chatman",14,1,0,0,0,0,7,5,0,4,2,0,"0.071",0.286,"0.357"
"4160",129,2018,"Samantha Howell",12,2,0,0,0,3,0,1,0,1,0,0,"0.167",0.188,"0.355"
"4161",229,2018,"Sami Williams",16,3,0,0,0,0,11,0,0,4,3,0,"0.188",0.167,"0.355"
"4162",288,2018,"Breezy Burton",27,4,0,0,0,3,0,2,0,9,0,0,"0.148",0.207,"0.355"
"4163",556,2018,"Jackie Martin",57,8,1,0,0,0,5,5,0,29,1,0,"0.140",0.197,"0.355"
"4164",572,2018,"Abby Fenbert",56,7,2,0,0,4,8,4,1,8,2,0,"0.125",0.194,"0.355"
"4165",67,2018,"Gianna Randazza",28,3,1,0,0,1,5,4,1,14,1,0,"0.107",0.211,"0.354"
"4166",80,2018,"Grace Ladd",21,3,0,0,0,1,0,2,0,5,0,0,"0.143",0.208,"0.351"
"4167",703,2018,"Ciera Schick",28,4,1,0,0,5,3,1,0,10,0,0,"0.143",0.172,"0.351"
"4168",47,2018,"Brittany Hopper",26,2,1,0,0,0,2,5,1,5,0,0,"0.077",0.235,"0.350"
"4169",332,2018,"Kailen Olson",10,1,0,0,0,0,0,1,1,3,0,0,"0.100",0.25,"0.350"
"4170",725,2018,"Grace Mattimore",26,2,0,0,0,1,2,7,0,6,0,0,"0.077",0.273,"0.350"
"4171",128,2018,"Hayley Bejarano",79,12,1,0,0,3,4,4,0,16,0,0,"0.152",0.184,"0.349"
"4172",676,2018,"Carley Ruffino",14,1,0,0,0,0,8,2,2,7,0,0,"0.071",0.278,"0.349"
"4173",482,2018,"Erika Siegel",23,4,0,0,0,2,4,0,0,4,0,0,"0.174",0.174,"0.348"
"4174",691,2018,"Whitney Ennis",82,13,0,0,0,4,0,4,0,14,0,0,"0.159",0.189,"0.348"
"4175",28,2018,"Brynley Steele",8,1,0,0,0,0,3,1,0,4,2,0,"0.125",0.222,"0.347"
"4176",156,2018,"Bridgette Hutton",8,1,0,0,0,0,0,1,0,5,0,0,"0.125",0.222,"0.347"
"4177",220,2018,"Kristen Ball",42,5,1,0,1,4,2,1,0,9,0,0,"0.119",0.133,"0.347"
"4178",244,2018,"Sarah Windham",8,1,0,0,0,0,1,1,0,5,1,0,"0.125",0.222,"0.347"
"4179",380,2018,"Maddie Kimble",16,2,0,0,0,0,3,2,0,8,0,0,"0.125",0.222,"0.347"
"4180",381,2018,"Esther Gonsalez",8,1,0,0,0,0,1,1,0,6,0,0,"0.125",0.222,"0.347"
"4181",466,2018,"Ali Tedford",8,1,0,0,0,1,20,1,0,1,0,0,"0.125",0.222,"0.347"
"4182",509,2018,"Abbey Boyd",8,1,0,0,0,1,14,1,0,2,4,1,"0.125",0.222,"0.347"
"4183",576,2018,"Debra Jones",8,1,0,0,0,0,1,1,0,6,0,0,"0.125",0.222,"0.347"
"4184",650,2018,"Erica Limon",8,1,0,0,0,1,3,1,0,5,1,0,"0.125",0.222,"0.347"
"4185",219,2018,"Toni Galas",39,5,0,0,0,1,4,5,0,15,3,1,"0.128",0.217,"0.345"
"4186",632,2018,"Peyton Mitchell",47,7,0,0,0,5,6,2,1,12,1,0,"0.149",0.196,"0.345"
"4187",148,2018,"Aubrie Tone",29,3,1,0,0,1,0,4,0,10,1,0,"0.103",0.206,"0.344"
"4188",174,2018,"Brittany Wade",5,1,0,0,0,1,0,0,0,0,0,0,"0.200",0.143,"0.343"
"4189",355,2018,"Alexis Erich",21,2,1,0,0,3,3,3,0,7,0,0,"0.095",0.2,"0.343"
"4190",553,2018,"Kiara Ross",10,1,1,0,0,1,2,1,0,3,0,0,"0.100",0.143,"0.343"
"4191",553,2018,"Samantha Martine",14,2,0,0,0,0,6,0,1,6,1,1,"0.143",0.2,"0.343"
"4192",625,2018,"Taylor Decelles",14,2,0,0,0,0,3,1,0,3,0,0,"0.143",0.2,"0.343"
"4193",626,2018,"Jordyn Fick",30,3,0,0,0,1,4,5,1,9,3,3,"0.100",0.243,"0.343"
"4194",674,2018,"Carmina Nicolas",14,2,0,0,0,0,10,1,0,1,1,3,"0.143",0.2,"0.343"
"4195",402,2018,"Jamaiya Miller",16,2,0,0,0,2,11,3,0,3,8,2,"0.125",0.217,"0.342"
"4196",393,2018,"Tori jo Brown",33,3,0,0,0,0,3,7,0,14,0,0,"0.091",0.25,"0.341"
"4197",418,2018,"Thais Gonzalez",32,4,0,0,0,5,13,4,0,7,2,0,"0.125",0.216,"0.341"
"4198",497,2018,"Briana Valdez",22,2,0,0,0,0,7,4,1,6,0,0,"0.091",0.25,"0.341"
"4199",671,2018,"Caitlin Garcia",26,2,1,0,0,4,0,4,1,7,0,0,"0.077",0.226,"0.341"
"4200",287,2018,"Kay Schroeder",114,13,2,0,1,4,6,10,1,34,0,0,"0.114",0.182,"0.340"
"4201",311,2018,"Kirsten Caudle",55,7,0,0,0,2,8,5,1,12,1,1,"0.127",0.213,"0.340"
"4202",414,2018,"Shannon Hohman",19,3,0,0,0,2,0,1,0,7,0,0,"0.158",0.182,"0.340"
"4203",1320,2018,"Grace Wallace",55,7,0,0,1,3,2,2,0,17,0,0,"0.127",0.158,"0.340"
"4204",314,2018,"Ashley Sain",24,3,0,0,0,3,1,3,0,8,0,0,"0.125",0.214,"0.339"
"4205",328,2018,"Amanda Organ",29,5,0,0,0,0,0,0,0,0,0,0,"0.172",0.167,"0.339"
"4206",626,2018,"Janina Jusay",28,4,0,0,0,0,6,2,0,12,2,2,"0.143",0.194,"0.337"
"4207",693,2018,"Lexee Lamoree",31,5,0,0,0,1,1,1,0,8,0,0,"0.161",0.176,"0.337"
"4208",255,2018,"Sydney Stavro",16,2,0,0,0,0,6,2,0,4,0,0,"0.125",0.211,"0.336"
"4209",626,2018,"Alizae Umi",28,3,0,0,0,2,1,3,2,11,0,0,"0.107",0.229,"0.336"
"4210",2743,2018,"Bailey Thomas",44,2,0,0,2,7,5,6,0,21,0,0,"0.045",0.154,"0.336"
"4211",414,2018,"Jenny Vasquez",21,2,0,0,0,0,7,4,0,7,0,0,"0.095",0.24,"0.335"
"4212",691,2018,"Patton Akers",79,10,2,0,0,4,8,5,2,14,5,0,"0.127",0.183,"0.335"
"4213",2,2018,"Blair Clayton",6,1,0,0,0,0,0,0,0,2,0,0,"0.167",0.167,"0.334"
"4214",71,2018,"Alivia Forshey",6,1,0,0,0,0,0,0,0,1,0,0,"0.167",0.167,"0.334"
"4215",87,2018,"Emma Morton",6,1,0,0,0,0,8,0,0,4,0,0,"0.167",0.167,"0.334"
"4216",101,2018,"Carissa Sherman",6,1,0,0,0,0,0,0,0,0,0,0,"0.167",0.167,"0.334"
"4217",144,2018,"Laterria Jones",6,1,0,0,0,0,0,0,0,1,0,0,"0.167",0.167,"0.334"
"4218",253,2018,"Madison Cavender",6,1,0,0,0,0,0,0,0,0,0,0,"0.167",0.167,"0.334"
"4219",328,2018,"Brynn Minor",25,3,0,0,0,2,1,3,0,5,0,0,"0.120",0.214,"0.334"
"4220",356,2018,"Chelsey Kerr",6,1,0,0,0,0,0,0,0,2,0,0,"0.167",0.167,"0.334"
"4221",406,2018,"Amanda Schwartz",6,1,0,0,0,1,0,0,0,0,0,0,"0.167",0.167,"0.334"
"4222",503,2018,"Tara Thacker",6,1,0,0,0,0,0,0,0,0,0,0,"0.167",0.167,"0.334"
"4223",528,2018,"Alyssa Pelegrin",6,1,0,0,0,1,0,0,0,3,0,0,"0.167",0.167,"0.334"
"4224",720,2018,"Jasmyne Lawrence",6,1,0,0,0,1,1,0,0,4,0,0,"0.167",0.167,"0.334"
"4225",796,2018,"Brianna Flugaur",24,4,0,0,0,0,16,0,0,6,13,8,"0.167",0.167,"0.334"
"4226",31,2018,"Mary Haff",2,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.333,"0.333"
"4227",66,2018,"Bri Ambrose",2,0,0,0,0,0,3,1,0,1,0,0,"0.000",0.333,"0.333"
"4228",81,2018,"Hannah Crofut",4,0,0,0,0,0,1,2,0,2,0,0,"0.000",0.333,"0.333"
"4229",104,2018,"Lena Mayer",4,0,0,0,0,0,1,2,0,2,0,0,"0.000",0.333,"0.333"
"4230",107,2018,"Mariko Kondo",1,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.333,"0.333"
"4231",125,2018,"Anna Dunn",2,0,0,0,0,0,1,1,0,1,0,0,"0.000",0.333,"0.333"
"4232",127,2018,"Meg Dugas",2,0,0,0,0,0,7,0,1,0,1,0,"0.000",0.333,"0.333"
"4233",128,2018,"Ali Little",2,0,0,0,0,0,0,0,1,1,0,0,"0.000",0.333,"0.333"
"4234",129,2018,"Cloe Mallory",2,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.333,"0.333"
"4235",144,2018,"Keshonna Terrell",2,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.333,"0.333"
"4236",175,2018,"Jules Curry",6,0,0,0,0,0,1,3,0,6,0,1,"0.000",0.333,"0.333"
"4237",176,2018,"Kayla Landwehrmier",2,0,0,0,0,0,1,0,1,1,3,0,"0.000",0.333,"0.333"
"4238",308,2018,"Addie Benham",6,0,0,0,0,0,0,3,0,4,0,0,"0.000",0.333,"0.333"
"4239",381,2018,"Maddie Colombo",27,3,0,0,1,1,1,0,0,9,0,0,"0.111",0.111,"0.333"
"4240",404,2018,"Sara ann Davidson",2,0,0,0,0,0,2,1,0,0,0,0,"0.000",0.333,"0.333"
"4241",464,2018,"Lexi Burchfield",26,4,0,0,0,0,5,1,0,8,1,1,"0.154",0.179,"0.333"
"4242",489,2018,"Aiyana Allen",2,0,0,0,0,0,2,1,0,0,0,1,"0.000",0.333,"0.333"
"4243",514,2018,"Chelsea Wiggins",2,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.333,"0.333"
"4244",534,2018,"Madeline Domingo",26,3,1,0,0,1,2,2,0,7,0,0,"0.115",0.179,"0.333"
"4245",563,2018,"Brooke Trapuzzano",2,0,0,0,0,1,0,1,0,0,0,0,"0.000",0.333,"0.333"
"4246",572,2018,"Sarah Gunderson",2,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.333,"0.333"
"4247",654,2018,"Mackenzie Long",2,0,0,0,0,0,6,0,1,0,2,0,"0.000",0.333,"0.333"
"4248",659,2018,"Meredith Wernig",2,0,0,0,0,0,12,0,1,0,0,0,"0.000",0.333,"0.333"
"4249",669,2018,"Carsten Warner",4,0,0,0,0,1,6,1,1,4,1,0,"0.000",0.333,"0.333"
"4250",709,2018,"Raelyn Nyren",2,0,0,0,0,0,13,0,1,1,2,1,"0.000",0.333,"0.333"
"4251",720,2018,"Camira Sanders",2,0,0,0,0,0,0,0,1,1,0,0,"0.000",0.333,"0.333"
