"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"1562",255,15973,2016,"Samantha Pierannunzi",164,40,7,0,7,15,29,29,3,37,15,3,"0.244",0.362,"0.777"
"1563",342,21575,2016,"Brooke Wensel",136,44,8,0,1,17,20,6,6,22,7,0,"0.324",0.373,"0.777"
"1564",367,18703,2016,"Brittany Sims",129,39,10,1,1,31,21,15,0,19,0,0,"0.302",0.358,"0.777"
"1565",550,4240,2016,"Kortney Craker",142,42,9,0,4,19,23,4,5,26,4,1,"0.296",0.333,"0.777"
"1566",553,21936,2016,"Shelby Williams",113,41,1,0,0,3,32,7,1,19,23,4,"0.363",0.405,"0.777"
"1567",731,14562,2016,"Kirstyn Namba",121,27,9,1,4,17,20,23,5,11,2,0,"0.223",0.364,"0.777"
"1568",748,20427,2016,"Brianna Tredway",170,53,14,0,2,20,28,7,4,15,8,1,"0.312",0.348,"0.777"
"1569",51,8661,2016,"Ari Hawkins",128,31,4,1,5,23,25,28,2,14,13,3,"0.242",0.37,"0.776"
"1570",363,86,2016,"Carly Adams",163,54,8,0,2,24,32,10,1,14,5,2,"0.331",0.359,"0.776"
"1571",419,14422,2016,"Dani Munoz",147,37,4,1,7,27,18,9,12,30,2,0,"0.252",0.341,"0.776"
"1572",651,5314,2016,"Amber Donovan",17,3,1,0,1,1,6,5,0,9,1,0,"0.176",0.364,"0.776"
"1573",719,14619,2016,"Morgan Neal",160,48,5,1,3,22,28,20,2,19,2,1,"0.300",0.376,"0.776"
"1574",102,9184,2016,"Zamari Hinton",163,58,3,2,0,17,27,7,5,6,6,1,"0.356",0.376,"0.775"
"1575",167,21107,2016,"Ivey Wagner",8,2,1,0,0,1,5,2,0,3,1,0,"0.250",0.4,"0.775"
"1576",220,12743,2016,"Alisha Marshall",91,30,3,0,0,7,21,8,9,19,2,1,"0.330",0.412,"0.775"
"1577",439,1063,2016,"Katie Baron",123,34,6,0,4,20,21,2,14,20,1,1,"0.276",0.352,"0.775"
"1578",444,9782,2016,"Dana Hutchins",130,37,10,0,3,17,21,11,6,25,6,0,"0.285",0.344,"0.775"
"1579",528,1862,2016,"Gina Bond",5,1,1,0,0,3,2,2,0,2,0,0,"0.200",0.375,"0.775"
"1580",646,11473,2016,"Haleigh Lane",149,47,6,1,1,26,27,17,2,27,1,1,"0.315",0.386,"0.775"
"1581",746,6418,2016,"Kaitlin Fitzgerald",135,40,11,0,2,26,16,13,1,4,5,0,"0.296",0.353,"0.775"
"1582",774,6955,2016,"Sabrina Gamboa",136,37,7,2,5,22,18,9,3,29,2,0,"0.272",0.312,"0.775"
"1583",1356,1970,2016,"Paige Bouska",191,68,5,2,0,12,30,4,1,12,3,0,"0.356",0.372,"0.775"
"1584",51,20276,2016,"Sarah beth Toben",12,4,1,0,0,4,2,1,0,3,0,0,"0.333",0.357,"0.774"
"1585",66,18360,2016,"Izzy Serrano",117,38,2,0,2,16,19,11,2,13,2,1,"0.325",0.381,"0.774"
"1586",198,3034,2016,"Samantha Carpenter",95,26,0,0,5,15,18,11,1,23,2,1,"0.274",0.342,"0.774"
"1587",402,22357,2016,"Tori Yanitor",171,46,12,1,4,36,20,19,7,23,9,0,"0.269",0.353,"0.774"
"1588",508,1971,2016,"Micaela Bouvier",72,18,2,0,4,20,7,11,1,9,1,0,"0.250",0.33,"0.774"
"1589",810,8095,2016,"Macey Gunther",183,50,11,3,3,37,23,23,5,19,10,3,"0.273",0.359,"0.774"
"1590",277,12194,2016,"Nicole Lopez",174,50,9,2,5,24,18,10,3,31,2,0,"0.287",0.325,"0.773"
"1591",287,18460,2016,"Nicole Shedd",116,33,9,0,3,15,17,8,2,17,2,1,"0.284",0.333,"0.773"
"1592",732,15343,2016,"Delilah Pacheco",159,54,5,0,0,8,42,18,2,26,7,2,"0.340",0.402,"0.773"
"1593",756,19028,2016,"Tannon Snow",122,28,5,0,6,24,26,22,4,19,1,0,"0.230",0.355,"0.773"
"1594",2678,8233,2016,"Karia Hall",84,24,6,0,2,12,17,9,0,15,3,0,"0.286",0.344,"0.773"
"1595",2678,4346,2016,"Sydney Crossett",111,29,3,0,3,15,23,14,14,12,0,0,"0.261",0.404,"0.773"
"1596",48,12965,2016,"Amanda Matsumodo",172,57,2,1,0,3,34,27,2,24,33,2,"0.331",0.417,"0.772"
"1597",66,3658,2016,"Kayla Clausen",136,36,10,0,5,20,17,8,6,36,7,2,"0.265",0.323,"0.772"
"1598",67,14444,2016,"Annie Murphy",158,48,8,0,3,27,25,16,1,14,3,5,"0.304",0.361,"0.772"
"1599",393,9193,2016,"Kaitlyn Hitch",54,17,4,0,0,4,6,5,1,5,0,0,"0.315",0.383,"0.772"
"1600",430,18323,2016,"Caroline Seitz",174,49,7,2,5,31,23,14,7,20,3,1,"0.282",0.341,"0.772"
"1601",458,15058,2016,"Emma Ocker",178,60,5,4,0,15,39,9,2,30,4,3,"0.337",0.362,"0.772"
"1602",660,11385,2016,"Jordan Lafave",160,48,12,0,2,18,29,18,1,26,15,2,"0.300",0.36,"0.772"
"1603",756,2574,2016,"Kelly Burdick",65,23,1,0,0,9,20,6,0,13,5,0,"0.354",0.403,"0.772"
"1604",29,22434,2016,"Lauren Young",163,45,7,0,6,30,26,21,0,23,0,0,"0.276",0.342,"0.771"
"1605",180,4938,2016,"Alyshia Dellatore",87,23,8,0,1,8,12,17,1,19,5,2,"0.264",0.38,"0.771"
"1606",275,6901,2016,"Zoe Galindo",124,42,5,2,0,12,27,6,1,25,10,1,"0.339",0.36,"0.771"
"1607",306,3918,2016,"Katelyn Conenna",65,15,4,0,2,13,11,16,3,18,0,0,"0.231",0.386,"0.771"
"1608",328,5249,2016,"Taylor Dodson",49,9,1,0,4,14,9,6,4,13,0,0,"0.184",0.322,"0.771"
"1609",393,14587,2016,"Trenece Nash",86,27,3,0,0,13,4,13,3,11,0,0,"0.314",0.422,"0.771"
"1610",483,9775,2016,"Alexis Huss",162,49,9,0,4,26,18,9,2,19,1,0,"0.302",0.339,"0.771"
"1611",603,16780,2016,"Yvonne Rericha",122,41,3,1,0,12,29,10,3,11,14,1,"0.336",0.394,"0.771"
"1612",635,19703,2016,"Valerie Suto",176,64,1,1,0,8,36,10,2,20,30,5,"0.364",0.39,"0.771"
"1613",2711,12587,2016,"Katie Mandigo",156,47,9,0,3,19,23,14,1,22,1,0,"0.301",0.354,"0.771"
"1614",28,19214,2016,"Abby Spiel",129,41,2,1,0,9,37,25,1,27,13,1,"0.318",0.421,"0.770"
"1615",392,2824,2016,"Sarah Calta",121,40,1,4,0,9,17,10,0,20,8,1,"0.331",0.365,"0.770"
"1616",465,5011,2016,"Jamie Depippo",171,55,4,0,5,31,35,8,3,10,10,2,"0.322",0.337,"0.770"
"1617",550,18851,2016,"Ashley Smith",139,43,10,1,0,23,24,14,1,14,9,3,"0.309",0.374,"0.770"
"1618",654,8711,2016,"Riley Hayes",90,26,5,0,2,12,8,11,0,12,2,1,"0.289",0.359,"0.770"
"1619",659,7591,2016,"Kelsey Gonzalez",165,51,8,0,1,11,37,21,4,14,10,4,"0.309",0.394,"0.770"
"1620",670,14547,2016,"Kimberlin Naivar",151,44,4,1,3,17,28,24,4,27,9,3,"0.291",0.379,"0.770"
"1621",1004,19481,2016,"Hannah Stirton",147,36,6,2,4,20,25,18,15,30,5,2,"0.245",0.375,"0.770"
"1622",253,12604,2016,"Alesha Mann",165,47,5,0,8,28,23,4,2,24,10,0,"0.285",0.308,"0.769"
"1623",270,11107,2016,"Sarah Kollas",64,20,4,0,1,10,8,4,1,19,1,0,"0.312",0.347,"0.769"
"1624",287,15213,2016,"Shay Orsak",129,41,9,0,1,11,16,10,2,6,4,1,"0.318",0.358,"0.769"
"1625",365,18367,2016,"Amber Serrett",159,49,9,0,2,23,31,17,1,19,4,0,"0.308",0.366,"0.769"
"1626",579,6857,2016,"Kristen Gabelt",171,47,7,1,8,21,29,8,0,21,0,1,"0.275",0.301,"0.769"
"1627",610,8737,2016,"Andrea Hazel",145,42,5,0,4,14,21,11,6,15,3,1,"0.290",0.362,"0.769"
"1628",651,2047,2016,"Cassidy Boyle",101,33,6,0,0,16,16,7,4,13,0,1,"0.327",0.383,"0.769"
"1629",692,6718,2016,"Sarah Freels",71,16,2,0,5,13,17,8,0,22,5,0,"0.225",0.304,"0.769"
"1630",97,20772,2016,"Samantha Vandiver",200,68,7,1,0,11,48,16,1,14,7,2,"0.340",0.383,"0.768"
"1631",102,5096,2016,"Alexxiss Diaz",23,6,1,0,1,3,2,1,2,5,0,0,"0.261",0.333,"0.768"
"1632",283,18715,2016,"Christie Sinacori",19,7,0,0,0,2,1,1,0,3,0,0,"0.368",0.4,"0.768"
"1633",306,13229,2016,"Aimilia Mcdonough",44,12,2,1,0,3,5,8,3,14,3,1,"0.273",0.404,"0.768"
"1634",365,17828,2016,"Shemiah Sanchez",29,8,3,0,0,10,5,4,2,8,0,1,"0.276",0.389,"0.768"
"1635",433,12955,2016,"Dakota Matiko",72,22,3,0,1,19,9,8,3,9,6,1,"0.306",0.379,"0.768"
"1636",498,1826,2016,"Faith Bohack",182,54,6,0,7,30,32,8,1,37,18,2,"0.297",0.323,"0.768"
"1637",678,7916,2016,"Jessica Griffin",139,32,11,0,4,22,17,25,10,26,0,0,"0.230",0.372,"0.768"
"1638",693,4165,2016,"Katie Courm",107,29,7,0,1,7,11,13,13,26,0,0,"0.271",0.404,"0.768"
"1639",746,9858,2016,"Danni Ingraham",151,42,6,0,7,20,18,7,1,17,1,1,"0.278",0.311,"0.768"
"1640",108,3016,2016,"Alexis Carney",140,44,8,2,1,18,13,5,4,18,2,3,"0.314",0.346,"0.767"
"1641",110,8261,2016,"Paige Halstead",166,48,8,2,4,28,18,10,3,22,0,0,"0.289",0.333,"0.767"
"1642",315,7353,2016,"Whitney Gillespie",170,42,11,1,8,25,26,14,1,35,0,0,"0.247",0.302,"0.767"
"1643",340,9046,2016,"Kendra Heyer",104,30,4,1,2,11,19,11,4,17,3,3,"0.288",0.363,"0.767"
"1644",365,16412,2016,"Constance Quinn",183,55,6,2,1,26,34,30,2,25,10,2,"0.301",0.395,"0.767"
"1645",709,1443,2016,"Kaitlyn Bergman",89,22,3,0,4,14,18,14,4,31,2,1,"0.247",0.351,"0.767"
"1646",731,20409,2016,"Bailee Trapp",20,6,1,0,0,2,3,3,1,2,0,0,"0.300",0.417,"0.767"
"1647",774,3563,2016,"Kelsea Cichocki",154,48,8,0,3,20,15,10,0,17,1,1,"0.312",0.345,"0.767"
"1648",1014,8383,2016,"Carly Hansis",139,39,6,1,3,18,16,17,4,25,0,1,"0.281",0.364,"0.767"
"1649",165,1384,2016,"Melaine Benge",84,28,2,1,0,8,8,6,3,16,2,0,"0.333",0.385,"0.766"
"1650",191,11748,2016,"Taylor m Lee",75,19,3,0,4,13,5,7,0,18,1,0,"0.253",0.313,"0.766"
"1651",248,4511,2016,"Julia Czarnecki",140,49,2,2,0,9,30,6,2,19,7,3,"0.350",0.373,"0.766"
"1652",554,20951,2016,"Emily Viggers",40,13,1,0,1,6,6,1,0,7,0,0,"0.325",0.341,"0.766"
"1653",554,15981,2016,"Kylee Pierce",80,26,3,1,1,6,16,2,1,9,3,2,"0.325",0.341,"0.766"
"1654",277,2996,2016,"Keiki Carlos",161,44,10,0,3,13,24,22,5,19,3,0,"0.273",0.374,"0.765"
"1655",458,16861,2016,"Bailey Rhoney",144,47,8,0,0,21,25,20,2,30,2,2,"0.326",0.383,"0.765"
"1656",539,16146,2016,"Erin Pond",117,37,7,1,0,24,16,8,3,14,0,0,"0.316",0.372,"0.765"
"1657",606,11297,2016,"Amanda Kulp",129,46,3,0,0,4,29,11,0,30,20,4,"0.357",0.385,"0.765"
"1658",742,13642,2016,"Kelsey Mericka",127,31,6,0,7,30,19,12,1,19,0,1,"0.244",0.308,"0.765"
"1659",111,9325,2016,"Chelsey Holley",154,45,7,1,4,28,15,9,1,26,1,0,"0.292",0.335,"0.764"
"1660",165,21855,2016,"Alanna Williams",105,31,5,1,2,17,12,10,0,6,2,0,"0.295",0.345,"0.764"
"1661",473,13463,2016,"Tess Mcpherson",16,5,1,0,0,2,2,2,0,4,0,0,"0.312",0.389,"0.764"
"1662",534,8105,2016,"Cassidy Gustafson",139,38,7,2,5,19,21,4,3,22,9,2,"0.273",0.304,"0.764"
"1663",545,19062,2016,"Alexis Solak",58,14,2,0,3,19,8,6,4,16,1,0,"0.241",0.333,"0.764"
"1664",610,6430,2016,"Loralie Fitzpatrick",127,35,8,1,2,16,11,16,3,22,2,2,"0.276",0.362,"0.764"
"1665",651,22352,2016,"Kenya Yancy",22,7,1,0,0,3,5,3,0,6,0,2,"0.318",0.4,"0.764"
"1666",699,7126,2016,"Amber Garza",109,33,8,1,1,26,17,7,0,5,4,0,"0.303",0.342,"0.764"
"1667",236,7347,2016,"Rachel Gillen",139,42,8,1,3,28,15,4,1,17,1,0,"0.302",0.324,"0.763"
"1668",460,21843,2016,"Merritt Wilkinson",144,43,8,0,1,21,21,18,8,23,6,3,"0.299",0.388,"0.763"
"1669",464,15474,2016,"Alexis Parker",59,17,1,1,1,10,13,7,1,11,1,0,"0.288",0.373,"0.763"
"1670",665,18222,2016,"Cayln Scott",11,3,0,1,0,1,3,1,0,3,1,0,"0.273",0.308,"0.763"
"1671",175,3170,2016,"Manda Cash",14,5,1,0,0,2,1,0,0,2,0,0,"0.357",0.333,"0.762"
"1672",235,14428,2016,"Aubree Munro",152,43,6,1,3,31,22,16,6,15,0,1,"0.283",0.367,"0.762"
"1673",301,8093,2016,"Alyssa Gunther",188,61,5,2,2,23,39,12,5,18,8,3,"0.324",0.358,"0.762"
"1674",306,3272,2016,"Shannon Cawley",140,40,11,0,3,17,26,11,0,13,1,1,"0.286",0.333,"0.762"
"1675",493,18571,2016,"Katie Shoultz",164,56,1,0,0,8,48,21,0,35,27,6,"0.341",0.414,"0.762"
"1676",494,8404,2016,"Shelby Hard",167,45,12,0,6,24,29,10,2,32,2,0,"0.269",0.313,"0.762"
"1677",529,10510,2016,"Darya Kaboli-nejad",6,2,0,0,0,1,7,1,0,2,0,1,"0.333",0.429,"0.762"
"1678",609,6095,2016,"Elizabeth Everingham",152,41,8,0,5,35,20,19,1,15,0,0,"0.270",0.341,"0.762"
"1679",648,737,2016,"Jordyn Augustus",6,2,0,0,0,2,13,0,1,0,1,0,"0.333",0.429,"0.762"
"1680",665,18256,2016,"Tiara Scott",6,2,0,0,0,1,0,1,0,0,0,0,"0.333",0.429,"0.762"
"1681",688,6289,2016,"Sammy Fernandez",176,57,9,4,0,17,29,6,1,15,14,3,"0.324",0.342,"0.762"
"1682",691,2585,2016,"Lindsey Burgess",114,29,4,1,3,16,19,11,13,27,0,1,"0.254",0.376,"0.762"
"1683",10411,7374,2016,"Ansley Gilstrap",153,44,5,1,2,22,43,19,11,14,25,3,"0.288",0.389,"0.762"
"1684",14927,19311,2016,"Shersty Stanton",43,12,2,0,1,5,7,6,0,9,2,0,"0.279",0.367,"0.762"
"1685",28755,13724,2016,"Chandler Middlebrook",98,25,5,0,3,17,10,16,2,23,0,0,"0.255",0.364,"0.762"
"1686",310,7230,2016,"Marisa Gergel",108,37,2,0,0,11,16,13,0,12,1,1,"0.343",0.4,"0.761"
"1687",406,17555,2016,"Meghan Rud",191,59,3,4,1,22,41,23,1,34,21,3,"0.309",0.379,"0.761"
"1688",464,14854,2016,"Lizzie Noble",168,44,9,2,5,35,40,16,3,34,3,0,"0.262",0.332,"0.761"
"1689",494,801,2016,"Nicole Babrowski",138,36,0,0,1,11,28,50,10,22,18,3,"0.261",0.478,"0.761"
"1690",609,12206,2016,"Brianna Lore",151,43,5,0,2,24,12,26,4,36,1,0,"0.285",0.403,"0.761"
"1691",632,8497,2016,"Brianna Harris",159,47,11,4,0,17,32,15,1,19,10,2,"0.296",0.346,"0.761"
"1692",711,19488,2016,"Nicole Stockinger",145,39,8,0,5,26,33,15,1,31,8,0,"0.269",0.333,"0.761"
"1693",104,15416,2016,"Arianna Palomares",178,54,10,0,3,37,29,12,6,20,0,0,"0.303",0.35,"0.760"
"1694",156,595,2016,"Taryn Arcarese",138,38,10,0,2,31,29,15,12,9,9,2,"0.275",0.369,"0.760"
"1695",231,7997,2016,"Dominique Grossman",66,21,3,0,1,4,18,4,2,9,4,0,"0.318",0.351,"0.760"
"1696",352,21357,2016,"Alexis Watanabe",164,51,9,2,0,15,37,15,5,10,16,5,"0.311",0.37,"0.760"
"1697",367,13698,2016,"Morgan Meyer",94,30,2,2,0,12,19,9,1,12,4,1,"0.319",0.377,"0.760"
"1698",367,16352,2016,"Nicole Pufahl",147,41,6,0,6,26,31,8,1,15,4,2,"0.279",0.318,"0.760"
"1699",505,5073,2016,"Dani Devlin",162,44,10,0,6,27,26,10,1,34,3,0,"0.272",0.316,"0.760"
"1700",563,17191,2016,"Summer Robinson",172,45,8,3,6,30,17,11,4,26,3,1,"0.262",0.312,"0.760"
"1701",67,18424,2016,"Chloe Sharabba",166,49,9,0,4,22,32,10,3,8,6,2,"0.295",0.337,"0.759"
"1702",68,3947,2016,"Moriah Connolly",183,65,5,0,0,13,32,8,0,33,28,4,"0.355",0.376,"0.759"
"1703",563,2628,2016,"Casey Burns",81,26,3,1,0,8,10,9,0,15,0,0,"0.321",0.376,"0.759"
"1704",654,21585,2016,"Claire Wernig",169,54,9,0,1,13,32,12,1,23,13,3,"0.320",0.368,"0.759"
"1705",699,18689,2016,"Brianna Simpson",102,32,5,2,0,17,15,7,2,12,8,0,"0.314",0.357,"0.759"
"1706",702,6620,2016,"Mallory Foster",136,41,7,0,1,24,18,16,4,23,1,1,"0.301",0.384,"0.759"
"1707",308,13931,2016,"Sierra Miranda",145,46,8,2,0,17,26,10,2,21,3,2,"0.317",0.358,"0.758"
"1708",328,13287,2016,"Erin Mcginley",149,48,6,0,2,19,23,9,2,17,3,0,"0.322",0.355,"0.758"
"1709",402,13122,2016,"Justyce Mcclain",114,37,5,2,0,21,21,7,1,6,6,8,"0.325",0.354,"0.758"
"1710",554,21218,2016,"Keeley Walsh",99,27,4,0,3,16,15,7,6,9,0,0,"0.273",0.354,"0.758"
"1711",635,8744,2016,"Chrisa Head",160,46,5,0,5,36,9,16,1,33,3,1,"0.288",0.346,"0.758"
"1712",31,4047,2016,"Tori Cooper",108,31,6,0,3,11,12,7,1,25,0,0,"0.287",0.331,"0.757"
"1713",94,16445,2016,"Sydney Raeber",153,48,9,1,0,21,18,11,6,13,7,1,"0.314",0.371,"0.757"
"1714",99,20280,2016,"Haley Tobler",166,44,9,0,5,30,32,22,0,17,0,1,"0.265",0.347,"0.757"
"1715",202,2887,2016,"Krislyn Campos",174,49,16,0,3,27,34,14,2,18,14,4,"0.282",0.332,"0.757"
"1716",367,13441,2016,"Jordan Mcnary",115,36,3,3,0,12,30,9,3,6,12,2,"0.313",0.366,"0.757"
"1717",649,19624,2016,"Jordyn Sturgeon",123,35,3,1,5,20,14,8,1,18,2,0,"0.285",0.31,"0.757"
"1718",769,646,2016,"Madison Armstrong",142,42,5,1,4,23,16,12,1,23,2,2,"0.296",0.327,"0.757"
"1719",86,5646,2016,"Ashton Earnhardt",147,44,7,2,0,12,26,22,2,19,7,2,"0.299",0.382,"0.756"
"1720",149,20337,2016,"Adriana Toro",66,18,3,0,2,13,7,8,0,25,3,0,"0.273",0.347,"0.756"
"1721",178,17684,2016,"Rochelle Sablay",154,45,13,0,3,36,22,8,0,15,0,0,"0.292",0.321,"0.756"
"1722",316,4592,2016,"Jordan Daniels",75,19,2,0,3,11,10,4,9,18,1,3,"0.253",0.356,"0.756"
"1723",363,3618,2016,"Jordan Clark",21,6,2,0,0,4,11,3,0,5,5,0,"0.286",0.375,"0.756"
"1724",367,8564,2016,"Morgan Hart",40,11,2,0,1,2,3,5,0,6,0,0,"0.275",0.356,"0.756"
"1725",434,12440,2016,"Kirsten Mack",151,39,5,0,5,23,31,23,3,16,4,0,"0.258",0.365,"0.756"
"1726",509,19602,2016,"Fran Strub",73,18,6,0,2,10,25,9,3,9,1,0,"0.247",0.345,"0.756"
"1727",550,8874,2016,"Meagan Hendrix",36,13,0,0,0,4,0,2,0,4,0,0,"0.361",0.395,"0.756"
"1728",30024,8908,2016,"Tiani Hensley",139,33,8,1,6,23,24,17,2,36,7,0,"0.237",0.317,"0.756"
"1729",62,2754,2016,"Lisa Cadogan",142,39,3,2,3,38,15,23,1,4,0,0,"0.275",0.368,"0.755"
"1730",220,17175,2016,"Kate Robinson",128,34,4,0,4,26,23,25,0,17,0,1,"0.266",0.364,"0.755"
"1731",249,454,2016,"Alana Anderson",128,41,4,2,0,13,18,14,0,17,8,2,"0.320",0.372,"0.755"
"1732",270,6328,2016,"Jada Fields",139,40,10,0,3,31,19,7,3,33,1,0,"0.288",0.331,"0.755"
"1733",433,4203,2016,"Elantra Cox",168,60,5,0,0,14,29,7,1,26,20,6,"0.357",0.368,"0.755"
"1734",587,21739,2016,"Jordan Whitley",171,55,5,1,1,27,27,17,3,19,3,5,"0.322",0.375,"0.755"
"1735",650,17337,2016,"Jessica Rogers",134,32,9,0,6,18,18,12,3,35,0,0,"0.239",0.315,"0.755"
"1736",735,2800,2016,"Lanie Callaghan",107,29,3,0,4,15,14,12,2,25,1,0,"0.271",0.344,"0.755"
"1737",2,1058,2016,"Brianna Barnhill",139,32,5,2,7,32,27,4,13,36,3,0,"0.230",0.308,"0.754"
"1738",115,15589,2016,"Chandler Patterson",84,18,4,0,3,11,14,22,2,21,1,0,"0.214",0.385,"0.754"
"1739",164,417,2016,"Alyson Ambler",144,39,5,0,4,19,20,14,9,23,1,0,"0.271",0.365,"0.754"
"1740",229,12824,2016,"Christina Martinez",192,64,4,2,0,13,43,18,1,15,9,0,"0.333",0.379,"0.754"
"1741",528,18406,2016,"Kayleen Shafer",139,37,8,0,5,20,17,9,3,23,0,0,"0.266",0.322,"0.754"
"1742",1004,1568,2016,"Sarah Bigej",114,28,6,1,0,16,22,30,12,26,5,2,"0.246",0.438,"0.754"
"1743",1092,21076,2016,"Kaylee Wacaster",165,43,16,2,1,15,35,23,2,25,15,0,"0.261",0.354,"0.754"
"1744",30024,4811,2016,"Dana De la torre",85,19,2,1,3,14,11,21,5,22,1,0,"0.224",0.378,"0.754"
"1745",305,18114,2016,"Mallory Schneid",43,10,3,1,0,7,3,13,0,11,0,0,"0.233",0.404,"0.753"
"1746",458,1603,2016,"Lizzy Birch",142,39,6,2,1,18,26,25,6,23,5,1,"0.275",0.387,"0.753"
"1747",503,7853,2016,"Dominique Greeno",51,13,1,1,2,12,9,5,1,18,3,2,"0.255",0.322,"0.753"
"1748",579,8097,2016,"Jordan Gurganus",188,65,2,4,0,5,21,4,0,13,6,3,"0.346",0.354,"0.753"
"1749",587,18815,2016,"Melanie Slowinski",171,48,6,1,4,33,28,19,3,26,5,0,"0.281",0.355,"0.753"
"1750",691,5428,2016,"Lauren Dreitlein",117,35,7,0,3,14,13,3,0,10,0,0,"0.299",0.317,"0.753"
"1751",706,10912,2016,"Madison Kinley",47,12,5,0,1,6,7,5,0,17,1,0,"0.255",0.327,"0.753"
"1752",782,22287,2016,"Mackenzie Wright",165,49,8,0,2,26,30,21,2,13,16,5,"0.297",0.371,"0.753"
"1753",37,19150,2016,"Emily Spain",17,4,1,0,0,5,7,6,1,1,0,0,"0.235",0.458,"0.752"
"1754",180,10973,2016,"Gabby Klecko",118,40,3,2,0,10,33,4,2,13,17,2,"0.339",0.354,"0.752"
"1755",231,14341,2016,"Dani Mowry",117,30,7,0,3,15,22,20,1,26,6,5,"0.256",0.359,"0.752"
"1756",270,16151,2016,"Diamond Ponds",154,49,4,2,0,8,39,18,1,15,10,2,"0.318",0.382,"0.752"
"1757",5,14755,2016,"Alyssa Nicholas",157,46,11,1,1,15,28,17,6,27,25,1,"0.293",0.356,"0.751"
"1758",169,20506,2016,"Michelle Trulin",127,37,5,1,1,13,27,22,0,25,6,1,"0.291",0.381,"0.751"
"1759",204,12103,2016,"Olivia Logan",129,36,8,0,2,20,21,16,5,23,1,0,"0.279",0.363,"0.751"
"1760",249,11168,2016,"Paige Kovalsky",157,42,18,0,3,28,28,10,2,36,13,4,"0.268",0.312,"0.751"
"1761",270,2501,2016,"Danielle Budden",144,41,11,2,1,19,33,13,3,24,17,1,"0.285",0.341,"0.751"
"1762",331,2101,2016,"Hunter Brancifort",70,19,5,0,1,8,14,4,8,19,0,1,"0.271",0.365,"0.751"
"1763",355,13172,2016,"Kassidy Mccoy",150,39,4,1,6,28,18,18,2,21,2,0,"0.260",0.331,"0.751"
"1764",381,16041,2016,"Lauren Pitney",89,19,4,0,3,21,18,21,5,17,0,0,"0.213",0.391,"0.751"
"1765",693,3940,2016,"Ashley Conner",153,41,5,0,5,31,26,20,3,23,1,0,"0.268",0.352,"0.751"
"1766",771,11163,2016,"Karissa Kouchis",165,54,6,2,0,11,23,10,2,14,8,2,"0.327",0.363,"0.751"
"1767",149,19377,2016,"Devon Steiner",29,6,1,1,2,5,4,1,0,12,1,1,"0.207",0.233,"0.750"
"1768",231,12163,2016,"Aleima Lopez",138,41,9,0,2,16,14,8,4,8,1,0,"0.297",0.344,"0.750"
"1769",317,13087,2016,"Jessica Mccabe",9,2,1,0,0,3,0,3,0,2,0,0,"0.222",0.417,"0.750"
"1770",366,18924,2016,"Katie Smith",131,30,7,1,5,28,21,21,2,19,2,1,"0.229",0.338,"0.750"
"1771",465,22345,2016,"Jadelyn Yadao-valdez",130,44,4,2,0,16,29,3,2,10,12,2,"0.338",0.35,"0.750"
"1772",482,21259,2016,"Chanelle Ward",121,43,3,0,0,12,12,7,0,9,0,1,"0.355",0.37,"0.750"
"1773",626,13662,2016,"Zaria Meshack",133,49,0,0,0,7,31,5,1,12,13,5,"0.368",0.382,"0.750"
"1774",631,15359,2016,"Cassandra Padilla",132,38,11,0,2,17,16,11,3,21,2,2,"0.288",0.333,"0.750"
"1775",697,12909,2016,"Celena Massey",9,2,1,0,0,4,4,1,2,2,0,0,"0.222",0.417,"0.750"
"1776",1004,11285,2016,"Cheyenne Kuhn",4,1,0,0,0,0,0,1,1,1,0,0,"0.250",0.5,"0.750"
"1777",30024,8540,2016,"Haley Harrison",12,4,1,0,0,3,2,0,0,4,2,0,"0.333",0.333,"0.750"
"1778",30095,6869,2016,"Bailey Gaffin",4,1,1,0,0,1,0,0,0,0,0,0,"0.250",0.25,"0.750"
"1779",310,14741,2016,"Katie Newton",157,49,4,1,3,16,19,5,3,21,11,0,"0.312",0.341,"0.749"
"1780",352,22268,2016,"Carolyn Wright",86,28,3,0,1,19,9,3,4,6,0,0,"0.326",0.354,"0.749"
"1781",433,12864,2016,"Natalie Martinez",90,23,3,0,4,20,8,11,0,19,0,0,"0.256",0.327,"0.749"
"1782",587,8242,2016,"Rebecca Hall",172,48,12,0,4,25,18,12,2,21,3,0,"0.279",0.33,"0.749"
"1783",702,2566,2016,"Brianna Burchianti",115,31,7,0,2,23,17,17,5,21,2,0,"0.270",0.366,"0.749"
"1784",7,22354,2016,"Aleesa Yanez",152,39,9,1,5,19,21,6,9,20,1,0,"0.257",0.32,"0.748"
"1785",51,3521,2016,"Sydney Christensen",64,17,2,1,3,16,5,0,2,16,0,0,"0.266",0.279,"0.748"
"1786",80,12227,2016,"Ashli Lotz",136,43,13,0,0,25,17,6,0,15,3,2,"0.316",0.336,"0.748"
"1787",288,8792,2016,"Savannah Heebner",106,33,5,1,1,19,9,5,0,19,0,0,"0.311",0.342,"0.748"
"1788",518,12431,2016,"Jesse Machovina",83,26,3,0,2,14,6,3,0,13,0,0,"0.313",0.326,"0.748"
