"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"895",7,71246,2015,"Brittney Wilson",126,38,3,3,4,17,28,10,5,12,8,0,"0.302",0.371,"0.839"
"896",522,27966,2015,"Macey Hatfield",39,11,0,0,3,13,7,3,0,5,0,0,"0.282",0.326,"0.839"
"897",253,26906,2015,"Aj. Hamilton",127,31,8,1,6,26,18,18,10,35,0,0,"0.244",0.373,"0.838"
"898",275,1130,2015,"Alexa Altchek",25,9,1,0,0,9,4,5,0,0,4,2,"0.360",0.438,"0.838"
"899",277,9942,2015,"Keiki Carlos",174,51,11,0,8,30,38,13,2,16,6,2,"0.293",0.344,"0.838"
"900",355,35888,2015,"Madison Kotchey",143,39,10,0,5,31,19,23,5,29,2,0,"0.273",0.39,"0.838"
"901",459,23483,2015,"Allison Geiner",108,44,1,0,0,4,31,4,0,14,5,1,"0.407",0.421,"0.838"
"902",498,23009,2015,"Vanessa Garcia",131,41,8,0,4,28,19,8,6,22,5,1,"0.313",0.372,"0.838"
"903",1004,43545,2015,"Ryan Mctaggart",16,4,1,1,0,6,7,3,1,4,4,0,"0.250",0.4,"0.838"
"904",99,39038,2015,"Julia Lombardi",160,48,7,1,8,31,20,9,0,18,0,0,"0.300",0.331,"0.837"
"905",115,3719,2015,"Lia Batchelor",59,16,3,0,3,16,7,9,0,10,2,1,"0.271",0.362,"0.837"
"906",539,44777,2015,"Shelby Miller",165,54,8,0,4,35,30,11,7,28,3,0,"0.327",0.389,"0.837"
"907",2,5339,2015,"Alyson Bishoff",97,30,4,0,3,26,10,11,3,18,2,0,"0.309",0.393,"0.836"
"908",27,50038,2015,"Cara Parker",122,30,5,1,8,25,20,14,3,31,1,1,"0.246",0.336,"0.836"
"909",37,60002,2015,"Courtney Shea",64,19,4,0,1,13,8,12,3,17,0,0,"0.297",0.43,"0.836"
"910",334,63470,2015,"Christian Stokes",187,56,9,1,7,24,34,14,7,47,8,1,"0.299",0.365,"0.836"
"911",428,56851,2015,"Erika Rozell",41,11,3,0,2,2,13,1,4,4,3,1,"0.268",0.348,"0.836"
"912",617,27665,2015,"Lee Harrison",117,29,8,0,8,19,18,11,1,31,8,4,"0.248",0.315,"0.836"
"913",9,50633,2015,"Heather Pearson",122,31,9,1,7,24,25,13,2,22,1,1,"0.254",0.319,"0.835"
"914",43,22437,2015,"Christiana Gable",127,31,7,0,8,31,24,21,0,28,2,0,"0.244",0.347,"0.835"
"915",77,62607,2015,"Mckenzie St clair",132,40,6,1,4,29,32,21,2,30,3,1,"0.303",0.38,"0.835"
"916",191,36397,2015,"Gabriela Kuroda",119,34,3,2,5,18,19,11,6,32,2,0,"0.286",0.364,"0.835"
"917",346,2551,2015,"Brynn Baca",141,43,10,1,1,32,24,19,13,13,9,4,"0.305",0.424,"0.835"
"918",361,39195,2015,"Ariana Lopez",99,27,8,0,5,19,15,4,5,19,3,0,"0.273",0.33,"0.835"
"919",406,56912,2015,"Meghan Rud",182,64,2,2,0,25,48,33,2,31,31,3,"0.352",0.45,"0.835"
"920",503,35865,2015,"Kali Kossakowski",146,46,8,2,2,24,34,17,8,19,12,2,"0.315",0.397,"0.835"
"921",596,56232,2015,"Kelli Rohan",121,48,2,1,0,5,23,5,0,21,32,5,"0.397",0.405,"0.835"
"922",670,17186,2015,"Katie Doerre",43,12,1,1,2,11,5,5,0,11,0,0,"0.279",0.347,"0.835"
"923",695,27183,2015,"Alicia Hansen",141,38,9,2,6,28,27,14,3,32,14,3,"0.270",0.346,"0.835"
"924",794,7404,2015,"Abby Brinkmeier",147,47,5,1,4,23,23,17,0,21,1,1,"0.320",0.386,"0.835"
"925",169,54412,2015,"Allie Reinhart",111,34,8,1,3,21,15,10,1,14,3,1,"0.306",0.357,"0.834"
"926",283,66308,2015,"Michaela Transue",127,34,9,0,5,30,15,23,1,22,0,2,"0.268",0.377,"0.834"
"927",464,17033,2015,"Campbell Ditto",130,32,2,0,8,20,24,27,3,35,4,1,"0.246",0.388,"0.834"
"928",631,20815,2015,"Ellie Fisher",146,51,1,1,0,9,27,31,2,25,22,5,"0.349",0.464,"0.834"
"929",28,62783,2015,"Marisa Stankiewicz",3,1,0,0,0,1,16,1,0,0,0,0,"0.333",0.5,"0.833"
"930",37,68680,2015,"Sydne Waldrop",3,1,0,0,0,1,13,1,0,1,0,0,"0.333",0.5,"0.833"
"931",144,24176,2015,"Kashaira Givens",3,1,0,0,0,2,0,1,0,2,0,0,"0.333",0.5,"0.833"
"932",148,66027,2015,"Aubrie Tone",3,1,0,0,0,0,1,1,0,1,0,0,"0.333",0.5,"0.833"
"933",332,17681,2015,"Katelyn Drake",6,2,1,0,0,1,1,0,0,1,0,0,"0.333",0.333,"0.833"
"934",416,26411,2015,"Sarah Gutknecht",137,39,4,0,8,27,20,9,5,16,1,0,"0.285",0.344,"0.833"
"935",459,33675,2015,"Rebecca Kale",3,1,0,0,0,0,5,1,0,1,0,0,"0.333",0.5,"0.833"
"936",466,69784,2015,"Amanda Weis",142,39,11,0,8,30,17,6,3,49,0,0,"0.275",0.312,"0.833"
"937",630,41440,2015,"Alyssa Martinez",170,54,11,1,4,47,24,15,1,23,0,0,"0.318",0.368,"0.833"
"938",744,63251,2015,"Shenikah Steward",3,1,0,0,0,0,2,1,0,0,0,0,"0.333",0.5,"0.833"
"939",8411,63389,2015,"Allison Stipes",2,1,0,0,0,1,1,0,0,0,0,0,"0.500",0.333,"0.833"
"940",10411,11136,2015,"Kendsey Chappelear",6,2,1,0,0,0,23,0,0,1,6,1,"0.333",0.333,"0.833"
"941",94,14596,2015,"Nicole Curry",121,37,8,0,3,18,8,10,7,22,0,1,"0.306",0.386,"0.832"
"942",219,21039,2015,"Mickaela Fleming",80,21,4,0,4,17,10,13,3,21,1,2,"0.262",0.37,"0.832"
"943",231,39184,2015,"Aleima Lopez",123,39,12,0,4,21,11,2,0,6,1,0,"0.317",0.32,"0.832"
"944",317,8259,2015,"Alyssa Buddle",61,17,4,1,2,13,5,7,1,18,0,0,"0.279",0.357,"0.832"
"945",386,54388,2015,"Samantha Reilly",165,49,5,0,8,40,33,16,2,20,2,1,"0.297",0.358,"0.831"
"946",739,29152,2015,"Lauren Herschberg",178,55,13,1,4,31,27,19,3,10,7,0,"0.309",0.37,"0.831"
"947",771,6437,2015,"Tierney Bottino",126,41,8,0,3,33,24,10,2,8,1,0,"0.325",0.371,"0.831"
"948",90,29278,2015,"Stephanie Heyward",149,48,13,1,1,19,24,15,4,13,3,3,"0.322",0.387,"0.830"
"949",236,20622,2015,"Morgan Figueroa",51,21,0,0,0,4,19,1,1,7,6,4,"0.412",0.418,"0.830"
"950",317,45713,2015,"Tahli Moore",93,34,5,2,0,10,24,5,0,11,5,2,"0.366",0.368,"0.830"
"951",609,8212,2015,"Emma Buckles",114,38,9,0,1,19,23,11,3,13,8,4,"0.333",0.391,"0.830"
"952",648,61788,2015,"Kaylea Snaer",171,47,7,1,7,36,18,31,0,27,0,0,"0.275",0.38,"0.830"
"953",189,72186,2015,"Kelsey Wright",162,39,9,3,6,20,33,36,2,31,5,2,"0.241",0.385,"0.829"
"954",222,61294,2015,"Courtney Slye",97,27,8,1,3,11,16,7,5,23,3,3,"0.278",0.355,"0.829"
"955",361,70115,2015,"Whitney West",159,55,6,4,0,20,32,11,2,28,13,0,"0.346",0.395,"0.829"
"956",413,2903,2015,"Colissa Bakovich",5,2,0,0,0,0,2,1,0,0,3,0,"0.400",0.429,"0.829"
"957",413,19507,2015,"Sarena Espinoza",5,2,0,0,0,2,0,1,0,0,0,0,"0.400",0.429,"0.829"
"958",473,32826,2015,"Chelsea Johnson",135,38,7,0,6,37,22,18,2,37,2,1,"0.281",0.362,"0.829"
"959",488,25396,2015,"Raven Gray",138,45,3,5,1,21,25,16,2,19,16,1,"0.326",0.387,"0.829"
"960",719,30624,2015,"Catherine Horner",150,40,12,4,2,27,36,33,1,18,3,1,"0.267",0.389,"0.829"
"961",30024,37370,2015,"Dynasty Lauvai",49,11,4,0,4,13,7,4,0,22,0,0,"0.224",0.278,"0.829"
"962",67,46692,2015,"Annie Murphy",168,52,9,1,6,32,30,10,0,15,22,4,"0.310",0.346,"0.828"
"963",68,31652,2015,"Lauren Hynes",96,31,7,0,0,14,12,20,0,13,0,0,"0.323",0.432,"0.828"
"964",87,36536,2015,"Alyssa Lach",143,39,10,0,5,23,19,15,14,15,0,0,"0.273",0.38,"0.828"
"965",176,21446,2015,"Ellie Forkin",22,7,1,0,0,2,0,6,0,4,0,0,"0.318",0.464,"0.828"
"966",178,23423,2015,"Nicole Gazzola",128,50,5,1,0,13,37,1,0,10,28,2,"0.391",0.383,"0.828"
"967",402,58772,2015,"Taylor Schmidt",109,33,5,0,3,19,17,14,3,14,4,2,"0.303",0.397,"0.828"
"968",659,27475,2015,"Shaye Harre",139,40,5,0,5,30,22,24,3,18,0,1,"0.288",0.396,"0.828"
"969",704,50900,2015,"Kiki Pepi",151,47,10,0,4,25,24,14,5,17,0,0,"0.311",0.371,"0.828"
"970",68,71808,2015,"Emma Wong",129,47,2,1,1,16,21,13,0,17,15,2,"0.364",0.408,"0.827"
"971",649,37180,2015,"Devan Larsen",134,31,6,1,10,30,27,15,3,47,3,0,"0.231",0.312,"0.827"
"972",1068,26718,2015,"Alaina Hall",173,62,7,4,0,24,30,10,1,12,7,3,"0.358",0.382,"0.827"
"973",433,50534,2015,"Bri Payne",121,39,5,1,2,28,11,14,2,19,1,1,"0.322",0.396,"0.826"
"974",483,63232,2015,"Haley Stevenson",139,48,6,3,1,22,22,7,4,14,8,1,"0.345",0.373,"0.826"
"975",704,11993,2015,"Courtney Clayton",167,51,10,0,7,30,27,4,5,9,1,0,"0.305",0.335,"0.826"
"976",813,69790,2015,"Camille Weisenbach",92,29,6,2,2,18,11,3,1,11,0,0,"0.315",0.337,"0.826"
"977",81,6435,2015,"Hayley Bottino",136,38,10,1,6,26,16,4,9,22,3,0,"0.279",0.325,"0.825"
"978",504,71662,2015,"Caitlin Wnek",159,47,12,0,4,15,34,22,1,8,9,1,"0.296",0.378,"0.825"
"979",559,1567,2015,"Paris Andrew",156,47,11,2,2,30,27,12,13,17,9,0,"0.301",0.389,"0.825"
"980",116,27599,2015,"Moriah Harris",92,28,6,1,1,14,19,18,2,17,3,1,"0.304",0.4,"0.824"
"981",220,55719,2015,"Kate Robinson",108,31,6,0,4,26,14,16,0,16,0,1,"0.287",0.37,"0.824"
"982",494,4368,2015,"Emily Bell",149,40,8,0,9,36,24,10,2,34,0,0,"0.268",0.321,"0.824"
"983",504,38910,2015,"Kristin Lock",137,37,8,0,6,19,29,16,6,29,6,1,"0.270",0.364,"0.824"
"984",277,41778,2015,"Ulu Matagiese",86,23,4,1,3,14,12,7,10,24,1,1,"0.267",0.381,"0.823"
"985",288,62630,2015,"Katie St pierre",169,55,6,2,1,6,46,25,5,18,18,0,"0.325",0.421,"0.823"
"986",299,5229,2015,"Payton Billups",113,28,6,0,7,22,16,15,3,42,1,0,"0.248",0.336,"0.823"
"987",283,61576,2015,"Kim Smith",162,50,7,0,6,25,39,14,2,12,4,2,"0.309",0.359,"0.822"
"988",473,26691,2015,"Karissa Haleman",149,40,5,3,6,21,20,22,4,25,0,1,"0.268",0.359,"0.822"
"989",596,60959,2015,"Katie Sinclair",119,36,9,0,4,25,8,8,2,19,0,0,"0.303",0.343,"0.822"
"990",115,5417,2015,"Bailey Bjorson",134,40,2,0,5,20,10,22,1,28,2,1,"0.299",0.396,"0.821"
"991",172,14937,2015,"Madeline Damore",140,41,8,0,6,27,20,8,3,17,4,3,"0.293",0.342,"0.821"
"992",231,62243,2015,"Gabby Spallone",158,47,16,1,5,48,17,5,1,16,7,1,"0.297",0.315,"0.821"
"993",522,2065,2015,"Kelsey Arnold",105,33,4,1,3,21,27,11,0,12,5,5,"0.314",0.364,"0.821"
"994",632,60977,2015,"Alexis Singleton",140,51,4,2,0,18,28,9,0,13,4,1,"0.364",0.4,"0.821"
"995",94,53454,2015,"Sydney Raeber",134,44,8,2,1,23,19,11,2,9,4,2,"0.328",0.38,"0.820"
"996",104,29699,2015,"Jaqueline Hinojosa",133,49,0,0,0,11,28,27,4,14,3,1,"0.368",0.452,"0.820"
"997",275,33786,2015,"Maddy Kaplan",125,43,4,0,2,16,20,11,3,9,4,2,"0.344",0.396,"0.820"
"998",367,61489,2015,"Hailey Smith",125,36,3,0,6,26,21,15,0,19,0,0,"0.288",0.364,"0.820"
"999",433,13723,2015,"Elantra Cox",165,63,3,1,0,13,34,10,2,31,29,11,"0.382",0.408,"0.820"
"1000",1157,11008,2015,"Kara Chambers",162,47,11,2,5,29,34,13,1,13,18,3,"0.290",0.345,"0.820"
"1001",37,16717,2015,"Madison Dickey",8,3,0,0,0,0,2,1,0,2,0,0,"0.375",0.444,"0.819"
"1002",314,12675,2015,"Lyndsey Colvin",125,40,9,0,1,23,22,13,5,19,12,3,"0.320",0.403,"0.819"
"1003",457,41788,2015,"Aquilla Mateen",169,63,4,3,0,13,39,8,1,25,7,1,"0.373",0.387,"0.819"
"1004",503,46989,2015,"Emily Naegele",170,51,4,3,6,39,21,11,6,35,3,0,"0.300",0.354,"0.819"
"1005",504,71729,2015,"Macey Wolfe",94,26,7,0,4,18,15,10,0,21,3,1,"0.277",0.34,"0.819"
"1006",513,6490,2015,"Dana Bouquet",11,4,1,0,0,1,3,0,0,0,0,0,"0.364",0.364,"0.819"
"1007",606,7997,2015,"Madeline Brunck",100,32,4,1,3,16,18,5,0,16,1,1,"0.320",0.349,"0.819"
"1008",706,34982,2015,"Madison Kinley",108,29,5,1,6,12,29,6,2,48,1,0,"0.269",0.319,"0.819"
"1009",43,30476,2015,"Sidney Hooper",37,10,2,0,1,6,3,8,1,9,0,0,"0.270",0.413,"0.818"
"1010",704,45854,2015,"Hope Moreno",85,25,3,1,2,9,10,6,8,9,0,0,"0.294",0.394,"0.818"
"1011",719,19573,2015,"Shelby Estocado",147,40,5,4,6,31,28,12,3,16,8,3,"0.272",0.335,"0.818"
"1012",80,50023,2015,"Yeram Park",86,24,11,0,1,18,13,15,0,22,8,1,"0.279",0.375,"0.817"
"1013",201,4604,2015,"Kylie Bennett",80,21,7,0,3,13,5,11,1,31,1,0,"0.262",0.355,"0.817"
"1014",756,65364,2015,"Kirstyn Thomas",12,3,2,0,0,2,3,2,1,2,0,0,"0.250",0.4,"0.817"
"1015",782,39097,2015,"Kennedy Long",20,6,2,0,0,4,3,4,0,8,2,0,"0.300",0.417,"0.817"
"1016",28,62096,2015,"Jennifer Soria",106,25,4,1,6,21,31,19,2,16,5,3,"0.236",0.354,"0.816"
"1017",302,51349,2015,"Paige Peterson",129,39,10,0,3,25,26,15,2,10,1,1,"0.302",0.366,"0.816"
"1018",1004,54676,2015,"Bailey Reynolds",48,14,3,1,1,11,5,5,0,9,1,0,"0.292",0.358,"0.816"
"1019",418,45431,2015,"Lindsay Montemarano",130,32,11,0,3,22,33,42,2,22,4,0,"0.246",0.415,"0.815"
"1020",28600,20339,2015,"Abby Fenichel",133,35,9,0,4,20,23,15,19,27,1,0,"0.263",0.394,"0.815"
"1021",51,36900,2015,"Robin Landrith",99,33,5,0,1,14,13,7,8,8,3,0,"0.333",0.4,"0.814"
"1022",90,66955,2015,"Courtney Tyler",158,49,5,2,2,18,23,20,10,19,1,0,"0.310",0.409,"0.814"
"1023",365,25807,2015,"Emily Griggs",137,46,4,2,0,15,34,22,0,27,14,3,"0.336",0.42,"0.814"
"1024",432,17105,2015,"Alexandra Dobbins",66,18,5,0,3,20,8,6,0,14,0,0,"0.273",0.329,"0.814"
"1025",473,19374,2015,"Michala Erickson",147,41,5,1,8,26,32,8,7,27,4,1,"0.279",0.324,"0.814"
"1026",490,67392,2015,"Lana Van dyken",165,42,9,3,4,25,38,36,4,46,8,1,"0.255",0.396,"0.814"
"1027",494,2545,2015,"Nicole Babrowski",143,43,6,1,1,10,25,25,11,21,2,1,"0.301",0.436,"0.814"
"1028",719,71602,2015,"Maddie Withee",124,40,6,2,1,22,19,18,0,12,2,0,"0.323",0.387,"0.814"
"1029",43,1963,2015,"Rikki Arkansas",86,30,3,1,0,5,16,8,1,15,9,4,"0.349",0.406,"0.813"
"1030",115,50350,2015,"Chandler Patterson",125,32,11,0,5,34,14,17,2,27,0,1,"0.256",0.349,"0.813"
"1031",454,48729,2015,"Taylor Odom",80,21,3,1,3,14,10,14,1,15,0,0,"0.262",0.375,"0.813"
"1032",472,56080,2015,"Rachel Rodriguez",147,49,6,3,0,15,38,12,5,13,13,0,"0.333",0.398,"0.813"
"1033",559,27657,2015,"Katie Harrison",84,26,5,0,1,19,2,10,4,10,0,0,"0.310",0.408,"0.813"
"1034",719,18653,2015,"Jodi Edmiston",138,43,9,0,2,23,26,21,0,20,6,2,"0.312",0.393,"0.813"
"1035",742,43745,2015,"Jessie Mehr",102,27,4,0,6,17,16,7,4,27,0,0,"0.265",0.333,"0.813"
"1036",101,47138,2015,"Taylor Nate",153,43,8,2,5,24,29,17,2,24,12,2,"0.281",0.354,"0.812"
"1037",102,41433,2015,"Alexis Martinez",119,33,7,0,5,26,12,12,3,15,0,0,"0.277",0.35,"0.812"
"1038",366,13025,2015,"Katelynn Cook",11,2,0,0,1,3,2,3,0,2,1,0,"0.182",0.357,"0.812"
"1039",587,61286,2015,"Melanie Slowinski",152,44,9,1,4,28,25,20,2,19,1,2,"0.289",0.371,"0.812"
"1040",625,70737,2015,"Caroline Wilder",143,46,5,1,4,24,22,8,1,17,7,2,"0.322",0.357,"0.812"
"1041",654,10098,2015,"Savannah Carpenter",144,47,6,0,3,20,23,12,2,11,0,3,"0.326",0.381,"0.812"
"1042",47,42229,2015,"Leigh Mcanally",23,7,4,0,0,4,1,1,0,4,0,0,"0.304",0.333,"0.811"
"1043",156,11906,2015,"Savannah Clark",170,54,12,0,2,36,23,20,3,17,0,0,"0.318",0.387,"0.811"
"1044",370,71063,2015,"Rachel Williams",66,20,4,0,1,6,14,11,2,13,1,0,"0.303",0.402,"0.811"
"1045",446,51972,2015,"Danielle Pitpit",105,30,7,0,3,12,18,12,5,12,3,1,"0.286",0.373,"0.811"
"1046",664,19724,2015,"Sarah Evans",144,43,12,2,1,21,26,13,7,14,1,0,"0.299",0.38,"0.811"
"1047",702,60651,2015,"Shelbi Sikes",155,47,10,1,2,45,30,24,3,20,0,0,"0.303",0.392,"0.811"
"1048",37,72,2015,"Jenna Abbott",89,24,3,1,2,21,11,20,4,19,0,0,"0.270",0.417,"0.810"
"1049",234,13135,2015,"Ellie Cooper",160,53,7,2,0,25,34,19,10,16,7,1,"0.331",0.41,"0.810"
"1050",540,982,2015,"Leah Allen",126,35,6,1,5,24,25,14,1,23,12,3,"0.278",0.35,"0.810"
"1051",167,65929,2015,"Tori Togashi",60,16,3,0,2,14,14,10,3,8,0,0,"0.267",0.392,"0.809"
"1052",464,69250,2015,"Nicole Warren",114,27,4,1,9,15,23,9,0,35,4,0,"0.237",0.283,"0.809"
"1053",545,29162,2015,"Erin Hershman",54,13,1,0,4,8,19,7,0,24,3,1,"0.241",0.328,"0.809"
"1054",1014,22108,2015,"Chandler Frisbie",133,40,10,0,2,16,18,14,5,17,4,0,"0.301",0.388,"0.809"
"1055",2743,64358,2015,"Shelbi Swenson",113,36,2,0,4,16,16,9,2,14,0,0,"0.319",0.367,"0.809"
"1056",67,59882,2015,"Chloe Sharabba",125,37,9,1,3,23,23,12,1,13,1,0,"0.296",0.352,"0.808"
"1057",334,62938,2015,"Maisie Steed",156,44,7,0,7,28,25,14,4,31,9,2,"0.282",0.346,"0.808"
"1058",457,11079,2015,"Tracy Chandless",72,14,3,0,6,21,16,13,1,14,0,0,"0.194",0.322,"0.808"
"1059",655,42656,2015,"Sydney Mccullough",9,3,1,0,0,4,2,0,1,2,0,0,"0.333",0.364,"0.808"
"1060",664,23129,2015,"Peyton Garner",9,2,0,1,0,2,12,0,2,4,5,1,"0.222",0.364,"0.808"
"1061",697,41716,2015,"Celena Massey",71,14,2,0,4,10,10,16,11,15,0,0,"0.197",0.414,"0.808"
"1062",748,29409,2015,"Aerika High",74,19,5,0,4,10,9,9,0,19,0,0,"0.257",0.322,"0.808"
"1063",756,7089,2015,"Dani Braun",58,18,2,2,0,5,24,8,0,9,4,0,"0.310",0.394,"0.808"
"1064",99,65899,2015,"Haley Tobler",152,44,10,0,3,22,37,26,2,19,5,1,"0.289",0.393,"0.807"
"1065",101,45108,2015,"Maylynn Mitchell",159,50,8,1,4,29,25,6,8,21,3,2,"0.314",0.354,"0.807"
"1066",756,8513,2015,"Kelly Burdick",37,13,1,1,0,5,24,2,0,7,9,0,"0.351",0.375,"0.807"
"1067",1004,63392,2015,"Hannah Stirton",138,37,7,1,2,25,28,29,11,28,10,2,"0.268",0.43,"0.807"
"1068",587,30956,2015,"Stephanie Huang",162,55,4,3,0,18,36,23,1,22,7,3,"0.340",0.405,"0.806"
"1069",603,70926,2015,"Carly Williams",40,11,1,0,2,11,4,3,2,13,0,0,"0.275",0.356,"0.806"
"1070",632,38508,2015,"Molly Lillis",91,24,4,0,5,19,17,6,5,17,1,0,"0.264",0.333,"0.806"
"1071",670,69611,2015,"Taylor Webb",46,13,3,0,1,11,8,8,1,12,0,0,"0.283",0.393,"0.806"
"1072",184,20500,2015,"Savvy Ferstle",136,42,5,0,5,26,11,9,1,26,1,0,"0.309",0.349,"0.805"
"1073",249,41798,2015,"Morgan Matetic",113,25,8,1,5,22,20,19,9,39,0,1,"0.221",0.363,"0.805"
"1074",699,72538,2015,"Krystalani Yockman",67,19,1,0,3,11,5,7,3,10,3,1,"0.284",0.372,"0.805"
"1075",706,61509,2015,"Jade Smith",151,56,1,3,0,11,40,6,0,12,6,2,"0.371",0.388,"0.805"
"1076",96,55404,2015,"Malia Rivers",194,72,1,1,0,30,40,18,0,24,15,1,"0.371",0.417,"0.804"
"1077",108,26203,2015,"Christina Guidry",58,18,4,0,0,6,15,10,6,11,10,1,"0.310",0.425,"0.804"
"1078",231,38060,2015,"Ashley Leon",141,49,5,2,0,15,36,14,1,16,10,2,"0.348",0.393,"0.804"
"1079",519,17460,2015,"Michaela Dorsey",7,3,0,0,0,0,1,0,0,1,0,0,"0.429",0.375,"0.804"
"1080",659,33349,2015,"Sydney Jones",145,38,9,1,7,28,20,13,1,34,2,0,"0.262",0.321,"0.804"
"1081",693,64911,2015,"Sam Taylor",175,55,14,2,2,18,32,11,0,23,2,0,"0.314",0.353,"0.804"
"1082",703,71816,2015,"Stephanie Wong",159,51,6,1,2,15,31,22,4,14,12,3,"0.321",0.395,"0.804"
"1083",2743,33054,2015,"Taylor Johnson",133,49,0,3,1,8,32,3,1,12,15,3,"0.368",0.368,"0.804"
"1084",116,56311,2015,"Alexis Roman",130,42,5,3,0,18,27,17,1,19,7,1,"0.323",0.395,"0.803"
"1085",317,28167,2015,"Hannah Hayes",153,48,5,2,3,31,22,13,6,27,14,5,"0.314",0.372,"0.803"
"1086",370,20700,2015,"Alex Finie",176,54,13,0,5,30,29,3,6,21,3,0,"0.307",0.337,"0.803"
"1087",488,8045,2015,"Kimberly Brunson",129,38,5,0,5,22,18,5,10,20,6,0,"0.295",0.353,"0.803"
"1088",540,58169,2015,"Alexis Sargent",115,32,6,1,4,31,8,12,2,32,0,0,"0.278",0.351,"0.803"
"1089",107,37521,2015,"Alleah Laxamana",95,27,2,0,3,12,15,16,4,7,1,0,"0.284",0.402,"0.802"
"1090",149,43842,2015,"Kailey Mellen",117,28,7,0,4,23,29,25,7,37,3,0,"0.239",0.4,"0.802"
"1091",315,43031,2015,"Jamie Mcguire",56,15,3,0,2,16,3,8,2,4,0,0,"0.268",0.373,"0.802"
"1092",1356,23676,2015,"Isabella Geronimo",166,51,3,1,4,28,28,22,5,21,10,0,"0.307",0.392,"0.802"
"1093",48,33049,2015,"Stevi Johnson",168,47,11,0,5,33,30,24,4,22,1,2,"0.280",0.366,"0.801"
"1094",77,4383,2015,"Lauren Bell",152,50,7,2,2,30,35,16,1,23,3,1,"0.329",0.36,"0.801"
"1095",306,5741,2015,"Rebecca Blitz",171,59,1,2,0,13,41,23,6,27,15,4,"0.345",0.427,"0.801"
"1096",670,47018,2015,"Kimberlin Naivar",86,23,9,0,1,14,15,18,2,17,3,1,"0.267",0.394,"0.801"
"1097",725,7141,2015,"Aja Brechtel,",14,4,1,0,0,3,2,4,0,5,0,0,"0.286",0.444,"0.801"
"1098",746,27590,2015,"Megan Harris",118,31,4,5,5,21,18,8,0,20,1,2,"0.263",0.293,"0.801"
"1099",149,66055,2015,"Timi Tooley",5,2,0,0,0,0,8,0,0,3,0,0,"0.400",0.4,"0.800"
"1100",288,2937,2015,"Jaylin Baldridge",5,2,0,0,0,1,7,0,0,1,1,1,"0.400",0.4,"0.800"
"1101",306,30985,2015,"Michelle Huber",137,40,8,0,4,22,20,14,1,17,0,1,"0.292",0.362,"0.800"
"1102",352,72753,2015,"Nicole Yozzo",169,63,2,0,0,7,45,13,2,12,30,3,"0.373",0.415,"0.800"
"1103",703,34534,2015,"Holly Kern",132,40,5,0,5,42,27,9,2,22,0,0,"0.303",0.345,"0.800"
"1104",1004,17172,2015,"Tylor Dodson",8,1,0,0,1,2,8,2,0,3,3,0,"0.125",0.3,"0.800"
"1105",8411,28280,2015,"Aubree Head",5,2,0,0,0,1,1,0,0,0,1,0,"0.400",0.4,"0.800"
"1106",8736,47267,2015,"Jazmyne Neely",5,2,0,0,0,0,0,0,0,0,0,0,"0.400",0.4,"0.800"
"1107",386,35807,2015,"Janna Korak",106,31,8,0,1,14,19,19,2,17,1,3,"0.292",0.403,"0.799"
"1108",386,17857,2015,"Maureen Duddy",192,66,3,0,1,23,40,28,1,25,30,5,"0.344",0.424,"0.799"
"1109",703,36186,2015,"Mickenzi Krpec",42,10,0,0,2,8,11,12,1,14,0,0,"0.238",0.418,"0.799"
"1110",603,69255,2015,"Savannah Warren",90,28,3,1,2,23,11,10,0,21,1,0,"0.311",0.365,"0.798"
"1111",671,65385,2015,"Meagan Thomas",37,12,1,0,0,3,21,7,2,9,8,1,"0.324",0.447,"0.798"
"1112",732,10652,2015,"Bridget Castro",170,48,10,1,6,42,26,17,0,28,0,0,"0.282",0.339,"0.798"
"1113",756,43835,2015,"Trysten Melhart",87,32,1,1,0,12,27,6,0,8,4,1,"0.368",0.396,"0.798"
"1114",275,15300,2015,"Haley Davis",83,20,4,0,5,19,16,11,1,15,3,0,"0.241",0.327,"0.797"
"1115",283,50312,2015,"Megan Patierno",99,21,4,0,8,22,20,11,3,31,1,1,"0.212",0.302,"0.797"
"1116",312,58777,2015,"Angela Schmiederer",32,7,4,1,1,8,3,3,1,9,0,0,"0.219",0.297,"0.797"
"1117",352,9395,2015,"Jessica Calvini",146,44,7,1,5,35,28,5,5,14,0,1,"0.301",0.331,"0.797"
"1118",430,71478,2015,"Kayla Winkfield",172,57,9,4,0,22,35,4,8,25,28,3,"0.331",0.367,"0.797"
"1119",646,21561,2015,"Kristian Foster",81,22,7,0,1,15,10,16,3,10,0,0,"0.272",0.402,"0.797"
"1120",711,59244,2015,"Kendyl Scott",160,49,12,2,3,16,34,15,0,25,6,1,"0.306",0.335,"0.797"
"1121",746,28518,2015,"Lauren Heintzelman",68,15,3,0,5,10,13,7,2,18,2,2,"0.221",0.312,"0.797"
"1122",748,6423,2015,"Brenda Bott",92,24,2,0,4,18,8,15,4,15,0,0,"0.261",0.384,"0.797"
"1123",1004,18979,2015,"Lindsay Elliot",19,3,1,0,1,4,4,9,0,8,0,0,"0.158",0.429,"0.797"
"1124",202,32088,2015,"Sarah Jackson",146,40,7,0,8,34,19,7,1,21,0,0,"0.274",0.31,"0.796"
