"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"8087","1858150","Niagara","Saint Louis",31803,"Emily Johnston",2.2,3,1,1,0,0,10,0,2,3
"8088","1856337","Hawaii","Seattle U",33865,"Emily Klee",2.2,0,0,0,0,0,5,0,3,2
"8089","1853155","Evansville","Green Bay",37446,"Emily Lockhart",2.2,5,4,0,2,1,12,0,4,0
"8090","1855023","Rider","Creighton",47173,"Emily Oltman",2.2,1,0,0,0,2,5,0,2,0
"8091","1855404","UC Santa Barbara","Pacific",56824,"Emily Schuttish",2.2,4,4,0,0,1,10,0,2,2
"8092","1971524","Delaware","Hampton",68681,"Emily Winburn",2.2,1,0,0,0,0,6,0,4,1
"8093","1856400","George Mason","Delaware",44103,"Emma Moreno",2.2,2,0,0,0,1,7,0,1,3
"8094","1858026","Missouri","Ole Miss",45882,"Emma Nichols",2.2,2,0,0,0,1,7,0,3,0
"8095","1852980","Clemson","UCF",67793,"Emma Whitfield",2.2,2,1,1,0,0,7,0,1,3
"8096","1853884","UNI","Long Beach St.",47016,"Erica Oler",2.2,6,5,0,0,0,11,1,3,2
"8097","1856783","St. John's (NY)","UCLA",7451,"Erin Brown",2.2,1,0,1,0,1,5,0,1,1
"8098","1853784","Texas Tech","Georgia",17946,"Erin Edmoundson",2.2,2,0,1,0,1,7,0,1,2
"8099","1857813","Missouri St.","Murray St.",24709,"Erin Griesbauer",2.2,4,0,1,0,0,11,0,2,2
"8100","1854906","DePaul","Kentucky",28705,"Erin Hocker",2.2,4,2,0,1,0,9,1,0,4
"8101","1868875","Lamar University","Texas Southern",35084,"Erin Kyle",2.2,3,0,0,0,2,8,0,2,1
"8102","1852547","Lamar University","Wichita St.",35084,"Erin Kyle",2.2,10,8,3,1,0,19,1,1,3
"8103","1852498","George Washington","Oregon",66982,"Faith Weber",2.2,7,8,2,0,0,14,0,1,4
"8104","1854588","UC Santa Barbara","Ohio St.",46248,"Felisha Noriega",2.2,2,0,0,1,1,8,0,2,2
"8105","1852816","UC Santa Barbara","Boise St.",46248,"Felisha Noriega",2.2,1,1,2,0,1,8,0,2,2
"8106","1852738","Washington","UAB",50063,"Gabbie Plain",2.2,0,0,0,0,2,5,0,3,0
"8107","1855720","Washington","LSU",50063,"Gabbie Plain",2.2,0,0,0,0,2,5,0,1,2
"8108","1853417","Washington","Florida St.",50063,"Gabbie Plain",2.2,1,0,0,0,3,7,0,1,1
"8109","1857468","Kent St.","Lafayette",57903,"Gabbie Sherman",2.2,5,1,3,0,0,14,0,1,3
"8110","1853293","Campbell","North Carolina",3125,"Georgeanna Barefoot",2.2,5,0,0,0,1,10,0,0,2
"8111","1855320","Texas Tech","Syracuse",66193,"Georgia Wall",2.2,0,0,0,0,1,5,0,3,1
"8112","1857134","South Fla.","Massachusetts",12887,"Georgina Corrick",2.2,1,0,0,0,3,6,0,2,0
"8113","1857143","UCF","UCLA",39118,"Gianna Mancha",2.2,4,3,2,0,0,13,1,1,4
"8114","1853933","South Dakota","Southern Ill.",69253,"Gill Woodward",2.2,5,3,1,0,1,11,0,1,3
"8115","1853502","Kentucky","Boise St.",2413,"Grace Baalman",2.2,3,4,2,0,2,10,1,3,0
"8116","1858221","Southern Utah","UC Riverside",47630,"Grace Owen",2.2,5,4,0,0,0,10,0,3,2
"8117","1852952","Missouri St.","Notre Dame",31804,"Gracie Johnston",2.2,1,0,0,0,0,6,0,2,2
"8118","1858012","Green Bay","Miami (OH)",63009,"Greta Thompson",2.2,2,1,0,0,0,9,0,4,1
"8119","1854505","North Florida","Fla. Atlantic",51885,"Hailey Raulerson",2.2,2,0,1,2,0,9,0,2,2
"8120","1853831","Presbyterian","Central Ark.",26795,"Haley Haselden",2.2,4,6,2,0,1,11,2,1,3
"8121","1856676","Troy","South Carolina",50499,"Haley Postell",2.2,0,0,0,0,0,5,0,0,5
"8122","1853167","UNLV","Southern Utah",1843,"Halle Arends",2.2,3,2,1,0,0,8,0,3,1
"8123","1856014","Eastern Ill.","Boston College",13372,"Hannah Cravens",2.2,4,3,3,0,2,12,0,2,1
"8124","1854916","San Diego St.","Mississippi St.",31597,"Hannah Johnson",2.2,5,4,0,0,0,10,1,2,3
"8125","1971398","Louisiana Tech","UTEP",34240,"Hannah Koenig",2.2,5,3,0,1,1,11,0,1,3
"8126","1858384","Texas A&M","Kentucky",40537,"Hannah Mayo",2.2,1,0,0,0,0,5,0,2,2
"8127","1855670","Texas A&M","Southeastern La.",40537,"Hannah Mayo",2.2,1,2,2,1,0,10,0,3,2
"8128","1856677","UT Martin","Mississippi St.",52971,"Hannah Ridolfi",2.2,3,3,1,1,1,10,1,3,1
"8129","1854544","Austin Peay","James Madison",44746,"Harley Mullins",2.2,6,5,1,0,0,12,1,0,5
"8130","1856418","Kansas City","Southeast Mo. St.",48463,"Hayley Patterson",2.2,3,2,0,0,2,9,2,1,2
"8131","1855706","Southeastern La.","Kansas",70418,"Heather Zumo",2.2,1,0,0,0,2,6,0,2,1
"8132","1854289","Charleston So.","Ga. Southern",11387,"Holly Clark",2.2,5,4,2,0,1,12,0,3,1
"8133","1858020","Southern Ill.","IUPUI",39534,"Holly Marousek",2.2,1,0,2,0,0,8,0,1,4
"8134","1853893","Southern Ill.","Nicholls",39534,"Holly Marousek",2.2,2,1,0,0,0,7,1,3,2
"8135","1854675","Hartford","Hampton",22756,"Isabella Gerone",2.2,4,2,1,1,0,11,0,3,2
"8136","1857175","James Madison","UConn",32965,"Izzy Kelly",2.2,1,0,1,0,0,6,0,2,2
"8137","1854021","UC Riverside","Santa Clara",5815,"Jacy Boles",2.2,3,1,3,0,1,11,0,3,1
"8138","1853192","UC Riverside","LMU (CA)",5815,"Jacy Boles",2.2,4,1,1,0,2,11,0,1,2
"8139","1853040","South Carolina St.","Presbyterian",27600,"Jade Hendricks",2.2,6,3,1,0,0,12,0,1,4
"8140","1854614","South Carolina St.","Southeast Mo. St.",27600,"Jade Hendricks",2.2,6,6,1,0,0,13,2,5,0
"8141","1857778","Lamar University","SFA",36874,"Jade Lewis",2.2,5,5,1,0,1,11,1,4,0
"8142","1852412","Eastern Ill.","Samford",43737,"Jade Montgomery",2.2,2,0,0,0,1,7,0,2,2
"8143","1853708","Rutgers","Duke",65468,"Jaden Vickers",2.2,5,5,3,1,3,15,1,0,2
"8144","1853448","Alabama A&M","ETSU",54285,"Jaqueline Rookaird",2.2,2,3,2,0,3,9,0,0,2
"8145","1857177","UIW","Central Ark.",63638,"Jazmine Torres",2.2,1,1,5,0,0,12,0,2,3
"8146","1857145","San Jose St.","Saint Mary's (CA)",64480,"Jenessa Ullegue",2.2,1,0,0,0,0,5,0,0,4
"8147","1857236","Niagara","Penn",48467,"Jenna Patterson",2.2,4,0,1,1,1,12,0,2,2
"8148","1852618","Murray St.","UNI",65208,"Jenna Veber",2.2,1,0,0,0,0,6,0,2,3
"8149","1853837","Louisiana Tech","Austin Peay",10688,"Jenny Chapman",2.2,3,1,0,2,1,10,0,3,1
"8150","1858132","Ohio St.","Oregon St.",54476,"Jessica Ross",2.2,2,2,3,0,3,10,0,0,2
"8151","1854242","Dayton","Oregon",66901,"Jessica Weaver",2.2,3,2,1,0,0,11,2,2,3
"8152","1858885","Dayton","Morehead St.",66901,"Jessica Weaver",2.2,0,0,1,0,0,4,0,0,3
"8153","1853616","ULM","South Dakota St.",66828,"Jessie Watts",2.2,3,5,1,1,0,10,1,2,3
"8154","1855277","Hawaii","Portland St.",45265,"Jetta Nannen",2.2,0,0,0,0,0,5,0,4,1
"8155","1857820","CSUN","Mount St. Mary's",31008,"Jillian James",2.2,1,0,1,0,1,6,0,2,1
"8156","1853456","Utah Valley","Weber St.",301,"Jordan Adams",2.2,3,0,1,0,0,8,0,2,2
"8157","1853788","Missouri","James Madison",66986,"Jordan Weber",2.2,1,2,0,1,3,7,1,2,0
"8158","1855041","Colorado St.","Yale",8760,"Julia Cabral",2.2,3,1,1,0,2,9,0,3,0
"8159","1855441","ETSU","Kennesaw St.",21271,"Julia Fritz",2.2,5,1,1,0,1,11,0,2,2
"8160","1852379","Nevada","Oklahoma",31330,"Julia Jensen",2.2,1,0,2,0,0,9,0,4,1
"8161","1855639","Penn","Liberty",37648,"Julia Longo",2.2,2,1,2,0,0,9,1,1,4
"8162","1853361","Providence","Sam Houston",44931,"Julia Murphy",2.2,3,3,2,0,0,11,0,1,4
"8163","1856617","Alabama St.","Southern Miss.",31181,"Justine Jean",2.2,6,7,3,1,4,15,0,0,1
"8164","1858021","Illinois St.","LSU",6101,"Kadi Borries",2.2,4,0,0,1,0,11,0,4,1
"8165","1857522","Marshall","Rutgers",68421,"Kailee Williamson",2.2,2,1,0,1,1,8,0,3,1
"8166","1854972","Marshall","ETSU",68421,"Kailee Williamson",2.2,2,0,0,0,0,6,0,3,1
"8167","1963814","Memphis","Northern Colo.",28320,"Kailey Hilderbrand",2.2,4,2,1,0,0,10,0,3,2
"8168","1855381","Memphis","Jacksonville",28320,"Kailey Hilderbrand",2.2,1,1,1,0,1,7,0,0,4
"8169","1853729","Saint Louis","Texas St.",26108,"Kaili Hanner",2.2,1,0,2,1,0,9,1,3,2
"8170","1852999","Elon","Seton Hall",33593,"Kaitlin King",2.2,5,6,2,0,1,12,0,2,2
"8171","1854984","Colgate","South Dakota",6103,"Kaitlyn Borruso",2.2,1,0,2,0,1,8,0,2,2
"8172","1852803","Southern U.","SFA",33820,"Kali Kitsinis",2.2,4,1,2,0,0,12,0,2,2
"8173","1858123","Southern Utah","CSU Bakersfield",25000,"Kamryn Grover",2.2,4,3,2,0,0,9,0,2,1
"8174","1853205","A&M-Corpus Christi","Texas",31638,"Kandace Johnson",2.2,7,9,3,2,1,17,0,1,3
"8175","1855523","Prairie View","Abilene Christian",21372,"Kara Fucci",2.2,3,0,2,0,2,12,0,1,2
"8176","1852702","Fla. Atlantic","Purdue",37540,"Kara Lokeinsky",2.2,4,0,2,0,0,12,1,3,2
"8177","1852401","Fla. Atlantic","Wisconsin",37540,"Kara Lokeinsky",2.2,1,0,2,0,2,7,0,0,2
"8178","1855236","Central Conn. St.","Tennessee St.",39487,"Kari Marks",2.2,4,4,3,0,1,12,0,4,0
"8179","1856908","San Diego St.","Villanova",19037,"Karina Faasisila",2.2,2,0,3,1,2,12,0,2,1
"8180","1857645","San Diego St.","Cal Poly",19037,"Karina Faasisila",2.2,4,0,0,0,0,8,0,3,1
"8181","1855897","Memphis","Northwestern St.",49176,"Karli Perque",2.2,1,2,1,1,3,9,0,1,1
"8182","1853523","South Carolina","Virginia Tech",27253,"Karly Heath",2.2,1,1,2,0,0,8,1,1,4
"8183","1852709","USC Upstate","Bucknell",67936,"Kasey Widmyer",2.2,2,0,1,1,0,9,0,1,4
"8184","1854248","ULM","South Dakota St.",22920,"Kassidy Giddens",2.2,1,1,0,0,1,6,1,1,3
"8185","1857734","Tulsa","Ball St.",56979,"Kassidy Scott",2.2,0,0,1,0,1,6,0,3,0
"8186","1853595","Weber St.","UNLV",16650,"Kate Donaldson",2.2,5,4,3,0,0,13,0,2,3
"8187","1854610","Merrimack","Colgate",63035,"Katelyn Thompson",2.2,1,2,1,0,1,7,1,1,3
"8188","1853786","Florida St.","Northwestern",55642,"Kathryn Sandercock",2.2,4,3,1,0,3,10,0,1,1
"8189","1857538","Florida","Auburn",11167,"Katie Chronister",2.2,1,0,1,0,3,8,0,2,0
"8190","1858307","Lipscomb","Tennessee Tech",64310,"Katie Turner",2.2,1,0,0,0,1,6,0,3,1
"8191","1854227","Georgetown","Eastern Ky.",64994,"Katie Vannicola",2.2,3,3,2,0,2,9,2,0,2
"8192","1854983","Georgetown","Manhattan",64994,"Katie Vannicola",2.2,2,1,0,0,1,8,1,0,4
"8193","1853456","Utah Valley","Weber St.",70429,"Katie Zuniga",2.2,4,2,1,0,0,10,1,1,4
"8194","1853058","IUPUI","Loyola Chicago",16111,"Kayana Diederich",2.2,0,0,0,0,0,6,0,3,2
"8195","1855788","Western Caro.","Eastern Ill.",7001,"Kayla Brewer",2.2,3,1,2,0,2,9,1,0,2
"8196","1853293","Campbell","North Carolina",29619,"Kayla Howald",2.2,5,4,1,0,2,11,1,0,3
"8197","1852451","Campbell","East Carolina",29619,"Kayla Howald",2.2,6,4,1,0,3,12,0,1,1
"8198","1854496","St. John's (NY)","Lamar University",34018,"Kayla Kmett",2.2,2,2,1,1,1,9,0,1,3
"8199","1852854","UMass Lowell","Northwestern St.",57153,"Kaylie See",2.2,3,5,5,1,0,13,0,4,0
"8200","1852646","Southern U.","ULM",16651,"Kaytlin Donaldson",2.2,6,4,0,0,1,12,0,4,0
"8201","1852838","Long Beach St.","Utah Valley",67692,"Kellie White",2.2,0,0,0,0,0,5,0,3,2
"8202","1853421","Oklahoma St.","Missouri",40436,"Kelly Maxwell",2.2,0,0,1,0,2,6,0,1,2
"8203","1852999","Seton Hall","Elon",25252,"Kelsey Gumm",2.2,4,3,2,1,1,13,0,1,3
"8204","1855168","South Alabama","SFA",53296,"Kelsie Rivers",2.2,2,0,1,0,0,8,0,0,5
"8205","1854841","Massachusetts","East Carolina",51887,"Kenadee Rausch",2.2,1,0,2,0,1,8,0,3,1
"8206","1853864","Massachusetts","Oakland",51887,"Kenadee Rausch",2.2,2,1,1,0,0,8,0,1,4
"8207","1853420","Northwestern","Georgia",68106,"Kenna Wilkey",2.2,3,1,1,0,0,9,1,0,5
"8208","1856073","Northwestern","Abilene Christian",68106,"Kenna Wilkey",2.2,0,0,0,1,2,6,0,1,2
"8209","1852921","Hampton","N.C. A&T",28179,"Kennedy Hickey",2.2,0,0,0,0,0,5,0,1,4
"8210","1852849","Idaho St.","Saint Mary's (CA)",25002,"Kiara Grover",2.2,4,4,0,1,4,10,1,1,0
"8211","1852595","Creighton","North Dakota",42991,"Kiele Miller",2.2,0,0,2,0,4,7,0,0,1
"8212","1855027","Tennessee","UCF",43116,"Kiki Milloy",2.2,3,4,2,0,0,10,1,4,1
"8213","1869240","Western Caro.","Winthrop",37255,"Kinsey Liscio",2.2,3,2,2,0,2,12,0,0,3
"8214","1853167","Southern Utah","UNLV",11763,"Koryne Coddington",2.2,4,2,0,0,0,8,0,1,3
"8215","1853504","Kennesaw St.","Southeast Mo. St.",14749,"Kristen Davis",2.2,0,0,3,0,1,8,0,2,2
"8216","1857465","Penn St.","Bowling Green",37160,"Kylee Lingenfelter",2.2,4,0,0,0,2,9,0,1,2
"8217","1857717","Monmouth","Winthrop",23325,"Kylie Gletow",2.2,2,3,2,1,0,11,0,3,2
"8218","1965988","Northern Colo.","UC Santa Barbara",26045,"Lainey Hanehan",2.2,9,1,0,0,1,15,0,2,2
"8219","1852989","Gardner-Webb","Youngstown St.",45141,"Laken Myers",2.2,1,0,1,0,4,7,0,1,0
"8220","1854778","Marshall","Kennesaw St.",31995,"Laney Jones",2.2,0,0,3,0,2,8,0,1,2
"8221","1853413","Marshall","Lipscomb",31995,"Laney Jones",2.2,5,4,2,0,2,12,0,1,2
"8222","1858770","Kentucky","Marshall",59970,"Larissa Spellman",2.2,3,2,3,0,2,12,2,3,0
"8223","1857563","Santa Clara","Utah St.",1413,"Lauren Anderson",2.2,2,3,1,1,1,9,0,3,1
"8224","1854264","North Dakota","Samford",19474,"Lauren Feld",2.2,3,2,2,0,1,11,0,4,0
"8225","1854254","Akron","Butler",21248,"Lauren Frigyes",2.2,0,0,0,0,2,5,0,1,2
"8226","1854624","Bucknell","Indiana",36974,"Lauren Lichtenwalner",2.2,5,7,3,2,1,16,1,2,2
"8227","1855657","Georgia","Boston College",40249,"Lauren Mathis",2.2,1,0,2,0,0,7,0,3,1
"8228","1856477","Santa Clara","Utah St.",56390,"Lauren Schiek",2.2,1,2,2,0,0,7,0,2,2
"8229","1855709","Santa Clara","UConn",56390,"Lauren Schiek",2.2,2,0,1,0,1,8,0,2,2
"8230","1852452","Iowa","East Carolina",57685,"Lauren Shaw",2.2,1,0,1,0,1,8,0,5,0
"8231","1968529","Indiana St.","Western Ky.",4380,"Lexi Benko",2.2,3,1,1,0,2,9,0,2,1
"8232","1856088","North Dakota","Long Beach St.",20282,"Lexi Flom",2.2,7,6,2,0,0,12,1,2,1
"8233","1856479","North Dakota","Weber St.",20282,"Lexi Flom",2.2,1,0,0,0,1,6,0,3,1
"8234","1855794","South Alabama","Seton Hall",30358,"Lexi Hutchins",2.2,4,3,0,0,1,9,0,2,2
"8235","1855168","South Alabama","SFA",30358,"Lexi Hutchins",2.2,0,0,0,0,1,5,0,4,0
"8236","1852351","Georgia Tech","UAB",51918,"Lexi Ray",2.2,3,3,1,1,0,10,1,3,2
"8237","1855341","Auburn","UCLA",26034,"Lexie Handley",2.2,6,4,2,0,3,13,1,1,0
"8238","1852439","Auburn","Baylor",26034,"Lexie Handley",2.2,2,1,1,0,2,8,0,3,0
"8239","1852836","Wright St.","Tennessee Tech",28456,"Lexie Hilling",2.2,4,2,1,0,2,10,1,2,1
"8240","1853633","Akron","South Dakota",49457,"Lexie Petrof",2.2,1,0,2,0,2,8,0,3,0
"8241","1853419","Kansas","Georgia",43142,"Lexy Mills",2.2,0,0,3,0,2,9,0,1,2
"8242","1853098","Norfolk St.","Robert Morris",50533,"Lily Potter",2.2,1,0,0,0,0,7,1,0,5
"8243","1873988","Norfolk St.","NC State",50533,"Lily Potter",2.2,2,2,2,0,3,9,0,0,2
"8244","1856375","Norfolk St.","Marshall",50533,"Lily Potter",2.2,4,3,0,0,1,9,2,1,3
"8245","1852712","Arizona St.","Western Mich.",37757,"Lindsay Lopez",2.2,4,1,0,0,0,8,1,3,0
"8246","1857299","Drexel","Wagner",45586,"Lindsay Nelson",2.2,2,1,2,0,3,9,0,2,0
"8247","1853260","Nebraska","Arkansas",66286,"Lindsey Walljasper",2.2,8,9,1,3,2,18,2,1,2
"8248","1856652","Santa Clara","Sacramento St.",37758,"Liyah Lopez",2.2,1,0,0,0,0,6,0,1,4
"8249","1852942","Rhode Island","Elon",38434,"Liz Lynchard",2.2,2,1,0,0,3,7,0,2,0
"8250","1853117","Penn St.","California",5244,"Logan Black",2.2,3,0,1,0,0,10,0,3,2
"8251","1853720","Houston","Oregon",30086,"Logan Hulon",2.2,0,0,2,0,2,8,0,1,2
"8252","1852676","East Carolina","Coastal Carolina",18813,"Logyn Estes",2.2,5,3,3,0,2,13,1,2,1
"8253","1854591","East Carolina","Towson",18813,"Logyn Estes",2.2,1,1,1,0,0,8,0,4,1
"8254","1854611","Georgetown","South Dakota",16223,"London Diller",2.2,4,4,3,1,1,13,1,1,3
"8255","1854227","Georgetown","Eastern Ky.",16223,"London Diller",2.2,4,5,3,0,1,12,1,3,1
"8256","1858909","UMass Lowell","Belmont",9380,"Lovina Capria",2.2,1,1,0,0,2,6,1,3,0
"8257","1852702","Fla. Atlantic","Purdue",22159,"Lynn Gardner",2.2,5,4,1,0,1,10,0,3,0
"8258","1858159","Merrimack","South Dakota St.",20636,"Madie Fornwalt",2.2,6,2,0,1,2,13,2,3,0
"8259","1859059","Merrimack","Toledo",20636,"Madie Fornwalt",2.2,7,4,0,0,3,14,1,1,1
"8260","1857177","UIW","Central Ark.",20403,"Madison Floyd",2.2,4,5,2,0,2,11,0,0,3
"8261","1857336","Missouri St.","Murray St.",30151,"Madison Hunsaker",2.2,0,0,0,0,3,5,0,1,1
"8262","1855707","UNI","SFA",48246,"Madison Parks",2.2,7,2,1,1,1,14,1,3,1
"8263","1853380","Arizona St.","Illinois St.",50787,"Madison Preston",2.2,0,0,0,0,2,4,0,2,0
"8264","1857860","Loyola Chicago","South Dakota St.",65361,"Madison Veres",2.2,2,0,0,0,3,8,0,2,0
"8265","1854468","San Diego St.","Idaho St.",2863,"Maggie Balint",2.2,1,0,0,0,4,7,0,0,1
"8266","1854916","San Diego St.","Mississippi St.",2863,"Maggie Balint",2.2,3,4,2,1,4,11,2,0,1
"8267","1853369","Charlotte","Rhode Island",9292,"Maggie Cannon",2.2,2,2,3,0,1,11,0,1,3
"8268","1852498","Oregon","George Washington",33925,"Makenna Kliethermes",2.2,0,0,0,0,5,5,0,0,0
"8269","1857592","Texas Southern","New Mexico",53914,"Malea Rodriguez",2.2,2,2,2,1,1,12,0,1,3
"8270","1853043","LMU (CA)","Cal St. Fullerton",17873,"Mallory Eckroth",2.2,1,0,1,1,1,11,0,3,0
"8271","1858879","Coppin St.","Saint Peter's",4639,"Maren Bernal",2.2,3,1,0,1,0,9,0,2,2
"8272","1854469","Arizona","Texas A&M",37771,"Mariah Lopez",2.2,2,1,2,0,2,9,0,1,2
"8273","1854249","Memphis","UIC",45896,"Mariah Nichols",2.2,2,1,4,0,0,13,0,4,0
"8274","1855720","LSU","Washington",24030,"Maribeth Gorsuch",2.2,2,0,0,0,1,8,0,0,3
"8275","1854853","FGCU","Michigan St.",42478,"Marissa Mesiemore",2.2,3,4,5,0,1,13,0,3,1
"8276","1858007","San Diego St.","Long Beach St.",44115,"Marissa Moreno",2.2,3,3,2,0,1,10,0,3,1
"8277","1853318","Southern U.","Southern Miss.",55726,"Mariyah Sandoval",2.2,3,4,5,1,0,14,0,2,3
"8278","1854766","Yale","Santa Clara",3698,"Mary Baumann",2.2,4,5,2,2,1,13,0,1,3
"8279","1853260","Arkansas","Nebraska",25529,"Mary Haff",2.2,1,0,0,0,2,6,0,1,2
"8280","1852544","UConn","LIU",47155,"Marybeth Olson",2.2,1,0,0,0,2,6,0,2,1
"8281","1873982","Houston","Baylor",36358,"Megan Lee",2.2,7,6,0,0,3,13,3,1,2
"8282","1857562","Missouri","Ole Miss",56807,"Megan Schumacher",2.2,0,0,1,0,0,5,0,2,2
"8283","1856114","Missouri","Wichita St.",56807,"Megan Schumacher",2.2,3,1,0,0,0,9,0,4,1
"8284","1858770","Marshall","Kentucky",60513,"Megan Stauffer",2.2,5,3,0,0,0,10,0,3,2
"8285","1853413","Marshall","Lipscomb",60513,"Megan Stauffer",2.2,4,2,0,0,0,10,0,4,1
"8286","1854228","Holy Cross","UNC Greensboro",36150,"Mel Leach",2.2,0,0,3,0,2,8,0,1,2
"8287","1853490","Holy Cross","Towson",36150,"Mel Leach",2.2,4,2,1,0,0,10,0,1,4
"8288","1852567","UC Riverside","Middle Tenn.",47100,"Melanie Olmos",2.2,4,3,1,0,1,11,0,3,1
"8289","1854021","UC Riverside","Santa Clara",47100,"Melanie Olmos",2.2,1,0,0,0,1,6,0,2,2
"8290","1854342","Morgan St.","Elon",48673,"Melissa Paz",2.2,3,0,2,0,2,11,0,1,2
"8291","1856489","Morgan St.","Princeton",48673,"Melissa Paz",2.2,2,0,1,0,0,8,0,2,2
"8292","1856783","St. John's (NY)","UCLA",19091,"Mia Faieta",2.2,1,1,3,0,0,9,0,1,4
"8293","1854116","Kansas City","UT Arlington",29614,"Mia Hoveland",2.2,7,6,0,0,0,12,2,4,0
"8294","1855346","Boise St.","Cal Poly",36164,"Micaela Leal",2.2,1,0,0,0,2,6,0,1,2
"8295","1854948","Montana","Marist",29277,"Michaela Hood",2.2,1,0,1,0,4,8,0,1,1
"8296","1854846","Texas","Lipscomb",18196,"Miranda Elish",2.2,2,0,0,0,4,8,0,0,1
"8297","1854052","Syracuse","Rutgers",27239,"Miranda Hearn",2.2,4,5,1,1,0,10,0,2,2
"8298","1854506","Syracuse","Houston",27239,"Miranda Hearn",2.2,3,4,1,2,2,10,1,1,1
"8299","1858058","Yale","Providence",48054,"Miranda Papes",2.2,5,3,1,1,1,13,0,3,0
"8300","1853704","Providence","Sam Houston",63953,"Miranda Trinidad",2.2,4,4,1,0,0,11,0,5,0
"8301","1855716","Texas Tech","BYU",70358,"Missy Zoch",2.2,2,4,3,0,4,10,1,1,0
"8302","1855015","Eastern Ky.","Brown",48563,"Mollie Paulick",2.2,2,0,1,0,3,8,0,0,2
"8303","1855857","Columbia","Longwood",4378,"Monique Benjamin",2.2,1,0,0,0,1,6,0,1,3
"8304","1858004","Texas Tech","Delaware St.",29437,"Morgan Hornback",2.2,1,0,0,0,2,6,0,2,1
"8305","1855606","Illinois","Cal Poly",56919,"Morgan Scivally",2.2,5,4,1,0,1,10,0,1,2
"8306","1858315","Hofstra","George Mason",25025,"Natalie Grubczak",2.2,3,2,1,0,2,9,0,2,1
"8307","1853066","DePaul","UNI",25823,"Natalie Halvorson",2.2,1,1,0,0,1,7,0,2,2
"8308","1854192","Siena","Radford",48417,"Nicole Patille",2.2,2,0,1,0,1,8,0,2,2
"8309","1854328","North Dakota","LSU",49700,"Nikki Pica",2.2,2,2,1,1,1,9,0,1,3
"8310","1855669","Hampton","Marshall",16433,"Noelle Doan",2.2,7,4,3,0,0,14,2,0,4
"8311","1853681","Texas Southern","UT Arlington",53939,"Nora Rodriguez",2.2,3,2,2,0,1,10,0,1,3
"8312","1857268","Nebraska","Oregon St.",19681,"Olivia Ferrell",2.2,1,0,1,0,2,7,0,2,1
"8313","1853578","Dayton","Houston",36737,"Olivia Lessmann",2.2,3,0,0,0,1,8,0,1,3
"8314","1853138","Wright St.","Tennessee Tech",47530,"Olivia Otani",2.2,5,7,2,2,0,14,3,3,2
"8315","1854783","Detroit Mercy","Northwestern St.",66630,"Olivia Warrington",2.2,1,0,0,0,0,7,0,2,3
"8316","1854824","Louisville","Alabama",56425,"Paige Schindler",2.2,0,0,0,0,1,5,0,0,4
"8317","1854125","LMU (CA)","LIU",31739,"Paulina Johnson",2.2,2,1,1,0,1,8,0,3,1
"8318","1852775","Grambling","Buffalo",57814,"Payton Shells",2.2,5,4,1,0,0,11,0,1,4
"8319","1853320","Kennesaw St.","Auburn",18379,"Peyton Elzey",2.2,3,1,0,0,2,8,0,0,3
"8320","1854267","Binghamton","Lamar University",22914,"Rayn Gibson",2.2,0,0,0,0,0,5,0,2,3
"8321","1859122","Niagara","LIU",13733,"Riley Crum",2.2,1,0,1,0,0,8,0,1,4
"8322","1853176","NC State","Mississippi St.",24681,"Sam Gress",2.2,3,0,1,0,0,10,1,2,3
"8323","1853484","Tennessee","Texas",4352,"Samantha Bender",2.2,3,1,1,0,1,9,0,2,1
"8324","1855739","Northwestern St.","Western Ill.",25191,"Samantha Guile",2.2,0,0,1,0,0,5,0,3,1
"8325","1856374","UNI","Central Ark.",28156,"Samantha Heyer",2.2,1,0,0,0,1,6,0,4,0
"8326","1853688","UNI","Oklahoma",28156,"Samantha Heyer",2.2,4,5,1,0,0,10,3,3,2
"8327","1966313","Tulsa","North Ala.",50155,"Samantha Pochop",2.2,2,1,0,0,3,7,0,0,2
"8328","1856148","Oregon","Louisville",15989,"Samaria Diaz",2.2,1,0,1,0,2,6,0,1,1
"8329","1870432","Dayton","Morehead St.",2660,"Sarah Bailitz",2.2,0,0,0,0,2,6,0,1,2
"8330","1855112","Rhode Island","Kennesaw St.",25261,"Sarah Gunderson",2.2,8,6,0,0,3,13,1,0,2
"8331","1963720","Michigan St.","California",35197,"Sarah Ladd",2.2,7,1,2,0,1,16,1,1,3
"8332","1857548","Houston Christian","Nicholls",65322,"Sarah Venker",2.2,5,3,1,0,0,12,1,3,2
"8333","1852525","Georgia St.","Fresno St.",21111,"Savannah Freeman",2.2,1,0,1,0,1,7,0,2,2
"8334","1853149","Purdue Fort Wayne","Kennesaw St.",19025,"Shaina Eyre",2.2,2,1,2,0,1,9,0,4,0
"8335","1855609","LSU","LMU (CA)",61689,"Shelbi Sunseri",2.2,0,0,0,1,4,6,0,1,0
"8336","1856424","Austin Peay","IUPUI",26377,"Shelby Harpe",2.2,3,4,5,1,0,14,0,1,4
"8337","1854512","Western Ky.","Green Bay",46480,"Shelby Nunn",2.2,0,0,0,0,1,6,0,4,0
"8338","1852518","Western Ky.","Lipscomb",46480,"Shelby Nunn",2.2,2,0,0,0,0,7,0,3,1
