"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"13156","2372122","FGCU","Penn St.",6059,"Angelina Bonilla",3,"1","0","1","0","5","13","0","1","3"
"13157","2378011","Ball St.","Western Mich.",56340,"Angelina Russo",3,"4","4","2","1","1","17","0","4","4"
"13158","2369993","Ball St.","Samford",56340,"Angelina Russo",3,"0","0","1","1","2","11","0","5","2"
"13159","2379094","Kent St.","Toledo",33711,"Anilese Kelly",3,"3","4","2","0","2","15","2","3","4"
"13160","2387150","Kent St.","Bowling Green",33711,"Anilese Kelly",3,"4","4","2","1","0","16","0","5","3"
"13161","2381528","Kent St.","Bowling Green",33711,"Anilese Kelly",3,"2","0","1","0","2","11","0","6","0"
"13162","2368897","Kent St.","Georgia Tech",33711,"Anilese Kelly",3,"7","7","2","1","2","20","1","5","2"
"13163","2431841","Tex. A&M-Commerce","Northwestern St.",2054,"Anissa Arredondo",3,"5","3","1","0","1","15","0","2","6"
"13164","2381951","Tex. A&M-Commerce","Lamar University",2054,"Anissa Arredondo",3,"2","0","0","2","1","13","0","6","1"
"13165","2430136","Hofstra","Elon",8786,"Anna Butler",3,"3","2","0","0","0","12","0","3","5"
"13166","2431701","Hofstra","Delaware",8786,"Anna Butler",3,"2","0","1","0","0","13","0","3","6"
"13167","2425898","Harvard","Cornell",53329,"Anna Reed",3,"7","2","1","1","3","20","0","4","2"
"13168","2435288","Harvard","Arkansas",53329,"Anna Reed",3,"5","6","3","1","1","18","1","4","4"
"13169","2374124","Harvard","Penn",53329,"Anna Reed",3,"6","2","0","0","3","16","0","2","4"
"13170","2372839","Harvard","San Diego",53329,"Anna Reed",3,"4","3","3","0","2","16","0","4","3"
"13171","2377602","California","Washington",53566,"Anna Reimers",3,"4","2","2","0","2","15","0","1","5"
"13172","2368891","California","Cal Poly",53566,"Anna Reimers",3,"2","0","1","0","2","11","0","4","2"
"13173","2427854","California","Washington",53566,"Anna Reimers",3,"2","1","1","2","2","13","0","2","4"
"13174","2368892","California","Iowa",53566,"Anna Reimers",3,"2","0","2","0","1","13","0","1","7"
"13175","2425934","UNI","UIC",70459,"Anna Wischnowski",3,"1","0","0","0","2","10","0","7","0"
"13176","2371793","UNI","Tulsa",70459,"Anna Wischnowski",3,"4","2","4","0","2","15","0","3","2"
"13177","2374155","California","Oregon St.",64085,"Annabel Teperson",3,"5","3","2","0","2","16","1","7","0"
"13178","2376168","California","Utah",64085,"Annabel Teperson",3,"3","0","0","0","0","10","0","4","3"
"13179","2375981","California","Utah",64085,"Annabel Teperson",3,"4","1","2","0","0","16","0","8","1"
"13180","2376642","California","Utah",64085,"Annabel Teperson",3,"4","4","0","0","2","15","0","4","3"
"13181","2381303","California","Oregon",64085,"Annabel Teperson",3,"7","3","0","0","1","16","1","5","3"
"13182","2375485","Hofstra","Monmouth",51168,"Annabella Pisapia",3,"3","0","1","0","2","13","0","3","4"
"13183","2378604","Auburn","LSU",69559,"Annabelle Widra",3,"3","1","1","0","3","13","0","1","5"
"13184","2377648","Auburn","Florida",69559,"Annabelle Widra",3,"6","3","1","1","0","17","1","3","6"
"13185","2367244","Auburn","Austin Peay",69559,"Annabelle Widra",3,"1","0","0","0","4","13","0","3","2"
"13186","2368014","Auburn","Austin Peay",69559,"Annabelle Widra",3,"3","0","0","0","1","11","0","3","4"
"13187","2368751","Auburn","Merrimack",69559,"Annabelle Widra",3,"3","0","0","0","5","13","0","4","0"
"13188","2367584","Auburn","Dayton",69559,"Annabelle Widra",3,"5","2","0","0","3","13","0","2","3"
"13189","2433967","Charleston So.","Longwood",33014,"Annah Junge",3,"6","6","2","0","2","18","1","3","3"
"13190","2374291","Brown","Columbia",20339,"Annie Finch",3,"3","2","0","0","3","14","1","3","3"
"13191","2368864","Brown","Merrimack",20339,"Annie Finch",3,"6","5","1","0","3","16","1","3","3"
"13192","2384667","Jacksonville","Lipscomb",27422,"Ashlee Harwood",3,"1","0","0","0","3","9","0","3","2"
"13193","2374147","North Florida","Central Ark.",12659,"Ashley Connor",3,"4","8","6","1","2","21","2","2","5"
"13194","2371558","North Florida","Northern Ky.",12659,"Ashley Connor",3,"0","0","0","0","1","9","0","2","6"
"13195","2367585","North Florida","Memphis",12659,"Ashley Connor",3,"2","0","1","0","3","13","0","2","4"
"13196","2374575","North Florida","Fla. Atlantic",12659,"Ashley Connor",3,"2","0","1","0","2","12","0","1","6"
"13197","2379481","North Florida","FIU",12659,"Ashley Connor",3,"4","4","4","0","1","18","0","2","6"
"13198","2383569","North Florida","Fla. Atlantic",12659,"Ashley Connor",3,"1","0","1","0","2","11","0","2","5"
"13199","2380699","North Florida","Ga. Southern",12659,"Ashley Connor",3,"2","1","2","0","2","13","0","3","4"
"13200","2372839","San Diego","Harvard",14859,"Ashley Daugherty",3,"2","1","4","0","0","14","0","4","4"
"13201","2373749","San Diego","Colgate",14859,"Ashley Daugherty",3,"4","5","4","0","3","17","0","1","5"
"13202","2373670","San Diego","South Dakota",14859,"Ashley Daugherty",3,"1","0","2","0","3","12","0","1","4"
"13203","2384921","San Diego","Saint Mary's (CA)",14859,"Ashley Daugherty",3,"4","1","0","0","2","15","0","3","4"
"13204","2373209","San Jose St.","Maine",23933,"Ashley Goard",3,"2","0","0","0","0","10","0","7","1"
"13205","2379068","San Jose St.","Boise St.",23933,"Ashley Goard",3,"5","1","3","0","0","20","0","6","3"
"13206","2375906","Rhode Island","Brown",28827,"Ashley Hibbard",3,"2","0","0","0","1","11","0","3","5"
"13207","2369919","Rutgers","North Dakota",29301,"Ashley Hitchcock",3,"2","4","3","0","3","14","1","0","6"
"13208","2366663","Rutgers","Seattle U",29301,"Ashley Hitchcock",3,"6","3","0","0","1","14","1","3","4"
"13209","2368618","Rutgers","Robert Morris",29301,"Ashley Hitchcock",3,"1","0","2","0","3","12","0","5","1"
"13210","2375761","Austin Peay","Murray St.",40648,"Ashley Martin",3,"2","2","1","1","5","13","0","2","2"
"13211","2367244","Austin Peay","Auburn",40648,"Ashley Martin",3,"4","1","2","0","4","16","1","4","1"
"13212","2376765","Michigan St.","Maryland",43911,"Ashley Miller",3,"3","2","3","0","1","15","0","3","5"
"13213","2378006","Michigan St.","Notre Dame",43911,"Ashley Miller",3,"5","2","2","0","2","16","0","3","3"
"13214","2380818","Michigan St.","Purdue",43911,"Ashley Miller",3,"5","4","1","1","4","16","1","4","1"
"13215","2368261","Alabama St.","Grambling",52391,"Ashley Pye",3,"5","4","0","0","1","16","0","8","0"
"13216","2369827","Tennessee","Belmont",55305,"Ashley Rogers",3,"2","0","0","0","5","11","0","0","4"
"13217","2369401","Tennessee","UIC",55305,"Ashley Rogers",3,"0","0","2","0","7","11","0","0","2"
"13218","2369174","McNeese","SFA",66333,"Ashley Vallejo",3,"2","0","1","0","2","11","0","3","3"
"13219","2433099","Stony Brook","Hofstra",43125,"Ashton Melaas",3,"7","8","2","0","1","20","0","1","7"
"13220","2366238","Stony Brook","Fla. Atlantic",43125,"Ashton Melaas",3,"9","7","2","0","1","19","0","2","5"
"13221","2426839","Stony Brook","UNCW",43125,"Ashton Melaas",3,"5","4","1","0","0","17","0","2","7"
"13222","2378747","Stony Brook","Providence",43125,"Ashton Melaas",3,"4","0","0","0","5","15","2","2","2"
"13223","2370061","Mississippi St.","Abilene Christian",68992,"Aspen Wesley",3,"3","0","0","0","4","12","0","1","4"
"13224","2387164","Utah Tech","Southern Utah",32267,"Attlyn Johnson",3,"4","2","0","0","2","14","1","2","4"
"13225","2367802","Utah Tech","Boise St.",32267,"Attlyn Johnson",3,"5","3","0","1","2","15","0","3","4"
"13226","2384250","Queens (NC)","Jacksonville St.",13393,"Autumn Courtney",3,"3","0","2","1","2","14","0","1","5"
"13227","2374680","Queens (NC)","Campbell",13393,"Autumn Courtney",3,"2","4","3","0","6","14","0","1","2"
"13228","2385542","Western Mich.","Central Mich.",23978,"Autumn Godwin",3,"4","5","3","1","1","18","0","3","5"
"13229","2373550","Minnesota","South Dakota St.",49901,"Autumn Pease",3,"5","3","0","0","3","14","0","2","4"
"13230","2432654","Minnesota","Indiana",49901,"Autumn Pease",3,"5","4","0","0","4","14","2","1","4"
"13231","2376603","UC Santa Barbara","Cal Poly",6737,"Ava Bradford",3,"5","4","1","0","1","15","0","4","4"
"13232","2418241","Siena","N.C. Central",20574,"Ava Fitzmaurice",3,"4","2","2","2","1","17","0","4","4"
"13233","2380750","Maine","Stonehill",71908,"Ava Zettlemoyer",3,"3","0","3","0","3","15","0","4","1"
"13234","2378587","Nicholls","McNeese",48891,"Averi Paden",3,"6","4","1","1","0","17","1","5","4"
"13235","2366945","Nicholls","LSU",48891,"Averi Paden",3,"6","1","3","0","0","16","0","3","4"
"13236","2369912","Pacific","Niagara",14026,"Avery Croxall",3,"0","0","1","0","7","10","0","1","1"
"13237","2366498","Tennessee Tech","Kennesaw St.",20646,"Avery Flatford",3,"8","10","2","3","4","22","0","3","2"
"13238","2370513","Mount St. Mary's","Southeast Mo. St.",46778,"Avery Neuhart",3,"2","0","1","0","0","11","0","4","4"
"13239","2369796","Mount St. Mary's","Ole Miss",46778,"Avery Neuhart",3,"7","2","0","0","2","18","1","5","2"
"13240","2373093","Mount St. Mary's","UMBC",46778,"Avery Neuhart",3,"4","1","0","0","2","12","0","2","4"
"13241","2381975","Mount St. Mary's","Canisius",46778,"Avery Neuhart",3,"5","4","1","1","1","16","1","2","5"
"13242","2368179","Lindenwood","Ball St.",68032,"Avery Wapp",3,"10","7","1","0","4","19","1","0","4"
"13243","2380525","Lindenwood","UT Martin",68032,"Avery Wapp",3,"6","6","1","0","4","16","1","1","4"
"13244","2374552","Lindenwood","Saint Louis",68032,"Avery Wapp",3,"5","3","0","1","6","15","1","0","3"
"13245","2367962","Georgetown","Norfolk St.",70504,"Avery Wissmar",3,"6","5","3","0","1","18","0","5","3"
"13246","2370063","Saint Mary's (CA)","Sacramento St.",70688,"Avrey Wolverton",3,"4","0","2","0","2","15","0","3","4"
"13247","2384908","New Mexico St.","Grand Canyon",7583,"Aydenne Brown",3,"2","2","3","0","3","14","0","4","2"
"13248","2366352","Ole Miss","North Carolina",22015,"Aynslie Furbush",3,"1","1","0","0","0","10","1","3","6"
"13249","2373413","Ole Miss","Samford",22015,"Aynslie Furbush",3,"4","3","0","1","2","15","1","2","5"
"13250","2368365","Texas St.","UT Arlington",68890,"Bailee Welsh",3,"3","0","0","2","0","13","0","3","5"
"13251","2366638","South Carolina","Campbell",4909,"Bailey Betenbaugh",3,"1","3","1","1","0","11","0","2","6"
"13252","2433287","South Carolina","Georgia",4909,"Bailey Betenbaugh",3,"1","1","1","0","1","10","1","3","4"
"13253","2379560","South Carolina","Charleston So.",4909,"Bailey Betenbaugh",3,"0","0","0","0","3","9","0","3","3"
"13254","2372028","Kansas City","Northern Colo.",7864,"Bailey Brumley",3,"7","7","2","0","2","18","1","4","3"
"13255","2367994","Kansas City","UT Martin",7864,"Bailey Brumley",3,"0","0","1","0","0","9","0","7","1"
"13256","2367536","Kansas City","UT Martin",7864,"Bailey Brumley",3,"5","4","1","1","1","16","1","6","2"
"13257","2375227","Kansas City","North Dakota St.",7864,"Bailey Brumley",3,"5","4","1","0","1","17","1","4","4"
"13258","2375619","Kansas City","Kansas",7864,"Bailey Brumley",3,"5","1","0","0","3","14","0","4","2"
"13259","2426418","Fordham","Drexel",18964,"Bailey Enoch",3,"6","3","3","1","1","20","0","2","6"
"13260","2377723","Fordham","Rhode Island",18964,"Bailey Enoch",3,"2","1","0","0","1","12","0","4","5"
"13261","2368336","Alabama St.","Albany St. (GA) <i> - Exhibition contest for this institution<i>",25158,"Bailey Greenlee",3,"1","0","4","0","5","14","0","2","2"
"13262","2381577","Alabama St.","Mississippi Val.",25158,"Bailey Greenlee",3,"2","1","1","0","0","12","0","4","5"
"13263","2367495","Alabama St.","Arlington Baptist",25158,"Bailey Greenlee",3,"1","0","3","0","6","12","0","1","1"
"13264","2380465","Ga. Southern","South Alabama",29673,"Bailey Holland",3,"6","4","0","0","0","13","1","4","3"
"13265","2375236","Ga. Southern","James Madison",29673,"Bailey Holland",3,"7","3","1","1","1","18","1","3","5"
"13266","2376779","Ga. Southern","Coastal Carolina",29673,"Bailey Holland",3,"4","3","0","1","1","14","1","6","2"
"13267","2370668","Loyola Chicago","UT Martin",32275,"Bailey Johnson",3,"4","3","3","0","0","16","0","4","4"
"13268","2366631","Loyola Chicago","Bethune-Cookman",32275,"Bailey Johnson",3,"2","1","3","0","0","15","1","6","3"
"13269","2382425","Colgate","Boston U.",44354,"Bailey Misken",3,"6","6","1","1","1","19","0","4","4"
"13270","2375369","Penn St.","Iowa",49461,"Bailey Parshall",3,"3","1","0","0","2","12","0","3","4"
"13271","2382367","Penn St.","Ohio St.",49461,"Bailey Parshall",3,"1","1","2","0","3","12","0","2","4"
"13272","2366335","Portland St.","Marshall",55681,"Bailey Rose",3,"2","0","1","1","1","13","0","4","4"
"13273","2424978","Portland St.","Saint Martin's",55681,"Bailey Rose",3,"4","4","1","2","4","16","2","2","3"
"13274","2384634","FGCU","Chattanooga",26169,"Baylee Haggard",3,"5","3","3","0","0","15","1","4","3"
"13275","2377169","FGCU","UCF",26169,"Baylee Haggard",3,"3","1","0","1","0","14","1","2","7"
"13276","2369874","Penn","Texas St.",20436,"Bella Fiortentino",3,"9","4","2","0","1","21","1","5","3"
"13277","2366242","DePaul","Saint Louis",47117,"Bella Nigey",3,"9","3","1","0","3","17","0","0","4"
"13278","2370267","DePaul","Fairfield",47117,"Bella Nigey",3,"1","0","3","0","6","13","0","1","2"
"13279","2368712","DePaul","SIUE",47117,"Bella Nigey",3,"7","2","1","0","3","16","0","5","0"
"13280","2379297","Monmouth","Col. of Charleston",34035,"Billie Kerwood",3,"7","5","2","0","5","18","1","3","1"
"13281","2367830","Monmouth","Mercer",34035,"Billie Kerwood",3,"2","1","4","0","5","15","0","2","2"
"13282","2380322","Nevada","Fresno St.",13582,"Blake Craft",3,"3","2","3","0","0","16","0","3","5"
"13283","2374966","Nevada","UNLV",13582,"Blake Craft",3,"7","2","2","0","4","20","1","1","4"
"13284","2381014","Nevada","New Mexico",13582,"Blake Craft",3,"8","4","0","0","1","18","0","2","6"
"13285","2380843","Georgia Tech","North Carolina",46600,"Blake Neleman",3,"5","2","0","0","3","14","1","4","2"
"13286","2430151","Georgia Tech","Duke",46600,"Blake Neleman",3,"5","3","1","0","0","15","2","2","7"
"13287","2370163","Georgia Tech","Southern Miss.",46600,"Blake Neleman",3,"1","0","3","2","3","14","0","4","1"
"13288","2380356","Georgia Tech","Duke",46600,"Blake Neleman",3,"2","3","1","0","0","12","1","5","4"
"13289","2374140","Georgia Tech","Virginia Tech",46600,"Blake Neleman",3,"2","3","3","0","3","14","2","2","4"
"13290","2367928","Sam Houston","North Texas",68272,"Brailey Wasik",3,"6","4","3","0","1","18","2","4","3"
"13291","2370814","Coppin St.","Bucknell",53827,"Brandilyn Reymer",3,"4","3","1","1","4","14","0","2","2"
"13292","2366973","Murray St.","UTEP",26226,"Bre Haislip",3,"4","3","1","0","4","14","0","5","0"
"13293","2366615","Murray St.","A&M-Corpus Christi",26226,"Bre Haislip",3,"4","1","3","0","2","14","1","3","2"
"13294","2417978","Virginia Tech","Purdue Fort Wayne",49922,"Bre Peck",3,"2","0","0","0","1","11","0","4","3"
"13295","2366488","Army West Point","Jacksonville St.",31459,"Breanna Izzo",3,"2","1","3","0","4","13","0","2","2"
"13296","2373441","Army West Point","UNC Greensboro",31459,"Breanna Izzo",3,"6","6","3","0","1","18","1","4","4"
"13297","2367569","Army West Point","Longwood",31459,"Breanna Izzo",3,"4","2","2","0","1","16","0","7","0"
"13298","2383246","Prairie View","Grambling",53830,"Breanna Reyna",3,"5","3","3","0","1","19","0","6","2"
"13299","2376895","Iowa","Drake",66661,"Breanna Vasquez",3,"3","0","3","0","4","15","0","1","4"
"13300","2368128","Iowa","Syracuse",66661,"Breanna Vasquez",3,"5","3","1","0","1","16","0","3","5"
"13301","2388497","Youngstown St.","Memphis",35090,"Bree Kohler",3,"3","2","2","0","4","14","0","5","0"
"13302","2372094","Youngstown St.","Illinois St.",35090,"Bree Kohler",3,"3","1","4","1","5","17","0","1","3"
"13303","2370738","Youngstown St.","Saint Louis",35090,"Bree Kohler",3,"5","5","2","0","3","16","1","2","4"
"13304","2427230","DePaul","Providence",60480,"Brenna Smith",3,"4","2","1","0","3","14","1","0","6"
"13305","2427090","DePaul","Providence",60480,"Brenna Smith",3,"12","8","1","0","1","22","0","1","6"
"13306","2369641","Mississippi St.","Mississippi Val.",6485,"Bri Bower",3,"1","1","2","0","6","12","0","0","3"
"13307","2375983","Marshall","Georgia St.",23958,"Bri Godfrey",3,"1","0","1","0","2","10","0","5","1"
"13308","2367215","ETSU","South Carolina",2661,"Brianna Bailey",3,"3","4","4","1","1","17","0","3","5"
"13309","2375550","ETSU","UNC Greensboro",2661,"Brianna Bailey",3,"5","6","3","0","2","17","2","0","7"
"13310","2375735","Indiana","Butler",12964,"Brianna Copeland",3,"2","0","0","0","4","11","0","2","3"
"13311","2375885","Indiana","Purdue",12964,"Brianna Copeland",3,"6","5","1","0","5","16","0","3","1"
"13312","2378216","Indiana","Notre Dame",12964,"Brianna Copeland",3,"5","2","0","0","2","15","0","3","3"
"13313","2376817","Indiana","Ohio St.",12964,"Brianna Copeland",3,"6","3","0","0","2","15","1","4","2"
"13314","2367235","Indiana","Louisiana",12964,"Brianna Copeland",3,"3","1","2","0","2","13","0","1","5"
"13315","2374765","Hawaii","CSUN",38619,"Brianna Lopez",3,"3","2","3","0","2","15","0","4","2"
"13316","2378588","Miami (OH)","Louisville",51902,"Brianna Pratt",3,"6","5","2","0","2","18","0","4","3"
"13317","2378298","Miami (OH)","Bowling Green",51902,"Brianna Pratt",3,"1","0","1","0","3","12","0","4","2"
"13318","2387234","CSU Bakersfield","Long Beach St.",56888,"Brianna Sanchez",3,"2","2","3","0","2","14","0","6","1"
"13319","2387007","CSU Bakersfield","CSUN",56888,"Brianna Sanchez",3,"2","1","1","0","2","13","0","6","1"
"13320","2382143","CSU Bakersfield","UC Riverside",56888,"Brianna Sanchez",3,"5","3","1","0","1","15","1","7","1"
"13321","2427494","CSU Bakersfield","UC Davis",56888,"Brianna Sanchez",3,"10","6","5","1","1","24","0","3","4"
"13322","2386085","CSU Bakersfield","UC Davis",56888,"Brianna Sanchez",3,"10","8","4","0","2","21","0","3","2"
"13323","2369215","Ball St.","Murray St.",45978,"Bridie Murphy",3,"2","0","0","1","4","13","0","4","1"
"13324","2386659","Ball St.","Miami (OH)",45978,"Bridie Murphy",3,"3","0","1","0","1","13","0","4","4"
"13325","2383967","Ball St.","Buffalo",45978,"Bridie Murphy",3,"0","0","0","0","5","9","0","2","2"
"13326","2434406","Ball St.","Miami (OH)",45978,"Bridie Murphy",3,"3","3","2","0","2","14","1","3","4"
"13327","2386562","Ball St.","Akron",45978,"Bridie Murphy",3,"3","0","1","0","2","13","0","3","4"
"13328","2369868","Princeton","Tennessee St.",71051,"Brielle Wright",3,"2","2","2","1","3","13","1","1","4"
"13329","2369366","Princeton","NIU",71051,"Brielle Wright",3,"3","1","3","0","0","14","0","2","6"
"13330","2381151","Princeton","Dartmouth",71051,"Brielle Wright",3,"8","4","3","0","2","18","0","2","3"
"13331","2372460","Princeton","Lehigh",71051,"Brielle Wright",3,"5","2","0","0","3","15","1","1","4"
"13332","2372538","Norfolk St.","Massachusetts",65949,"Brierra Tyler",3,"2","2","5","1","1","17","0","3","5"
"13333","2387152","Coppin St.","South Carolina St.",1133,"Brissa Alvarado",3,"2","0","2","0","0","13","0","2","5"
"13334","2371856","Northwestern St.","Lamar University",53928,"Bronte Rhoden",3,"4","3","0","0","2","13","1","2","5"
"13335","2369057","Northwestern St.","Wichita St.",53928,"Bronte Rhoden",3,"2","0","1","0","3","11","0","1","4"
"13336","2379034","Louisiana Tech","UTSA",43183,"Brook Melnychuk",3,"1","0","2","0","3","12","0","2","4"
