game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
2376894,4/4/2023,549301,1,549284,13
2376898,4/4/2023,549393,19,549252,8
2376892,4/4/2023,549242,0,549332,14
2377044,4/4/2023,549423,4,549374,3
2377042,4/4/2023,549245,0,549443,1
2377041,4/4/2023,549465,2,549173,4
2377040,4/4/2023,549185,7,549271,8
2377030,4/4/2023,549300,2,549400,3
2377029,4/4/2023,549458,0,549371,4
2376987,4/4/2023,549289,4,549364,2
2376905,4/4/2023,549451,8,549453,7
2376890,4/4/2023,549184,1,549183,0
2376906,4/4/2023,549384,11,549435,3
2427598,4/4/2023,549303,5,549408,6
2427585,4/4/2023,549299,5,549178,4
2427584,4/4/2023,549416,10,549318,1
2427581,4/4/2023,549325,3,549666,0
2376886,4/4/2023,549235,7,549433,0
2376908,4/4/2023,549462,1,549230,8
2376904,4/4/2023,549452,5,549280,1
2376900,4/4/2023,549192,6,549202,0
2376897,4/4/2023,549260,2,549399,1
2376896,4/4/2023,549200,7,549361,3
2376893,4/4/2023,549328,1,549247,2
2376891,4/4/2023,549450,6,549439,3
2376884,4/4/2023,549182,3,549437,4
2372663,4/4/2023,549401,3,549269,0
2376885,4/4/2023,549349,2,549181,10
2376899,4/4/2023,549308,10,549468,1
2376888,4/4/2023,549191,0,549261,8
2376914,4/4/2023,549310,1,549389,4
2376981,4/4/2023,549286,1,549449,2
2376957,4/4/2023,549227,4,549406,0
2377037,4/4/2023,549194,11,549599,3
2374585,4/4/2023,549229,6,549268,4
2376795,4/4/2023,549426,7,549219,8
2377009,4/4/2023,549295,3,549413,6
2377016,4/4/2023,549464,3,549329,2
2377032,4/4/2023,549418,2,549262,10
2376961,4/4/2023,549307,4,549210,3
2376968,4/4/2023,549356,4,549422,0
2376971,4/4/2023,549239,3,549302,0
2376917,4/4/2023,549237,0,549394,5
2384732,4/4/2023,549286,5,549449,8
2382893,4/4/2023,549426,1,549219,10
2384451,4/4/2023,549194,8,549227,12
2384158,4/4/2023,549310,0,549389,7
2384161,4/4/2023,549237,9,549394,7
2384455,4/4/2023,549307,1,549210,2
2384462,4/4/2023,549356,8,549422,0
2385780,4/4/2023,549295,6,549413,5
2427602,4/4/2023,549599,5,549343,2
2385787,4/4/2023,549464,1,549329,3
2384465,4/4/2023,549239,5,549302,8
2385798,4/4/2023,549418,1,549262,11
2377049,4/5/2023,549403,2,549207,5
2377172,4/5/2023,549432,0,549284,5
2377052,4/5/2023,549228,10,549209,2
2377055,4/5/2023,549286,4,549427,11
2377117,4/5/2023,549283,3,549445,5
2427657,4/5/2023,549199,1,549322,2
2377169,4/5/2023,549277,7,549333,2
2426082,4/5/2023,549208,4,549292,12
2427678,4/5/2023,549310,1,549355,2
2427665,4/5/2023,549254,1,549379,7
2427664,4/5/2023,549211,4,549285,3
2377048,4/5/2023,549378,1,549373,4
2377161,4/5/2023,549414,1,549231,2
2377047,4/5/2023,549415,4,549195,10
2377134,4/5/2023,549391,1,549377,2
2377051,4/5/2023,549180,12,549398,0
2376988,4/5/2023,549196,1,549381,7
2376907,4/5/2023,549397,3,549358,0
2377109,4/5/2023,549458,1,549217,2
2377106,4/5/2023,549317,4,549350,3
2377121,4/5/2023,549309,8,549454,0
2377129,4/5/2023,549201,10,549218,11
2377070,4/5/2023,549243,5,549383,4
2377075,4/5/2023,549426,1,549264,2
2377107,4/5/2023,549430,3,549203,4
2382571,4/5/2023,549201,1,549218,3
2382563,4/5/2023,549309,5,549454,3
2386418,4/5/2023,549458,0,549217,1
2386415,4/5/2023,549317,1,549350,2
2386407,4/5/2023,549341,3,549257,7
2386105,4/5/2023,549243,5,549383,1
2386416,4/5/2023,549430,2,549203,5
2377050,4/5/2023,549196,4,549381,5
2386384,4/5/2023,549426,9,549264,0
2377492,4/6/2023,549667,0,549310,14
2377173,4/6/2023,549354,13,549460,2
2377182,4/6/2023,549367,0,549457,8
2377198,4/6/2023,549250,8,549404,0
2377203,4/6/2023,549435,0,549244,11
2377193,4/6/2023,549271,20,549434,0
2377174,4/6/2023,549428,13,549174,2
2377192,4/6/2023,549214,13,549258,0
2377177,4/6/2023,549282,4,549216,5
2377181,4/6/2023,549173,6,549251,3
2377183,4/6/2023,549296,3,549394,4
2377185,4/6/2023,549444,8,549419,6
2377189,4/6/2023,549385,4,549346,3
2377191,4/6/2023,549185,7,549410,5
2377196,4/6/2023,549170,2,549240,4
2377199,4/6/2023,549248,0,549186,3
2377200,4/6/2023,549187,2,549308,6
2427689,4/6/2023,549351,1,549244,0
2427766,4/6/2023,549435,2,549351,5
2427769,4/6/2023,549196,12,549381,8
2427856,4/6/2023,549375,5,549321,0
2377201,4/6/2023,549262,9,549263,8
2377345,4/6/2023,549347,2,549376,3
2377195,4/6/2023,549330,2,549399,0
2377202,4/6/2023,549222,1,549339,2
2377244,4/6/2023,549261,5,549364,3
2377260,4/6/2023,549256,0,549225,7
2377266,4/6/2023,549406,2,549338,3
2377275,4/6/2023,549639,0,549188,8
2377269,4/6/2023,549181,1,549421,0
2377277,4/6/2023,549305,1,549304,2
2377279,4/6/2023,549345,1,549236,5
2377455,4/6/2023,549199,8,549322,9
2427772,4/6/2023,549297,0,549213,2
2377019,4/6/2023,549461,1,549315,2
2427813,4/6/2023,549280,0,549255,9
2377496,4/6/2023,549453,4,549378,5
2427815,4/6/2023,549343,3,549382,5
2377575,4/6/2023,549414,4,549462,5
2377217,4/6/2023,549408,4,549299,5
2377211,4/6/2023,549353,4,549219,3
2427850,4/6/2023,549311,2,549329,1
2377616,4/6/2023,549409,4,549383,6
2427847,4/6/2023,549267,2,549243,6
2377594,4/6/2023,549306,7,549373,0
2427804,4/6/2023,549420,1,549340,4
2377179,4/6/2023,549439,2,549452,4
2427809,4/6/2023,549221,0,549463,8
2377240,4/6/2023,549388,0,549392,1
2384198,4/6/2023,549388,6,549392,5
2383667,4/6/2023,549408,6,549299,11
2383661,4/6/2023,549353,2,549219,4
2427855,4/6/2023,549343,1,549382,2
2427851,4/6/2023,549311,2,549329,0
2427848,4/6/2023,549267,2,549243,1
2427805,4/6/2023,549420,5,549340,2
2427778,4/6/2023,549461,2,549315,4
2427774,4/6/2023,549297,1,549213,5
2382605,4/6/2023,549453,8,549378,9
2377291,4/6/2023,549439,5,549452,9
2377175,4/6/2023,549306,4,549373,1
2382349,4/6/2023,549199,11,549322,2
2427846,4/6/2023,549221,5,549463,14
2377276,4/6/2023,549280,7,549255,8
2383200,4/6/2023,549414,10,549462,0
2377188,4/6/2023,549409,9,549383,0
2377282,4/7/2023,549354,14,549460,1
2377287,4/7/2023,549282,10,549216,2
2377321,4/7/2023,549271,10,549434,2
2377336,4/7/2023,549187,0,549308,11
2377348,4/7/2023,549228,17,549300,1
2428028,4/7/2023,549344,3,549259,12
2377319,4/7/2023,549408,1,549299,9
2377331,4/7/2023,549377,10,549200,0
2377644,4/7/2023,549297,7,549213,3
2377648,4/7/2023,549347,3,549376,6
2377280,4/7/2023,549468,2,549369,0
2377281,4/7/2023,549405,14,549437,2
2377284,4/7/2023,549306,3,549373,2
2377289,4/7/2023,549241,2,549229,1
2377290,4/7/2023,549286,2,549360,4
2377294,4/7/2023,549173,6,549251,4
2377295,4/7/2023,549402,3,549325,1
2377296,4/7/2023,549270,3,549336,2
2377298,4/7/2023,549367,4,549457,5
2377299,4/7/2023,549233,0,549397,7
2377301,4/7/2023,549444,1,549419,3
2377302,4/7/2023,549203,6,549183,5
2377303,4/7/2023,549412,4,549443,3
2377305,4/7/2023,549409,1,549383,3
2377309,4/7/2023,549176,4,549411,9
2377310,4/7/2023,549390,4,549365,2
2377311,4/7/2023,549385,4,549346,0
2377314,4/7/2023,549185,5,549410,1
2377315,4/7/2023,549214,4,549258,5
2377317,4/7/2023,549398,3,549438,0
2377320,4/7/2023,549207,1,549284,2
2377324,4/7/2023,549190,4,549180,9
2377325,4/7/2023,549330,7,549399,0
2377327,4/7/2023,549170,3,549240,2
2377807,4/7/2023,549267,3,549243,4
2377330,4/7/2023,549250,8,549404,1
2377332,4/7/2023,549372,3,549366,1
2377333,4/7/2023,549248,0,549186,6
2377334,4/7/2023,549370,5,549368,2
2377341,4/7/2023,549293,0,549279,3
2377343,4/7/2023,549294,7,549358,2
2377907,4/7/2023,549184,0,549278,6
2427726,4/7/2023,549351,8,549244,5
2428204,4/7/2023,549387,1,549454,5
2427970,4/7/2023,549242,4,549245,10
2427980,4/7/2023,549414,0,549462,1
2428025,4/7/2023,549193,12,549266,8
2377344,4/7/2023,549262,5,549263,6
2377441,4/7/2023,549224,8,549171,0
2377461,4/7/2023,549420,7,549340,8
2377464,4/7/2023,549305,0,549304,1
2377523,4/7/2023,549215,4,549210,8
2377525,4/7/2023,549261,0,549364,2
2377526,4/7/2023,549253,5,549349,1
2377531,4/7/2023,549178,0,549202,2
2377533,4/7/2023,549273,0,549307,2
2377534,4/7/2023,549194,3,549324,0
2377524,4/7/2023,549209,6,549289,4
2377529,4/7/2023,549177,8,549400,3
2377563,4/7/2023,549313,7,549197,0
2377579,4/7/2023,549280,4,549255,0
2377580,4/7/2023,549260,1,549450,6
2377577,4/7/2023,549363,3,549436,5
2377583,4/7/2023,549256,1,549225,2
2377587,4/7/2023,549639,0,549188,16
2377586,4/7/2023,549343,2,549382,10
2377584,4/7/2023,549181,13,549421,6
2377585,4/7/2023,549455,3,549430,0
2377588,4/7/2023,549401,9,549440,3
2377589,4/7/2023,549345,2,549236,3
2377506,4/7/2023,549599,2,549332,1
2377543,4/7/2023,549465,1,549335,11
2377554,4/7/2023,549406,1,549338,3
2377565,4/7/2023,549375,11,549321,0
2377564,4/7/2023,549320,1,549334,3
2377568,4/7/2023,549212,6,549459,9
2377571,4/7/2023,549423,2,549189,1
2377581,4/7/2023,549331,9,549745,0
2377582,4/7/2023,549333,1,549316,10
2377372,4/7/2023,549323,2,549466,10
2377434,4/7/2023,549291,0,549448,8
2377386,4/7/2023,549268,0,549168,8
2377432,4/7/2023,549380,0,549208,2
2377664,4/7/2023,549179,7,549433,6
2377297,4/7/2023,549666,0,549298,2
2377820,4/7/2023,549424,7,549432,2
2377360,4/7/2023,549416,6,549327,1
2377362,4/7/2023,549467,0,549348,2
2377370,4/7/2023,549175,0,549396,1
2377371,4/7/2023,549227,10,549328,7
2377376,4/7/2023,549317,6,549295,1
2377387,4/7/2023,549429,3,549422,2
2377390,4/7/2023,549239,0,549292,1
2377394,4/7/2023,549359,4,549217,3
2377424,4/7/2023,549312,0,549182,4
2377429,4/7/2023,549447,1,549226,4
2377197,4/7/2023,549269,2,549252,7
2377431,4/7/2023,549301,3,549198,1
2427922,4/7/2023,549274,9,549350,2
2427929,4/7/2023,549355,1,549384,5
2427936,4/7/2023,549379,6,549205,7
2427967,4/7/2023,549667,2,549310,3
2427854,4/7/2023,549272,4,549265,6
2377397,4/7/2023,549456,0,549223,1
2377392,4/7/2023,549218,6,549415,4
2377446,4/7/2023,549464,5,549445,6
2377454,4/7/2023,549407,7,549238,3
2377456,4/7/2023,549287,3,549290,2
2377482,4/7/2023,549254,1,549391,9
2377495,4/7/2023,549169,11,549395,3
2377476,4/7/2023,549302,0,549206,6
2377481,4/7/2023,549417,7,549264,2
2377484,4/7/2023,549204,4,549276,6
2377485,4/7/2023,549371,6,549446,0
2377487,4/7/2023,549431,8,549285,1
2382585,4/7/2023,549302,0,549206,1
2382340,4/7/2023,549464,1,549445,0
2382591,4/7/2023,549254,12,549391,5
2382593,4/7/2023,549204,6,549276,7
2382594,4/7/2023,549371,5,549446,2
2382596,4/7/2023,549431,5,549285,3
2382604,4/7/2023,549169,7,549395,11
2382907,4/7/2023,549599,1,549332,2
2382931,4/7/2023,549465,7,549335,5
2383182,4/7/2023,549406,6,549338,11
2383189,4/7/2023,549320,6,549334,1
2383190,4/7/2023,549375,1,549321,0
2383193,4/7/2023,549212,8,549459,10
2383196,4/7/2023,549423,4,549189,1
2383201,4/7/2023,549331,4,549745,1
2383202,4/7/2023,549333,2,549316,3
2377292,4/7/2023,549272,5,549265,16
2383921,4/7/2023,549179,0,549433,4
2427968,4/7/2023,549667,1,549310,2
2427972,4/7/2023,549274,4,549350,8
2427984,4/7/2023,549355,4,549384,3
2427993,4/7/2023,549379,13,549205,5
2383928,4/7/2023,549666,8,549298,5
2384925,4/7/2023,549424,8,549432,7
2385825,4/7/2023,549429,2,549422,3
2382332,4/7/2023,549291,0,549448,8
2386125,4/7/2023,549447,1,549226,9
2385810,4/7/2023,549323,4,549466,12
2386120,4/7/2023,549312,4,549182,2
2385808,4/7/2023,549175,4,549396,0
2385809,4/7/2023,549227,12,549328,8
2385814,4/7/2023,549317,3,549295,2
2385824,4/7/2023,549268,0,549168,4
2385828,4/7/2023,549239,2,549292,5
2385830,4/7/2023,549218,3,549415,4
2385832,4/7/2023,549359,8,549217,2
2385835,4/7/2023,549456,4,549223,5
2385457,4/7/2023,549416,12,549327,9
2385459,4/7/2023,549467,0,549348,2
2382329,4/7/2023,549301,3,549198,0
2382330,4/7/2023,549380,6,549208,3
2382350,4/7/2023,549287,14,549290,3
2382348,4/7/2023,549407,0,549238,6
2382590,4/7/2023,549417,6,549264,4
2377611,4/8/2023,549444,1,549419,9
2377632,4/8/2023,549190,6,549180,24
2377635,4/8/2023,549170,0,549240,8
2377760,4/8/2023,549293,0,549279,12
2377630,4/8/2023,549359,8,549217,0
2377592,4/8/2023,549354,13,549460,0
2377600,4/8/2023,549441,1,549246,9
2377629,4/8/2023,549218,8,549415,0
2377596,4/8/2023,549416,6,549327,0
2377602,4/8/2023,549272,4,549265,10
2377603,4/8/2023,549467,0,549348,6
2377604,4/8/2023,549173,7,549251,3
2377605,4/8/2023,549367,8,549457,5
2377606,4/8/2023,549233,5,549397,4
2377610,4/8/2023,549323,0,549466,2
2377612,4/8/2023,549203,2,549183,3
2377613,4/8/2023,549317,0,549295,3
2377618,4/8/2023,549385,3,549346,4
2377620,4/8/2023,549268,0,549168,6
2377621,4/8/2023,549429,5,549422,2
2377622,4/8/2023,549185,7,549410,0
2377623,4/8/2023,549214,6,549258,3
2377624,4/8/2023,549398,2,549438,3
2377625,4/8/2023,549239,2,549292,3
2377627,4/8/2023,549207,1,549284,2
2377628,4/8/2023,549271,10,549434,3
2377633,4/8/2023,549330,9,549399,2
2377638,4/8/2023,549250,9,549404,1
2377639,4/8/2023,549248,0,549186,7
2377642,4/8/2023,549187,0,549308,6
2377645,4/8/2023,549312,3,549182,4
2377646,4/8/2023,549294,4,549358,3
2377647,4/8/2023,549262,7,549263,0
2377649,4/8/2023,549380,10,549208,5
2377650,4/8/2023,549291,1,549448,2
2377652,4/8/2023,549228,3,549300,4
2377671,4/8/2023,549666,2,549298,0
2377293,4/8/2023,549179,0,549433,2
2377762,4/8/2023,549447,0,549226,1
2377961,4/8/2023,549347,7,549376,0
2377969,4/8/2023,549424,4,549432,7
2377597,4/8/2023,549282,2,549216,6
2377615,4/8/2023,549412,7,549443,5
2428053,4/8/2023,549379,3,549205,2
2377608,4/8/2023,549175,2,549396,3
2377609,4/8/2023,549227,3,549328,2
2377636,4/8/2023,549456,0,549223,1
2377773,4/8/2023,549256,4,549225,5
2377776,4/8/2023,549287,4,549290,6
2377806,4/8/2023,549169,11,549395,3
2377781,4/8/2023,549181,2,549421,6
2377782,4/8/2023,549331,2,549745,0
2377783,4/8/2023,549261,7,549364,2
2377784,4/8/2023,549320,5,549334,2
2377787,4/8/2023,549599,2,549332,0
2377790,4/8/2023,549302,8,549206,9
2377797,4/8/2023,549431,7,549285,1
2377798,4/8/2023,549423,6,549189,1
2377801,4/8/2023,549333,3,549316,4
2377803,4/8/2023,549407,1,549238,2
2377808,4/8/2023,549221,7,549463,9
2377792,4/8/2023,549371,6,549446,0
2377789,4/8/2023,549465,14,549335,5
2377791,4/8/2023,549417,0,549264,1
2377871,4/8/2023,549464,7,549445,2
2377874,4/8/2023,549254,8,549391,6
2377876,4/8/2023,549212,7,549459,4
2377880,4/8/2023,549305,0,549304,1
2377879,4/8/2023,549313,7,549197,0
2377875,4/8/2023,549204,5,549276,4
2377936,4/8/2023,549260,0,549450,8
2377935,4/8/2023,549177,4,549400,6
2377934,4/8/2023,549455,0,549430,2
2377940,4/8/2023,549401,5,549440,6
2377941,4/8/2023,549345,1,549236,3
2377867,4/8/2023,549449,6,549198,0
2377891,4/8/2023,549253,5,549349,0
2377915,4/8/2023,549178,0,549202,5
2377923,4/8/2023,549242,2,549245,6
2377933,4/8/2023,549341,2,549353,4
2428200,4/8/2023,549172,0,549326,8
2412322,4/8/2023,549194,11,549324,1
2428094,4/8/2023,549241,0,549229,8
2377519,4/8/2023,549193,6,549266,4
2377190,4/8/2023,549220,5,549235,7
2377654,4/8/2023,549283,1,549195,7
2377661,4/8/2023,549286,2,549360,3
2377667,4/8/2023,549402,9,549325,5
2377668,4/8/2023,549270,0,549336,1
2377695,4/8/2023,549176,5,549411,2
2377697,4/8/2023,549390,5,549365,1
2377288,4/8/2023,549230,3,549234,4
2377723,4/8/2023,549377,0,549200,3
2377726,4/8/2023,549372,7,549366,6
2377728,4/8/2023,549219,7,549275,6
2377731,4/8/2023,549370,1,549368,7
2377757,4/8/2023,549362,6,549257,4
2377767,4/8/2023,549191,3,549314,7
2377771,4/8/2023,549211,0,549427,1
2377347,4/8/2023,549222,0,549339,4
2377973,4/8/2023,549184,0,549278,5
2382335,4/8/2023,549224,0,549171,2
2377653,4/8/2023,549468,0,549369,5
2377300,4/8/2023,549296,12,549394,8
2428085,4/8/2023,549344,10,549259,8
2428052,4/8/2023,549428,4,549174,3
2377713,4/8/2023,549425,4,549361,3
2377727,4/8/2023,549389,1,549288,2
2377686,4/8/2023,549301,5,549426,6
2377780,4/8/2023,549273,4,549307,5
2377830,4/8/2023,549413,0,549356,8
2377851,4/8/2023,549392,2,549281,12
2377816,4/8/2023,549215,7,549210,0
2377821,4/8/2023,549209,4,549289,6
2377850,4/8/2023,549363,0,549436,5
2384763,4/8/2023,549273,0,549307,5
2377772,4/8/2023,549224,4,549171,5
2385115,4/8/2023,549413,2,549356,4
2385135,4/8/2023,549363,0,549436,5
2385136,4/8/2023,549392,5,549281,7
2385468,4/8/2023,549449,0,549198,5
2384926,4/8/2023,549209,0,549289,2
2384921,4/8/2023,549215,0,549210,2
2385860,4/8/2023,549184,5,549278,2
2385868,4/8/2023,549178,0,549202,5
2385886,4/8/2023,549341,5,549353,2
2385479,4/8/2023,549253,1,549349,6
2385876,4/8/2023,549242,4,549245,5
2377312,4/8/2023,549220,0,549235,8
2377598,4/8/2023,549230,2,549234,4
2377607,4/8/2023,549296,6,549394,7
2377651,4/8/2023,549222,3,549339,1
2377283,4/8/2023,549428,3,549174,5
2382920,4/8/2023,549193,2,549266,4
2384748,4/8/2023,549293,0,549279,3
2428099,4/8/2023,549269,9,549252,2
2428142,4/8/2023,549344,6,549259,8
2428145,4/8/2023,549241,3,549229,4
2428148,4/8/2023,549172,8,549326,4
2384491,4/8/2023,549370,0,549368,8
2383924,4/8/2023,549402,4,549325,1
2383943,4/8/2023,549301,2,549426,5
2384745,4/8/2023,549362,2,549257,3
2384755,4/8/2023,549191,1,549314,2
2384759,4/8/2023,549211,5,549427,8
2384473,4/8/2023,549425,2,549361,3
2384483,4/8/2023,549377,5,549200,6
2384486,4/8/2023,549372,10,549366,6
2384487,4/8/2023,549389,10,549288,4
2384488,4/8/2023,549219,3,549275,6
2384222,4/8/2023,549176,2,549411,1
2384224,4/8/2023,549390,0,549365,7
2383910,4/8/2023,549468,2,549369,3
2383911,4/8/2023,549283,4,549195,5
2383918,4/8/2023,549286,2,549360,3
2383925,4/8/2023,549270,2,549336,4
2377882,4/8/2023,549194,17,549324,5
2377943,4/9/2023,549283,0,549195,8
2377977,4/9/2023,549341,2,549353,3
2377976,4/9/2023,549313,5,549197,1
2377975,4/9/2023,549260,0,549450,6
2377980,4/9/2023,549401,5,549440,8
2377955,4/9/2023,549355,2,549384,10
2377578,4/9/2023,549249,6,549237,3
2377619,4/9/2023,549220,0,549235,2
2377942,4/9/2023,549405,4,549437,2
2377945,4/9/2023,549441,1,549246,2
2377946,4/9/2023,549233,4,549397,1
2377952,4/9/2023,549207,1,549284,4
2377953,4/9/2023,549425,3,549361,4
2377954,4/9/2023,549190,2,549180,5
2377956,4/9/2023,549389,6,549288,2
2377958,4/9/2023,549362,1,549257,3
2377959,4/9/2023,549294,6,549358,0
2377960,4/9/2023,549191,0,549314,1
2377962,4/9/2023,549228,0,549300,2
2428205,4/9/2023,549405,3,549437,1
2377949,4/9/2023,549412,3,549443,9
2428202,4/9/2023,549172,2,549326,0
2377951,4/9/2023,549398,1,549438,2
2377948,4/9/2023,549203,3,549183,4
2377970,4/9/2023,549413,2,549356,3
2377971,4/9/2023,549455,4,549430,0
2377972,4/9/2023,549177,8,549400,3
2377974,4/9/2023,549392,3,549281,4
2428203,4/9/2023,549192,6,549451,10
2377894,4/9/2023,549387,0,549454,8
2377944,4/9/2023,549192,0,549451,3
2385482,4/9/2023,549387,0,549454,2
2377316,4/10/2023,549247,2,549231,1
2377350,4/10/2023,549441,1,549246,5
2377626,4/10/2023,549318,0,549309,4
2373045,4/10/2023,549259,6,549359,4
2377569,4/10/2023,549418,5,549319,9
2377988,4/10/2023,549425,1,549200,8
2377520,4/10/2023,549352,6,549442,3
2428352,4/10/2023,549386,2,549342,3
2377852,4/10/2023,549249,3,549237,2
2382921,4/10/2023,549352,0,549442,1
2428353,4/10/2023,549386,9,549342,1
2385137,4/10/2023,549249,0,549237,3
2428350,4/10/2023,549425,0,549200,8
2383194,4/10/2023,549418,6,549319,3
2378012,4/11/2023,549358,2,549397,10
2378209,4/11/2023,549433,4,549394,2
2428483,4/11/2023,549169,0,549318,8
2378032,4/11/2023,549256,1,549185,9
2378006,4/11/2023,549181,8,549437,0
2378011,4/11/2023,549349,2,549270,10
2378025,4/11/2023,549411,2,549184,3
2378026,4/11/2023,549339,6,549213,2
2378027,4/11/2023,549346,0,549316,4
2378030,4/11/2023,549416,0,549263,3
2375077,4/11/2023,549266,4,549259,10
2377878,4/11/2023,549352,6,549442,0
2378009,4/11/2023,549278,1,549253,5
2378010,4/11/2023,549459,4,549251,7
2378015,4/11/2023,549329,0,549170,2
2378019,4/11/2023,549192,4,549206,0
2378020,4/11/2023,549291,3,549292,5
2378022,4/11/2023,549235,1,549351,2
2378023,4/11/2023,549336,4,549363,1
2378014,4/11/2023,549186,3,549419,0
2428440,4/11/2023,549196,2,549310,8
2378021,4/11/2023,549373,4,549222,3
2378018,4/11/2023,549284,3,549355,4
2377794,4/11/2023,549418,8,549319,7
2378008,4/11/2023,549212,2,549234,4
2378137,4/11/2023,549305,1,549277,9
2378129,4/11/2023,549285,0,549381,1
2378132,4/11/2023,549436,9,549357,0
2378136,4/11/2023,549182,13,549293,1
2378138,4/11/2023,549179,9,549386,1
2378139,4/11/2023,549434,2,549245,1
2378179,4/11/2023,549279,10,549402,7
2378192,4/11/2023,549290,1,549313,11
2378190,4/11/2023,549272,7,549371,0
2378191,4/11/2023,549300,2,549400,0
2378194,4/11/2023,549450,1,549330,0
2378201,4/11/2023,549294,1,549177,9
2378202,4/11/2023,549421,5,549401,10
2378203,4/11/2023,549456,3,549287,5
2378204,4/11/2023,549384,9,549407,6
2378205,4/11/2023,549462,2,549220,3
2378208,4/11/2023,549244,11,549262,0
2378210,4/11/2023,549334,0,549359,9
2428462,4/11/2023,549228,0,549226,9
2378046,4/11/2023,549218,14,549295,1
2378024,4/11/2023,549223,4,549404,3
2378048,4/11/2023,549183,9,549190,5
2378059,4/11/2023,549360,1,549392,2
2378067,4/11/2023,549260,3,549176,0
2378100,4/11/2023,549264,0,549403,3
2377407,4/11/2023,549374,5,549232,3
2378017,4/11/2023,549312,1,549168,8
2428509,4/11/2023,549325,3,549178,4
2428556,4/11/2023,549274,5,549464,1
2377706,4/11/2023,549247,6,549231,3
2378013,4/11/2023,549389,4,549356,5
2428511,4/11/2023,549297,3,549343,4
2378111,4/11/2023,549448,1,549201,9
2378170,4/11/2023,549275,9,549205,8
2378171,4/11/2023,549202,5,549315,6
2378198,4/11/2023,549745,3,549393,17
2427909,4/11/2023,549389,1,549356,3
2385845,4/11/2023,549374,10,549232,4
2384233,4/11/2023,549247,3,549231,5
2428266,4/11/2023,549312,1,549168,7
2428498,4/11/2023,549223,1,549404,8
2428512,4/11/2023,549297,3,549343,5
2428557,4/11/2023,549274,1,549464,2
2428684,4/11/2023,549325,7,549178,3
2382612,4/11/2023,549360,9,549392,1
2382620,4/11/2023,549260,1,549176,7
2382365,4/11/2023,549218,6,549295,2
2382367,4/11/2023,549183,4,549190,1
2382970,4/11/2023,549448,2,549201,5
2383705,4/11/2023,549202,11,549315,3
2383704,4/11/2023,549275,5,549205,5
2383952,4/11/2023,549745,1,549393,2
2382961,4/11/2023,549264,4,549403,0
2377641,4/12/2023,549374,2,549232,12
2378211,4/12/2023,549639,0,549444,9
2378216,4/12/2023,549401,1,549181,9
2376895,4/12/2023,549405,5,549294,2
2378212,4/12/2023,549255,5,549347,7
2378213,4/12/2023,549250,4,549234,0
2378214,4/12/2023,549235,2,549246,4
2378215,4/12/2023,549439,7,549348,3
