game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
2011512,4/16/2021,510749,2,510505,3
2034840,4/16/2021,510705,1,510454,3
2039647,4/16/2021,510630,3,510629,4
2071601,4/16/2021,510481,3,510683,9
2071624,4/16/2021,510734,4,510750,7
2030391,4/16/2021,510457,9,510535,1
2029835,4/16/2021,510472,0,510549,8
2065926,4/16/2021,510597,8,510487,0
2011468,4/16/2021,510697,3,510632,5
2011469,4/16/2021,510631,10,510670,3
2011470,4/16/2021,510640,0,510658,6
2011477,4/16/2021,510547,1,510465,7
2015813,4/16/2021,510669,6,510546,4
2037559,4/16/2021,510467,1,510686,4
2030131,4/16/2021,510593,0,510707,2
2040304,4/16/2021,510729,2,510530,1
2027856,4/16/2021,510737,6,510476,7
2051212,4/16/2021,510661,2,510624,0
2044762,4/16/2021,510588,0,510714,1
2047665,4/16/2021,510557,2,510675,1
2035948,4/16/2021,510634,6,510621,5
2041622,4/16/2021,510464,7,510690,0
2039949,4/16/2021,510741,7,510726,8
2037381,4/16/2021,510555,7,510561,0
2038383,4/16/2021,510716,2,510724,4
2029416,4/16/2021,510453,1,510680,2
2028297,4/16/2021,510589,2,510738,3
2058700,4/16/2021,510471,0,510592,7
2066536,4/16/2021,510553,0,510725,1
2071519,4/16/2021,510580,4,510679,6
2071573,4/16/2021,510654,7,510657,3
2011526,4/16/2021,510728,8,510623,2
2068552,4/16/2021,510653,12,510958,3
2069560,4/16/2021,510461,4,510710,2
2011491,4/16/2021,510687,3,510462,7
2011489,4/16/2021,510486,5,510610,3
2011486,4/16/2021,510591,4,510655,2
2036511,4/16/2021,510748,4,510616,2
2036399,4/16/2021,510563,1,510684,5
2071594,4/16/2021,510659,4,510608,3
2071549,4/16/2021,510628,3,510667,11
2011533,4/16/2021,510466,2,510600,3
2036626,4/16/2021,510459,2,510550,10
2045149,4/16/2021,510681,0,510477,8
2040639,4/16/2021,510774,0,510745,8
2038683,4/16/2021,510538,3,510579,5
2036401,4/16/2021,510563,3,510684,17
2012925,4/16/2021,510728,3,510623,4
2040642,4/16/2021,510774,0,510745,2
2038684,4/16/2021,510538,5,510579,8
2036628,4/16/2021,510459,3,510550,9
2069561,4/16/2021,510461,9,510710,10
2071586,4/16/2021,510628,6,510667,3
2071506,4/16/2021,510659,0,510608,2
2045150,4/16/2021,510681,3,510477,2
2012932,4/16/2021,510591,3,510655,1
2012937,4/16/2021,510687,1,510462,0
2012935,4/16/2021,510486,3,510610,2
2013108,4/16/2021,510466,3,510600,8
2036594,4/16/2021,510748,2,510616,3
2068553,4/16/2021,510653,7,510958,4
2036630,4/17/2021,510459,1,510550,10
2011717,4/17/2021,510569,10,510453,6
2011497,4/17/2021,510613,9,510700,1
2040645,4/17/2021,510774,3,510745,13
2011481,4/17/2021,510622,1,510691,5
2011550,4/17/2021,510591,3,510655,1
2011551,4/17/2021,510697,2,510632,4
2011552,4/17/2021,510631,5,510670,2
2011555,4/17/2021,510689,10,510455,4
2036591,4/17/2021,510748,8,510616,2
2051213,4/17/2021,510661,9,510624,2
2027771,4/17/2021,510628,5,510667,2
2040305,4/17/2021,510729,3,510530,1
2035337,4/17/2021,510575,5,510453,2
2039092,4/17/2021,510603,9,510694,10
2045151,4/17/2021,510681,4,510477,8
2071752,4/17/2021,510471,0,510592,7
2071868,4/17/2021,510505,4,510734,2
2071869,4/17/2021,510575,6,510505,2
2038686,4/17/2021,510538,8,510579,5
2071507,4/17/2021,510659,0,510608,3
2037561,4/17/2021,510467,10,510686,9
2070606,4/17/2021,510528,2,510506,3
2069562,4/17/2021,510461,3,510710,1
2011656,4/17/2021,510749,5,510750,2
2011659,4/17/2021,510750,8,510569,9
2036037,4/17/2021,510534,2,510470,10
2011492,4/17/2021,510511,13,510496,0
2012579,4/17/2021,510583,0,510510,8
2036403,4/17/2021,510563,0,510684,12
2037560,4/17/2021,510467,0,510686,8
2047955,4/17/2021,510665,8,510492,0
2039078,4/17/2021,510576,11,510676,0
2041856,4/17/2021,510635,1,510558,10
2033996,4/17/2021,510539,13,510458,2
2030137,4/17/2021,510593,9,510707,1
2011585,4/17/2021,510640,2,510658,10
2039468,4/17/2021,510494,0,510652,8
2029817,4/17/2021,510615,1,510736,9
2071736,4/17/2021,510720,0,510540,8
2011472,4/17/2021,510727,2,510730,5
2011495,4/17/2021,510601,5,510678,2
2011546,4/17/2021,510518,5,510519,1
2011562,4/17/2021,510552,3,510742,1
2011580,4/17/2021,510516,9,510732,1
2011582,4/17/2021,510486,4,510610,3
2011590,4/17/2021,510687,2,510462,3
2011592,4/17/2021,510740,7,510602,2
2011598,4/17/2021,510553,3,510725,2
2011600,4/17/2021,510664,0,510573,1
2011606,4/17/2021,510715,9,510626,4
2011615,4/17/2021,510517,8,510544,3
2011616,4/17/2021,510590,7,510524,3
2011617,4/17/2021,510614,6,510595,4
2011618,4/17/2021,510547,3,510465,6
2011619,4/17/2021,510611,4,510508,2
2011620,4/17/2021,510588,11,510714,9
2011621,4/17/2021,510507,7,510456,1
2011645,4/17/2021,510500,1,510498,0
2015814,4/17/2021,510669,3,510546,4
2035741,4/17/2021,510541,4,510662,3
2045038,4/17/2021,510460,2,510562,5
2035657,4/17/2021,510701,5,510565,6
2037186,4/17/2021,510525,5,510633,6
2028298,4/17/2021,510589,3,510738,5
2029474,4/17/2021,510489,4,510493,7
2027857,4/17/2021,510737,5,510476,6
2029855,4/17/2021,510746,0,510743,5
2038384,4/17/2021,510716,0,510724,2
2041624,4/17/2021,510464,9,510690,7
2039043,4/17/2021,510480,1,510545,6
2033945,4/17/2021,510582,8,510692,10
2034987,4/17/2021,510463,0,510521,2
2037382,4/17/2021,510555,3,510561,0
2035431,4/17/2021,510711,3,510638,5
2035792,4/17/2021,510512,1,510682,6
2039382,4/17/2021,510698,4,510718,5
2034842,4/17/2021,510705,2,510454,1
2039950,4/17/2021,510741,0,510726,2
2039650,4/17/2021,510630,1,510629,8
2038585,4/17/2021,510586,11,510488,6
2028180,4/17/2021,510704,7,510607,0
2029228,4/17/2021,510580,2,510679,5
2029836,4/17/2021,510472,2,510549,4
2026822,4/17/2021,510733,3,510529,1
2071734,4/17/2021,510481,1,510683,4
2071739,4/17/2021,510845,1,510619,4
2071745,4/17/2021,510636,0,510469,4
2071708,4/17/2021,510584,0,510578,2
2071718,4/17/2021,510606,3,510945,0
2044869,4/17/2021,510654,8,510657,2
2038416,4/17/2021,510571,0,510574,6
2030395,4/17/2021,510457,4,510535,1
2053020,4/17/2021,510706,1,510625,3
2071895,4/17/2021,510618,0,510509,6
2065892,4/17/2021,510597,5,510487,0
2069923,4/17/2021,510641,2,510647,1
2011597,4/17/2021,510688,5,510485,3
2028130,4/17/2021,510532,8,510695,4
2035949,4/17/2021,510634,5,510621,4
2027292,4/17/2021,510663,4,510581,1
2045856,4/17/2021,510685,6,510643,7
2071757,4/17/2021,510473,3,510501,2
2060487,4/17/2021,510731,4,510713,3
2071255,4/17/2021,510702,2,510617,0
2011642,4/17/2021,510564,2,510668,3
2037017,4/17/2021,510653,1,510958,0
2047666,4/17/2021,510557,7,510675,8
2040044,4/17/2021,510513,2,510526,3
2041192,4/17/2021,510499,2,510709,4
2011676,4/17/2021,510482,3,510495,2
2011681,4/17/2021,510542,2,510639,4
2011685,4/17/2021,510712,5,510747,4
2011705,4/17/2021,510648,1,510722,10
2011697,4/17/2021,510620,1,510719,7
2011703,4/17/2021,510551,6,510721,4
2011707,4/17/2021,510739,6,510527,3
2011710,4/17/2021,510642,0,510468,2
2011713,4/17/2021,510566,3,510744,5
2011706,4/17/2021,510466,6,510600,7
2045043,4/17/2021,510460,9,510562,10
2034213,4/17/2021,510580,11,510679,5
2013477,4/17/2021,510715,4,510626,12
2014621,4/17/2021,510517,8,510544,0
2014627,4/17/2021,510507,13,510456,0
2014622,4/17/2021,510590,9,510524,0
2013218,4/17/2021,510486,4,510610,5
2013226,4/17/2021,510687,3,510462,1
2013228,4/17/2021,510740,3,510602,0
2013236,4/17/2021,510664,4,510573,6
2014623,4/17/2021,510614,2,510595,5
2014624,4/17/2021,510547,2,510465,3
2015014,4/17/2021,510564,6,510668,3
2015017,4/17/2021,510500,0,510498,1
2013221,4/17/2021,510640,3,510658,4
2013234,4/17/2021,510553,4,510725,5
2014626,4/17/2021,510588,7,510714,8
2011718,4/17/2021,510518,3,510519,7
2015339,4/17/2021,510482,4,510495,1
2015344,4/17/2021,510542,1,510639,7
2015348,4/17/2021,510712,7,510747,9
2013494,4/17/2021,510648,0,510722,8
2013495,4/17/2021,510466,3,510600,11
2013499,4/17/2021,510642,10,510468,0
2013632,4/17/2021,510566,12,510744,0
2013486,4/17/2021,510620,0,510719,8
2013492,4/17/2021,510551,7,510721,0
2013496,4/17/2021,510739,8,510527,6
2011559,4/17/2021,510845,15,510619,4
2029837,4/17/2021,510472,10,510549,1
2037187,4/17/2021,510525,0,510633,8
2039652,4/17/2021,510630,15,510629,1
2039385,4/17/2021,510698,0,510718,9
2030396,4/17/2021,510457,11,510535,2
2026826,4/17/2021,510733,4,510529,12
2012938,4/17/2021,510511,0,510496,8
2047956,4/17/2021,510665,16,510492,6
2035658,4/17/2021,510701,1,510565,9
2039951,4/17/2021,510741,0,510726,9
2034845,4/17/2021,510705,13,510454,2
2028299,4/17/2021,510589,4,510738,12
2065893,4/17/2021,510597,9,510487,1
2011553,4/17/2021,510727,3,510730,4
2012941,4/17/2021,510601,0,510678,1
2013216,4/17/2021,510516,10,510732,3
2013233,4/17/2021,510688,6,510485,5
2034989,4/17/2021,510463,5,510521,9
2028184,4/17/2021,510704,0,510607,3
2029820,4/17/2021,510615,0,510736,5
2041627,4/17/2021,510464,7,510690,4
2030140,4/17/2021,510593,5,510707,4
2040047,4/17/2021,510513,10,510526,8
2029207,4/17/2021,510552,3,510742,4
2038417,4/17/2021,510571,1,510574,4
2037383,4/17/2021,510555,5,510561,2
2029856,4/17/2021,510746,1,510743,0
2027293,4/17/2021,510663,4,510581,0
2038385,4/17/2021,510716,1,510724,5
2047667,4/17/2021,510557,1,510675,8
2044873,4/17/2021,510654,5,510657,4
2035742,4/17/2021,510541,2,510662,3
2035950,4/17/2021,510634,7,510621,1
2039469,4/17/2021,510494,0,510652,5
2038075,4/17/2021,510584,4,510578,8
2045882,4/17/2021,510685,1,510643,3
2035433,4/17/2021,510711,6,510638,0
2039080,4/17/2021,510576,5,510676,9
2035793,4/17/2021,510512,3,510682,4
2038588,4/17/2021,510586,5,510488,4
2036404,4/17/2021,510563,2,510684,4
2041193,4/17/2021,510499,3,510709,7
2041858,4/17/2021,510635,1,510558,6
2027859,4/17/2021,510737,4,510476,6
2014625,4/17/2021,510611,4,510508,6
2029476,4/17/2021,510489,3,510493,4
2033948,4/17/2021,510582,3,510692,8
2033998,4/17/2021,510539,10,510458,6
2014892,4/17/2021,510583,6,510510,2
2028131,4/17/2021,510532,0,510695,3
2015818,4/17/2021,510669,4,510546,10
2071788,4/17/2021,510606,8,510945,1
2071791,4/17/2021,510720,0,510540,5
2071802,4/17/2021,510481,0,510683,5
2071815,4/17/2021,510636,1,510469,5
2071818,4/17/2021,510473,0,510501,6
2060488,4/17/2021,510731,4,510713,1
2039050,4/17/2021,510480,0,510545,2
2071896,4/17/2021,510618,5,510509,2
2069924,4/17/2021,510641,2,510647,1
2053012,4/17/2021,510706,6,510625,2
2071256,4/17/2021,510702,6,510617,0
2073504,4/17/2021,510653,5,510958,6
2011753,4/18/2021,510500,3,510498,14
2015815,4/18/2021,510669,0,510546,12
2038386,4/18/2021,510716,0,510724,8
2038418,4/18/2021,510571,2,510574,10
2036038,4/18/2021,510534,0,510470,9
2045044,4/18/2021,510460,7,510562,15
2071919,4/18/2021,510473,10,510501,0
2011743,4/18/2021,510517,8,510544,0
2044874,4/18/2021,510654,11,510657,3
2034885,4/18/2021,510636,3,510469,11
2070607,4/18/2021,510528,11,510506,0
2065894,4/18/2021,510597,10,510487,2
2011554,4/18/2021,510511,2,510496,4
2011558,4/18/2021,510601,1,510678,2
2011731,4/18/2021,510516,5,510732,6
2011732,4/18/2021,510697,5,510632,1
2011733,4/18/2021,510631,5,510670,2
2011734,4/18/2021,510640,0,510658,6
2011735,4/18/2021,510727,5,510730,6
2011736,4/18/2021,510740,6,510602,0
2011738,4/18/2021,510553,2,510725,3
2011741,4/18/2021,510715,3,510626,1
2011746,4/18/2021,510547,1,510465,5
2011748,4/18/2021,510588,5,510714,6
2011752,4/18/2021,510564,8,510668,7
2011791,4/18/2021,510453,2,510749,4
2033951,4/18/2021,510582,6,510692,7
2034991,4/18/2021,510463,0,510521,6
2035951,4/18/2021,510634,6,510621,0
2045885,4/18/2021,510685,5,510643,4
2041860,4/18/2021,510635,1,510558,2
2035338,4/18/2021,510453,2,510734,5
2037189,4/18/2021,510525,0,510633,4
2029857,4/18/2021,510746,2,510743,4
2029233,4/18/2021,510580,1,510679,6
2040306,4/18/2021,510729,3,510530,4
2029762,4/18/2021,510583,4,510510,1
2029744,4/18/2021,510618,0,510509,4
2039953,4/18/2021,510741,6,510726,4
2040051,4/18/2021,510513,1,510526,3
2041632,4/18/2021,510464,2,510690,5
2035794,4/18/2021,510512,3,510682,2
2038076,4/18/2021,510584,4,510578,5
2051215,4/18/2021,510661,2,510624,4
2039055,4/18/2021,510480,1,510545,2
2039083,4/18/2021,510576,11,510676,5
2036585,4/18/2021,510606,6,510945,5
2034001,4/18/2021,510539,5,510458,2
2027294,4/18/2021,510663,6,510581,0
2028187,4/18/2021,510704,4,510607,1
2028300,4/18/2021,510589,11,510738,8
2029838,4/18/2021,510472,1,510549,6
2072044,4/18/2021,510481,6,510683,4
2053016,4/18/2021,510706,1,510625,5
2072128,4/18/2021,510737,7,510476,11
2037562,4/18/2021,510467,0,510686,3
2041194,4/18/2021,510499,0,510709,2
2071964,4/18/2021,510750,4,510575,2
2072072,4/18/2021,510733,0,510529,7
2058692,4/18/2021,510471,0,510592,6
2071660,4/18/2021,510845,1,510619,2
2071259,4/18/2021,510702,4,510617,0
2039653,4/18/2021,510630,3,510629,4
2028135,4/18/2021,510532,5,510695,4
2030143,4/18/2021,510593,5,510707,4
2030398,4/18/2021,510457,7,510535,2
2029822,4/18/2021,510615,5,510736,3
2037385,4/18/2021,510555,0,510561,0
2072033,4/18/2021,511081,4,510696,5
2072036,4/18/2021,510750,2,510680,3
2011803,4/18/2021,510518,0,510519,8
2011797,4/18/2021,510542,2,510639,4
2011800,4/18/2021,510648,4,510722,9
2011802,4/18/2021,510642,2,510468,1
2011821,4/18/2021,510505,0,510569,8
2011822,4/18/2021,510551,0,510721,6
2011823,4/18/2021,510566,3,510744,4
2011830,4/18/2021,510739,10,510527,5
2011763,4/18/2021,510688,5,510485,1
2037806,4/18/2021,510703,11,510646,1
2011796,4/18/2021,510712,8,510747,3
2011747,4/18/2021,510611,3,510508,5
2011739,4/18/2021,510664,0,510573,1
2035743,4/18/2021,510541,3,510662,5
2039386,4/18/2021,510698,1,510718,7
2038593,4/18/2021,510586,5,510488,4
2072060,4/18/2021,510590,3,510524,2
2011751,4/18/2021,510552,1,510742,9
2071916,4/18/2021,510720,6,510540,11
2029479,4/18/2021,510489,2,510493,13
2072073,4/18/2021,510711,8,510638,2
2072056,4/18/2021,510613,7,510700,5
2035659,4/18/2021,510701,13,510565,5
2072002,4/18/2021,510533,1,510504,3
2072168,4/18/2021,510531,5,510671,3
2029426,4/18/2021,510680,13,510505,0
2039096,4/18/2021,510603,2,510694,8
2060490,4/18/2021,510731,1,510713,2
2069926,4/18/2021,510641,3,510647,2
2011641,4/18/2021,510622,1,510691,3
2011814,4/18/2021,510482,5,510495,12
2014449,4/18/2021,510712,2,510747,5
2064852,4/18/2021,510552,3,510742,2
2069927,4/18/2021,510641,3,510647,2
2072053,4/18/2021,510531,10,510671,2
2072130,4/18/2021,510533,7,510504,4
2060491,4/18/2021,510731,7,510713,2
2072161,4/18/2021,510613,5,510700,1
2014460,4/18/2021,510482,5,510495,6
2038596,4/18/2021,510586,1,510488,2
2039094,4/18/2021,510603,2,510694,8
2035434,4/18/2021,510711,3,510638,2
2035744,4/18/2021,510541,9,510662,8
2036638,4/18/2021,510664,1,510573,2
2029480,4/18/2021,510489,5,510493,7
2039387,4/18/2021,510698,4,510718,5
2013826,4/18/2021,510688,5,510485,4
2072355,4/18/2021,510611,15,510508,7
2071917,4/18/2021,510720,2,510540,10
2072062,4/18/2021,510590,13,510524,1
2037809,4/18/2021,510703,11,510646,2
2035660,4/18/2021,510701,2,510565,10
2014815,4/18/2021,510622,2,510691,3
2070609,4/19/2021,510528,4,510506,2
2070977,4/19/2021,510480,1,510491,4
2061153,4/19/2021,510619,4,510639,2
2061154,4/19/2021,510619,9,510639,4
2042019,4/20/2021,510491,0,510523,2
2072844,4/20/2021,510604,0,510595,1
2011633,4/20/2021,510609,5,510515,8
2072902,4/20/2021,510543,12,510550,4
2029236,4/20/2021,510679,1,510530,9
2070949,4/20/2021,510483,1,510547,2
2027721,4/20/2021,510504,4,510514,2
2015884,4/20/2021,510706,0,510519,7
2072826,4/20/2021,510731,2,510485,0
2037421,4/20/2021,510692,4,510526,3
2044962,4/20/2021,510470,6,510670,7
2072828,4/20/2021,510713,3,510585,4
2034232,4/20/2021,510648,2,510696,1
2072819,4/20/2021,510617,8,510945,0
2011862,4/20/2021,510613,6,510478,0
2072850,4/20/2021,510461,2,510578,1
2051314,4/20/2021,510635,6,510663,8
2035952,4/20/2021,510621,1,510468,9
2027295,4/20/2021,510581,3,510628,4
2011841,4/20/2021,510691,0,510727,8
2011871,4/20/2021,510642,5,510537,3
2011874,4/20/2021,510503,10,510747,2
2011875,4/20/2021,510634,4,510722,2
2011847,4/20/2021,510551,1,510614,3
2015047,4/20/2021,510503,6,510747,3
2015036,4/20/2021,510613,2,510478,3
2014826,4/20/2021,510551,0,510614,7
2072854,4/20/2021,510713,9,510585,3
2072846,4/20/2021,510731,3,510485,4
2072827,4/20/2021,510617,4,510945,0
2030305,4/20/2021,510691,3,510727,10
2034234,4/20/2021,510648,3,510696,10
2051315,4/20/2021,510635,4,510663,7
2035953,4/20/2021,510621,1,510468,7
2037422,4/20/2021,510692,1,510526,4
2027296,4/20/2021,510581,0,510628,8
2014807,4/20/2021,510609,0,510515,10
2038077,4/20/2021,510461,1,510578,9
2015048,4/20/2021,510634,7,510722,8
2044963,4/20/2021,510470,12,510670,3
2011884,4/21/2021,510496,0,510636,8
2046185,4/21/2021,510750,7,510740,15
2036587,4/21/2021,510668,0,510606,8
2064741,4/21/2021,510579,11,510475,2
2026818,4/21/2021,510529,0,510729,8
2011479,4/21/2021,510609,6,510515,8
2011844,4/21/2021,510639,8,510681,2
2011882,4/21/2021,510632,0,510527,1
2011883,4/21/2021,510658,6,510506,0
2011885,4/21/2021,510719,6,510536,3
2037387,4/21/2021,510555,2,510695,5
2027726,4/21/2021,510514,3,510624,6
2049220,4/21/2021,510544,1,510710,7
2036268,4/21/2021,510661,3,510618,0
2034005,4/21/2021,510458,1,510511,7
2027774,4/21/2021,510693,0,510667,6
2052995,4/21/2021,510671,1,510706,8
2068152,4/21/2021,510518,4,510534,5
2030259,4/21/2021,510553,7,510615,2
2073145,4/21/2021,510543,6,510644,7
2069179,4/21/2021,510547,2,510702,3
2071155,4/21/2021,510626,9,510677,4
2011840,4/21/2021,510601,6,510631,7
2037634,4/21/2021,510580,4,510739,5
2040603,4/21/2021,510707,5,510697,6
2072781,4/21/2021,510571,2,510742,3
2011920,4/21/2021,510542,13,510619,7
2011923,4/21/2021,510533,3,510469,9
2064675,4/21/2021,510558,6,510564,7
2073005,4/21/2021,510663,0,510454,8
2073097,4/21/2021,510694,1,510704,0
2073013,4/21/2021,510457,7,510774,2
2046724,4/21/2021,510685,6,510584,3
2034525,4/21/2021,510505,2,510595,5
2010950,4/21/2021,510604,1,510551,2
2073112,4/21/2021,510669,4,510539,2
2066957,4/21/2021,510492,0,510538,1
2073105,4/21/2021,510457,3,510774,4
2073103,4/21/2021,510694,6,510704,0
2064676,4/21/2021,510558,4,510564,6
2066931,4/21/2021,510492,0,510538,2
2073113,4/21/2021,510669,5,510539,9
2015652,4/21/2021,510604,3,510551,5
2046726,4/21/2021,510685,4,510584,12
2034528,4/21/2021,510505,1,510595,13
2073095,4/21/2021,510663,0,510454,9
2030145,4/22/2021,510737,3,510593,4
2073313,4/22/2021,510512,2,510493,3
2073365,4/22/2021,510627,11,510691,9
2011924,4/22/2021,510582,5,510552,2
2072993,4/22/2021,510713,6,510585,4
2035795,4/22/2021,510643,0,510682,8
2011892,4/22/2021,510482,1,510688,7
2011906,4/22/2021,510731,8,510495,4
2068483,4/22/2021,510734,13,510579,8
2015356,4/22/2021,510731,16,510495,1
2015057,4/22/2021,510482,6,510688,5
2072998,4/22/2021,510713,1,510585,2
2035796,4/22/2021,510643,0,510682,7
2068484,4/22/2021,510734,3,510579,7
2039897,4/23/2021,510543,1,510630,12
2011991,4/23/2021,510719,14,510613,6
2073654,4/23/2021,510501,0,510494,10
2011936,4/23/2021,510530,7,510727,5
2011946,4/23/2021,510670,1,510528,3
2034267,4/23/2021,510625,8,510536,5
2038387,4/23/2021,510464,4,510724,1
2029839,4/23/2021,510549,1,510592,6
2044763,4/23/2021,510714,3,510589,1
2051473,4/23/2021,510690,0,510726,3
2035954,4/23/2021,510621,4,510460,3
2034847,4/23/2021,510705,5,510697,7
2051216,4/23/2021,510506,2,510661,1
2029277,4/23/2021,510636,9,510689,5
2029753,4/23/2021,510509,2,510555,1
2073216,4/23/2021,510669,2,510606,5
2039955,4/23/2021,510597,6,510741,4
2073688,4/23/2021,510725,0,510588,4
2073729,4/23/2021,510608,1,510774,2
2011945,4/23/2021,510632,0,510729,1
2039060,4/23/2021,510958,2,510591,3
2073570,4/23/2021,510673,0,510626,1
2037019,4/23/2021,510657,0,510653,10
2011958,4/23/2021,510610,11,510462,1
2030147,4/23/2021,510737,0,510593,8
2038696,4/23/2021,510576,0,510579,9
2053994,4/23/2021,510677,3,510641,11
2068771,4/23/2021,510561,10,510720,2
2073518,4/23/2021,510722,9,510537,0
2012214,4/23/2021,510503,2,510712,6
2012216,4/23/2021,510485,5,510713,2
2012072,4/23/2021,510749,4,510575,0
2012079,4/23/2021,510495,2,510585,8
2012153,4/23/2021,510721,8,510581,3
2011937,4/23/2021,510454,3,510658,9
2011941,4/23/2021,510524,4,510547,1
2011944,4/23/2021,510590,10,510707,0
2011952,4/23/2021,510550,10,510516,1
2011954,4/23/2021,510607,11,510483,7
2011957,4/23/2021,510745,9,510845,4
2011967,4/23/2021,510600,3,510486,0
2044976,4/23/2021,510481,2,510723,4
2036987,4/23/2021,510497,0,510739,3
2038168,4/23/2021,510656,0,510477,3
2047965,4/23/2021,510474,0,510716,1
2027948,4/23/2021,510605,1,510659,3
2035625,4/23/2021,510499,1,510644,3
2034220,4/23/2021,510648,10,510562,13
2038497,4/23/2021,510596,10,510563,2
2037564,4/23/2021,510487,3,510467,7
2036407,4/23/2021,510684,2,510466,4
2029359,4/23/2021,510465,2,510546,1
2053302,4/23/2021,510627,8,510691,9
2073511,4/23/2021,510560,2,510703,7
2073521,4/23/2021,510476,7,510640,4
2073525,4/23/2021,510662,7,510698,0
2073530,4/23/2021,510468,2,510634,4
2073532,4/23/2021,510696,3,510642,0
2073564,4/23/2021,510540,3,510580,0
2073599,4/23/2021,510686,5,510683,7
2073608,4/23/2021,510738,4,510553,3
2073645,4/23/2021,510623,8,510622,1
2073652,4/23/2021,510520,1,510472,2
2073730,4/23/2021,510484,0,510492,6
2011966,4/23/2021,510620,3,510748,2
2011965,4/23/2021,510496,3,510463,4
2075125,4/23/2021,510548,5,510586,4
2035626,4/23/2021,510499,3,510644,11
2015531,4/23/2021,510620,1,510748,3
2038170,4/23/2021,510656,0,510477,8
2047967,4/23/2021,510474,1,510716,11
2073567,4/23/2021,510722,8,510537,0
2073596,4/23/2021,510662,9,510698,0
2073600,4/23/2021,510476,9,510640,0
2073731,4/23/2021,510484,0,510492,9
2013133,4/23/2021,510485,2,510713,12
2013131,4/23/2021,510503,2,510712,3
2012020,4/23/2021,510454,3,510658,4
2036989,4/23/2021,510497,0,510739,1
2068772,4/23/2021,510561,8,510720,0
2030150,4/23/2021,510737,4,510593,9
2038498,4/23/2021,510596,6,510563,3
2044979,4/23/2021,510481,8,510723,7
2035270,4/23/2021,510520,3,510472,1
2038698,4/23/2021,510576,4,510579,2
2034229,4/23/2021,510648,8,510562,9
2039175,4/23/2021,510468,2,510634,3
